"","r","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"80",5,4,"mod3",1.35600122537137,0.0806494261887558,16.8135260156436,0.000458132671128663,NA,NA,NA,NA,0.894736842105263
"102",6,4,"mod3",1.72699044691306,0.0310633704342051,55.5957200642789,1.2818613980063e-05,NA,NA,NA,NA,0.894736842105263
"177",10,4,"mod3",1.07833558071891,0.0708040307535103,15.2298614816566,0.00061472815032836,NA,NA,NA,NA,0.894736842105263
"292",16,4,"mod3",1.09910720608772,0.202698890125468,5.4223642043989,0.0123063700822851,NA,NA,NA,NA,0.894736842105263
"402",22,4,"mod3",1.00890939570319,0.218954899550177,4.60784114799851,0.0192238352641248,NA,NA,NA,NA,0.894736842105263
"425",23,4,"mod3",1.74312439393185,0.0842015014497655,20.7018207979557,0.000246495486223894,NA,NA,NA,NA,0.894736842105263
"445",24,4,"mod3",1.29419888147636,0.0746448428123942,17.3380883757647,6.49495063393784e-05,NA,NA,NA,NA,0.894736842105263
"540",29,4,"mod3",0.838835160866549,0.184168042406456,4.55472703030231,0.019834558061889,NA,NA,NA,NA,0.894736842105263
"595",32,4,"mod3",1.00312544638361,0.109397135840041,9.16957686945626,0.00274241974380375,NA,NA,NA,NA,0.894736842105263
"618",33,4,"mod3",1.02494010532998,0.102907385883879,9.95983035159905,0.00215364617286564,NA,NA,NA,NA,0.894736842105263
"639",34,4,"mod3",1.62734436074581,0.0723271733364603,22.4997644132384,0.000192245882840007,NA,NA,NA,NA,0.894736842105263
"681",36,4,"mod3",1.54121042204476,0.100829891425207,15.2852532146977,0.000608136721484615,NA,NA,NA,NA,0.894736842105263
"753",40,4,"mod3",1.26350249036248,0.155721782860194,8.11384552087259,0.00391325183056132,NA,NA,NA,NA,0.894736842105263
"980",52,4,"mod3",1.28006491238655,0.0943199605123009,13.5715166273803,0.000865289859593919,NA,NA,NA,NA,0.894736842105263
"1024",54,4,"mod3",1.44834802521551,0.0986083407665981,14.6878855678517,0.000684530533917318,NA,NA,NA,NA,0.894736842105263
"1076",57,4,"mod3",1.06443076509619,0.0911072861080608,11.6832671739743,0.00030688460917834,NA,NA,NA,NA,0.894736842105263
"1117",59,4,"mod3",1.06985970484293,0.169600643530554,6.30811111663141,0.00805033620036241,NA,NA,NA,NA,0.894736842105263
"1153",61,4,"mod3",1.55415196379792,0.0433025867571622,35.8905109413785,4.75684946812328e-05,NA,NA,NA,NA,0.894736842105263
"1274",67,4,"mod3",0.949117779999891,0.158276506123777,5.99658030900463,0.00928760530637349,NA,NA,NA,NA,0.894736842105263
"1298",68,4,"mod3",1.17890920673933,0.194510773391602,6.06089414063392,0.00901272919096247,NA,NA,NA,NA,0.894736842105263
"1320",69,4,"mod3",1.14704918354526,0.112506992021431,10.1953590877869,0.000521420560665287,NA,NA,NA,NA,0.894736842105263
"1343",70,4,"mod3",1.15675688342742,0.145410483675325,7.95511337415154,0.00135252626763996,NA,NA,NA,NA,0.894736842105263
"1386",72,4,"mod3",1.83049289516686,0.138533633849885,13.213346422071,0.000936589134344343,NA,NA,NA,NA,0.894736842105263
"1428",74,4,"mod3",1.18492107141505,0.206245605103085,5.74519428340207,0.0104738649639128,NA,NA,NA,NA,0.894736842105263
"1465",76,4,"mod3",1.14347445040697,0.136290215050279,8.38999666986465,0.00110421352790392,NA,NA,NA,NA,0.894736842105263
"1487",77,4,"mod3",1.44834802521551,0.0986083407665981,14.6878855678517,0.000684530533917318,NA,NA,NA,NA,0.894736842105263
"1529",79,4,"mod3",1.50802031738252,0.0609687141481371,24.7343303602967,0.000144884057972823,NA,NA,NA,NA,0.894736842105263
"1593",82,4,"mod3",1.07549097120706,0.145520144119125,7.39066730394828,0.0051228575134729,NA,NA,NA,NA,0.894736842105263
"1636",84,4,"mod3",1.17889532879895,0.130376665333987,9.04222642739761,0.00285657481434791,NA,NA,NA,NA,0.894736842105263
"1711",88,4,"mod3",1.89172986018799,0.0239962766845204,78.834307716093,4.49855940703941e-06,NA,NA,NA,NA,0.894736842105263
"1754",90,4,"mod3",1.12226694398046,0.0968961191002503,11.5821660805563,0.000317476443407039,NA,NA,NA,NA,0.894736842105263
"1856",95,4,"mod3",1.07377294453042,0.165375188748793,6.49295068174643,0.00741734812719503,NA,NA,NA,NA,0.894736842105263
"1899",97,4,"mod3",1.30343877761625,0.114767332277393,11.3572281567532,0.00146441283500596,NA,NA,NA,NA,0.894736842105263
"1",1,5,"mod3",1.07367019871447,0.226084230000601,4.74898314982701,0.0177153811024436,NA,NA,NA,NA,0.959183673469388
"22",2,5,"mod3",1.43752305289744,0.0236055521701408,60.8976668936303,9.75545114773961e-06,NA,NA,NA,NA,0.959183673469388
"46",3,5,"mod3",1.11094312160912,0.0201559052879665,55.1175005903791,1.31549073631677e-05,NA,NA,NA,NA,0.959183673469388
"81",5,5,"mod3",1.35600122537137,0.0806494261887558,16.8135260156436,0.000458132671128663,NA,NA,NA,NA,0.959183673469388
"252",14,5,"mod3",1.01453570220869,0.146991065788552,6.90202290027683,0.0062324423246499,NA,NA,NA,NA,0.959183673469388
"293",16,5,"mod3",0.924909390303894,0.188065286304631,4.91802292957837,0.0161049647712344,NA,NA,NA,NA,0.959183673469388
