"","r","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval"
"406",43,15,"mod1",-1.51793548434852,0.172506872710593,-8.79927541724721,1.02642525351784e-05,1.87042739378839,0.188408959551987,9.92748645412635,3.80157190937541e-06
"407",43,20,"mod1",-1.13219954327835,0.265484098594807,-4.26466047974632,0.00165084595265908,2.46022848392629,0.47922344240782,5.13378158540214,0.000441738077254882
"408",44,1,"mod1",-2.15123051369583,0.29863675891841,-7.20350207887021,0.000803245673136513,1.31134702919813,0.16764575633896,7.82213077047263,0.000547627189135861
"409",44,2,"mod1",-1.22929813266947,0.119608448668652,-10.2776864540311,6.91584657659291e-06,2.33320016684136,0.195910262591556,11.9095351921698,2.27108692293057e-06
"410",44,3,"mod2",NA,NA,NA,NA,5.34126592404406,1.35673708234586,3.93684671374116,0.00765229402263738
"411",44,4,"mod2",NA,NA,NA,NA,5.17392242363875,1.38971660650962,3.72300539505925,0.00981743747157863
"412",44,5,"mod1",-1.82371387958091,0.193228496376,-9.43812074194364,5.77803430853194e-06,1.47967502641548,0.137147560914031,10.7889270254175,1.89530612604108e-06
"413",44,7,"mod1",-1.09732881224894,0.385092344056818,-2.84952123609873,0.0191040994106998,2.26053796168254,0.608770980288923,3.71328140610396,0.0048204489146432
"414",44,8,"mod1",-1.41082471834693,0.132427533696231,-10.6535603206442,5.28090018271149e-06,1.96585827167422,0.159650710651179,12.313495277634,1.76093278235868e-06
"415",44,9,"mod2",NA,NA,NA,NA,6.33989444956831,1.3816326488017,4.58869762166298,0.0017815999241858
"416",44,12,"mod1",-1.18328437204349,0.435024740187704,-2.7200392592222,0.0262471256858965,2.16055846032056,0.633557499671957,3.41020106531649,0.00922040221436154
"417",44,17,"mod1",-1.14327606370668,0.119391854691571,-9.57582966325589,5.70871773211642e-07,2.55990144618048,0.228659691435301,11.1952457825511,1.04391874550229e-07
"418",44,18,"mod1",-1.27248611035034,0.399752435398044,-3.1831853859334,0.00976648222432474,2.01918493504719,0.508638912677495,3.9697806925902,0.00264428039748757
"419",44,19,"mod1",-1.29420696309521,0.370470752005291,-3.49341197946101,0.00578989507521584,2.03799240377506,0.478107151948138,4.26262689330389,0.00165615237481614
"420",44,20,"mod1",-1.15530755368327,0.285082447385851,-4.05253835961215,0.00231412160375337,2.33950120678364,0.474623041043129,4.92917748291755,0.000596672415606314
"421",45,1,"mod2",NA,NA,NA,NA,5.16370186280304,1.02060630118176,5.05944540693506,0.00146426168929095
"422",45,2,"mod1",-1.0593989554487,0.299696856586338,-3.5349017921498,0.00636480058477552,2.49708072334792,0.566729760566848,4.40612245393699,0.00170515732031976
"423",45,4,"mod2",NA,NA,NA,NA,6.60174816079821,1.5752865606979,4.19082364155602,0.00408187279550094
"424",45,5,"mod2",NA,NA,NA,NA,6.38270731182318,1.28443852871339,4.9692586831825,0.00109411742703153
"425",45,6,"mod1",-1.06678582876812,0.334284554654266,-3.19125072910246,0.0109844902440569,2.39632941189055,0.587429471005538,4.07934829655143,0.00276070544972388
"426",45,8,"mod1",-0.768475065600829,0.126201088183889,-6.0892903275214,2.79311707499633e-05,3.99190953700574,0.532719238192748,7.49345856280376,2.90758470181749e-06
"427",45,10,"mod1",-1.14741910362158,0.285126532581573,-4.02424528237587,0.00242183883693289,2.37032257335303,0.482233361788169,4.91530192884964,0.000609095537830396
"428",45,11,"mod1",-1.00938766922703,0.269377120990991,-3.74711729605571,0.00380178856290084,2.54352596652525,0.525796359210582,4.83747352367377,0.000684078257251158
"429",45,12,"mod1",-1.15994593362146,0.283342795058762,-4.09379011518855,0.00177804407463694,2.28047181256671,0.449066786583739,5.0782464450674,0.000355956836221318
"430",45,14,"mod1",-1.09970391276353,0.125092659530255,-8.79111465767144,1.41384245583296e-06,2.72049117444702,0.266521431052089,10.2074011973744,2.86762690757282e-07
"431",45,19,"mod1",-1.14011785192199,0.263644801222258,-4.32444655322769,0.00120568528244484,2.37278329727271,0.4482792790417,5.29309162436658,0.000255101451282537
"432",45,20,"mod1",-1.55424109131397,0.149741777477378,-10.3794753708515,1.12867224864145e-06,1.83023645963536,0.156827431946948,11.6703846827926,3.79451525566704e-07
"433",46,1,"mod1",-1.44814319553373,0.0942509780358644,-15.364755100819,4.80317774996081e-06,1.93251084656291,0.110120306057631,17.5490871370403,2.19671892581595e-06
"434",46,5,"mod1",-1.6577997633332,0.166283700049137,-9.96970696973501,0.0636425512727347,1.65513076289647,0.156411566817699,10.5818949107872,0.0599830907887793
"435",46,6,"mod1",-1.12507101797387,0.36983156004838,-3.04211738399691,0.012417623378729,2.20134088353792,0.555322531613327,3.96407629480217,0.00266878727358259
"436",46,12,"mod1",-1.08356982245238,0.456750395553294,-2.37234566844716,0.045081060408885,2.25118001873721,0.725335901843467,3.10363793246102,0.0145852277906742
"437",46,16,"mod1",-2.3166965024892,0.346351359405351,-6.68886216143839,0.000541373406401571,1.20016003364613,0.165191305244393,7.26527362847906,0.000345850999301103
"438",46,18,"mod1",-1.54057482908831,0.17383927917944,-8.86206406492341,4.75347926030595e-06,1.84259876164104,0.184413711608693,9.9916581341351,1.60175759443063e-06
"439",47,2,"mod1",-1.13544536753123,0.49656431339344,-2.28660283654252,0.0515374182155724,2.13145806250406,0.708558347127193,3.00816167242391,0.0168606943730607
"440",47,3,"mod1",-2.34437877501107,0.254368548807562,-9.21646479488572,3.65379506227552e-05,1.15585925049396,0.113168974909523,10.2135700302848,1.8608913459369e-05
