"","r","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval"
"567",79,8,"mod3",1.18887279489153,0.140929220508199,8.43595664975925,0.000384037273235699,NA,NA,NA,NA
"568",79,9,"mod3",0.895502060276343,0.176949652025274,5.06077322010464,0.00717664720381847,NA,NA,NA,NA
"569",79,11,"mod2",NA,NA,NA,NA,5.84341754897896,1.23023948991976,4.74982115015677,0.00208394622209988
"570",79,13,"mod3",1.02842635006127,0.254118396991989,4.04703619350191,0.0155136107723615,NA,NA,NA,NA
"571",79,14,"mod3",0.949177787898288,0.163191160182284,5.81635541311221,0.00113469429663648,NA,NA,NA,NA
"572",80,7,"mod3",0.689921959926635,0.122395350268235,5.63683145164124,0.00243671499272717,NA,NA,NA,NA
"573",80,9,"mod3",0.75406734369634,0.129123557605687,5.83988977440572,0.00208297052307718,NA,NA,NA,NA
"574",80,12,"mod2",NA,NA,NA,NA,9.22165073618928,1.69147926050917,5.45182607406809,0.00158467023183157
"575",80,13,"mod2",NA,NA,NA,NA,4.90131988873671,0.934230890974413,5.24636889669167,0.00119093497518326
"576",80,14,"mod2",NA,NA,NA,NA,6.85775746800607,1.17779369520714,5.82254557475788,0.000394895815793427
"577",81,4,"mod3",0.734979587106946,0.107338938769272,6.84727830863694,0.00101451642181166,NA,NA,NA,NA
"578",81,8,"mod2",NA,NA,NA,NA,5.12968775133383,1.21664310608,4.21626336079901,0.00835775369348516
"579",81,10,"mod3",0.696623419515703,0.137924786561791,5.0507485774039,0.00393078171243829,NA,NA,NA,NA
"580",81,12,"mod3",0.970812670299225,0.211160418681743,4.59751252796299,0.0100497160811242,NA,NA,NA,NA
"581",81,13,"mod1",-2.24945983072214,0.30151765531323,-7.46045808954471,0.000682824155105116,1.20804510649501,0.146475175454581,8.24743921791443,0.000427191573888175
"582",82,4,"mod3",0.858783540190363,0.180893436197163,4.74745550885739,0.0177308686110214,NA,NA,NA,NA
"583",82,6,"mod2",NA,NA,NA,NA,4.71332083409412,0.698206558510486,6.75061094262599,0.000515249095335132
"584",82,8,"mod3",1.04607318788447,0.16504145615376,6.33824502196524,0.00317274322639188,NA,NA,NA,NA
"585",82,11,"mod3",0.923251394012933,0.246449298138879,3.74621230810998,0.0200127686038694,NA,NA,NA,NA
"586",82,13,"mod3",0.809023071521195,0.161156053733006,5.02012212871343,0.00403469538913283,NA,NA,NA,NA
"587",83,1,"mod2",NA,NA,NA,NA,4.58424813521893,1.65763830610884,2.76552980123875,0.0698287239936727
"588",83,2,"mod3",1.07195425683272,0.233700097864717,4.58687979434755,0.0194619006721427,NA,NA,NA,NA
"589",83,4,"mod2",NA,NA,NA,NA,6.93837440711885,1.97745859480922,3.50873309071143,0.0171238231952792
"590",83,8,"mod1",-1.88461194211061,0.273634779433251,-6.88732604098791,0.00232943219638224,1.44276170272966,0.186090062611877,7.75302927238401,0.00149131930328488
"591",83,9,"mod2",NA,NA,NA,NA,4.49418687923744,1.21796401986858,3.68991760505567,0.0141468464905209
"592",83,12,"mod3",0.76570957974238,0.170165324215995,4.49979796571508,0.00640072748330057,NA,NA,NA,NA
"593",83,13,"mod3",0.942272538482575,0.20424082770209,4.61353662283917,0.00992920686845599,NA,NA,NA,NA
"594",83,14,"mod1",-1.46417746822722,0.172834868124784,-8.47153982360848,0.000147877444503341,1.87424209358268,0.190532335360755,9.83687146874035,6.36101062086992e-05
"595",84,2,"mod3",0.70936918656923,0.167923264843523,4.22436514219901,0.01343052143223,NA,NA,NA,NA
"596",84,4,"mod2",NA,NA,NA,NA,6.54469713699705,2.35771882893954,2.77585989332779,0.0500299507861767
"597",84,5,"mod3",0.762326368896142,0.184389726529337,4.13432127290918,0.0144430377530646,NA,NA,NA,NA
"598",84,8,"mod2",NA,NA,NA,NA,6.00040266837005,1.77650360748385,3.37764733102271,0.0197246532307997
"599",84,10,"mod1",-2.53516542586605,0.675912314436613,-3.75073122906358,0.0132837095262699,1.02748419720712,0.242165708457373,4.24289716224615,0.00814697613798074
"600",84,11,"mod3",0.661765089009521,0.166047152347577,3.98540462545414,0.0163273444454317,NA,NA,NA,NA
"601",84,14,"mod1",-2.54264685282443,0.292785553262518,-8.6843316703698,0.000128686111653692,1.08431439760859,0.115141283600804,9.41725125601275,8.14827553641733e-05
"602",85,1,"mod2",NA,NA,NA,NA,5.93287043629986,1.84088502973416,3.22283594057834,0.0321936774164221
"603",85,2,"mod3",0.821794786278909,0.210569615009103,3.90272255682941,0.0298667219143111,NA,NA,NA,NA
