"","r","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"2020",98,4,"mod2",NA,NA,NA,NA,6.39265602955287,0.252495181006318,25.3179328178659,2.45640987705071e-14,0.897959183673469
"2041",99,4,"mod2",NA,NA,NA,NA,6.50731418102906,0.252786188178939,25.7423644381344,1.8940548057782e-14,0.897959183673469
"5",1,5,"mod2",NA,NA,NA,NA,5.66284467798927,0.353340320784757,16.0266019609998,2.11327220530113e-10,0.848484848484849
"46",3,5,"mod2",NA,NA,NA,NA,6.06577298660294,0.259902768575631,23.3386239779043,3.33372218563125e-13,0.848484848484849
"88",5,5,"mod2",NA,NA,NA,NA,5.66022887540089,0.21639199559172,26.1572932026579,3.58289685431134e-15,0.848484848484849
"109",6,5,"mod2",NA,NA,NA,NA,6.2309618155357,0.295276420541387,21.102131365963,4.17824083023416e-13,0.848484848484849
"151",8,5,"mod2",NA,NA,NA,NA,6.78279104236606,0.308751667694782,21.9684353221736,3.00142448045407e-12,0.848484848484849
"172",9,5,"mod2",NA,NA,NA,NA,5.48416284488204,0.271983092889581,20.1636167403556,9.62866906820381e-12,0.848484848484849
"193",10,5,"mod2",NA,NA,NA,NA,6.1894001213329,0.213988696552863,28.9239582325504,6.72064483526354e-16,0.848484848484849
"214",11,5,"mod2",NA,NA,NA,NA,6.03199862675299,0.227199833259111,26.5493092148257,5.03488664596445e-14,0.848484848484849
"235",12,5,"mod2",NA,NA,NA,NA,6.43283805352184,0.19311568338415,33.3108007635274,2.56554135179327e-18,0.848484848484849
"277",14,5,"mod2",NA,NA,NA,NA,6.96633228233273,0.250239474169634,27.8386625669231,2.50523716964055e-14,0.848484848484849
"297",15,5,"mod2",NA,NA,NA,NA,7.23591745508975,0.215260093838236,33.6147649388624,1.07028427643591e-17,0.848484848484849
"318",16,5,"mod2",NA,NA,NA,NA,5.25353233188778,0.278268557765594,18.8793601910037,2.34630228015498e-11,0.848484848484849
"339",17,5,"mod2",NA,NA,NA,NA,6.77755388901113,0.278033734462096,24.3767322052609,4.43874406298537e-14,0.848484848484849
"360",18,5,"mod2",NA,NA,NA,NA,6.81832870366084,0.220869054004645,30.8704573141217,2.26505013655081e-16,0.848484848484849
"381",19,5,"mod2",NA,NA,NA,NA,6.70496805428274,0.225918858098897,29.6786559152472,9.69642569444396e-17,0.848484848484849
"402",20,5,"mod2",NA,NA,NA,NA,5.76738161369294,0.334924118644942,17.2199650387288,8.09226745673535e-11,0.848484848484849
"422",21,5,"mod2",NA,NA,NA,NA,7.24779515014712,0.216742376090069,33.439677468218,5.94187586914511e-17,0.848484848484849
"442",22,5,"mod2",NA,NA,NA,NA,5.36241388562389,0.279312803703534,19.1985967507441,1.87063271775586e-11,0.848484848484849
"462",23,5,"mod2",NA,NA,NA,NA,6.11825677618306,0.242503405532335,25.2295705404733,4.49930063151241e-16,0.848484848484849
"483",24,5,"mod2",NA,NA,NA,NA,5.47047442026445,0.294827236339981,18.5548475377497,9.32675093078736e-12,0.848484848484849
"504",25,5,"mod2",NA,NA,NA,NA,5.60900881829065,0.252719437676196,22.194607861851,6.94494167670298e-13,0.848484848484849
"525",26,5,"mod2",NA,NA,NA,NA,5.13415539668324,0.368449020219881,13.9345068515023,8.99834796440908e-09,0.848484848484849
"546",27,5,"mod2",NA,NA,NA,NA,5.84279251455183,0.203038717394335,28.7767406607684,7.31763216924664e-16,0.848484848484849
"567",28,5,"mod2",NA,NA,NA,NA,5.61549158430404,0.246424582401967,22.7878709565755,1.26827520070202e-13,0.848484848484849
"587",29,5,"mod2",NA,NA,NA,NA,6.57351012520366,0.252813002473215,26.0014716841951,3.95665213117514e-15,0.848484848484849
"608",30,5,"mod2",NA,NA,NA,NA,6.00649311515437,0.233495584141289,25.7242257374761,8.00741306134782e-14,0.848484848484849
"629",31,5,"mod2",NA,NA,NA,NA,6.32319493413419,0.25217819102766,25.074313160731,2.8571154452866e-14,0.848484848484849
"669",33,5,"mod2",NA,NA,NA,NA,5.58146652027404,0.327251611064259,17.0555814901032,2.80402128203284e-10,0.848484848484849
"711",35,5,"mod2",NA,NA,NA,NA,6.04359580833323,0.214307168617968,28.2006236529902,2.38758990169144e-16,0.848484848484849
"732",36,5,"mod2",NA,NA,NA,NA,5.84088353932906,0.201948952487371,28.9225740831427,6.72601138597253e-16,0.848484848484849
"752",37,5,"mod2",NA,NA,NA,NA,5.91267489251292,0.282951078082658,20.8964564919794,4.86184565288706e-13,0.848484848484849
"772",38,5,"mod2",NA,NA,NA,NA,6.05667688367217,0.231433982841222,26.1702141116736,6.22035537341681e-14,0.848484848484849
"793",39,5,"mod2",NA,NA,NA,NA,6.3989854884938,0.342131699115567,18.7032815288253,8.31474074274837e-12,0.848484848484849
"812",40,5,"mod2",NA,NA,NA,NA,7.09578681458791,0.173889015327773,40.8064120738889,1.73381317147925e-21,0.848484848484849
"833",41,5,"mod2",NA,NA,NA,NA,6.25258081334043,0.241460731491674,25.894814343988,7.26653661264595e-14,0.848484848484849
"875",43,5,"mod2",NA,NA,NA,NA,6.22413614612108,0.247586595612986,25.1392290875484,2.74398246492405e-14,0.848484848484849
"896",44,5,"mod2",NA,NA,NA,NA,7.38994942159323,0.218707047196856,33.7892606402464,1.96499296468106e-18,0.848484848484849
"917",45,5,"mod2",NA,NA,NA,NA,6.53976178922261,0.213687529292227,30.6043212296175,1.24802688418612e-17,0.848484848484849
"938",46,5,"mod2",NA,NA,NA,NA,7.03451712700909,0.22332679735227,31.4987597118184,3.38595508418104e-17,0.848484848484849
"959",47,5,"mod2",NA,NA,NA,NA,5.73066055381111,0.230905164703234,24.8182432869196,8.56682007351422e-15,0.848484848484849
"980",48,5,"mod2",NA,NA,NA,NA,6.71298710152749,0.234174639794541,28.6665845089686,7.80090392570745e-16,0.848484848484849
"1001",49,5,"mod2",NA,NA,NA,NA,6.10805026289103,0.23160622638853,26.3725650131896,5.55448039810483e-14,0.848484848484849
"1022",50,5,"mod2",NA,NA,NA,NA,6.95898896782891,0.222366788036564,31.2950914535162,1.802464144633e-16,0.848484848484849
"1063",52,5,"mod2",NA,NA,NA,NA,6.02260019386976,0.233362805598485,25.8078839017388,7.6345048371419e-14,0.848484848484849
"1084",53,5,"mod2",NA,NA,NA,NA,6.13303193332591,0.24579093521389,24.9522299428532,3.08349950351306e-14,0.848484848484849
"1105",54,5,"mod2",NA,NA,NA,NA,5.64468451471953,0.234230627109298,24.0988319263885,5.30806929516927e-14,0.848484848484849
"1126",55,5,"mod2",NA,NA,NA,NA,6.23349498181623,0.238018217059259,26.1891508088404,6.1545752019796e-14,0.848484848484849
"1147",56,5,"mod2",NA,NA,NA,NA,5.70826581677723,0.25155072703897,22.6923049834513,5.02498766164613e-13,0.848484848484849
"1168",57,5,"mod2",NA,NA,NA,NA,6.72731474698649,0.244506885507983,27.5138049098697,3.68597532619539e-16,0.848484848484849
"1189",58,5,"mod2",NA,NA,NA,NA,6.27558072791851,0.210729521507167,29.7802637382493,9.12852744607125e-17,0.848484848484849
"1210",59,5,"mod2",NA,NA,NA,NA,6.36690268871285,0.21348017625626,29.8243274872983,4.02935726105163e-16,0.848484848484849
"1252",61,5,"mod2",NA,NA,NA,NA,5.75377721674268,0.250939143769679,22.9289744529602,8.99064528733649e-15,0.848484848484849
"1293",63,5,"mod2",NA,NA,NA,NA,6.04497672043919,0.261212586403922,23.1419810341437,3.77266284482293e-13,0.848484848484849
"1314",64,5,"mod2",NA,NA,NA,NA,5.90488874122669,0.283086163318018,20.8589804320219,8.5318736323013e-11,0.848484848484849
"1335",65,5,"mod2",NA,NA,NA,NA,5.67883890950772,0.228531144722559,24.8492997153711,8.39114721266858e-15,0.848484848484849
"1356",66,5,"mod2",NA,NA,NA,NA,5.90725456944357,0.222996014333508,26.4904042661893,7.17931253294409e-16,0.848484848484849
"1377",67,5,"mod2",NA,NA,NA,NA,7.02465073596507,0.253400904950066,27.7214903291262,5.93434109142024e-15,0.848484848484849
"1397",68,5,"mod2",NA,NA,NA,NA,5.30264768851291,0.26354093972235,20.1207740023218,8.72055841978263e-13,0.848484848484849
"1417",69,5,"mod2",NA,NA,NA,NA,5.57448919542266,0.311827412520034,17.8768413923985,1.55742300402736e-10,0.848484848484849
"1437",70,5,"mod2",NA,NA,NA,NA,6.45110464357616,0.249096233802167,25.8980416729209,7.25324470074053e-14,0.848484848484849
"1458",71,5,"mod2",NA,NA,NA,NA,6.25625918101425,0.230471649210484,27.1454610684048,4.67259701535684e-16,0.848484848484849
"1479",72,5,"mod2",NA,NA,NA,NA,6.2472220200941,0.251860630717097,24.8042816469848,3.38363572768525e-14,0.848484848484849
"1499",73,5,"mod2",NA,NA,NA,NA,6.72152232249504,0.266044236308437,25.2646793471687,2.53860314238926e-14,0.848484848484849
"1520",74,5,"mod2",NA,NA,NA,NA,6.71644802770157,0.236512690935521,28.3978335417639,9.12724547071405e-16,0.848484848484849
"1540",75,5,"mod2",NA,NA,NA,NA,5.79685693840933,0.269261601875455,21.5287174184258,3.95318031376714e-12,0.848484848484849
"1561",76,5,"mod2",NA,NA,NA,NA,7.18412632286828,0.1964897278393,36.5623506219309,4.48648919470864e-19,0.848484848484849
"1582",77,5,"mod2",NA,NA,NA,NA,6.97179515267061,0.209875452404177,33.2187260244441,2.70179068644424e-18,0.848484848484849
"1603",78,5,"mod2",NA,NA,NA,NA,6.38660544823987,0.262493656972891,24.3305134375092,4.57214811003137e-14,0.848484848484849
"1624",79,5,"mod2",NA,NA,NA,NA,5.81727791028775,0.280138108832033,20.7657499172157,1.82934301684068e-12,0.848484848484849
"1644",80,5,"mod2",NA,NA,NA,NA,5.66046243178156,0.269105622840078,21.0343521329742,2.00849386118715e-11,0.848484848484849
"1665",81,5,"mod2",NA,NA,NA,NA,5.7169673183331,0.241149873360102,23.7071130856293,2.65102451945499e-13,0.848484848484849
"1686",82,5,"mod2",NA,NA,NA,NA,6.03949120668837,0.282390265748212,21.3870375123814,1.1916734543414e-12,0.848484848484849
"1706",83,5,"mod2",NA,NA,NA,NA,6.07918696294546,0.210790049275985,28.8400092121334,7.05447150224763e-16,0.848484848484849
"1727",84,5,"mod2",NA,NA,NA,NA,7.11991459904135,0.25746919663701,27.6534618200533,6.1675956205488e-15,0.848484848484849
"1748",85,5,"mod2",NA,NA,NA,NA,6.11930893103452,0.221596043744263,27.6147029867403,3.45594318926926e-16,0.848484848484849
"1769",86,5,"mod2",NA,NA,NA,NA,5.7802011474772,0.22815715307946,25.3342973010543,6.09069536649302e-15,0.848484848484849
"1853",90,5,"mod2",NA,NA,NA,NA,6.02225185959089,0.286655900389119,21.0086443412329,5.51368673390406e-12,0.848484848484849
"1874",91,5,"mod2",NA,NA,NA,NA,5.91812847771234,0.247779211996607,23.8846852002797,2.37674148234872e-13,0.848484848484849
"1937",94,5,"mod2",NA,NA,NA,NA,5.96647690105331,0.281278554796661,21.2119864785516,1.34302309528405e-12,0.848484848484849
