"","replicate","areas","species","species_tl1","species_tl2","links","connectances","links_per_sp","indegree","outdegree","modularity","normalised_indegree","normalised_outdegree","potential_indegree","sd_gen"
"20",1,20,63,61,2,86,0.704918032786885,1.36507936507937,43,1.40983606557377,NA,31.5,1.0327868852459,NA,3.1079809684711
"21",1,21,63,53,10,86,0.162264150943396,1.36507936507937,8.6,1.62264150943396,0.443347755543537,6.3,1.18867924528302,NA,1.34634894787858
"22",1,22,63,16,47,87,0.115691489361702,1.38095238095238,1.85106382978723,5.4375,0.455013872374158,1.34042553191489,3.9375,NA,0.694201821387503
"23",1,23,65,54,11,90,0.151515151515152,1.38461538461538,8.18181818181818,1.66666666666667,0.439135802469136,5.90909090909091,1.2037037037037,NA,1.85030406698245
"24",1,24,65,13,52,90,0.133136094674556,1.38461538461538,1.73076923076923,6.92307692307692,0.417777777777778,1.25,5,NA,0.762334517403767
"25",1,25,65,59,6,90,0.254237288135593,1.38461538461538,15,1.52542372881356,0.38283950617284,10.8333333333333,1.10169491525424,NA,2.19060846161489
"26",2,1,16,14,2,17,0.607142857142857,1.0625,8.5,1.21428571428571,NA,8,1.14285714285714,NA,0.665512264646163
"27",2,2,23,3,20,24,0.4,1.04347826086957,1.2,8,NA,1.15,7.66666666666667,NA,0.706088881045799
"28",2,3,27,24,3,27,0.375,1,9,1.125,NA,9,1.125,NA,3.46410161513775
"29",2,4,28,15,13,30,0.153846153846154,1.07142857142857,2.30769230769231,2,0.377777777777778,2.15384615384615,1.86666666666667,NA,1.16726480393573
"30",2,5,31,16,15,33,0.1375,1.06451612903226,2.2,2.0625,0.482093663911846,2.06666666666667,1.9375,NA,0.908786532831885
"31",2,6,32,6,26,35,0.224358974358974,1.09375,1.34615384615385,5.83333333333333,0.452244897959184,1.23076923076923,5.33333333333333,NA,0.932156180586371
"32",2,7,35,4,31,40,0.32258064516129,1.14285714285714,1.29032258064516,10,0.4075,1.12903225806452,8.75,NA,0.566025278043848
"33",2,8,39,13,26,44,0.130177514792899,1.12820512820513,1.69230769230769,3.38461538461538,0.459710743801653,1.5,3,NA,0.841432133806276
"34",2,9,41,18,23,46,0.111111111111111,1.1219512195122,2,2.55555555555556,0.499054820415879,1.78260869565217,2.27777777777778,NA,0.954236458273206
"35",2,10,46,12,34,51,0.125,1.10869565217391,1.5,4.25,0.505574778931181,1.35294117647059,3.83333333333333,NA,0.764248100075899
"36",2,11,49,38,11,54,0.129186602870813,1.10204081632653,4.90909090909091,1.42105263157895,0.50480109739369,4.45454545454546,1.28947368421053,NA,2.34717183284891
"37",2,12,49,44,5,56,0.254545454545455,1.14285714285714,11.2,1.27272727272727,0.46875,9.8,1.11363636363636,NA,2.26488134347034
"38",2,13,50,4,46,63,0.342391304347826,1.26,1.3695652173913,15.75,0.36432350718065,1.08695652173913,12.5,NA,0.530838138142808
"39",2,14,51,14,37,66,0.127413127413127,1.29411764705882,1.78378378378378,4.71428571428571,0.463957759412305,1.37837837837838,3.64285714285714,NA,0.898096085938904
"40",2,15,56,5,51,72,0.282352941176471,1.28571428571429,1.41176470588235,14.4,0.368441358024692,1.09803921568627,11.2,NA,0.615202568831131
"41",2,16,58,20,38,73,0.0960526315789474,1.25862068965517,1.92105263157895,3.65,0.489209983111278,1.52631578947368,2.9,NA,0.929948772980295
"42",2,17,58,47,11,73,0.141199226305609,1.25862068965517,6.63636363636364,1.5531914893617,0.493150684931507,5.27272727272727,1.23404255319149,NA,1.63882174336582
"43",2,18,58,17,41,73,0.104734576757532,1.25862068965517,1.78048780487805,4.29411764705882,0.466128729592794,1.41463414634146,3.41176470588235,NA,0.920431905938724
"44",2,19,61,5,56,75,0.267857142857143,1.22950819672131,1.33928571428571,15,0.368,1.08928571428571,12.2,NA,0.83148047673883
"45",2,20,61,12,49,77,0.130952380952381,1.26229508196721,1.57142857142857,6.41666666666667,0.417271040647664,1.24489795918367,5.08333333333333,NA,0.850134309153753
"46",2,21,63,19,44,80,0.0956937799043062,1.26984126984127,1.81818181818182,4.21052631578947,0.519375,1.43181818181818,3.31578947368421,NA,0.860934242709785
"47",2,22,65,32,33,85,0.0804924242424242,1.30769230769231,2.57575757575758,2.65625,0.460484429065744,1.96969696969697,2.03125,NA,1.10917435397527
"48",2,23,65,40,25,86,0.086,1.32307692307692,3.44,2.15,0.455381287182261,2.6,1.625,NA,1.09266755716519
"49",2,24,65,40,25,86,0.086,1.32307692307692,3.44,2.15,0.442942130881558,2.6,1.625,NA,1.57466717127537
"50",2,25,65,34,31,90,0.0853889943074004,1.38461538461538,2.90322580645161,2.64705882352941,0.459012345679012,2.09677419354839,1.91176470588235,NA,1.08066173041725
"51",3,1,8,1,7,4,0.571428571428571,0.5,0.571428571428571,4,NA,1.14285714285714,8,NA,0
"52",3,2,18,8,10,14,0.175,0.777777777777778,1.4,1.75,0.474489795918367,1.8,2.25,NA,1.13966390626447
"53",3,3,23,16,7,21,0.1875,0.91304347826087,3,1.3125,0.433106575963719,3.28571428571429,1.4375,NA,1.99962203533632
"54",3,4,27,21,6,26,0.206349206349206,0.962962962962963,4.33333333333333,1.23809523809524,0.495562130177515,4.5,1.28571428571429,NA,1.70636642915071
"55",3,5,27,4,23,26,0.282608695652174,0.962962962962963,1.1304347826087,6.5,0.452662721893491,1.17391304347826,6.75,NA,0.731899578282818
"56",3,6,33,2,31,33,0.532258064516129,1,1.06451612903226,16.5,NA,1.06451612903226,16.5,NA,0.506869801869702
"57",3,7,34,16,18,35,0.121527777777778,1.02941176470588,1.94444444444444,2.1875,0.488163265306123,1.88888888888889,2.125,NA,1.07700138012405
"58",3,8,38,18,20,40,0.111111111111111,1.05263157894737,2,2.22222222222222,0.4575,1.9,2.11111111111111,NA,1.19970039832936
"59",3,9,41,2,39,43,0.551282051282051,1.04878048780488,1.1025641025641,21.5,NA,1.05128205128205,20.5,NA,0.484894249682324
"60",3,10,46,37,9,50,0.15015015015015,1.08695652173913,5.55555555555556,1.35135135135135,0.4952,5.11111111111111,1.24324324324324,NA,2.52418523708366
"61",3,11,47,31,16,52,0.104838709677419,1.1063829787234,3.25,1.67741935483871,0.487056213017751,2.9375,1.51612903225806,NA,1.16686036712659
"62",3,12,47,13,34,52,0.117647058823529,1.1063829787234,1.52941176470588,4,0.509615384615384,1.38235294117647,3.61538461538462,NA,0.865702938994428
"63",3,13,49,23,26,54,0.0903010033444816,1.10204081632653,2.07692307692308,2.34782608695652,0.505144032921811,1.88461538461539,2.1304347826087,NA,1.24202755347803
"64",3,14,50,42,8,58,0.172619047619048,1.16,7.25,1.38095238095238,0.454518430439952,6.25,1.19047619047619,NA,2.09902223510583
"65",3,15,53,28,25,62,0.0885714285714286,1.16981132075472,2.48,2.21428571428571,0.521852237252862,2.12,1.89285714285714,NA,1.23278001497549
"66",3,16,53,44,9,63,0.159090909090909,1.18867924528302,7,1.43181818181818,0.420005039052658,5.88888888888889,1.20454545454545,NA,1.45712210795477
"67",3,17,57,18,39,73,0.103988603988604,1.28070175438596,1.87179487179487,4.05555555555556,0.48339275661475,1.46153846153846,3.16666666666667,NA,1.03752317165033
"68",3,18,60,17,43,75,0.102599179206566,1.25,1.74418604651163,4.41176470588235,0.465422222222222,1.3953488372093,3.52941176470588,NA,0.863216576035735
"69",3,19,60,4,56,76,0.339285714285714,1.26666666666667,1.35714285714286,19,0.391274238227147,1.07142857142857,15,NA,0.48402304174997
"70",3,20,60,41,19,78,0.10012836970475,1.3,4.10526315789474,1.90243902439024,0.468770545693622,3.15789473684211,1.46341463414634,NA,1.14367991026927
"71",3,21,62,4,58,84,0.362068965517241,1.35483870967742,1.44827586206897,21,NA,1.06896551724138,15.5,NA,0.507593400690129
"72",3,22,63,40,23,85,0.0923913043478261,1.34920634920635,3.69565217391304,2.125,0.482352941176471,2.73913043478261,1.575,NA,1.50632785929161
"73",3,23,63,32,31,85,0.0856854838709677,1.34920634920635,2.74193548387097,2.65625,0.466020761245675,2.03225806451613,1.96875,NA,1.03148270389211
"74",3,24,64,3,61,87,0.475409836065574,1.359375,1.42622950819672,29,NA,1.04918032786885,21.3333333333333,NA,0.571946238914954
"75",3,25,65,35,30,90,0.0857142857142857,1.38461538461538,3,2.57142857142857,0.452469135802469,2.16666666666667,1.85714285714286,NA,0.864817741668606
"76",4,1,9,4,5,5,0.25,0.555555555555556,1,1.25,0.56,1.8,2.25,NA,0.9
"77",4,2,14,11,3,9,0.272727272727273,0.642857142857143,3,0.818181818181818,0.555555555555556,4.66666666666667,1.27272727272727,NA,0
"78",4,3,23,13,10,17,0.130769230769231,0.739130434782609,1.7,1.30769230769231,0.619377162629758,2.3,1.76923076923077,NA,0.813016464075213
"79",4,4,29,16,13,21,0.100961538461538,0.724137931034483,1.61538461538462,1.3125,0.600907029478458,2.23076923076923,1.8125,NA,1.30345306742893
"80",4,5,29,28,1,23,0.821428571428571,0.793103448275862,23,0.821428571428571,NA,29,1.03571428571429,NA,NA
"81",4,6,36,2,34,32,0.470588235294118,0.888888888888889,0.941176470588235,16,NA,1.05882352941176,18,NA,0.515539765682532
"82",4,7,39,25,14,38,0.108571428571429,0.974358974358974,2.71428571428571,1.52,0.480609418282548,2.78571428571429,1.56,NA,1.23608199327702
"83",4,8,40,13,27,42,0.11965811965812,1.05,1.55555555555556,3.23076923076923,0.49092970521542,1.48148148148148,3.07692307692308,NA,0.826569422219103
"84",4,9,40,12,28,42,0.125,1.05,1.5,3.5,0.537981859410431,1.42857142857143,3.33333333333333,NA,0.896530903488841
"85",4,10,42,23,19,44,0.100686498855835,1.04761904761905,2.31578947368421,1.91304347826087,0.59245867768595,2.21052631578947,1.82608695652174,NA,1.27481885552323
"86",4,11,42,6,36,44,0.203703703703704,1.04761904761905,1.22222222222222,7.33333333333333,0.474690082644628,1.16666666666667,7,NA,0.797724035217466
"87",4,12,44,15,29,47,0.108045977011494,1.06818181818182,1.62068965517241,3.13333333333333,0.475780896333182,1.51724137931034,2.93333333333333,NA,1.16625470441442
"88",4,13,45,13,32,49,0.117788461538462,1.08888888888889,1.53125,3.76923076923077,0.473552686380675,1.40625,3.46153846153846,NA,1.27806874149784
"89",4,14,45,17,28,50,0.105042016806723,1.11111111111111,1.78571428571429,2.94117647058824,0.4812,1.60714285714286,2.64705882352941,NA,0.699887060341311
"90",4,15,46,44,2,56,0.636363636363636,1.21739130434783,28,1.27272727272727,NA,23,1.04545454545455,NA,0
"91",4,16,48,22,26,60,0.104895104895105,1.25,2.30769230769231,2.72727272727273,0.473333333333333,1.84615384615385,2.18181818181818,NA,1.07166155945976
"92",4,17,52,31,21,70,0.10752688172043,1.34615384615385,3.33333333333333,2.25806451612903,0.507959183673469,2.47619047619048,1.67741935483871,NA,0.949385766342288
