"","r","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"1068",39,11,"mod3",1.11591932000981,0.247713815471638,4.50487316537087,0.0107822544743754,NA,NA,NA,NA,0.644736842105263
"1145",42,11,"mod3",0.815998440228653,0.183451712936238,4.44802846028626,0.00671460654035482,NA,NA,NA,NA,0.644736842105263
"1262",46,11,"mod3",1.02249850301339,0.188548005928872,5.42301414420218,0.00560578723658584,NA,NA,NA,NA,0.644736842105263
"1291",47,11,"mod3",0.953941330451751,0.225625579119503,4.22798396429376,0.0133916504108343,NA,NA,NA,NA,0.644736842105263
"1404",51,11,"mod3",0.868183663100352,0.167121775104886,5.1949164766559,0.00202479408028064,NA,NA,NA,NA,0.644736842105263
"1433",52,11,"mod3",0.873085901081989,0.143430287123602,6.08717948343507,0.00173055902729491,NA,NA,NA,NA,0.644736842105263
"1460",53,11,"mod3",0.748697391371894,0.141214144809321,5.30185833991946,0.00607953385820109,NA,NA,NA,NA,0.644736842105263
"1516",55,11,"mod3",0.674360307668718,0.166925633063419,4.03988467973946,0.00992385860637856,NA,NA,NA,NA,0.644736842105263
"1546",56,11,"mod3",1.00833802973838,0.183100883467643,5.50700799822501,0.00269995042490449,NA,NA,NA,NA,0.644736842105263
"1571",57,11,"mod3",1.35562685924512,0.23122952213086,5.862689360565,0.00204715242913566,NA,NA,NA,NA,0.644736842105263
"1599",58,11,"mod3",1.13556990221292,0.267824698497845,4.23997453775554,0.0132638221916866,NA,NA,NA,NA,0.644736842105263
"1759",64,11,"mod3",0.947299361471036,0.196110462399052,4.83043765173243,0.00845859026764301,NA,NA,NA,NA,0.644736842105263
"1889",69,11,"mod3",1.0638028438284,0.187974210670573,5.65930209273619,0.0023942729988962,NA,NA,NA,NA,0.644736842105263
"1948",71,11,"mod3",1.10308850029507,0.224468745612343,4.91421866899946,0.00796231645433801,NA,NA,NA,NA,0.644736842105263
"2024",74,11,"mod3",1.21283523305448,0.19475218350365,6.2275822085032,0.00338592515626463,NA,NA,NA,NA,0.644736842105263
"2071",76,11,"mod3",1.08227583391705,0.188436591629527,5.74344836402496,0.00224286833698233,NA,NA,NA,NA,0.644736842105263
"2204",81,11,"mod3",0.930341495315389,0.215353922301005,4.32005828068936,0.0124468363929637,NA,NA,NA,NA,0.644736842105263
"2236",82,11,"mod3",1.04118194582427,0.204041637576707,5.10279155857515,0.003761287126946,NA,NA,NA,NA,0.644736842105263
"2262",83,11,"mod3",0.975183192791046,0.192592727307648,5.06344765154753,0.00388861379855265,NA,NA,NA,NA,0.644736842105263
"2293",84,11,"mod3",0.983329764956115,0.224483232183407,4.38041521138077,0.0118710590325289,NA,NA,NA,NA,0.644736842105263
"2379",87,11,"mod3",1.09515745554286,0.234130028922135,4.67756084336826,0.00946487590510474,NA,NA,NA,NA,0.644736842105263
"2433",89,11,"mod3",1.08082082918784,0.183856321028141,5.87861664556211,0.00418401027546456,NA,NA,NA,NA,0.644736842105263
"2465",90,11,"mod3",0.776322853567714,0.214168582439604,3.62482136606867,0.0222618084842704,NA,NA,NA,NA,0.644736842105263
"2523",92,11,"mod3",1.14147265895377,0.187932657142161,6.07383876922628,0.00174768118075596,NA,NA,NA,NA,0.644736842105263
"2644",96,11,"mod3",1.09413808682234,0.202978371417626,5.39041711282215,0.00572867093245738,NA,NA,NA,NA,0.644736842105263
"2673",97,11,"mod3",0.989406954715313,0.169846763997114,5.82529175964826,0.00112565992513011,NA,NA,NA,NA,0.644736842105263
"58",3,12,"mod3",1.06936032580465,0.23877365345997,4.47855242950379,0.00652743389244231,NA,NA,NA,NA,0.559322033898305
"143",6,12,"mod3",1.18777418170727,0.214841153353669,5.52861573849388,0.00522922947236573,NA,NA,NA,NA,0.559322033898305
"261",10,12,"mod3",1.10875126329761,0.180055602079056,6.15782708505117,0.00164311296210701,NA,NA,NA,NA,0.559322033898305
"290",11,12,"mod3",1.19387833356498,0.214779343095592,5.5586273631241,0.0114854500083627,NA,NA,NA,NA,0.559322033898305
"316",12,12,"mod3",0.989354400857894,0.19436736452058,5.09012612944669,0.00703083750260935,NA,NA,NA,NA,0.559322033898305
"378",14,12,"mod3",1.07486939877647,0.202623282094577,5.3047674860718,0.00606759769516205,NA,NA,NA,NA,0.559322033898305
"428",16,12,"mod3",1.2226087109596,0.202224545231561,6.04579780144704,0.00178432516435316,NA,NA,NA,NA,0.559322033898305
"585",22,12,"mod3",0.86453036798319,0.192767926818187,4.48482474368565,0.00648972596932358,NA,NA,NA,NA,0.559322033898305
"723",27,12,"mod3",1.25687520941444,0.225581009826329,5.57172436803119,0.00508444714096636,NA,NA,NA,NA,0.559322033898305
"805",30,12,"mod3",0.998553902471615,0.151778048065364,6.5790403500352,0.00121780815717099,NA,NA,NA,NA,0.559322033898305
"864",32,12,"mod3",1.06879674736064,0.208401204514353,5.12855359858073,0.00216006354396576,NA,NA,NA,NA,0.559322033898305
"952",35,12,"mod3",0.955854985993499,0.202381278700848,4.72304055063515,0.00915099751435684,NA,NA,NA,NA,0.559322033898305
"1009",37,12,"mod3",1.14596795799507,0.180927451992428,6.33385340574538,0.00144693619979086,NA,NA,NA,NA,0.559322033898305
"1036",38,12,"mod3",0.895032206860317,0.171908732495053,5.2064382877471,0.0020023027682525,NA,NA,NA,NA,0.559322033898305
"1146",42,12,"mod3",1.1339124953297,0.157713055087353,7.18971866153789,0.000366156663323739,NA,NA,NA,NA,0.559322033898305
"1179",43,12,"mod3",0.908374280449131,0.170475182813086,5.32848397907336,0.00178071254258923,NA,NA,NA,NA,0.559322033898305
"1263",46,12,"mod3",0.756342263626895,0.148054401709629,5.10854290648019,0.00374308546371757,NA,NA,NA,NA,0.559322033898305
"1350",49,12,"mod3",1.07195425683272,0.233700097864717,4.58687979434755,0.0194619006721427,NA,NA,NA,NA,0.559322033898305
"1461",53,12,"mod3",0.917484563051378,0.150737154830013,6.08665172223816,0.000894511912942221,NA,NA,NA,NA,0.559322033898305
"1547",56,12,"mod3",1.00313812751147,0.17179132014817,5.8392829547282,0.00111167976297306,NA,NA,NA,NA,0.559322033898305
"1572",57,12,"mod3",0.814926945034925,0.198825941840718,4.09869525822629,0.00936676806423538,NA,NA,NA,NA,0.559322033898305
"1600",58,12,"mod3",1.20481259219986,0.233250770214404,5.16531024138696,0.0066735238598564,NA,NA,NA,NA,0.559322033898305
"1683",61,12,"mod3",1.00855887638956,0.159569681104131,6.32049189677456,0.00320580727219613,NA,NA,NA,NA,0.559322033898305
"1866",68,12,"mod3",0.926915446960683,0.1981907314171,4.6768859488689,0.0054487870835224,NA,NA,NA,NA,0.559322033898305
"1890",69,12,"mod3",1.04784500908542,0.229926919564128,4.55729590546342,0.0103600681561915,NA,NA,NA,NA,0.559322033898305
"2072",76,12,"mod3",1.20832889609031,0.224645864924878,5.37881654974766,0.00577319568850497,NA,NA,NA,NA,0.559322033898305
"2102",77,12,"mod3",1.26682393485138,0.228914494364189,5.53404859036993,0.00264247387088229,NA,NA,NA,NA,0.559322033898305
"2205",81,12,"mod3",1.13661386828083,0.195687869230075,5.80830008907954,0.00213382328663052,NA,NA,NA,NA,0.559322033898305
"2319",85,12,"mod3",0.783008268152185,0.181098789545229,4.32365268767648,0.0075444939407275,NA,NA,NA,NA,0.559322033898305
"2350",86,12,"mod3",1.04278022876456,0.173767094959407,6.00102239729652,0.00388011314825939,NA,NA,NA,NA,0.559322033898305
"2380",87,12,"mod3",1.07516104583144,0.248584792404651,4.32512799930768,0.0123971934349952,NA,NA,NA,NA,0.559322033898305
"2556",93,12,"mod3",1.12127525975781,0.163722126799926,6.84864826565589,0.00101358614050049,NA,NA,NA,NA,0.559322033898305
"2674",97,12,"mod3",0.828867571730118,0.162959618465994,5.08633721367655,0.00381393548979357,NA,NA,NA,NA,0.559322033898305
"8",1,13,"mod3",1.04507917560567,0.245278736845352,4.26078179073708,0.00800888704909829,NA,NA,NA,NA,0.629032258064516
"89",4,13,"mod3",0.907229354308471,0.156337852862756,5.80300507967766,0.00114834577734973,NA,NA,NA,NA,0.629032258064516
"144",6,13,"mod3",0.904263216851313,0.190134135039275,4.7559225315566,0.00507776078997202,NA,NA,NA,NA,0.629032258064516
"200",8,13,"mod3",0.904103725990925,0.181118830956074,4.99177098934674,0.00413375931703825,NA,NA,NA,NA,0.629032258064516
"291",11,13,"mod3",1.01461290671587,0.224053879689237,4.5284326614792,0.00623444272022311,NA,NA,NA,NA,0.629032258064516
"348",13,13,"mod3",1.01987207805771,0.249255001835664,4.09168149303628,0.0149545143470738,NA,NA,NA,NA,0.629032258064516
"379",14,13,"mod3",1.1809184368583,0.164242150346364,7.19010579420631,0.000810185574895611,NA,NA,NA,NA,0.629032258064516
"479",18,13,"mod3",1.08585150252537,0.232598786814068,4.66834551202266,0.00953005972672859,NA,NA,NA,NA,0.629032258064516
"586",22,13,"mod3",1.07731913118974,0.152647831590624,7.05754624853712,0.000882828116591843,NA,NA,NA,NA,0.629032258064516
"615",23,13,"mod3",1.02130969710756,0.275990112072716,3.70053002782387,0.0208257674250539,NA,NA,NA,NA,0.629032258064516
"806",30,13,"mod3",1.22244121104778,0.151826972298464,8.05154178168476,0.000196338202372206,NA,NA,NA,NA,0.629032258064516
"926",34,13,"mod3",1.13017245706841,0.214079068723762,5.27922913625307,0.00617336723003279,NA,NA,NA,NA,0.629032258064516
"1010",37,13,"mod3",0.882939437839865,0.16916693834343,5.21933804847485,0.00341176760821361,NA,NA,NA,NA,0.629032258064516
"1037",38,13,"mod3",0.901457992286274,0.157906157691347,5.70882102044634,0.00125016206652633,NA,NA,NA,NA,0.629032258064516
"1094",40,13,"mod3",0.810353704464277,0.173081877093204,4.68190961453408,0.00338919745908988,NA,NA,NA,NA,0.629032258064516
"1147",42,13,"mod3",0.948175676903913,0.198681213241072,4.77234692418269,0.00500439867872501,NA,NA,NA,NA,0.629032258064516
"1180",43,13,"mod3",1.19617017953333,0.212416793104678,5.63124111822867,0.00489253292936298,NA,NA,NA,NA,0.629032258064516
"1264",46,13,"mod3",1.19522480041254,0.153086951725939,7.807489710503,0.00145224688057218,NA,NA,NA,NA,0.629032258064516
"1325",48,13,"mod3",0.838752438601649,0.178030682791215,4.71128024367177,0.00328752736351851,NA,NA,NA,NA,0.629032258064516
"1351",49,13,"mod3",1.18045970752821,0.170837935096169,6.90982191316994,0.00230119001061649,NA,NA,NA,NA,0.629032258064516
"1573",57,13,"mod3",1.21177299855325,0.285811572848892,4.2397618349552,0.0132660768929557,NA,NA,NA,NA,0.629032258064516
"1601",58,13,"mod3",0.923040498125176,0.20031071272736,4.60804360164958,0.00579786370330014,NA,NA,NA,NA,0.629032258064516
"1761",64,13,"mod3",0.721624343628097,0.175524918162741,4.11123589278095,0.00925269087079412,NA,NA,NA,NA,0.629032258064516
"1787",65,13,"mod3",1.16114009462318,0.157994372697101,7.34924969036241,0.000732113836443612,NA,NA,NA,NA,0.629032258064516
"1818",66,13,"mod3",1.0516602243805,0.208605381381059,5.04138588093002,0.007274977419196,NA,NA,NA,NA,0.629032258064516
"1867",68,13,"mod3",1.08796427822951,0.188312991025535,5.77742551007529,0.00218494112061905,NA,NA,NA,NA,0.629032258064516
"1920",70,13,"mod3",1.00388351817723,0.152376294018911,6.58818699221441,0.000587296700625841,NA,NA,NA,NA,0.629032258064516
"2025",74,13,"mod3",1.04203984684107,0.154612634836073,6.73968106129157,0.000519765947940897,NA,NA,NA,NA,0.629032258064516
"2238",82,13,"mod3",1.19679005885829,0.217958832900937,5.4908995562581,0.00536005929000766,NA,NA,NA,NA,0.629032258064516
"2295",84,13,"mod3",1.35476698739482,0.165950914562816,8.16366086902168,0.000448205115305993,NA,NA,NA,NA,0.629032258064516
"2320",85,13,"mod3",1.11458424616771,0.214498479072238,5.19623379610234,0.0065330113542334,NA,NA,NA,NA,0.629032258064516
"2351",86,13,"mod3",1.27334030547103,0.192696203320357,6.6080196886604,0.00271836257255709,NA,NA,NA,NA,0.629032258064516
"2404",88,13,"mod3",0.826680097153451,0.156272094658513,5.29000458437522,0.00184741736254417,NA,NA,NA,NA,0.629032258064516
"2434",89,13,"mod3",1.04869167499821,0.18377617780082,5.70635262713322,0.00466283153027123,NA,NA,NA,NA,0.629032258064516
"2466",90,13,"mod3",1.06985989327252,0.177233955879906,6.03642731981593,0.00179677170246646,NA,NA,NA,NA,0.629032258064516
"2524",92,13,"mod3",1.16754324125149,0.243110921462483,4.80251250839697,0.00487285100324971,NA,NA,NA,NA,0.629032258064516
"2586",94,13,"mod3",0.930681426314882,0.195573264168596,4.75873545533595,0.00506510799137177,NA,NA,NA,NA,0.629032258064516
"2646",96,13,"mod3",1.25298061951668,0.27744496148041,4.51614119366572,0.0106897736897748,NA,NA,NA,NA,0.629032258064516
"2698",98,13,"mod3",0.941090167988862,0.185394560220698,5.07614768668816,0.00709981994079651,NA,NA,NA,NA,0.629032258064516
"9",1,14,"mod3",0.955994110538055,0.205908824502268,4.64280301171612,0.00561846008803991,NA,NA,NA,NA,0.621621621621622
"36",2,14,"mod3",1.12909097270838,0.196439882327903,5.74776852504762,0.00223540365356636,NA,NA,NA,NA,0.621621621621622
"59",3,14,"mod3",0.896146450606158,0.169951529939023,5.2729531233269,0.00187788177785702,NA,NA,NA,NA,0.621621621621622
"145",6,14,"mod3",0.83913426650452,0.181817256640099,4.61526195044048,0.00576006607441682,NA,NA,NA,NA,0.621621621621622
"174",7,14,"mod3",1.17360205032692,0.212214074102751,5.53027434815035,0.00522356633031759,NA,NA,NA,NA,0.621621621621622
"201",8,14,"mod3",1.19397290667437,0.24539112115214,4.86559131018483,0.00824590265154569,NA,NA,NA,NA,0.621621621621622
"233",9,14,"mod3",1.15942932222299,0.218974031799077,5.2948256589934,0.00610850751261278,NA,NA,NA,NA,0.621621621621622
"262",10,14,"mod3",1.19859516908358,0.189305501723604,6.33153901059668,0.00318518321899016,NA,NA,NA,NA,0.621621621621622
"292",11,14,"mod3",1.00973902501727,0.170585983939809,5.91923792152556,0.00408002301171041,NA,NA,NA,NA,0.621621621621622
"317",12,14,"mod3",1.01158163568474,0.165965382156116,6.09513636243242,0.00172044083129762,NA,NA,NA,NA,0.621621621621622
"349",13,14,"mod3",0.87190394784166,0.156687782072891,5.56459435641286,0.00142670278462233,NA,NA,NA,NA,0.621621621621622
"456",17,14,"mod3",1.17710252216277,0.191502010849968,6.1466849195906,0.00165655252606799,NA,NA,NA,NA,0.621621621621622
"530",20,14,"mod3",1.18607631492052,0.211583123797937,5.60572267594095,0.00249693971126267,NA,NA,NA,NA,0.621621621621622
"587",22,14,"mod3",1.04197138549621,0.18128835597631,5.74759134355198,0.00223570922568198,NA,NA,NA,NA,0.621621621621622
"616",23,14,"mod3",0.870178240535971,0.184918815915967,4.70573119466333,0.00530983305210067,NA,NA,NA,NA,0.621621621621622
"751",28,14,"mod3",1.22657682919784,0.250783267855478,4.89098351611199,0.00809631337650417,NA,NA,NA,NA,0.621621621621622
"893",33,14,"mod3",0.874873060869301,0.186676396935754,4.68657567442976,0.00540164271101338,NA,NA,NA,NA,0.621621621621622
"1011",37,14,"mod3",0.605815372830048,0.129908835354494,4.66338853071007,0.00956534793653389,NA,NA,NA,NA,0.621621621621622
"1148",42,14,"mod3",0.918817090906263,0.206775263207763,4.44355420785056,0.0113028564234301,NA,NA,NA,NA,0.621621621621622
"1234",45,14,"mod3",0.969288147827015,0.154852371952434,6.25943365029468,0.000771548290944684,NA,NA,NA,NA,0.621621621621622
"1378",50,14,"mod3",1.24021057503589,0.23594595333639,5.25633331489148,0.00627011305643143,NA,NA,NA,NA,0.621621621621622
"1484",54,14,"mod3",1.03582880015508,0.187170617441864,5.53414213359005,0.00521038933494768,NA,NA,NA,NA,0.621621621621622
"1519",55,14,"mod3",1.17678833768817,0.198854845544968,5.917825811401,0.0019634861089792,NA,NA,NA,NA,0.621621621621622
"1548",56,14,"mod3",1.27263033611434,0.194143286629934,6.55510864272204,0.00123818343618701,NA,NA,NA,NA,0.621621621621622
"1574",57,14,"mod3",1.0517576344959,0.185157819441307,5.680330637234,0.00235533927944867,NA,NA,NA,NA,0.621621621621622
"1630",59,14,"mod3",1.1921658700531,0.173506891943421,6.87100008939043,0.000998549486205385,NA,NA,NA,NA,0.621621621621622
"1661",60,14,"mod3",1.06661313002287,0.213808461533644,4.98863853362993,0.00755093736201545,NA,NA,NA,NA,0.621621621621622
"1736",63,14,"mod3",1.01709642752014,0.188764368723189,5.38818016556741,0.00573722391893807,NA,NA,NA,NA,0.621621621621622
"1819",66,14,"mod3",0.990752595760755,0.218883751790783,4.52638712400979,0.0062461536573492,NA,NA,NA,NA,0.621621621621622
"1969",72,14,"mod3",1.07398963044746,0.154074004812352,6.970608908073,0.000433258009308555,NA,NA,NA,NA,0.621621621621622
"1996",73,14,"mod3",0.824678396441761,0.137438115076477,6.00036166083091,0.00184564037504309,NA,NA,NA,NA,0.621621621621622
"2051",75,14,"mod3",1.00998393908064,0.2224993787982,4.5392663320497,0.0200170474720057,NA,NA,NA,NA,0.621621621621622
"2073",76,14,"mod3",1.23666442088402,0.179979607016693,6.87113635473891,0.000998458629114491,NA,NA,NA,NA,0.621621621621622
"2239",82,14,"mod3",1.05116995264333,0.20493741081758,5.12922432487937,0.00367847915646386,NA,NA,NA,NA,0.621621621621622
"2263",83,14,"mod3",0.906257931670869,0.180055803018738,5.03320590881791,0.00731695751682618,NA,NA,NA,NA,0.621621621621622
"2296",84,14,"mod3",0.838904040627042,0.187204136601474,4.48122598066798,0.00651133001952831,NA,NA,NA,NA,0.621621621621622
"2352",86,14,"mod3",1.20262439628878,0.179043049079231,6.71695663402483,0.00110781572064347,NA,NA,NA,NA,0.621621621621622
"2382",87,14,"mod3",0.815918749151041,0.186062424556448,4.38518820280934,0.00711989629698645,NA,NA,NA,NA,0.621621621621622
"2405",88,14,"mod3",1.08192824265493,0.191608059983659,5.64656957931313,0.00484454979351936,NA,NA,NA,NA,0.621621621621622
"2435",89,14,"mod3",0.938721897533005,0.168269054422581,5.57869598040027,0.0025506844900265,NA,NA,NA,NA,0.621621621621622
"2467",90,14,"mod3",1.04205000634877,0.217819886374122,4.78399848468828,0.00874988580511656,NA,NA,NA,NA,0.621621621621622
"2525",92,14,"mod3",1.09568127075518,0.184259737595795,5.94639547983481,0.00192171843021406,NA,NA,NA,NA,0.621621621621622
"2587",94,14,"mod3",0.798981107515242,0.170904701871354,4.6750095156344,0.00948286815414656,NA,NA,NA,NA,0.621621621621622
"2647",96,14,"mod3",1.16099184951423,0.187053008102697,6.20675316205992,0.00158559876486615,NA,NA,NA,NA,0.621621621621622
"2699",98,14,"mod3",0.873155940851565,0.153914249177646,5.67300263306863,0.00236882183876331,NA,NA,NA,NA,0.621621621621622
"2743",100,14,"mod3",0.909279077000298,0.170796939705713,5.32374337951842,0.00178878064887387,NA,NA,NA,NA,0.621621621621622
"60",3,15,"mod3",0.782218983481558,0.204073654642171,3.83302286056045,0.012210047330694,NA,NA,NA,NA,0.620253164556962
"116",5,15,"mod3",0.84954663175012,0.200335394219311,4.24062175862995,0.0132569643381804,NA,NA,NA,NA,0.620253164556962
"146",6,15,"mod3",0.90281684066663,0.17749354844344,5.08647693724102,0.00381348480929219,NA,NA,NA,NA,0.620253164556962
"202",8,15,"mod3",0.943249986270753,0.163384107904843,5.77320523009566,0.00117949986092806,NA,NA,NA,NA,0.620253164556962
"263",10,15,"mod3",1.27003325263378,0.270178306333505,4.70072253345931,0.00930341906175554,NA,NA,NA,NA,0.620253164556962
"293",11,15,"mod3",0.673081958670349,0.155045696377399,4.34118440173916,0.00742060676224018,NA,NA,NA,NA,0.620253164556962
"318",12,15,"mod3",1.13595721081835,0.233177807404908,4.87163518458594,0.00820999435661223,NA,NA,NA,NA,0.620253164556962
"430",16,15,"mod3",1.03229345998791,0.200494849694,5.14872806739634,0.00675039018977669,NA,NA,NA,NA,0.620253164556962
"480",18,15,"mod3",1.06329700227504,0.196905920898719,5.40002554225862,0.002942206394422,NA,NA,NA,NA,0.620253164556962
"588",22,15,"mod3",1.20604868309279,0.155350535978342,7.76340213760785,0.000567257383446201,NA,NA,NA,NA,0.620253164556962
"617",23,15,"mod3",1.14601369894498,0.195688911072145,5.85630372547003,0.00205711070704832,NA,NA,NA,NA,0.620253164556962
"696",26,15,"mod3",1.25361557909808,0.213392519353944,5.87469318462267,0.00202858574447597,NA,NA,NA,NA,0.620253164556962
"752",28,15,"mod3",1.11438888837468,0.20756743503955,5.36880406197796,0.00581196575616446,NA,NA,NA,NA,0.620253164556962
"784",29,15,"mod3",1.17240496781574,0.172161306570277,6.80992141133154,0.00104027739171513,NA,NA,NA,NA,0.620253164556962
"808",30,15,"mod3",1.22018430606994,0.146338100139304,8.33811772127974,0.000405752109864485,NA,NA,NA,NA,0.620253164556962
"866",32,15,"mod3",0.797619297070358,0.166317566342997,4.79576099271093,0.00490193989606253,NA,NA,NA,NA,0.620253164556962
"894",33,15,"mod3",0.744176322344484,0.124671234320015,5.96911008704925,0.00188925540023219,NA,NA,NA,NA,0.620253164556962
"981",36,15,"mod3",0.942747332564497,0.158336764562391,5.95406464929388,0.0019106850102735,NA,NA,NA,NA,0.620253164556962
"1069",39,15,"mod3",0.830221849782074,0.163372849497013,5.08176145753799,0.00226161482581955,NA,NA,NA,NA,0.620253164556962
"1096",40,15,"mod3",1.08934483113542,0.162902888054997,6.68708114473486,0.00113061147689001,NA,NA,NA,NA,0.620253164556962
"1120",41,15,"mod3",1.29003904403051,0.144084150904989,8.9533722892338,0.000108398588272651,NA,NA,NA,NA,0.620253164556962
"1149",42,15,"mod3",1.03117317343705,0.202153550708868,5.10094020026439,0.00221935029766804,NA,NA,NA,NA,0.620253164556962
"1210",44,15,"mod3",0.825879685302856,0.168522798747146,4.900700032534,0.00447174320870637,NA,NA,NA,NA,0.620253164556962
"1379",50,15,"mod3",1.00129668079142,0.186177906733383,5.37817133278512,0.00299477882055385,NA,NA,NA,NA,0.620253164556962
"1463",53,15,"mod3",0.838908452255233,0.178329948665604,4.70424882938936,0.0053168726354515,NA,NA,NA,NA,0.620253164556962
"1485",54,15,"mod3",1.2923622065053,0.219713557251431,5.88203214527347,0.00417514258926611,NA,NA,NA,NA,0.620253164556962
"1575",57,15,"mod3",0.890412698505629,0.199327922458851,4.4670745950781,0.0110996428180286,NA,NA,NA,NA,0.620253164556962
"1603",58,15,"mod3",0.903160654645773,0.202746484555488,4.45463040518759,0.0112066029830841,NA,NA,NA,NA,0.620253164556962
"1662",60,15,"mod3",1.23631747565368,0.242760029678124,5.09275549724109,0.00701795328008668,NA,NA,NA,NA,0.620253164556962
"1789",65,15,"mod3",1.06150225922805,0.178914944904753,5.93299939137644,0.00194117141337066,NA,NA,NA,NA,0.620253164556962
"1868",68,15,"mod3",1.27385341601608,0.237947998162286,5.35349498988968,0.00587186246278387,NA,NA,NA,NA,0.620253164556962
"1892",69,15,"mod3",0.8780505818907,0.165981120229757,5.2900629943651,0.00321820778136677,NA,NA,NA,NA,0.620253164556962
"1949",71,15,"mod3",1.08516272955683,0.179395926081651,6.0489820101206,0.00178011880383141,NA,NA,NA,NA,0.620253164556962
"1997",73,15,"mod3",1.14511505418219,0.232878605235208,4.9172187931374,0.00440811160123152,NA,NA,NA,NA,0.620253164556962
"2026",74,15,"mod3",0.836604031324401,0.194099813698549,4.3101743138389,0.00764136812565549,NA,NA,NA,NA,0.620253164556962
"2104",77,15,"mod3",1.23153266653052,0.202100766484416,6.09365658504559,0.00366800214018281,NA,NA,NA,NA,0.620253164556962
"2129",78,15,"mod3",1.2397837618434,0.258724210588308,4.79191243457379,0.00869939227213466,NA,NA,NA,NA,0.620253164556962
"2240",82,15,"mod3",1.10816072024932,0.205758370755988,5.3857382140895,0.00574657857311123,NA,NA,NA,NA,0.620253164556962
"2264",83,15,"mod3",0.85224493490052,0.166881076264512,5.10689979940974,0.00374827498356716,NA,NA,NA,NA,0.620253164556962
"2297",84,15,"mod3",1.21917851335437,0.137524641885585,8.86516406542384,0.000303678165544158,NA,NA,NA,NA,0.620253164556962
"2322",85,15,"mod3",1.03766551355624,0.201871527546472,5.14022718393194,0.00364463926453638,NA,NA,NA,NA,0.620253164556962
"2353",86,15,"mod3",0.998507143950219,0.202497724648283,4.93095488200927,0.00786746932713184,NA,NA,NA,NA,0.620253164556962
"2406",88,15,"mod3",0.713059712842338,0.150670015647696,4.73259201425748,0.0051841344710009,NA,NA,NA,NA,0.620253164556962
"2436",89,15,"mod3",0.815411223460559,0.176169620368389,4.62855753310617,0.00358310167218633,NA,NA,NA,NA,0.620253164556962
"2468",90,15,"mod3",1.1332284370728,0.203309767792301,5.57390060191545,0.00507726913903493,NA,NA,NA,NA,0.620253164556962
"2496",91,15,"mod3",0.936389100588273,0.159115660036715,5.88495878012389,0.00201286460203209,NA,NA,NA,NA,0.620253164556962
"2618",95,15,"mod3",1.15152511134056,0.206861538987165,5.56664673858011,0.00510124336273058,NA,NA,NA,NA,0.620253164556962
"2722",99,15,"mod3",0.706271974057135,0.15853914188606,4.45487445973893,0.00667209107512965,NA,NA,NA,NA,0.620253164556962
"2744",100,15,"mod3",0.873631588431547,0.197144124638246,4.43143608786026,0.00441628047949799,NA,NA,NA,NA,0.620253164556962
"11",1,16,"mod3",1.12197383756156,0.27184588884194,4.12724224869152,0.0145264762792638,NA,NA,NA,NA,0.621621621621622
"37",2,16,"mod3",1.16732721705892,0.168128477946705,6.94306658404982,0.00226022204647095,NA,NA,NA,NA,0.621621621621622
"91",4,16,"mod3",1.01632836003963,0.180529024250559,5.62972277869876,0.00245032521817077,NA,NA,NA,NA,0.621621621621622
"147",6,16,"mod3",0.918526522629332,0.239194006468128,3.84009004319146,0.0121225779688782,NA,NA,NA,NA,0.621621621621622
"176",7,16,"mod3",1.11376397942319,0.171787321007663,6.48338872094938,0.000639915258712446,NA,NA,NA,NA,0.621621621621622
"351",13,16,"mod3",0.905477515888756,0.212376860231527,4.26354130530807,0.00798782248844837,NA,NA,NA,NA,0.621621621621622
"380",14,16,"mod3",1.12352020944913,0.231064077129626,4.86237507537289,0.00826508908164075,NA,NA,NA,NA,0.621621621621622
"407",15,16,"mod3",0.957464981906519,0.164648735905883,5.81519789167301,0.00435294132711729,NA,NA,NA,NA,0.621621621621622
"431",16,16,"mod3",0.822651146136854,0.15161995188981,5.42574467201203,0.00162398578111962,NA,NA,NA,NA,0.621621621621622
"458",17,16,"mod3",1.31587096889818,0.261928066485425,5.02378758624327,0.00736565922712747,NA,NA,NA,NA,0.621621621621622
"503",19,16,"mod3",1.10963923976753,0.209520708206402,5.29608385379455,0.00610331155624079,NA,NA,NA,NA,0.621621621621622
"532",20,16,"mod3",1.07643553147032,0.169598408275894,6.34696718214022,0.00143346005326393,NA,NA,NA,NA,0.621621621621622
"558",21,16,"mod3",1.21376836392707,0.189419097811623,6.40784576608087,0.00137280571558608,NA,NA,NA,NA,0.621621621621622
"589",22,16,"mod3",0.964830996158928,0.17813723105401,5.41622315812464,0.00290393877604515,NA,NA,NA,NA,0.621621621621622
"725",27,16,"mod3",0.97414192133192,0.125144950874946,7.78410886353181,0.000236744640688341,NA,NA,NA,NA,0.621621621621622
"809",30,16,"mod3",1.0310784295293,0.174638983405745,5.90405652519038,0.00104948843332925,NA,NA,NA,NA,0.621621621621622
"895",33,16,"mod3",1.08692529449865,0.161783099009009,6.7184106446009,0.000528687060214938,NA,NA,NA,NA,0.621621621621622
"1013",37,16,"mod3",1.18970480369559,0.204506357274289,5.81744655546294,0.00211895071096065,NA,NA,NA,NA,0.621621621621622
"1040",38,16,"mod3",1.1135146525213,0.21559762584156,5.16478160728729,0.00667595779751773,NA,NA,NA,NA,0.621621621621622
