"","replicate","areas","areas_ha","species","species_tl1","species_tl2","links","connectances","links_per_sp","indegree","outdegree","modularity","normalised_indegree","normalised_outdegree","potential_indegree","sd_gen"
"720",66,5,0.3455,88,40,48,143,0.0744791666666667,1.625,2.97916666666667,3.575,0.420705168956917,1.83333333333333,2.2,11.9375,1.83735857274042
"721",66,6,0.3944,100,47,53,163,0.0654355680449619,1.63,3.07547169811321,3.46808510638298,0.382325266287779,1.88679245283019,2.12765957446809,10.9811320754717,1.98011031078475
"722",66,7,0.4437,106,50,56,178,0.0635714285714286,1.67924528301887,3.17857142857143,3.56,0.3711336952405,1.89285714285714,2.12,10.4642857142857,2.11568638581202
"723",66,8,0.5212,109,52,57,185,0.0624156545209177,1.69724770642202,3.24561403508772,3.55769230769231,0.367392257121987,1.91228070175439,2.09615384615385,10.4210526315789,2.1339036616627
"724",66,9,0.6345,116,56,60,209,0.062202380952381,1.80172413793103,3.48333333333333,3.73214285714286,0.363453217646116,1.93333333333333,2.07142857142857,10.0666666666667,2.32012572579827
"725",66,10,0.6804,117,57,60,220,0.064327485380117,1.88034188034188,3.66666666666667,3.85964912280702,0.341053719008264,1.95,2.05263157894737,10.0666666666667,2.37970654109698
"726",66,11,0.7133,119,58,61,227,0.0641605426794799,1.90756302521008,3.72131147540984,3.91379310344828,0.348541597935144,1.95081967213115,2.05172413793103,9.95081967213115,2.44039970348216
"727",67,1,0.0459,26,15,11,28,0.16969696969697,1.07692307692308,2.54545454545455,1.86666666666667,0.487244897959184,2.36363636363636,1.73333333333333,24.3636363636364,2.53836974547632
"728",67,2,0.0952,46,25,21,62,0.118095238095238,1.34782608695652,2.95238095238095,2.48,0.414932362122789,2.19047619047619,1.84,17.7619047619048,2.55376942355189
"729",67,3,0.2075,58,32,26,87,0.104567307692308,1.5,3.34615384615385,2.71875,0.404412736160655,2.23076923076923,1.8125,17.1923076923077,2.42902674752069
"730",67,4,0.2736,76,38,38,117,0.0810249307479224,1.53947368421053,3.07894736842105,3.07894736842105,0.403170428811454,2,2,13.8947368421053,2.17483821070482
"731",67,5,0.3225,87,44,43,135,0.0713530655391121,1.55172413793103,3.13953488372093,3.06818181818182,0.401371742112483,2.02325581395349,1.97727272727273,12.4883720930233,2.29609977050327
"732",67,6,0.3554,90,45,45,143,0.0706172839506173,1.58888888888889,3.17777777777778,3.17777777777778,0.39434691182943,2,2,12.1777777777778,2.41262887274694
"733",67,7,0.4329,92,47,45,150,0.0709219858156028,1.6304347826087,3.33333333333333,3.19148936170213,0.370933333333333,2.04444444444444,1.95744680851064,12.1777777777778,2.38978296635126
"734",67,8,0.5462,103,52,51,181,0.0682503770739065,1.75728155339806,3.54901960784314,3.48076923076923,0.38493940966393,2.01960784313725,1.98076923076923,11.1176470588235,2.49950181263115
"735",67,9,0.5899,112,55,57,201,0.0641148325358852,1.79464285714286,3.52631578947368,3.65454545454545,0.363481101952922,1.96491228070175,2.03636363636364,10.3859649122807,2.5187259760503
"736",67,10,0.6819,115,57,58,215,0.0650332728372656,1.8695652173913,3.70689655172414,3.7719298245614,0.349983775013521,1.98275862068966,2.01754385964912,10.3620689655172,2.47257042677898
"737",67,11,0.7133,119,58,61,227,0.0641605426794799,1.90756302521008,3.72131147540984,3.91379310344828,0.348541597935144,1.95081967213115,2.05172413793103,9.95081967213115,2.44039970348216
"738",68,1,0.0493,34,17,17,39,0.134948096885813,1.14705882352941,2.29411764705882,2.29411764705882,0.437212360289283,2,2,18.2352941176471,1.86889483809144
"739",68,2,0.1268,46,24,22,58,0.109848484848485,1.26086956521739,2.63636363636364,2.41666666666667,0.487812128418549,2.09090909090909,1.91666666666667,18.8181818181818,2.36726312643126
"740",68,3,0.1582,56,26,30,76,0.0974358974358974,1.35714285714286,2.53333333333333,2.92307692307692,0.476454293628809,1.86666666666667,2.15384615384615,15.3666666666667,1.999127392662
"741",68,4,0.1911,59,27,32,83,0.0960648148148148,1.40677966101695,2.59375,3.07407407407407,0.409493395267818,1.84375,2.18518518518519,14.625,2.11225013412241
"742",68,5,0.24,74,35,39,105,0.0769230769230769,1.41891891891892,2.69230769230769,3,0.41578231292517,1.8974358974359,2.11428571428571,12.7692307692308,2.20598028611772
"743",68,6,0.3523,83,42,41,128,0.0743321718931475,1.5421686746988,3.1219512195122,3.04761904761905,0.40478515625,2.02439024390244,1.97619047619048,12.4634146341463,2.23308884196957
"744",68,7,0.396,94,46,48,151,0.0683876811594203,1.6063829787234,3.14583333333333,3.28260869565217,0.42169203105127,1.95833333333333,2.04347826086956,11.3333333333333,2.22788468495051
"745",68,8,0.4419,99,48,51,166,0.0678104575163399,1.67676767676768,3.25490196078431,3.45833333333333,0.414936855857164,1.94117647058824,2.0625,11.1372549019608,2.4410844498081
"746",68,9,0.5552,108,52,56,194,0.0666208791208791,1.7962962962963,3.46428571428571,3.73076923076923,0.381230736528855,1.92857142857143,2.07692307692308,10.4642857142857,2.55656184972228
"747",68,10,0.6472,111,54,57,208,0.0675763482781027,1.87387387387387,3.64912280701754,3.85185185185185,0.361478365384615,1.94736842105263,2.05555555555556,10.4385964912281,2.49999115413637
"748",68,11,0.7133,119,58,61,227,0.0641605426794799,1.90756302521008,3.72131147540984,3.91379310344828,0.348483378291836,1.95081967213115,2.05172413793103,9.95081967213115,2.44039970348216
"749",69,1,0.0314,30,11,19,32,0.15311004784689,1.06666666666667,1.68421052631579,2.90909090909091,0.5078125,1.57894736842105,2.72727272727273,16.2631578947368,0.990808913278226
"750",69,2,0.1437,50,23,27,62,0.0998389694041868,1.24,2.2962962962963,2.69565217391304,0.456295525494277,1.85185185185185,2.17391304347826,16.8148148148148,1.41133135025112
"751",69,3,0.2098,68,31,37,98,0.0854402789886661,1.44117647058824,2.64864864864865,3.16129032258065,0.474698042482299,1.83783783783784,2.19354838709677,14.0540540540541,1.57903704761199
"752",69,4,0.3231,81,39,42,128,0.0781440781440781,1.58024691358025,3.04761904761905,3.28205128205128,0.44342041015625,1.92857142857143,2.07692307692308,12.8095238095238,1.93639909239813
"753",69,5,0.356,86,41,45,138,0.0747967479674797,1.6046511627907,3.06666666666667,3.36585365853659,0.431632010081916,1.91111111111111,2.09756097560976,12.2888888888889,2.1274875870843
"754",69,6,0.4335,90,45,45,149,0.0735802469135802,1.65555555555556,3.31111111111111,3.31111111111111,0.429755416422684,2,2,12.2888888888889,2.25940916023836
"755",69,7,0.4794,93,47,46,161,0.074468085106383,1.73118279569892,3.5,3.42553191489362,0.409629258130473,2.02173913043478,1.97872340425532,12.195652173913,2.36996610172563
"756",69,8,0.5231,103,50,53,181,0.0683018867924528,1.75728155339806,3.41509433962264,3.62,0.42248405115839,1.94339622641509,2.06,11.1132075471698,2.41285991033273
"757",69,9,0.5724,108,52,56,198,0.0679945054945055,1.83333333333333,3.53571428571429,3.80769230769231,0.374859708193041,1.92857142857143,2.07692307692308,10.5892857142857,2.46573600173807
"758",69,10,0.6644,111,54,57,212,0.0688758934372969,1.90990990990991,3.71929824561404,3.92592592592593,0.360159309362763,1.94736842105263,2.05555555555556,10.5614035087719,2.41716285642934
"759",69,11,0.7133,119,58,61,227,0.0641605426794799,1.90756302521008,3.72131147540984,3.91379310344828,0.348483378291836,1.95081967213115,2.05172413793103,9.95081967213115,2.44039970348216
"760",70,1,0.0314,30,11,19,32,0.15311004784689,1.06666666666667,1.68421052631579,2.90909090909091,0.5078125,1.57894736842105,2.72727272727273,16.2631578947368,0.990808913278226
"761",70,2,0.0807,46,19,27,58,0.113060428849903,1.26086956521739,2.14814814814815,3.05263157894737,0.442627824019025,1.7037037037037,2.42105263157895,15.2222222222222,1.5507883785979
"762",70,3,0.1296,66,30,36,84,0.0777777777777778,1.27272727272727,2.33333333333333,2.8,0.442885487528345,1.83333333333333,2.2,13.2222222222222,1.91541240069157
"763",70,4,0.2216,77,35,42,106,0.072108843537415,1.37662337662338,2.52380952380952,3.02857142857143,0.500355998576006,1.83333333333333,2.2,12.452380952381,1.87265256988213
"764",70,5,0.2991,81,38,43,119,0.072827417380661,1.46913580246914,2.76744186046512,3.13157894736842,0.467057411199774,1.88372093023256,2.13157894736842,12.3488372093023,1.99190300788649
"765",70,6,0.4124,88,42,46,145,0.0750517598343685,1.64772727272727,3.15217391304348,3.45238095238095,0.404090368608799,1.91304347826087,2.0952380952381,11.7608695652174,2.17494274900388
"766",70,7,0.4453,90,43,47,152,0.0752102919346858,1.68888888888889,3.23404255319149,3.53488372093023,0.402051592797784,1.91489361702128,2.09302325581395,11.5744680851064,2.24353026748498
"767",70,8,0.489,100,46,54,173,0.069645732689211,1.73,3.2037037037037,3.76086956521739,0.399044405092051,1.85185185185185,2.17391304347826,10.6851851851852,2.28023476121372
"768",70,9,0.5551,111,51,60,195,0.0637254901960784,1.75675675675676,3.25,3.82352941176471,0.367389875082183,1.85,2.17647058823529,10.0833333333333,2.29524085417591
"769",70,10,0.601,112,52,60,207,0.0663461538461538,1.84821428571429,3.45,3.98076923076923,0.329319237321758,1.86666666666667,2.15384615384615,10.0833333333333,2.38131192992061
"770",70,11,0.7133,119,58,61,227,0.0641605426794799,1.90756302521008,3.72131147540984,3.91379310344828,0.348483378291836,1.95081967213115,2.05172413793103,9.95081967213115,2.44039970348216
"771",71,1,0.0775,25,14,11,26,0.168831168831169,1.04,2.36363636363636,1.85714285714286,0.519230769230769,2.27272727272727,1.78571428571429,27.4545454545455,1.88778811002701
"772",71,2,0.1268,46,24,22,58,0.109848484848485,1.26086956521739,2.63636363636364,2.41666666666667,0.487812128418549,2.09090909090909,1.91666666666667,18.8181818181818,2.36726312643126
"773",71,3,0.1929,65,31,34,92,0.0872865275142315,1.41538461538462,2.70588235294118,2.96774193548387,0.397211720226843,1.91176470588235,2.09677419354839,14.2647058823529,2.14107571645456
"774",71,4,0.3052,76,38,38,115,0.0796398891966759,1.51315789473684,3.02631578947368,3.02631578947368,0.389640831758034,2,2,13.8947368421053,2.13725137918415
"775",71,5,0.3511,80,41,39,127,0.0794246404002502,1.5875,3.25641025641026,3.09756097560976,0.394196788393577,2.05128205128205,1.95121951219512,13.7435897435897,2.28367524914789
"776",71,6,0.4644,92,47,45,159,0.075177304964539,1.72826086956522,3.53333333333333,3.38297872340426,0.381155808710099,2.04444444444444,1.95744680851064,12.3333333333333,2.4066545403319
"777",71,7,0.5564,95,49,46,173,0.0767524401064774,1.82105263157895,3.76086956521739,3.53061224489796,0.403621905175582,2.06521739130435,1.93877551020408,12.2608695652174,2.33317904660507
"778",71,8,0.5878,99,50,49,185,0.0755102040816327,1.86868686868687,3.77551020408163,3.7,0.386150474799123,2.02040816326531,1.98,11.6326530612245,2.29200244753594
"779",71,9,0.6367,108,54,54,200,0.0685871056241427,1.85185185185185,3.7037037037037,3.7037037037037,0.354125,2,2,10.7222222222222,2.33533642681629
"780",71,10,0.6696,110,55,55,207,0.0684297520661157,1.88181818181818,3.76363636363636,3.76363636363636,0.350719970127657,2,2,10.5818181818182,2.39832174466937
"781",71,11,0.7133,119,58,61,227,0.0641605426794799,1.90756302521008,3.72131147540984,3.91379310344828,0.348541597935144,1.95081967213115,2.05172413793103,9.95081967213115,2.44039970348216
"782",72,1,0.0489,39,19,20,36,0.0947368421052632,0.923076923076923,1.8,1.89473684210526,0.614969135802469,1.95,2.05263157894737,17.2,1.43203735780602
"783",72,2,0.1612,57,31,26,64,0.0794044665012407,1.12280701754386,2.46153846153846,2.06451612903226,0.536865234375,2.19230769230769,1.83870967741935,16.8461538461538,1.7312204940557
"784",72,3,0.2071,64,35,29,84,0.0827586206896552,1.3125,2.89655172413793,2.4,0.455073696145125,2.20689655172414,1.82857142857143,15.9310344827586,2.30688452398646
"785",72,4,0.24,69,37,32,97,0.0819256756756757,1.40579710144928,3.03125,2.62162162162162,0.435540440004251,2.15625,1.86486486486486,15.0625,2.46736120582552
"786",72,5,0.332,79,43,36,118,0.0762273901808786,1.49367088607595,3.27777777777778,2.74418604651163,0.427032461936225,2.19444444444444,1.83720930232558,14.1666666666667,2.43033518150259
"787",72,6,0.3981,91,47,44,143,0.0691489361702128,1.57142857142857,3.25,3.04255319148936,0.40241576605213,2.06818181818182,1.93617021276596,12.6818181818182,2.23887043881999
"788",72,7,0.5114,98,50,48,171,0.07125,1.74489795918367,3.5625,3.42,0.3790910023597,2.04166666666667,1.96,11.8541666666667,2.35229731619464
"789",72,8,0.5551,108,53,55,191,0.0655231560891938,1.76851851851852,3.47272727272727,3.60377358490566,0.395383898467696,1.96363636363636,2.0377358490566,10.8545454545455,2.4060150245721
"790",72,9,0.6326,110,55,55,199,0.0657851239669422,1.80909090909091,3.61818181818182,3.61818181818182,0.355546577106639,2,2,10.8545454545455,2.4339536224305
"791",72,10,0.6819,115,57,58,215,0.0650332728372656,1.8695652173913,3.70689655172414,3.7719298245614,0.349918875067604,1.98275862068966,2.01754385964912,10.3620689655172,2.47257042677898
"792",72,11,0.7133,119,58,61,227,0.0641605426794799,1.90756302521008,3.72131147540984,3.91379310344828,0.348541597935144,1.95081967213115,2.05172413793103,9.95081967213115,2.44039970348216
"793",73,1,0.0437,29,11,18,30,0.151515151515152,1.03448275862069,1.66666666666667,2.72727272727273,0.496666666666667,1.61111111111111,2.63636363636364,15.9444444444444,0.994691793826551
"794",73,2,0.1098,55,23,32,70,0.0951086956521739,1.27272727272727,2.1875,3.04347826086957,0.443673469387755,1.71875,2.39130434782609,12.75,1.43132654832942
"795",73,3,0.1587,73,33,40,94,0.0712121212121212,1.28767123287671,2.35,2.84848484848485,0.430398370303305,1.825,2.21212121212121,11.95,1.71004865554655
"796",73,4,0.208,85,40,45,118,0.0655555555555556,1.38823529411765,2.62222222222222,2.95,0.443981614478598,1.88888888888889,2.125,11.4888888888889,2.04487298326513
"797",73,5,0.3,93,43,50,138,0.0641860465116279,1.48387096774194,2.76,3.2093023255814,0.411100609115732,1.86,2.16279069767442,11.06,2.00821563999257
"798",73,6,0.3459,95,45,50,151,0.0671111111111111,1.58947368421053,3.02,3.35555555555556,0.379018464102452,1.9,2.11111111111111,11.06,2.15513751702021
"799",73,7,0.3788,98,46,52,158,0.0660535117056856,1.61224489795918,3.03846153846154,3.43478260869565,0.379746835443038,1.88461538461538,2.1304347826087,10.8461538461538,2.25135343454163
"800",73,8,0.4102,104,47,57,173,0.0645763344531542,1.66346153846154,3.03508771929825,3.68085106382979,0.385879915800728,1.82456140350877,2.21276595744681,10.4385964912281,2.19402821685609
"801",73,9,0.5225,111,53,58,196,0.0637605725439167,1.76576576576577,3.37931034482759,3.69811320754717,0.359824031653478,1.91379310344828,2.09433962264151,10.2931034482759,2.29449645463583
"802",73,10,0.6,113,55,58,203,0.0636363636363636,1.79646017699115,3.5,3.69090909090909,0.346696110073042,1.94827586206897,2.05454545454545,10.2931034482759,2.29690348978443
"803",73,11,0.7133,119,58,61,227,0.0641605426794799,1.90756302521008,3.72131147540984,3.91379310344828,0.348483378291836,1.95081967213115,2.05172413793103,9.95081967213115,2.44039970348216
"804",74,1,0.0489,39,19,20,36,0.0947368421052632,0.923076923076923,1.8,1.89473684210526,0.614969135802469,1.95,2.05263157894737,17.2,1.43203735780602
"805",74,2,0.1612,57,31,26,64,0.0794044665012407,1.12280701754386,2.46153846153846,2.06451612903226,0.536865234375,2.19230769230769,1.83870967741935,16.8461538461538,1.7312204940557
"806",74,3,0.2532,70,38,32,89,0.0731907894736842,1.27142857142857,2.78125,2.34210526315789,0.494003282413837,2.1875,1.84210526315789,15.09375,1.96486446902156
"807",74,4,0.3193,85,43,42,122,0.0675526024363234,1.43529411764706,2.9047619047619,2.83720930232558,0.445108841709218,2.02380952380952,1.97674418604651,13.0238095238095,1.93919032749847
"808",74,5,0.3507,90,44,46,141,0.0696640316205534,1.56666666666667,3.06521739130435,3.20454545454545,0.454051607062019,1.95652173913043,2.04545454545455,12.0434782608696,1.88103481297988
"809",74,6,0.464,97,48,49,166,0.070578231292517,1.71134020618557,3.38775510204082,3.45833333333333,0.381840615473944,1.97959183673469,2.02083333333333,11.5102040816327,2.10285795165136
"810",74,7,0.5099,98,49,49,178,0.0741357767596835,1.81632653061224,3.63265306122449,3.63265306122449,0.366746622901149,2,2,11.5102040816327,2.18119620469827
"811",74,8,0.5874,101,51,50,187,0.0733333333333333,1.85148514851485,3.74,3.66666666666667,0.369927650204467,2.02,1.98039215686274,11.44,2.24372357043541
"812",74,9,0.6203,104,53,51,195,0.072142064372919,1.875,3.82352941176471,3.67924528301887,0.342011834319526,2.03921568627451,1.9622641509434,11.2745098039216,2.34352731186089
"813",74,10,0.6696,110,55,55,207,0.0684297520661157,1.88181818181818,3.76363636363636,3.76363636363636,0.350719970127657,2,2,10.5818181818182,2.39832174466937
"814",74,11,0.7133,119,58,61,227,0.0641605426794799,1.90756302521008,3.72131147540984,3.91379310344828,0.348541597935144,1.95081967213115,2.05172413793103,9.95081967213115,2.44039970348216
"815",75,1,0.1133,43,22,21,45,0.0974025974025974,1.04651162790698,2.14285714285714,2.04545454545455,0.603456790123457,2.04761904761905,1.95454545454545,16.3809523809524,1.51947498590935
"816",75,2,0.2256,60,32,28,72,0.0803571428571429,1.2,2.57142857142857,2.25,0.510223765432099,2.14285714285714,1.875,16.3928571428571,1.90338354007979
"817",75,3,0.3031,68,37,31,91,0.0793374019180471,1.33823529411765,2.93548387096774,2.45945945945946,0.459727086100713,2.19354838709677,1.83783783783784,15.9032258064516,2.30670426680201
"818",75,4,0.3692,82,42,40,123,0.0732142857142857,1.5,3.075,2.92857142857143,0.46407561636592,2.05,1.95238095238095,13.5,2.15833374583371
"819",75,5,0.4151,85,44,41,135,0.0748337028824834,1.58823529411765,3.29268292682927,3.06818181818182,0.437914951989026,2.07317073170732,1.93181818181818,13.3658536585366,2.27122646847831
"820",75,6,0.4588,95,47,48,155,0.0687056737588652,1.63157894736842,3.22916666666667,3.29787234042553,0.430218522372529,1.97916666666667,2.02127659574468,12,2.3080024599561
"821",75,7,0.4917,99,49,50,164,0.0669387755102041,1.65656565656566,3.28,3.3469387755102,0.423631766805473,1.98,2.02040816326531,11.66,2.45143558255137
"822",75,8,0.541,104,51,53,186,0.0688124306326304,1.78846153846154,3.50943396226415,3.64705882352941,0.365793733379581,1.9622641509434,2.03921568627451,11.0754716981132,2.51163910389302
