"","r","area","area_ha","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval"
"1003",92,7,0.4936,"mod1",0.609301258666825,0.0896258213648697,6.7982781009765,2.96055847560519e-05,15.0926239383595,5.57852488335511,2.70548653164425,0.020455212293474
"1004",92,8,0.5425,"mod1",0.793515497322874,0.0654104245754131,12.1313307851719,1.04006699086296e-07,28.8880460153372,14.6360814313591,1.97375548577108,0.0740552886642092
"1005",92,9,0.5754,"mod1",0.808626156049095,0.0515950387182202,15.672556434453,7.17616672316754e-09,30.1323429979488,12.4585223929986,2.41861290187048,0.0340905371714501
"1006",92,10,0.6674,"mod1",0.844130191036541,0.0529693742314342,15.9361933812614,1.9514716093387e-08,37.2171639991437,19.693007249533,1.88986697295946,0.0880812737534023
"1007",92,11,0.7133,"mod1",0.817855383916061,0.0576983604754312,14.1746728533875,2.06465251842966e-08,32.0746950013811,15.6745153562364,2.04629580388395,0.0653915320522875
"1008",93,1,0.0314,"mod4",0.260348031145786,0.782401899715897,0.33275485558039,0.795498736138526,0.353397266375899,1.30608288701322,0.270577977776017,0.831772930926797
"1009",93,2,0.1447,"mod3",0.737849347271,0.0706219821368001,10.4478708320836,4.5091517161541e-05,NA,NA,NA,NA
"1010",93,3,0.1884,"mod3",0.902620891501608,0.0364504680549613,24.7629437882829,2.85356813586912e-07,NA,NA,NA,NA
"1011",93,4,0.2659,"mod3",0.947070275765764,0.0206520763358628,45.8583563397524,7.20352057673436e-09,NA,NA,NA,NA
"1012",93,5,0.3118,"mod3",0.996158293011848,0.0436937303498277,22.7986552083388,7.91285909654882e-08,NA,NA,NA,NA
"1013",93,6,0.3447,"mod3",0.977149814770903,0.0405939796875395,24.0712988056907,9.45759604682794e-09,NA,NA,NA,NA
"1014",93,7,0.457,"mod3",1.0035823311633,0.0174884163652908,57.3855465355406,6.26671447484657e-14,NA,NA,NA,NA
"1015",93,8,0.5059,"mod3",0.970431805837577,0.0287769156386191,33.722578820617,1.2429822543979e-11,NA,NA,NA,NA
"1016",93,9,0.572,"mod3",0.96228326096959,0.0249943251688084,38.5000696946389,3.3350397675074e-12,NA,NA,NA,NA
"1017",93,10,0.664,"mod1",0.77905199140161,0.0550274458538536,14.1575168411538,2.09100381718335e-08,28.6768989033841,12.1080697972792,2.36841209073869,0.0372562354217655
"1018",93,11,0.7133,"mod1",0.817855383916061,0.0576983604754312,14.1746728533875,2.06465251842966e-08,32.0746950013811,15.6745153562364,2.04629580388395,0.0653915320522875
"1019",94,1,0.0661,"mod4",0.28078186116477,0.671178379382926,0.418341635829983,0.747760128771335,0.352240826598735,1.46989090983208,0.239637393661394,0.850265695956664
"1020",94,2,0.0975,"mod3",1.3518934314137,0.0569824532409788,23.7247319924354,0.000164095270259127,NA,NA,NA,NA
"1021",94,3,0.1304,"mod3",0.985439024273889,0.0954539385960735,10.3237125546376,4.82845126054906e-05,NA,NA,NA,NA
"1022",94,4,0.1763,"mod3",1.33433520494254,0.0280322828088596,47.5999480328024,5.76301658910069e-09,NA,NA,NA,NA
"1023",94,5,0.2683,"mod3",1.01495496672008,0.0305624529106409,33.2092116325748,1.00254307589014e-10,NA,NA,NA,NA
"1024",94,6,0.312,"mod3",0.923203963387621,0.0320375568484648,28.8163035575498,3.55608700410302e-10,NA,NA,NA,NA
"1025",94,7,0.3613,"mod3",0.91235705108498,0.0247107945566719,36.9213968005995,5.05556985320149e-12,NA,NA,NA,NA
"1026",94,8,0.4388,"mod3",1.07705101765473,0.0296977069022216,36.267144167086,4.56178286153564e-11,NA,NA,NA,NA
"1027",94,9,0.5511,"mod3",0.89527422658435,0.0216495240655065,41.3530673411322,2.0105911080031e-13,NA,NA,NA,NA
"1028",94,10,0.6,"mod3",0.903572156157083,0.0340609560167234,26.528091452085,2.53559807612647e-11,NA,NA,NA,NA
"1029",94,11,0.7133,"mod1",0.817855383916061,0.0576983604754312,14.1746728533875,2.06465251842966e-08,32.0746950013811,15.6745153562364,2.04629580388395,0.0653915320522875
"1030",95,1,0.1123,"mod2",NA,NA,NA,NA,3.09500872503556,2.52347100788636,1.22648871945151,0.435462095007091
"1031",95,2,0.1437,"mod3",0.906843156969921,0.0621935955174189,14.5809733208934,2.73987202104632e-05,NA,NA,NA,NA
"1032",95,3,0.1766,"mod3",0.788221222974245,0.0650648321490286,12.1143972394927,1.92215950577395e-05,NA,NA,NA,NA
"1033",95,4,0.2899,"mod3",0.842156340305431,0.0316599817664237,26.6000260681945,4.29123100742428e-09,NA,NA,NA,NA
"1034",95,5,0.3388,"mod3",1.00409020884876,0.0321492487857572,31.2321515050016,1.20124534497237e-09,NA,NA,NA,NA
"1035",95,6,0.3847,"mod1",0.673059890245009,0.0599983004556474,11.2179825950663,5.49134661497955e-07,21.1637039290996,7.263424928307,2.91373616964367,0.0154654605376994
"1036",95,7,0.4622,"mod3",1.10895956836732,0.0483125052524518,22.9538824901041,7.55000205498448e-08,NA,NA,NA,NA
"1037",95,8,0.5283,"mod3",1.0322021528276,0.0193478525153049,53.3497013175538,1.43573281964679e-12,NA,NA,NA,NA
"1038",95,9,0.5776,"mod3",1.0117771157135,0.0226972314804216,44.5771157855198,8.84388057866986e-14,NA,NA,NA,NA
"1039",95,10,0.6213,"mod3",0.966066407945973,0.0233677508610335,41.3418652779682,2.01655649158661e-13,NA,NA,NA,NA
"1040",95,11,0.7133,"mod1",0.817855383916061,0.0576983604754312,14.1746728533875,2.06465251842966e-08,32.0746950013811,15.6745153562364,2.04629580388395,0.0653915320522875
"1041",96,2,0.0818,"mod1",1.26585106144219,0.00846963033032025,149.457651877744,0.00425946925197505,4974.04017745568,48686.4143265666,0.1021648491937,0.935184719245244
"1042",96,3,0.1941,"mod3",1.12716947991042,0.0218257171747969,51.6440981472999,3.53685920453894e-09,NA,NA,NA,NA
"1043",96,4,0.2861,"mod3",0.982043711075587,0.0280502505136852,35.0101583084424,4.84722973686932e-10,NA,NA,NA,NA
"1044",96,5,0.3636,"mod3",1.33891011030948,0.0514411693813089,26.0279874352151,3.16082366496282e-08,NA,NA,NA,NA
"1045",96,6,0.4095,"mod3",1.02100327038702,0.0494743341132822,20.6370290512493,3.18375747904895e-08,NA,NA,NA,NA
"1046",96,7,0.5228,"mod1",0.656105996229334,0.0975870540280001,6.72328930065951,8.62224155504143e-05,18.7777901248076,9.54849851048627,1.9665699381097,0.0807865733394831
"1047",96,8,0.5721,"mod3",1.01160695850687,0.0195201438404428,51.8237450899807,1.86280659356565e-12,NA,NA,NA,NA
"1048",96,9,0.6158,"mod3",0.92944831564214,0.020187939308112,46.0397815476227,6.21109066223783e-14,NA,NA,NA,NA
"1049",96,10,0.6819,"mod1",0.797324977474606,0.0638536864477292,12.4867493457453,5.48383793669748e-07,31.1794280563037,16.6328441547158,1.87456984303335,0.093613873403439
"1050",96,11,0.7133,"mod1",0.817855383916061,0.0576983604754312,14.1746728533875,2.06465251842966e-08,32.0746950013811,15.6745153562364,2.04629580388395,0.0653915320522875
"1051",97,2,0.1089,"mod3",0.910167965486898,0.0462112115331189,19.6958256511971,3.91947210608195e-05,NA,NA,NA,NA
"1052",97,3,0.1548,"mod3",1.17156731458003,0.0733006091547799,15.9830501832008,1.74566536565909e-05,NA,NA,NA,NA
"1053",97,4,0.2037,"mod3",0.97519095747997,0.0437740266109591,22.2778444886271,9.28403175682475e-08,NA,NA,NA,NA
"1054",97,5,0.2366,"mod3",1.07032664950349,0.0579051918430438,18.4841223288697,1.61681398371356e-06,NA,NA,NA,NA
"1055",97,6,0.2859,"mod3",0.850982369781495,0.0507583852828803,16.7653554193835,6.57114010340102e-07,NA,NA,NA,NA
"1056",97,7,0.352,"mod1",0.698065978463286,0.0754141270748473,9.25643517388282,3.21208772323103e-06,21.0160092907584,9.19763139105177,2.28493711013517,0.0454029626968643
"1057",97,8,0.444,"mod3",0.940684514462578,0.0235770946541913,39.8982371772152,2.33936443988952e-12,NA,NA,NA,NA
"1058",97,9,0.5573,"mod3",1.08121245220975,0.0197194090211575,54.8298608264421,9.15809271089291e-15,NA,NA,NA,NA
"1059",97,10,0.6696,"mod1",0.755587329898775,0.0730021191487015,10.3502109077092,1.15843497193165e-06,29.2908848233525,16.7655261098418,1.74709010808542,0.11120305667509
"1060",97,11,0.7133,"mod1",0.817855383916061,0.0576983604754312,14.1746728533875,2.06465251842966e-08,32.0746950013811,15.6745153562364,2.04629580388395,0.0653915320522875
"1061",98,1,0.0459,"mod1",1.17971046783687,0.0644471315612603,18.3050888264203,0.0347437590552855,1710.77282462361,51635.4129680167,0.0331317738406251,0.978915370389836
"1062",98,2,0.1379,"mod4",0.2418081426967,0.0206522009987664,11.7085894482212,0.0542404010769403,0.248215224919206,0.0583941259384182,4.25068824869424,0.147093906411858
"1063",98,3,0.1868,"mod3",1.22786117240662,0.0436906494084486,28.1035230428318,1.85578007189183e-08,NA,NA,NA,NA
"1064",98,4,0.2361,"mod3",0.903854313004437,0.0322243311920703,28.048815276168,7.70569778111224e-11,NA,NA,NA,NA
"1065",98,5,0.3136,"mod3",0.891656890624466,0.021953669371908,40.6153921478581,1.48637582456651e-10,NA,NA,NA,NA
"1066",98,6,0.345,"mod3",1.02739023303124,0.0558938829692396,18.3810853433935,7.90047680803389e-08,NA,NA,NA,NA
"1067",98,7,0.3779,"mod3",0.978395001648947,0.0330716665585363,29.5840852143693,4.54886933386532e-11,NA,NA,NA,NA
"1068",98,8,0.4902,"mod3",0.916353376748786,0.036379166455732,25.1889602216106,1.1774752193767e-09,NA,NA,NA,NA
"1069",98,9,0.6035,"mod3",1.01449029469363,0.0381733102328625,26.5759057442254,2.48656418451127e-11,NA,NA,NA,NA
"1070",98,10,0.6696,"mod3",0.964497219702844,0.0231285830933006,41.7015264537419,2.34388498649993e-14,NA,NA,NA,NA
"1071",98,11,0.7133,"mod1",0.817855383916061,0.0576983604754312,14.1746728533875,2.06465251842966e-08,32.0746950013811,15.6745153562364,2.04629580388395,0.0653915320522875
"1072",99,1,0.0489,"mod3",0.884030272348195,0.120169272190411,7.35654178671756,0.00519145493048289,NA,NA,NA,NA
"1073",99,2,0.0926,"mod3",0.959653567736823,0.0427397567995049,22.4534166686681,8.79355714914738e-08,NA,NA,NA,NA
"1074",99,3,0.1701,"mod3",0.958525347532186,0.0375081297303031,25.5551357645483,5.89324679954067e-09,NA,NA,NA,NA
"1075",99,4,0.2362,"mod3",1.21819585595031,0.1076193880862,11.3194832047788,9.40858100893449e-05,NA,NA,NA,NA
"1076",99,5,0.2821,"mod3",1.1974779380282,0.0341153930790533,35.1008102194034,3.95275587813998e-09,NA,NA,NA,NA
"1077",99,6,0.3135,"mod3",1.18482555406036,0.0619920391626218,19.1125436437451,5.81825898198164e-08,NA,NA,NA,NA
"1078",99,7,0.4055,"mod3",1.01983147766687,0.0234066403392572,43.5701776455476,1.13559732799432e-13,NA,NA,NA,NA
"1079",99,8,0.4384,"mod3",1.09759378618575,0.0331087049706952,33.1512146777484,7.47966348331689e-10,NA,NA,NA,NA
"1080",99,9,0.4877,"mod3",1.00119555263057,0.0380289164693543,26.3272174330128,1.44057419408873e-10,NA,NA,NA,NA
"1081",99,10,0.601,"mod3",0.957222305548106,0.0256304461219914,37.3470793677209,6.12212868948312e-13,NA,NA,NA,NA
"1082",99,11,0.7133,"mod1",0.817855383916061,0.0576983604754312,14.1746728533875,2.06465251842966e-08,32.0746950013811,15.6745153562364,2.04629580388395,0.0653915320522875
"1083",100,2,0.1898,"mod3",1.09156166881305,0.0537501987387818,20.3080489826258,5.35483260349672e-06,NA,NA,NA,NA
"1084",100,3,0.2212,"mod3",1.01059271444059,0.0863507510490954,11.7033459716639,0.000304833648397746,NA,NA,NA,NA
"1085",100,4,0.2671,"mod3",1.12197262974033,0.048249328278685,23.2536424809872,4.14740053097078e-07,NA,NA,NA,NA
"1086",100,5,0.3804,"mod3",1.25583808861356,0.0718027580865137,17.4901093228261,1.1200803135225e-05,NA,NA,NA,NA
"1087",100,6,0.4297,"mod3",0.923794014570939,0.0245991561761138,37.5538903837669,3.33944223464881e-11,NA,NA,NA,NA
"1088",100,7,0.5217,"mod3",0.867918470011561,0.0425720242366558,20.3870613524705,4.35053918673718e-10,NA,NA,NA,NA
"1089",100,8,0.5706,"mod3",0.948170096414946,0.0427485083973489,22.1801913554895,7.7873151677183e-10,NA,NA,NA,NA
"1090",100,9,0.6035,"mod1",0.747656952127635,0.072325289691608,10.3374207737793,1.17171100182566e-06,22.0748202468398,9.54470427071297,2.31278200148896,0.0433017998741981
"1091",100,10,0.6696,"mod3",1.00007808351791,0.0373986552997859,26.7410171703055,2.32502550502423e-11,NA,NA,NA,NA
"1092",100,11,0.7133,"mod1",0.817855383916061,0.0576983604754312,14.1746728533875,2.06465251842966e-08,32.0746950013811,15.6745153562364,2.04629580388395,0.0653915320522875
