"","replicate","areas","areas_ha","species","species_tl1","species_tl2","links","connectances","links_per_sp","indegree","outdegree","modularity","normalised_indegree","normalised_outdegree","potential_indegree","sd_gen"
"993",91,3,0.2277,13,7,6,11,0.261904761904762,0.846153846153846,1.83333333333333,1.57142857142857,0.528925619834711,2.16666666666667,1.85714285714286,8.66666666666667,1.1619542766593
"994",91,4,0.2714,23,12,11,22,0.166666666666667,0.956521739130435,2,1.83333333333333,0.553719008264463,2.09090909090909,1.91666666666667,6.36363636363636,1.87016594481801
"995",91,5,0.3489,23,12,11,23,0.174242424242424,1,2.09090909090909,1.91666666666667,0.525519848771267,2.09090909090909,1.91666666666667,6.36363636363636,2.02259958738973
"996",91,6,0.3803,31,18,13,32,0.136752136752137,1.03225806451613,2.46153846153846,1.77777777777778,0.521484375,2.38461538461539,1.72222222222222,7,2.36023317089511
"997",91,7,0.4132,34,20,14,36,0.128571428571429,1.05882352941176,2.57142857142857,1.8,0.516975308641975,2.42857142857143,1.7,6.92857142857143,2.58552003503754
"998",91,8,0.5265,39,24,15,41,0.113888888888889,1.05128205128205,2.73333333333333,1.70833333333333,0.541939321832243,2.6,1.625,6.53333333333333,2.86420814201504
"999",91,9,0.5754,44,26,18,46,0.0982905982905983,1.04545454545455,2.55555555555556,1.76923076923077,0.582230623818526,2.44444444444444,1.69230769230769,5.77777777777778,2.78817998670935
"1000",91,10,0.6213,45,27,18,48,0.0987654320987654,1.06666666666667,2.66666666666667,1.77777777777778,0.559895833333333,2.5,1.66666666666667,5.77777777777778,2.70951143305991
"1001",91,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,5.77777777777778,3.16047540161599
"1002",92,1,0.0493,4,2,2,2,0.5,0.5,1,1,0.5,2,2,4.5,0
"1003",92,2,0.1154,11,6,5,8,0.266666666666667,0.727272727272727,1.6,1.33333333333333,0.546875,2.2,1.83333333333333,10.2,1.22983738762488
"1004",92,3,0.2287,18,11,7,13,0.168831168831169,0.722222222222222,1.85714285714286,1.18181818181818,0.686390532544379,2.57142857142857,1.63636363636364,9.14285714285714,1.24578749193568
"1005",92,4,0.2776,26,15,11,21,0.127272727272727,0.807692307692308,1.90909090909091,1.4,0.736961451247166,2.36363636363636,1.73333333333333,7.54545454545455,1.95403794113808
"1006",92,5,0.3696,31,20,11,30,0.136363636363636,0.967741935483871,2.72727272727273,1.5,0.665555555555555,2.81818181818182,1.55,7.54545454545455,2.36047846545114
"1007",92,6,0.4133,39,23,16,39,0.105978260869565,1,2.4375,1.69565217391304,0.647600262984878,2.4375,1.69565217391304,5.625,2.44863907780084
"1008",92,7,0.4908,39,23,16,40,0.108695652173913,1.02564102564103,2.5,1.73913043478261,0.6275,2.4375,1.69565217391304,5.625,2.56729429555709
"1009",92,8,0.5237,42,25,17,44,0.103529411764706,1.04761904761905,2.58823529411765,1.76,0.614152892561983,2.47058823529412,1.68,5.64705882352941,2.84485821774076
"1010",92,9,0.636,42,25,17,45,0.105882352941176,1.07142857142857,2.64705882352941,1.8,0.597530864197531,2.47058823529412,1.68,5.64705882352941,2.96876990877397
"1011",92,10,0.6674,47,29,18,53,0.101532567049808,1.12765957446809,2.94444444444444,1.82758620689655,0.54752580989676,2.61111111111111,1.62068965517241,5.77777777777778,3.24009172901804
"1012",92,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,5.77777777777778,3.16047540161599
"1013",93,1,0.0775,7,4,3,6,0.5,0.857142857142857,2,1.5,0.333333333333333,2.33333333333333,1.75,12.6666666666667,1.16666666666667
"1014",93,2,0.1268,8,4,4,7,0.4375,0.875,1.75,1.75,0.346938775510204,2,2,11.5,1.09420240886439
"1015",93,3,0.1705,20,10,10,20,0.2,1,2,2,0.55,2,2,6.5,1.76383420737639
"1016",93,4,0.2019,30,18,12,30,0.138888888888889,1,2.5,1.66666666666667,0.554444444444445,2.5,1.66666666666667,7.16666666666667,2.31595258233764
"1017",93,5,0.268,31,18,13,31,0.132478632478632,1,2.38461538461538,1.72222222222222,0.54318418314256,2.38461538461538,1.72222222222222,7,2.25604600789602
"1018",93,6,0.3803,31,18,13,32,0.136752136752137,1.03225806451613,2.46153846153846,1.77777777777778,0.521484375,2.38461538461539,1.72222222222222,7,2.36023317089511
"1019",93,7,0.4723,35,22,13,39,0.136363636363636,1.11428571428571,3,1.77272727272727,0.506245890861275,2.69230769230769,1.59090909090909,7,2.86149327538382
"1020",93,8,0.5856,41,27,14,44,0.116402116402116,1.07317073170732,3.14285714285714,1.62962962962963,0.549586776859504,2.92857142857143,1.51851851851852,6.57142857142857,3.22495554978136
"1021",93,9,0.6315,42,28,14,46,0.11734693877551,1.0952380952381,3.28571428571429,1.64285714285714,0.52835538752363,3,1.5,6.57142857142857,3.11030316040095
"1022",93,10,0.6644,44,29,15,50,0.114942528735632,1.13636363636364,3.33333333333333,1.72413793103448,0.5072,2.93333333333333,1.51724137931034,6.53333333333333,3.2870539711912
"1023",93,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,5.77777777777778,3.16047540161599
"1024",94,1,0.0661,9,5,4,6,0.3,0.666666666666667,1.5,1.2,0.611111111111111,2.25,1.8,12.5,0.866025403784439
"1025",94,2,0.0975,19,12,7,17,0.202380952380952,0.894736842105263,2.42857142857143,1.41666666666667,0.598615916955017,2.71428571428571,1.58333333333333,11.8571428571429,1.8087409741813
"1026",94,3,0.1464,26,16,10,23,0.14375,0.884615384615385,2.3,1.4375,0.671077504725898,2.6,1.625,8.9,2.20039903963517
"1027",94,4,0.1957,28,17,11,25,0.133689839572193,0.892857142857143,2.27272727272727,1.47058823529412,0.6176,2.54545454545455,1.64705882352941,8.18181818181818,2.13041011843431
"1028",94,5,0.308,29,17,12,27,0.132352941176471,0.931034482758621,2.25,1.58823529411765,0.611796982167353,2.41666666666667,1.70588235294118,7.58333333333333,2.0545694847223
"1029",94,6,0.3855,29,17,12,28,0.137254901960784,0.96551724137931,2.33333333333333,1.64705882352941,0.586734693877551,2.41666666666667,1.70588235294118,7.58333333333333,2.08706221639759
"1030",94,7,0.4292,37,21,16,37,0.110119047619048,1,2.3125,1.76190476190476,0.577794010226443,2.3125,1.76190476190476,6.0625,2.35849528301415
"1031",94,8,0.4621,40,23,17,41,0.104859335038363,1.025,2.41176470588235,1.78260869565217,0.568114217727543,2.35294117647059,1.73913043478261,6.05882352941176,2.58257611864884
"1032",94,9,0.508,41,24,17,43,0.105392156862745,1.04878048780488,2.52941176470588,1.79166666666667,0.543537047052461,2.41176470588235,1.70833333333333,6.05882352941176,2.50274004394134
"1033",94,10,0.6,44,27,17,50,0.108932461873638,1.13636363636364,2.94117647058824,1.85185185185185,0.5136,2.58823529411765,1.62962962962963,6.05882352941176,2.97562647877325
"1034",94,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,5.77777777777778,3.16047540161599
"1035",95,1,0.0493,4,2,2,2,0.5,0.5,1,1,0.5,2,2,4.5,0
"1036",95,2,0.0822,13,7,6,9,0.214285714285714,0.692307692307692,1.5,1.28571428571429,0.62962962962963,2.16666666666667,1.85714285714286,10.8333333333333,1.20850892721589
"1037",95,3,0.1311,22,13,9,17,0.145299145299145,0.772727272727273,1.88888888888889,1.30769230769231,0.71280276816609,2.44444444444444,1.69230769230769,7.88888888888889,1.76546824491367
"1038",95,4,0.2231,29,19,10,28,0.147368421052632,0.96551724137931,2.8,1.47368421052632,0.647959183673469,2.9,1.52631578947368,8.3,2.57428192660433
"1039",95,5,0.3006,29,19,10,29,0.152631578947368,1,2.9,1.52631578947368,0.618311533888228,2.9,1.52631578947368,8.3,2.7264140062238
"1040",95,6,0.3667,30,19,11,30,0.143540669856459,1,2.72727272727273,1.57894736842105,0.611111111111111,2.72727272727273,1.57894736842105,8,2.64918512342604
"1041",95,7,0.479,31,19,12,32,0.140350877192982,1.03225806451613,2.66666666666667,1.68421052631579,0.599609375,2.58333333333333,1.63157894736842,7.41666666666667,2.71920167791054
"1042",95,8,0.5923,35,22,13,37,0.129370629370629,1.05714285714286,2.84615384615385,1.68181818181818,0.610664718772827,2.69230769230769,1.59090909090909,6.92307692307692,2.85998518774309
"1043",95,9,0.636,42,25,17,45,0.105882352941176,1.07142857142857,2.64705882352941,1.8,0.597530864197531,2.47058823529412,1.68,5.64705882352941,2.96876990877397
"1044",95,10,0.6674,47,29,18,53,0.101532567049808,1.12765957446809,2.94444444444444,1.82758620689655,0.54752580989676,2.61111111111111,1.62068965517241,5.77777777777778,3.24009172901804
"1045",95,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,5.77777777777778,3.16047540161599
"1046",96,1,0.0661,9,5,4,6,0.3,0.666666666666667,1.5,1.2,0.611111111111111,2.25,1.8,12.5,0.866025403784439
"1047",96,2,0.1098,22,11,11,19,0.15702479338843,0.863636363636364,1.72727272727273,1.72727272727273,0.61218836565097,2,2,6.36363636363636,1.56130494465172
"1048",96,3,0.1557,23,12,11,21,0.159090909090909,0.91304347826087,1.90909090909091,1.75,0.555555555555556,2.09090909090909,1.91666666666667,6.36363636363636,1.50606552113367
"1049",96,4,0.205,23,12,11,22,0.166666666666667,0.956521739130435,2,1.83333333333333,0.526859504132231,2.09090909090909,1.91666666666667,6.36363636363636,1.55065968366546
"1050",96,5,0.3173,24,13,11,24,0.167832167832168,1,2.18181818181818,1.84615384615385,0.513888888888889,2.18181818181818,1.84615384615385,6.36363636363636,1.77866139656663
"1051",96,6,0.3487,32,19,13,33,0.133603238866397,1.03125,2.53846153846154,1.73684210526316,0.514233241505969,2.46153846153846,1.68421052631579,7,2.15436409208951
"1052",96,7,0.3976,38,22,16,38,0.107954545454545,1,2.375,1.72727272727273,0.569252077562327,2.375,1.72727272727273,6.0625,2.18708329364323
"1053",96,8,0.5109,43,26,17,43,0.0972850678733032,1,2.52941176470588,1.65384615384615,0.604651162790698,2.52941176470588,1.65384615384615,5.76470588235294,2.47784298985084
"1054",96,9,0.5438,45,27,18,47,0.0967078189300412,1.04444444444444,2.61111111111111,1.74074074074074,0.574468085106383,2.5,1.66666666666667,5.77777777777778,2.60947812441576
"1055",96,10,0.6358,48,30,18,54,0.1,1.125,3,1.8,0.54320987654321,2.66666666666667,1.6,5.77777777777778,3.06407013312076
"1056",96,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,5.77777777777778,3.16047540161599
"1057",97,1,0.0314,17,11,6,13,0.196969696969697,0.764705882352941,2.16666666666667,1.18181818181818,0.63905325443787,2.83333333333333,1.54545454545455,13,1.92487095804581
"1058",97,2,0.1234,25,18,7,25,0.198412698412698,1,3.57142857142857,1.38888888888889,0.552,3.57142857142857,1.38888888888889,11.2857142857143,2.43975018237133
"1059",97,3,0.2357,27,19,8,28,0.184210526315789,1.03703703703704,3.5,1.47368421052632,0.544642857142857,3.375,1.42105263157895,10,2.72741187029097
"1060",97,4,0.285,27,19,8,29,0.190789473684211,1.07407407407407,3.625,1.52631578947368,0.530321046373365,3.375,1.42105263157895,10,2.58291662620856
"1061",97,5,0.3983,34,24,10,34,0.141666666666667,1,3.4,1.41666666666667,0.585640138408304,3.4,1.41666666666667,8.6,3.13404247294484
"1062",97,6,0.4312,36,25,11,38,0.138181818181818,1.05555555555556,3.45454545454545,1.52,0.549168975069252,3.27272727272727,1.44,8.36363636363636,3.29171024445003
"1063",97,7,0.4801,40,26,14,43,0.118131868131868,1.075,3.07142857142857,1.65384615384615,0.57382368848026,2.85714285714286,1.53846153846154,7,3.14853750846691
"1064",97,8,0.526,42,27,15,45,0.111111111111111,1.07142857142857,3,1.66666666666667,0.575802469135803,2.8,1.55555555555556,6.73333333333333,3.05505046330389
"1065",97,9,0.6035,42,27,15,46,0.11358024691358,1.0952380952381,3.06666666666667,1.7037037037037,0.560018903591683,2.8,1.55555555555556,6.73333333333333,3.15281852479389
"1066",97,10,0.6696,42,27,15,47,0.116049382716049,1.11904761904762,3.13333333333333,1.74074074074074,0.55273879583522,2.8,1.55555555555556,6.73333333333333,3.05601841106137
"1067",97,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,5.77777777777778,3.16047540161599
"1068",98,1,0.0437,19,9,10,17,0.188888888888889,0.894736842105263,1.7,1.88888888888889,0.619377162629758,1.9,2.11111111111111,6.5,1.49484568747858
"1069",98,2,0.0896,21,11,10,20,0.181818181818182,0.952380952380952,2,1.81818181818182,0.53,2.1,1.90909090909091,6.5,1.48492424049175
"1070",98,3,0.2029,28,16,12,25,0.130208333333333,0.892857142857143,2.08333333333333,1.5625,0.5808,2.33333333333333,1.75,5.91666666666667,1.8159161641308
"1071",98,4,0.269,29,17,12,26,0.127450980392157,0.896551724137931,2.16666666666667,1.52941176470588,0.596153846153846,2.41666666666667,1.70588235294118,5.91666666666667,1.76891402860492
"1072",98,5,0.3179,36,20,16,32,0.1,0.888888888888889,2,1.6,0.6533203125,2.25,1.8,5.625,1.92678488679977
"1073",98,6,0.3954,36,20,16,33,0.103125,0.916666666666667,2.0625,1.65,0.629017447199265,2.25,1.8,5.625,2.04939015319192
"1074",98,7,0.4268,43,26,17,42,0.0950226244343891,0.976744186046512,2.47058823529412,1.61538461538462,0.619614512471655,2.52941176470588,1.65384615384615,5.76470588235294,2.51088234399613
"1075",98,8,0.5391,43,26,17,43,0.0972850678733032,1,2.52941176470588,1.65384615384615,0.601406165494862,2.52941176470588,1.65384615384615,5.76470588235294,2.60090481993343
"1076",98,9,0.5884,43,26,17,44,0.0995475113122172,1.02325581395349,2.58823529411765,1.69230769230769,0.587293388429752,2.52941176470588,1.65384615384615,5.76470588235294,2.56380062620867
"1077",98,10,0.6804,46,29,17,51,0.103448275862069,1.10869565217391,3,1.75862068965517,0.552479815455594,2.70588235294118,1.58620689655172,5.76470588235294,2.9914654971833
"1078",98,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,5.77777777777778,3.16047540161599
"1079",99,1,0.0459,7,4,3,4,0.333333333333333,0.571428571428571,1.33333333333333,1,0.625,2.33333333333333,1.75,8,1.01036297108185
"1080",99,2,0.0773,19,12,7,15,0.178571428571429,0.789473684210526,2.14285714285714,1.25,0.702222222222222,2.71428571428571,1.58333333333333,11.5714285714286,1.70390152980752
"1081",99,3,0.1906,26,17,9,20,0.130718954248366,0.769230769230769,2.22222222222222,1.17647058823529,0.75,2.88888888888889,1.52941176470588,9.66666666666667,2.23071986388052
"1082",99,4,0.2567,27,18,9,24,0.148148148148148,0.888888888888889,2.66666666666667,1.33333333333333,0.612847222222222,3,1.5,9.66666666666667,2.10468228006034
"1083",99,5,0.3056,33,21,12,30,0.119047619047619,0.909090909090909,2.5,1.42857142857143,0.66,2.75,1.57142857142857,7.75,2.3685438564654
"1084",99,6,0.3385,35,22,13,34,0.118881118881119,0.971428571428571,2.61538461538462,1.54545454545455,0.61159169550173,2.69230769230769,1.59090909090909,7.61538461538461,2.36011820200268
"1085",99,7,0.4508,38,23,15,37,0.107246376811594,0.973684210526316,2.46666666666667,1.60869565217391,0.615777940102264,2.53333333333333,1.65217391304348,6.73333333333333,2.38869879719478
"1086",99,8,0.5001,38,23,15,38,0.110144927536232,1,2.53333333333333,1.65217391304348,0.604570637119113,2.53333333333333,1.65217391304348,6.73333333333333,2.32583830253176
"1087",99,9,0.5438,45,27,18,47,0.0967078189300412,1.04444444444444,2.61111111111111,1.74074074074074,0.574468085106383,2.5,1.66666666666667,5.77777777777778,2.60947812441576
"1088",99,10,0.6213,45,27,18,48,0.0987654320987654,1.06666666666667,2.66666666666667,1.77777777777778,0.559895833333333,2.5,1.66666666666667,5.77777777777778,2.70951143305991
"1089",99,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,5.77777777777778,3.16047540161599
"1090",100,1,0.0329,11,6,5,7,0.233333333333333,0.636363636363636,1.4,1.16666666666667,0.63265306122449,2.2,1.83333333333333,12.8,1.40552844299987
"1091",100,2,0.0766,25,13,12,21,0.134615384615385,0.84,1.75,1.61538461538462,0.63718820861678,2.08333333333333,1.92307692307692,7,2.10065464759542
"1092",100,3,0.1225,27,15,12,24,0.133333333333333,0.888888888888889,2,1.6,0.59375,2.25,1.8,7,2.0352015758999
"1093",100,4,0.2145,32,20,12,32,0.133333333333333,1,2.66666666666667,1.6,0.55859375,2.66666666666667,1.6,7,2.57022578892606
"1094",100,5,0.3268,33,21,12,34,0.134920634920635,1.03030303030303,2.83333333333333,1.61904761904762,0.565743944636678,2.75,1.57142857142857,7,2.80184689459671
"1095",100,6,0.3757,38,23,15,39,0.11304347826087,1.02631578947368,2.6,1.69565217391304,0.598948060486522,2.53333333333333,1.65217391304348,6,2.70122715782413
"1096",100,7,0.4532,38,23,15,40,0.115942028985507,1.05263157894737,2.66666666666667,1.73913043478261,0.58,2.53333333333333,1.65217391304348,6,2.84245031786376
"1097",100,8,0.4846,43,27,16,48,0.111111111111111,1.11627906976744,3,1.77777777777778,0.529513888888889,2.6875,1.59259259259259,6.125,3.08596921866024
"1098",100,9,0.5339,43,27,16,49,0.113425925925926,1.13953488372093,3.0625,1.81481481481481,0.518533944189921,2.6875,1.59259259259259,6.125,3.03094062445951
"1099",100,10,0.6,44,27,17,50,0.108932461873638,1.13636363636364,2.94117647058824,1.85185185185185,0.5136,2.58823529411765,1.62962962962963,6.05882352941176,2.97562647877325
"1100",100,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,5.77777777777778,3.16047540161599
