"","replicate","area","region","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"48524",33,942,"Arctic","mod1",-0.824785601626607,0.087308002589985,-9.44684996975543,1.4758421128682e-09,7.94477400194105,0.759444141558116,10.461301321834,2.02264995986203e-10,1
"48939",36,943,"Arctic","mod1",-0.574570650578193,0.0822788367324539,-6.98321310067283,4.06675691158203e-07,10.5792087385449,1.28822560489864,8.21223293366949,2.72903432138839e-08,1
"46098",14,944,"Arctic","mod1",-0.881291040066213,0.101321888764833,-8.6979333963235,6.95954211383813e-09,8.142098030318,0.84655848133222,9.61788016996164,1.04622542999739e-09,1
"49060",37,944,"Arctic","mod1",-0.835384436704537,0.0872296898148748,-9.57683603458239,5.17579734466525e-10,9.15327144936437,0.869476150505669,10.5273404498111,7.19412776878253e-11,1
"50488",49,944,"Arctic","mod1",-0.843268690263974,0.0810586638478254,-10.4031901123744,2.25885387419048e-10,8.44420933237406,0.733618916649222,11.5103484121466,2.94607270743288e-11,1
"51027",53,944,"Arctic","mod1",-1.02007736427329,0.104402977986117,-9.77057727614763,1.18236712335054e-09,7.88853200676853,0.75041279385159,10.5122568157182,2.95405120839351e-10,1
"47468",25,945,"Arctic","mod1",-0.743357928935103,0.0900232632791336,-8.25739816418547,7.12192852142912e-08,7.89600575330897,0.853719796576633,9.24894301967871,1.15643006689346e-08,1
"44460",1,947,"Arctic","mod1",-0.748582239507776,0.0833199372774231,-8.98443114539666,2.65855186742575e-09,9.55189288111692,0.949534341019793,10.0595549507543,2.84390442725503e-10,1
"47868",28,947,"Arctic","mod1",-0.634606991161547,0.101940142973506,-6.22529037777082,5.5839617342305e-06,9.71768987876492,1.34393755128209,7.23075999289882,7.27212476719077e-07,1
"45452",9,948,"Arctic","mod1",-0.759223454471723,0.0853873362211787,-8.89152288935571,3.24774073052675e-09,8.934729905534,0.90211882366087,9.90416081694888,3.89288596150882e-10,1
"47869",28,948,"Arctic","mod1",-0.79049420979643,0.0804478706862437,-9.82616697065173,1.65928035341377e-09,8.04384661926145,0.723759467208389,11.113977756018,1.70883838992262e-10,1
"52951",69,948,"Arctic","mod1",-0.736224827406185,0.0873753660812738,-8.42599991765839,1.24465604465622e-08,10.2537026124195,1.0905411903352,9.40239828013081,1.61487265670817e-09,1
"53057",70,948,"Arctic","mod1",-0.730029806431842,0.0838415739528364,-8.70725312054026,4.84694179804681e-09,9.47821571770744,0.971386645852749,9.75740788508249,5.25113609508846e-10,1
"45340",8,949,"Arctic","mod1",-0.645965484690264,0.0823563238472793,-7.84354442396112,1.96410877249559e-08,11.5127577896935,1.27916014763036,9.00024739749814,1.29356191459179e-09,1
"52044",62,949,"Arctic","mod1",-0.692022397444502,0.0806189898642619,-8.58386341244983,1.25438668737179e-08,9.37965408450684,0.966297305580297,9.70679937772776,1.33629609640044e-09,1
"45453",9,950,"Arctic","mod1",-0.787577791446051,0.0973648075396362,-8.0889369716613,4.91099964820581e-08,8.75796689968732,0.97496908546742,8.98281497355229,8.18712996326889e-09,1
"45454",9,951,"Arctic","mod1",-0.689132569406944,0.0812236780501058,-8.48438024416756,5.77282809744409e-09,9.74836313012672,1.02493980439295,9.51115674144444,5.95708561989946e-10,1
"51589",58,951,"Arctic","mod1",-0.742880701034534,0.0867356791109717,-8.56488020442055,6.62450845570193e-09,8.63725147899983,0.904615455370504,9.54798133032369,8.08719715442864e-10,1
"46397",16,953,"Arctic","mod1",-0.820513768308784,0.0870648408900259,-9.42416892882396,1.54516823155517e-09,8.34893992934238,0.796736758847745,10.4789189611595,1.95619853169722e-10,1
"46740",19,954,"Arctic","mod1",-0.693094764063919,0.104453748653656,-6.63542259610097,5.72906962152832e-06,6.32971411023885,0.82538860285284,7.66876849081885,9.55601937895636e-07,1
"45078",6,955,"Arctic","mod1",-0.709306187263497,0.0840200727953654,-8.44210393617538,1.20220750288532e-08,9.76220130552787,1.02543737205358,9.52003659275424,1.27322599944856e-09,1
"47372",24,955,"Arctic","mod1",-0.637651599366806,0.0818345954193939,-7.79195639813341,2.88875840819008e-08,11.1812572792143,1.26587410261351,8.83283515803788,2.62960523362998e-09,1
"47765",27,956,"Arctic","mod1",-0.785831995648443,0.0901191334986321,-8.71992400659701,6.64277861944172e-09,9.75652239715421,1.01551540688524,9.60745876527775,1.06827607947276e-09,1
"51918",61,956,"Arctic","mod1",-0.656338376949946,0.0788470027594916,-8.32420198586351,4.67320779013176e-09,11.0667328669412,1.18983842690307,9.30103837354271,4.6477258798344e-10,1
"52045",62,956,"Arctic","mod1",-0.746409858418593,0.0816476557854533,-9.14184064732911,1.89878531617943e-09,8.77084796566787,0.856215307909058,10.2437411298881,1.96779289906937e-10,1
"45079",6,957,"Arctic","mod1",-0.555051575256879,0.0856461306393102,-6.48075483519999,8.69381517890755e-07,11.7781252745914,1.51734111356692,7.7623450450794,4.05373641796179e-08,1
"45455",9,957,"Arctic","mod1",-0.715989580426354,0.0871490278901051,-8.21569210535792,1.96438967635526e-08,9.52297662281571,1.03795799034406,9.1747225912862,2.57111439525751e-09,1
"47870",28,957,"Arctic","mod1",-0.676285841803558,0.0824563343113401,-8.20174517157197,3.89453765321999e-08,9.08388041396894,0.975517091443041,9.31186187679351,4.34570807303718e-09,1
"44461",1,958,"Arctic","mod1",-0.718651530100765,0.0774444363493751,-9.27957596409783,1.4181688972185e-09,9.86922554314999,0.951480241214419,10.3724965749719,1.52493418325236e-10,1
"53058",70,958,"Arctic","mod1",-0.710237816045394,0.0894443166115879,-7.94055836023213,3.60044264253158e-08,9.72988632232064,1.07245341149413,9.07254918305967,3.17475348173265e-09,1
"52046",62,960,"Arctic","mod1",-0.693024745316766,0.0719050194238009,-9.63805796688752,4.54236165975685e-10,9.28399700252854,0.85364552144039,10.8757051602207,3.58931730343315e-11,0.5
"46741",19,961,"Arctic","mod1",-0.750000702787495,0.0991223347378003,-7.56641482236477,2.72693258309212e-07,7.81630592702958,0.920785943235161,8.48873289655918,4.60801430453066e-08,1
"48618",34,961,"Arctic","mod1",-0.647499711559364,0.119996300687221,-5.39599727534202,3.97249991056185e-05,9.01783964701344,1.42602006539396,6.32378173761682,5.84671340468531e-06,1
"52345",64,962,"Arctic","mod1",-0.710224262772369,0.0948268691083818,-7.48969431818552,1.73203320908637e-07,9.20970260609967,1.08726877419524,8.47049305993026,2.25672348608037e-08,1
"185099",73,962,"Arctic","mod1",-0.860219882934539,0.0973595465155235,-8.83549599111353,1.09203285510988e-08,8.10018868844672,0.824490596912531,9.82447673603494,1.66445042457004e-09,1
"52346",64,963,"Arctic","mod1",-0.729913309618638,0.087016928071583,-8.38817602269511,1.35052705339352e-08,8.97699660305898,0.953032094535219,9.41940639201342,1.5601469424753e-09,1
"185822",79,963,"Arctic","mod1",-0.958527461830099,0.146387352427269,-6.54788440351314,6.49019359867449e-05,3.86218063906581,0.509149896316082,7.58554733490146,1.87052474603068e-05,1
"48018",29,964,"Arctic","mod1",-0.832902360435521,0.0955065489737444,-8.72089264438288,1.3689936065951e-08,8.83424598497131,0.919817069757417,9.60435099046505,2.50334892180455e-09,1
"48619",34,964,"Arctic","mod1",-0.790492771711619,0.105323816072836,-7.50535634946,4.26745118908584e-07,7.68365891078158,0.922926463113167,8.32532083310675,9.22499877554984e-08,1
"51919",61,964,"Arctic","mod1",-0.716013687312366,0.0756057114693224,-9.47036504778998,4.50345134824556e-10,10.3061847498133,0.970597618293428,10.6183907270804,3.85911048493982e-11,1
"185100",73,964,"Arctic","mod1",-0.972539490082749,0.075787924391622,-12.8323805921548,3.08001589664638e-12,7.29463286257861,0.519060165245237,14.0535401308096,4.44846023048647e-13,1
"47650",26,965,"Arctic","mod1",-0.715108627112646,0.079548241595367,-8.989622055383,1.32522606268647e-09,10.43830611863,1.03803702760169,10.0558128863158,1.25985947282349e-10,1
"52347",64,965,"Arctic","mod1",-0.788564355960706,0.0949037290408403,-8.30909769226623,1.60285297573735e-08,8.67589479303493,0.944475583703535,9.18593867616406,2.5124825736301e-09,1
"49397",40,966,"Arctic","mod1",-0.705325305792795,0.0842378434932831,-8.37302186931027,5.53197914865846e-09,10.5543324597454,1.13865627671968,9.26911191334317,7.04975000637979e-10,1
"47256",23,968,"Arctic","mod1",-0.651063398866665,0.0884469277435086,-7.36106290491757,1.03527773309633e-07,10.6188756105737,1.24844778777839,8.50566256316577,7.54976848695287e-09,1
"48019",29,968,"Arctic","mod1",-0.871267578191879,0.0898365214374849,-9.69836725922401,5.92761320518901e-10,8.44559247774071,0.792192086787375,10.6610412027601,8.67507021358441e-11,1
"184868",71,968,"Arctic","mod1",-0.908769728514623,0.0943763774996794,-9.6292075685752,1.0227896169614e-09,8.55857886453097,0.814397228432934,10.5090962563802,1.84756492783134e-10,1
"46910",20,969,"Arctic","mod1",-0.802655082312408,0.0876297169008621,-9.15962199467647,1.27631842913895e-09,9.58091842285626,0.950500473951763,10.0798670652136,1.79596057196846e-10,1
"52047",62,969,"Arctic","mod1",-0.690212861213711,0.0949881701886112,-7.26630337065347,2.80512942977978e-07,9.43550000655418,1.15191686121166,8.19112934646107,3.98017554737142e-08,1
"52952",69,969,"Arctic","mod1",-0.750769567148571,0.0865514287246004,-8.67425966516923,2.73504020551078e-09,10.0198327765474,1.04255668494801,9.61082780553754,3.30418628436677e-10,1
"184869",71,969,"Arctic","mod1",-0.569492006174079,0.0777626806462684,-7.32346160704797,8.8982839778164e-08,12.5202185068472,1.47486976841849,8.48903325225293,5.71192459756626e-09,1
"185240",74,970,"Arctic","mod1",-0.686939493714222,0.085009860431512,-8.08070369986847,2.64106114249069e-08,10.1645556031748,1.11732876903636,9.09719313138351,3.01692997858373e-09,1
"48138",30,971,"Arctic","mod1",-0.880394073059413,0.0868578080081019,-10.1360383510633,5.92060389578473e-10,7.54903446759969,0.670211250645593,11.2636641959202,7.73718010466467e-11,1
"50624",50,972,"Arctic","mod1",-0.730768141331835,0.0849827087273994,-8.59902152184785,8.58856103552852e-09,8.81003288693149,0.919413843339972,9.58222779736176,1.12367009968517e-09,1
"49884",44,973,"Arctic","mod1",-0.612632292768652,0.0852329325566185,-7.18774157350145,1.23911933763741e-07,11.8917652430016,1.43911961716074,8.26322225143661,9.58866536549224e-09,1
"50625",50,973,"Arctic","mod1",-0.735275959545235,0.0817701871883311,-8.99198087747758,2.61578672168367e-09,8.87938605369107,0.876417537770246,10.1314563789786,2.46186270041462e-10,1
"51028",53,973,"Arctic","mod1",-0.735272919541764,0.078808282903873,-9.3298939203969,6.15389642192208e-10,10.2497911150753,0.989871294004038,10.354670528544,6.68688094362892e-11,1
"51920",61,973,"Arctic","mod1",-0.82405642340733,0.0860550316438825,-9.57592377419003,5.18589430733358e-10,9.2437771896253,0.875180504519455,10.5621379154245,6.70701251778559e-11,1
"52048",62,974,"Arctic","mod1",-0.866283305360851,0.0878604567998201,-9.85976327592488,6.47213017819273e-10,7.80099491125656,0.718955514382011,10.8504556334922,9.75344664092816e-11,1
"46742",19,975,"Arctic","mod1",-0.581924581443712,0.100566484370558,-5.78646638674859,2.78159644959115e-05,9.78766281284315,1.44511751444873,6.77291826788,4.47685059297316e-06,1
"48525",33,977,"Arctic","mod1",-0.761760857905901,0.0798099632722037,-9.54468372962161,8.14273896211879e-10,8.44527933336851,0.785680483872648,10.7489997609988,7.31906367385911e-11,1
"49061",37,977,"Arctic","mod1",-0.85878664958273,0.0847427511674619,-10.1340425906832,1.06620268694628e-10,8.9748557651759,0.810324009021552,11.075638467152,1.51808651616693e-11,1
"50903",52,977,"Arctic","mod1",-0.743952921679461,0.0853393173525578,-8.71758697818038,2.4739587466906e-09,10.2103957093752,1.05990933395549,9.63327275482226,3.1454182816242e-10,1
"186281",82,977,"Arctic","mod1",-0.757007102566116,0.0797459146632482,-9.49273835233833,1.34521803948156e-09,9.42343244486492,0.888909895370121,10.6011109719295,1.55320920434035e-10,1
"47150",22,978,"Arctic","mod1",-0.688840265017808,0.0866516429737558,-7.94953495834392,1.99135782857242e-08,10.8837325352788,1.22560783715019,8.88027328593614,2.36558922180504e-09,1
"48940",36,978,"Arctic","mod1",-0.672733882559728,0.0863152242293355,-7.79391919057414,6.69190238567353e-08,9.32647825993832,1.04322123474178,8.94007708944574,6.05735917113104e-09,1
"47151",22,980,"Arctic","mod1",-0.818378959198854,0.0854617972129546,-9.57596242868153,7.63132555605484e-10,9.42636641029898,0.896403904464303,10.5157578669096,1.15100316378845e-10,1
"52197",63,980,"Arctic","mod1",-0.679257735989857,0.0874082361918013,-7.77109532904143,5.25536181578264e-08,10.1110085462695,1.14564693075172,8.82558864766056,5.315284017609e-09,1
"49513",41,981,"Arctic","mod1",-0.675991361023123,0.0876846643780121,-7.70934536635616,4.5826142883419e-08,9.80281531453107,1.1266465857587,8.70087873024507,4.91493601682142e-09,1
"52953",69,981,"Arctic","mod1",-0.755091305763482,0.0779778060834942,-9.68341305928731,2.8184196406485e-10,10.0212588734525,0.935459267494592,10.7126619209109,3.17723023522891e-11,1
"185594",77,981,"Arctic","mod1",-0.71862423250011,0.0968517214676214,-7.41983954038807,2.01244676819945e-07,9.66337477874214,1.16489226520927,8.29550943666551,3.21590967501627e-08,1
"186282",82,981,"Arctic","mod1",-0.695987439217477,0.080392230352968,-8.65739681759907,3.89899758339307e-09,10.0409142336675,1.0312169754583,9.73695591968418,3.68245256665976e-10,1
"45080",6,982,"Arctic","mod1",-0.797247930628396,0.100499438099263,-7.93285958316459,6.78782191169549e-08,8.90796045659626,1.01773094004611,8.75276569285851,1.28536212448627e-08,1
"46743",19,982,"Arctic","mod1",-0.837939004149352,0.110953226781163,-7.55218237863466,7.92442602890062e-07,7.23175121058431,0.854199549830144,8.46611451858332,1.67406545668313e-07,1
"49514",41,982,"Arctic","mod1",-0.860964372260705,0.0857860987953258,-10.0361758414362,7.14079077526892e-10,8.10687833707961,0.735220667982637,11.0264559881375,1.17294916711171e-10,1
"44601",2,983,"Arctic","mod1",-0.682935343974483,0.0897817657196868,-7.60661520187426,5.81834788324555e-08,10.6671070296333,1.22438733830917,8.71219972297666,4.79484411444119e-09,1
"52198",63,983,"Arctic","mod1",-0.938839326981775,0.0997705120119447,-9.4099880620977,5.55850676692202e-09,7.74103043641906,0.752409039759685,10.2883272626436,1.17503476642259e-09,1
"185595",77,983,"Arctic","mod1",-0.60208440793896,0.0943242909975935,-6.38313208157929,1.63300873172631e-06,11.1390789790245,1.48783736065937,7.48675848151031,1.31232181197786e-07,1
"186145",81,983,"Arctic","mod1",-0.834646841741181,0.0934114959682117,-8.93516192081128,6.11781958182743e-09,8.70488539921493,0.882222737605416,9.86699279916802,9.83596106880446e-10,1
"186487",84,983,"Arctic","mod1",-0.78020177620694,0.0902381381399976,-8.64603140411116,7.7703273275604e-09,9.79700699506899,1.02498247832181,9.55821899620132,1.17913393271917e-09,1
"45951",13,984,"Arctic","mod1",-0.675348148138854,0.0788964797825686,-8.55992751514454,3.56827028062349e-09,9.8754380159532,1.01193820212051,9.75893389068551,2.39038232454065e-10,1
"46212",15,984,"Arctic","mod1",-0.912910496577211,0.106754370261744,-8.55150467694114,1.0698410165969e-06,3.98117834562384,0.400925560744077,9.92996889057205,1.95198318549448e-07,1
"49989",45,984,"Arctic","mod1",-0.760152279011264,0.0794503171647869,-9.56764310247675,2.5301423028062e-10,9.95100117924981,0.939286915325194,10.5942082412642,2.65111237805708e-11,1
"51131",54,984,"Arctic","mod1",-0.658814863075342,0.0769010674973535,-8.56704444444824,9.19538048216801e-09,9.49257020293022,0.968147396126974,9.80488119980984,7.2126298538371e-10,1
"185823",79,984,"Arctic","mod1",-0.663468615976577,0.143645078259529,-4.61880507160757,0.00125648166000831,5.27824463548215,0.944236111872936,5.58996268953589,0.000338597886736821,1
"186009",80,984,"Arctic","mod1",-0.847693805851226,0.0947034939282531,-8.95102990068597,4.08703383212056e-09,8.56286989314454,0.87319070115325,9.80641443138972,7.19079824227682e-10,1
"46213",15,985,"Arctic","mod1",-0.894446715402351,0.106758877693715,-8.37819518830525,1.34376385948561e-06,4.07052476201261,0.417711450701306,9.74482445999148,2.42648753144992e-07,1
"51132",54,985,"Arctic","mod1",-0.66672237537281,0.0862659227513348,-7.72868769160061,7.712744903398e-08,9.39495011980724,1.05703430309812,8.88802765650183,6.73021503070136e-09,1
"53059",70,985,"Arctic","mod1",-0.936955248237143,0.08436924073776,-11.1054128263336,3.71007562685175e-11,7.82848067126831,0.641476782435291,12.2038410206343,5.00165153787927e-12,1
"186010",80,985,"Arctic","mod1",-0.73962696031086,0.0812897553507481,-9.09864911168113,1.45905074951799e-09,9.52375088170936,0.938492697964028,10.1479221973386,1.56017673478505e-10,1
"53060",70,986,"Arctic","mod1",-0.768313817771847,0.0925469256540955,-8.30188374537157,2.25862448693998e-08,9.2475861460167,0.998398239855117,9.26242232494187,3.17956160722774e-09,1
"44718",3,987,"Arctic","mod1",-0.932661403248577,0.10160165474443,-9.17958871432367,2.54550557270974e-09,8.22135883777861,0.826365362124908,9.94881830070695,5.43316278921569e-10,1
"46632",18,988,"Arctic","mod1",-0.894244585554819,0.0893063150349904,-10.0132290219841,1.89307724442533e-09,7.42497079637578,0.669782772453022,11.0856401534224,3.09514508479121e-10,1
"51590",58,988,"Arctic","mod1",-0.82333925290738,0.08646138680345,-9.52262372079517,1.26661252776377e-09,7.96140005887856,0.754868466977646,10.5467381499648,1.7207369555299e-10,1
"186011",80,988,"Arctic","mod1",-0.7056142107928,0.0828992440371615,-8.51170862880839,1.03518107513253e-08,9.96883407538688,1.04718492880787,9.5196500648033,1.27421713391143e-09,1
"46633",18,989,"Arctic","mod1",-0.65389381360128,0.0887084166565736,-7.37127138829193,1.69597704449942e-07,9.51554906111811,1.09562851018726,8.68501410162439,1.01841111442631e-08,1
"44719",3,990,"Arctic","mod1",-0.684218489980504,0.0838924972012016,-8.1558960909165,2.23893708295188e-08,10.6952647897101,1.16394603463092,9.18879782351896,2.49775803116399e-09,1
"45825",12,990,"Arctic","mod1",-0.747340936955057,0.0731254247663084,-10.2199876355369,8.88373656306549e-11,9.47975881233786,0.832291262416502,11.3899535420017,8.11044616735499e-12,1
"47871",28,990,"Arctic","mod1",-0.676942291705102,0.0948208287163195,-7.13917291031431,8.70675287676233e-07,9.20872875230735,1.12969038340132,8.15155098035031,1.26683725364157e-07,1
"48139",30,990,"Arctic","mod1",-0.881353458107421,0.0937798410446463,-9.39811209199886,5.68015152636692e-09,7.60499462680896,0.735512077714416,10.3397277315164,1.07589997701254e-09,1
"52603",66,990,"Arctic","mod1",-0.929915848035791,0.0866904137102059,-10.7268590405436,7.63834294780795e-11,8.5699922449421,0.731147829815283,11.721285211374,1.18674144696963e-11,1
"45826",12,991,"Arctic","mod1",-0.923631110279465,0.100238861113557,-9.21430171910194,3.49772350986173e-09,8.02767598330638,0.80030558619253,10.0307634006383,7.21393099935455e-10,1
"47469",25,991,"Arctic","mod1",-0.848217990801453,0.0812121237845117,-10.4444749290403,3.34412853982241e-10,7.07078539193455,0.605947289298306,11.6689776764619,3.85460113951493e-11,1
"47872",28,991,"Arctic","mod1",-0.864945763039216,0.0909339344255724,-9.51180402017199,2.97724431781226e-09,7.47849056496522,0.709485284744146,10.5407268138931,4.591443882685e-10,1
"48140",30,991,"Arctic","mod1",-0.628291647653598,0.0755726765683805,-8.31374084104459,1.58677668072752e-08,9.78275411900788,1.01226707103672,9.66420265848305,9.53748857162669e-10,1
"184968",72,991,"Arctic","mod1",-0.70126015910363,0.0960552149594265,-7.30059434461565,1.98591510109706e-07,9.7371375101875,1.18128744135399,8.24281810617303,2.55814674401249e-08,1
"46398",16,992,"Arctic","mod1",-0.726576201318312,0.0806881441590173,-9.00474547891946,1.79465834374731e-09,9.19791761416523,0.915782113068767,10.0437838683518,1.93556077155026e-10,1
"47873",28,992,"Arctic","mod1",-0.736822119125283,0.0805553524026369,-9.14678040811554,9.01804798492765e-09,8.52525543685828,0.826405937046856,10.3160626693016,1.12041626751448e-09,1
"46099",14,993,"Arctic","mod1",-0.720489913676535,0.084357827050245,-8.54087805328839,9.72467423219217e-09,9.61229587746515,0.992295036132619,9.68693334890418,9.11496316554116e-10,1
"47470",25,993,"Arctic","mod1",-0.801640458868626,0.105798546673589,-7.57704603771029,3.71928007009063e-07,7.43723982313455,0.878197737587073,8.46875311199164,7.12101609391255e-08,1
"50489",49,993,"Arctic","mod1",-0.79099839123532,0.0910488410175224,-8.68762723825437,5.05944177610337e-09,8.91841225008344,0.928736453206582,9.6027373743019,7.219860661897e-10,1
"186570",85,993,"Arctic","mod1",-0.731349121632264,0.100456208683344,-7.28027795611524,6.60068939514763e-07,8.05743482016369,0.981160174247928,8.21215030088214,1.13367147028036e-07,1
"51237",55,995,"Arctic","mod1",-0.921027272971093,0.125000871309999,-7.3681668241093,8.63855099748991e-06,3.98855939654192,0.47426713147992,8.40994269220361,2.24599643578156e-06,1
"44462",1,996,"Arctic","mod1",-0.720114445572214,0.0818521805723205,-8.79774296221658,2.05622020941931e-09,9.84763145726839,1.00311532392743,9.81704817220083,2.10685545441286e-10,1
"46100",14,996,"Arctic","mod1",-0.751990589132842,0.0889842939049044,-8.45082380421513,1.6533560127315e-08,9.33521095884642,0.995436557680609,9.37800695264567,2.53166052983534e-09,1
"50490",49,996,"Arctic","mod1",-0.875692539946407,0.0897219509220945,-9.7600702051917,7.88184482340266e-10,8.21964258122972,0.767051977909334,10.7158873426454,1.25262950654383e-10,1
"52348",64,996,"Arctic","mod1",-0.969561810843776,0.0875595970583515,-11.07316437509,1.83122005060023e-10,7.33136233826255,0.606452908764614,12.0889227049748,3.44960401188544e-11,1
"46101",14,997,"Arctic","mod1",-0.698325713485298,0.0959039615741195,-7.28151060731309,2.07260504022412e-07,9.85311322539258,1.18907858200425,8.28634320263739,2.33374632854412e-08,1
"50491",49,997,"Arctic","mod1",-0.799318958698492,0.0769627242102413,-10.3857934721095,9.58294479885755e-11,8.79688347579761,0.764005425598831,11.5141636185405,1.04168978760797e-11,1
"52604",66,997,"Arctic","mod1",-0.86061955477394,0.07712375436784,-11.1589426867011,8.10745274968912e-12,9.10058318090145,0.742438965430097,12.2576852841088,9.0095172810363e-13,1
"185101",73,997,"Arctic","mod1",-0.649693160869638,0.0796494730303458,-8.15690469944616,1.64603830516023e-08,10.26843628373,1.10334819236557,9.30661449828865,1.33959043260595e-09,1
"51238",55,998,"Arctic","mod1",-0.733290164016993,0.127485549668716,-5.75194730636155,9.13541799876646e-05,4.82894646282375,0.711657919908005,6.78548826302388,1.94274103638479e-05,1
"185102",73,999,"Arctic","mod1",-0.638332119333034,0.0856802605465044,-7.45016547874021,8.39179480306226e-08,10.558471158475,1.23271102784708,8.56524434353058,6.61919437412806e-09,1
"50348",48,1000,"Arctic","mod1",-0.724366447461518,0.0741111526235392,-9.77405453590859,2.31303619238943e-10,9.81934762737329,0.898708963699113,10.9260595187084,2.05419448362133e-11,1
"186571",85,1001,"Arctic","mod1",-0.716331769599809,0.0977015646368738,-7.33183518874228,3.23736176523041e-07,8.08433139386955,0.961123865294507,8.41133144830646,3.65230054678928e-08,1
"45827",12,1003,"Arctic","mod1",-0.655415257517031,0.0816354267287321,-8.02856411463277,2.20178488795723e-08,10.5562497919372,1.15604355376867,9.13135993667722,1.94162093561125e-09,1
"185241",74,1003,"Arctic","mod1",-0.835676507053238,0.0800463754378214,-10.439904398949,2.10650399675253e-10,8.63562062852538,0.750292686974474,11.5096691976943,2.94963163350433e-11,1
"44854",4,1004,"Arctic","mod1",-0.642667348927859,0.0796074667174989,-8.07295314657452,1.99054551805911e-08,10.7488329072806,1.17983711044422,9.11043805295594,2.03012923779607e-09,1
"45081",6,1004,"Arctic","mod1",-0.791670595898824,0.0890090541134662,-8.89427040635243,4.60185949861974e-09,8.93919247269802,0.900967329010764,9.92177206082821,5.72911208481348e-10,1
"49885",44,1004,"Arctic","mod1",-0.945000676608965,0.0904306625439628,-10.4500027979951,8.41164795702575e-11,8.32132798188999,0.7331886190992,11.3495051138596,1.42673302956763e-11,1
"48526",33,1005,"Arctic","mod1",-0.814276082002861,0.0806723239275566,-10.0936237157873,6.41013028542898e-10,8.02300055842363,0.716272224387326,11.2010493849405,8.63015477984782e-11,1
"48941",36,1005,"Arctic","mod1",-0.652148542915004,0.0791536649705893,-8.23901891538843,1.36806726347945e-08,9.50054028138592,1.00525895543477,9.45083874162254,9.89958440634174e-10,1
"184870",71,1005,"Arctic","mod1",-0.766705001705405,0.0826404634885572,-9.27759803539301,9.86552175903629e-10,9.86494567618913,0.952231673130359,10.3598167909698,1.01033871931848e-10,1
"44463",1,1006,"Arctic","mod1",-0.820585568159032,0.094812217539879,-8.65485049765749,7.62599226283596e-09,8.921252542882,0.944501545106085,9.44546103614894,1.47999383041371e-09,1
"48415",32,1006,"Arctic","mod1",-0.74820816652694,0.0849257036216781,-8.810149749951,2.76637186060421e-09,9.22812948268789,0.94422639772176,9.77321700066173,3.41079070318704e-10,1
"49515",41,1006,"Arctic","mod1",-0.86546120088084,0.0824842388928608,-10.4924433139886,3.0629456746427e-10,8.05641747879215,0.698726781310839,11.5301398118417,4.88398201126853e-11,1
"45456",9,1007,"Arctic","mod1",-0.741091795172959,0.0772831536949692,-9.5893058155726,7.42333502426062e-10,9.21662451091455,0.858798907071529,10.7319937589847,7.56304008493868e-11,1
"46911",20,1007,"Arctic","mod1",-0.809000291753387,0.0883594816912861,-9.15578358166364,1.84330152110034e-09,9.5607141529757,0.952504053112453,10.037452461997,2.97323977733615e-10,1
"44855",4,1008,"Arctic","mod1",-0.745856543255282,0.078224518770469,-9.53481791871189,5.66252522268636e-10,9.51233950881753,0.896548899670655,10.6099505696921,6.0925005727783e-11,1
"48527",33,1008,"Arctic","mod1",-0.736255132271738,0.080844724870609,-9.10702749561095,2.04494609473309e-09,8.73417960853551,0.859646893938975,10.1601944590467,2.32434542074833e-10,1
"48942",36,1008,"Arctic","mod1",-0.707547074986012,0.0768861642296579,-9.20252794602392,2.42827729562442e-09,9.03573106179152,0.871780047445774,10.3646912868278,2.43087826711292e-10,1
"185596",77,1008,"Arctic","mod1",-0.888363776765,0.0828122141001182,-10.7274486791403,4.81667113941063e-11,8.11192793982086,0.689119974602802,11.7714305763615,6.4115880749015e-12,1
"44602",2,1009,"Arctic","mod1",-0.814380262269021,0.0826711164707064,-9.85084388642057,1.958096168991e-10,9.23312128029581,0.852594538533212,10.8294398603354,2.50093690916803e-11,1
"46744",19,1009,"Arctic","mod1",-0.849646556354898,0.107639599887605,-7.89343844869439,2.96485880595011e-07,7.14347715073453,0.811275974960823,8.8052368999088,6.09251784317626e-08,1
"47874",28,1009,"Arctic","mod1",-0.649354905341489,0.0785885548876214,-8.26271594216284,3.43817597171427e-08,9.35027119536261,0.984947971973489,9.49316254403566,3.08344569876906e-09,1
"185725",78,1011,"Arctic","mod1",-0.653088621184045,0.089396605498153,-7.3055192369417,1.96415332908958e-07,10.3191888311911,1.24753024051931,8.27169434136965,2.40691484495796e-08,1
"186012",80,1011,"Arctic","mod1",-0.697259643325253,0.095103620863153,-7.33157830371735,1.85301131505837e-07,10.0126326212363,1.20697623310577,8.29563362276978,2.28853312386394e-08,1
"186572",85,1011,"Arctic","mod1",-0.610142842116017,0.0835223872588198,-7.3051413176841,2.57834269310786e-07,9.21199875555414,1.08784645446002,8.46810569431577,2.26759360517484e-08,1
"44603",2,1012,"Arctic","mod1",-0.691411045812811,0.0838053202880991,-8.25020468194543,9.88136800032842e-09,10.5602843329948,1.13501581674925,9.30408561463051,9.31362822239133e-10,1
"45457",9,1014,"Arctic","mod1",-0.779266156963907,0.0831446467625014,-9.37241527034017,2.55962302171698e-09,8.87623300510119,0.847662741750956,10.4714204929737,3.18303854087163e-10,0.9375
