"","replicate","area","area_original","species","links","connectances","links_per_sp","indegree","outdegree","basal","top","intermediate","S_basal","S_intermediate","S_top","sd_gen","sd_vul","modularity","normalised_indegree","normalised_outdegree","consumers","resources","potential_indegree"
"1579",46,4,6.9,44,116,0.12262156448203,2.63636363636364,2.63636363636364,2.63636363636364,0.909090909090909,0.0454545454545455,0.0454545454545455,40,2,2,3.6456503954509,0.295978633505624,0.049903366714716,11,1.04761904761905,4,42,32.25
"1580",46,5,8.6,46,118,0.114009661835749,2.56521739130435,2.56521739130435,2.56521739130435,0.91304347826087,0.0434782608695652,0.0434782608695652,42,2,2,3.67136015364402,0.325141120224591,0.080400750041008,11.5,1.04545454545455,4,44,32.25
"1581",46,6,10.5,46,118,0.114009661835749,2.56521739130435,2.56521739130435,2.56521739130435,0.91304347826087,0.0434782608695652,0.0434782608695652,42,2,2,3.67136015364402,0.325141120224591,0.080400750041008,11.5,1.04545454545455,4,44,32.25
"1582",46,7,11.7,50,156,0.12734693877551,3.12,3.12,3.12,0.86,0.08,0.06,43,3,4,3.20031035071404,0.422835032256967,0.0723002701997757,7.14285714285714,1.08695652173913,7,46,24.4285714285714
"1583",46,8,12.5,50,158,0.128979591836735,3.16,3.16,3.16,0.86,0.08,0.06,43,3,4,3.17832191020778,0.416109710633051,0.0714428424835205,7.14285714285714,1.08695652173913,7,46,24.4285714285714
"1584",46,9,13.6,52,161,0.121417797888386,3.09615384615385,3.09615384615385,3.09615384615385,0.846153846153846,0.0961538461538462,0.0576923076923077,44,3,5,3.23187730931013,0.439695953472752,0.0813818722963333,6.5,1.1063829787234,8,47,21.5
"1585",46,10,14.9,52,162,0.122171945701357,3.11538461538462,3.11538461538462,3.11538461538462,0.846153846153846,0.0961538461538462,0.0576923076923077,44,3,5,3.22973763493334,0.438800605391603,0.0809137523174286,6.5,1.1063829787234,8,47,21.5
"1586",46,11,15.5,52,162,0.122171945701357,3.11538461538462,3.11538461538462,3.11538461538462,0.846153846153846,0.0961538461538462,0.0576923076923077,44,3,5,3.22973763493334,0.438800605391603,0.0809137523174286,6.5,1.1063829787234,8,47,21.5
"1587",46,12,16.5,52,162,0.122171945701357,3.11538461538462,3.11538461538462,3.11538461538462,0.846153846153846,0.0961538461538462,0.0576923076923077,44,3,5,3.22973763493334,0.438800605391603,0.0809137523174286,6.5,1.1063829787234,8,47,21.5
"1588",46,13,18.4,52,162,0.122171945701357,3.11538461538462,3.11538461538462,3.11538461538462,0.846153846153846,0.0961538461538462,0.0576923076923077,44,3,5,3.22973763493334,0.438800605391603,0.0809137523174286,6.5,1.1063829787234,8,47,21.5
"1589",46,14,19.4,52,163,0.122926093514329,3.13461538461538,3.13461538461538,3.13461538461538,0.846153846153846,0.0961538461538462,0.0576923076923077,44,3,5,3.21139944335278,0.433239265401508,0.0804508924484253,6.5,1.1063829787234,8,47,21.5
"1590",46,15,20.2,53,164,0.119013062409289,3.09433962264151,3.09433962264151,3.09433962264151,0.849056603773585,0.0943396226415094,0.0566037735849057,45,3,5,3.22627357448384,0.444847187036417,0.0908499211072922,6.625,1.10416666666667,8,48,21.5
"1591",46,16,21.3,53,164,0.119013062409289,3.09433962264151,3.09433962264151,3.09433962264151,0.849056603773585,0.0943396226415094,0.0566037735849057,45,3,5,3.22627357448384,0.444847187036417,0.0908499211072922,6.625,1.10416666666667,8,48,21.5
"1592",46,17,22.5,53,164,0.119013062409289,3.09433962264151,3.09433962264151,3.09433962264151,0.849056603773585,0.0943396226415094,0.0566037735849057,45,3,5,3.22627357448384,0.444847187036417,0.0908499211072922,6.625,1.10416666666667,8,48,21.5
"1593",46,18,23.9,53,164,0.119013062409289,3.09433962264151,3.09433962264151,3.09433962264151,0.849056603773585,0.0943396226415094,0.0566037735849057,45,3,5,3.22627357448384,0.444847187036417,0.0908499211072922,6.625,1.10416666666667,8,48,21.5
"1594",46,19,25.4,54,167,0.116701607267645,3.09259259259259,3.09259259259259,3.09259259259259,0.851851851851852,0.0925925925925926,0.0555555555555556,46,3,5,3.26707828461777,0.440898989460894,0.0893362909555435,6.75,1.10204081632653,8,49,21.5
"1595",46,20,26.3,54,167,0.116701607267645,3.09259259259259,3.09259259259259,3.09259259259259,0.851851851851852,0.0925925925925926,0.0555555555555556,46,3,5,3.26707828461777,0.440898989460894,0.0893362909555435,6.75,1.10204081632653,8,49,21.5
"1596",46,21,27.5,54,167,0.116701607267645,3.09259259259259,3.09259259259259,3.09259259259259,0.851851851851852,0.0925925925925926,0.0555555555555556,46,3,5,3.26707828461777,0.440898989460894,0.0893362909555435,6.75,1.10204081632653,8,49,21.5
"1597",46,22,28.5,54,167,0.116701607267645,3.09259259259259,3.09259259259259,3.09259259259259,0.851851851851852,0.0925925925925926,0.0555555555555556,46,3,5,3.26707828461777,0.440898989460894,0.0893362909555435,6.75,1.10204081632653,8,49,21.5
"1598",46,23,30.5,55,171,0.115151515151515,3.10909090909091,3.10909090909091,3.10909090909091,0.836363636363636,0.0909090909090909,0.0727272727272727,46,4,5,3.22153581945535,0.461855314614153,0.144506007432938,6.11111111111111,1.1,9,50,19.4444444444444
"1599",46,24,31.5,55,171,0.115151515151515,3.10909090909091,3.10909090909091,3.10909090909091,0.836363636363636,0.0909090909090909,0.0727272727272727,46,4,5,3.22153581945535,0.461855314614153,0.144506007432938,6.11111111111111,1.1,9,50,19.4444444444444
"1600",46,25,32.6,55,171,0.115151515151515,3.10909090909091,3.10909090909091,3.10909090909091,0.836363636363636,0.0909090909090909,0.0727272727272727,46,4,5,3.22153581945535,0.461855314614153,0.144506007432938,6.11111111111111,1.1,9,50,19.4444444444444
"1601",46,26,34.4,56,172,0.111688311688312,3.07142857142857,3.07142857142857,3.07142857142857,0.839285714285714,0.0892857142857143,0.0714285714285714,47,4,5,3.25395295650666,0.472249737056734,0.143810838460922,6.22222222222222,1.09803921568627,9,51,19.4444444444444
"1602",46,27,35.1,56,172,0.111688311688312,3.07142857142857,3.07142857142857,3.07142857142857,0.839285714285714,0.0892857142857143,0.0714285714285714,47,4,5,3.25395295650666,0.472249737056734,0.143810838460922,6.22222222222222,1.09803921568627,9,51,19.4444444444444
"1603",46,28,37,56,172,0.111688311688312,3.07142857142857,3.07142857142857,3.07142857142857,0.839285714285714,0.0892857142857143,0.0714285714285714,47,4,5,3.25395295650666,0.472249737056734,0.143810838460922,6.22222222222222,1.09803921568627,9,51,19.4444444444444
"1604",46,29,39,56,172,0.111688311688312,3.07142857142857,3.07142857142857,3.07142857142857,0.839285714285714,0.0892857142857143,0.0714285714285714,47,4,5,3.25395295650666,0.472249737056734,0.143810838460922,6.22222222222222,1.09803921568627,9,51,19.4444444444444
"1605",46,30,40.6,56,172,0.111688311688312,3.07142857142857,3.07142857142857,3.07142857142857,0.839285714285714,0.0892857142857143,0.0714285714285714,47,4,5,3.25395295650666,0.472249737056734,0.143810838460922,6.22222222222222,1.09803921568627,9,51,19.4444444444444
"1606",46,31,42.1,56,172,0.111688311688312,3.07142857142857,3.07142857142857,3.07142857142857,0.839285714285714,0.0892857142857143,0.0714285714285714,47,4,5,3.25395295650666,0.472249737056734,0.143810838460922,6.22222222222222,1.09803921568627,9,51,19.4444444444444
"1607",46,32,43.1,56,172,0.111688311688312,3.07142857142857,3.07142857142857,3.07142857142857,0.839285714285714,0.0892857142857143,0.0714285714285714,47,4,5,3.25395295650666,0.472249737056734,0.143810838460922,6.22222222222222,1.09803921568627,9,51,19.4444444444444
"1608",46,33,44.1,56,172,0.111688311688312,3.07142857142857,3.07142857142857,3.07142857142857,0.839285714285714,0.0892857142857143,0.0714285714285714,47,4,5,3.25395295650666,0.472249737056734,0.143810838460922,6.22222222222222,1.09803921568627,9,51,19.4444444444444
"1609",46,34,44.8,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"1610",46,35,45.7,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"1611",47,1,1.1,37,68,0.102102102102102,1.83783783783784,1.83783783783784,1.83783783783784,0.891891891891892,0.0540540540540541,0.0540540540540541,33,2,2,4.11302699494306,0.272467014041826,0.0561202466487885,9.25,1.05714285714286,4,35,23.25
"1612",47,2,2.9,45,98,0.098989898989899,2.17777777777778,2.17777777777778,2.17777777777778,0.888888888888889,0.0666666666666667,0.0444444444444444,40,2,3,3.60538128150112,0.451701565072041,0.0957413911819458,9,1.07142857142857,5,42,26
"1613",47,3,4.9,48,109,0.0966312056737589,2.27083333333333,2.27083333333333,2.27083333333333,0.854166666666667,0.0625,0.0833333333333333,41,4,3,3.42041687826636,0.478443628061408,0.191818878054619,6.85714285714286,1.06666666666667,7,45,20
"1614",47,4,5.6,48,109,0.0966312056737589,2.27083333333333,2.27083333333333,2.27083333333333,0.854166666666667,0.0625,0.0833333333333333,41,4,3,3.42041687826636,0.478443628061408,0.191818878054619,6.85714285714286,1.06666666666667,7,45,20
"1615",47,5,6.5,48,123,0.109042553191489,2.5625,2.5625,2.5625,0.854166666666667,0.0625,0.0833333333333333,41,4,3,3.47454303134187,0.385282419876387,0.173772215843201,6.85714285714286,1.06666666666667,7,45,20
"1616",47,6,8.5,49,127,0.107993197278912,2.59183673469388,2.59183673469388,2.59183673469388,0.857142857142857,0.0612244897959184,0.0816326530612245,42,4,3,3.5229089881009,0.377032316439942,0.169198349118233,7,1.06521739130435,7,46,20
"1617",47,7,10.4,49,127,0.107993197278912,2.59183673469388,2.59183673469388,2.59183673469388,0.857142857142857,0.0612244897959184,0.0816326530612245,42,4,3,3.5229089881009,0.377032316439942,0.169198349118233,7,1.06521739130435,7,46,20
"1618",47,8,12.3,49,127,0.107993197278912,2.59183673469388,2.59183673469388,2.59183673469388,0.857142857142857,0.0612244897959184,0.0816326530612245,42,4,3,3.5229089881009,0.377032316439942,0.169198349118233,7,1.06521739130435,7,46,20
"1619",47,9,14.3,50,130,0.106122448979592,2.6,2.6,2.6,0.86,0.06,0.08,43,4,3,3.57016038346005,0.372655493578311,0.165917158126831,7.14285714285714,1.06382978723404,7,47,20
"1620",47,10,15.1,52,157,0.118401206636501,3.01923076923077,3.01923076923077,3.01923076923077,0.846153846153846,0.0769230769230769,0.0769230769230769,44,4,4,3.19070000573263,0.456731973503229,0.141019940376282,6.5,1.08333333333333,8,48,21.625
"1621",47,11,17.1,52,157,0.118401206636501,3.01923076923077,3.01923076923077,3.01923076923077,0.846153846153846,0.0769230769230769,0.0769230769230769,44,4,4,3.19070000573263,0.456731973503229,0.141019940376282,6.5,1.08333333333333,8,48,21.625
"1622",47,12,18.1,52,157,0.118401206636501,3.01923076923077,3.01923076923077,3.01923076923077,0.846153846153846,0.0769230769230769,0.0769230769230769,44,4,4,3.19070000573263,0.456731973503229,0.141019940376282,6.5,1.08333333333333,8,48,21.625
"1623",47,13,19.1,52,157,0.118401206636501,3.01923076923077,3.01923076923077,3.01923076923077,0.846153846153846,0.0769230769230769,0.0769230769230769,44,4,4,3.19070000573263,0.456731973503229,0.141019940376282,6.5,1.08333333333333,8,48,21.625
"1624",47,14,20.3,54,167,0.116701607267645,3.09259259259259,3.09259259259259,3.09259259259259,0.833333333333333,0.0925925925925926,0.0740740740740741,45,4,5,3.2005834510253,0.466974604990879,0.137455612421036,6,1.10204081632653,9,49,19.4444444444444
"1625",47,15,21.8,54,167,0.116701607267645,3.09259259259259,3.09259259259259,3.09259259259259,0.833333333333333,0.0925925925925926,0.0740740740740741,45,4,5,3.2005834510253,0.466974604990879,0.137455612421036,6,1.10204081632653,9,49,19.4444444444444
"1626",47,16,23.5,54,167,0.116701607267645,3.09259259259259,3.09259259259259,3.09259259259259,0.833333333333333,0.0925925925925926,0.0740740740740741,45,4,5,3.2005834510253,0.466974604990879,0.137455612421036,6,1.10204081632653,9,49,19.4444444444444
"1627",47,17,24.5,54,167,0.116701607267645,3.09259259259259,3.09259259259259,3.09259259259259,0.833333333333333,0.0925925925925926,0.0740740740740741,45,4,5,3.2005834510253,0.466974604990879,0.137455612421036,6,1.10204081632653,9,49,19.4444444444444
"1628",47,18,25.4,54,167,0.116701607267645,3.09259259259259,3.09259259259259,3.09259259259259,0.833333333333333,0.0925925925925926,0.0740740740740741,45,4,5,3.2005834510253,0.466974604990879,0.137455612421036,6,1.10204081632653,9,49,19.4444444444444
"1629",47,19,27.4,54,167,0.116701607267645,3.09259259259259,3.09259259259259,3.09259259259259,0.833333333333333,0.0925925925925926,0.0740740740740741,45,4,5,3.2005834510253,0.466974604990879,0.137455612421036,6,1.10204081632653,9,49,19.4444444444444
"1630",47,20,28.2,55,168,0.113131313131313,3.05454545454545,3.05454545454545,3.05454545454545,0.836363636363636,0.0909090909090909,0.0727272727272727,46,4,5,3.21472251914772,0.477415201945111,0.14663054049015,6.11111111111111,1.1,9,50,19.4444444444444
"1631",47,21,29.4,55,168,0.113131313131313,3.05454545454545,3.05454545454545,3.05454545454545,0.836363636363636,0.0909090909090909,0.0727272727272727,46,4,5,3.21472251914772,0.477415201945111,0.14663054049015,6.11111111111111,1.1,9,50,19.4444444444444
"1632",47,22,30.8,55,168,0.113131313131313,3.05454545454545,3.05454545454545,3.05454545454545,0.836363636363636,0.0909090909090909,0.0727272727272727,46,4,5,3.21472251914772,0.477415201945111,0.14663054049015,6.11111111111111,1.1,9,50,19.4444444444444
"1633",47,23,31.9,55,168,0.113131313131313,3.05454545454545,3.05454545454545,3.05454545454545,0.836363636363636,0.0909090909090909,0.0727272727272727,46,4,5,3.21472251914772,0.477415201945111,0.14663054049015,6.11111111111111,1.1,9,50,19.4444444444444
"1634",47,24,32.9,55,168,0.113131313131313,3.05454545454545,3.05454545454545,3.05454545454545,0.836363636363636,0.0909090909090909,0.0727272727272727,46,4,5,3.21472251914772,0.477415201945111,0.14663054049015,6.11111111111111,1.1,9,50,19.4444444444444
"1635",47,25,33.8,55,168,0.113131313131313,3.05454545454545,3.05454545454545,3.05454545454545,0.836363636363636,0.0909090909090909,0.0727272727272727,46,4,5,3.21472251914772,0.477415201945111,0.14663054049015,6.11111111111111,1.1,9,50,19.4444444444444
"1636",47,26,35.7,55,168,0.113131313131313,3.05454545454545,3.05454545454545,3.05454545454545,0.836363636363636,0.0909090909090909,0.0727272727272727,46,4,5,3.21472251914772,0.477415201945111,0.14663054049015,6.11111111111111,1.1,9,50,19.4444444444444
"1637",47,27,36.8,55,168,0.113131313131313,3.05454545454545,3.05454545454545,3.05454545454545,0.836363636363636,0.0909090909090909,0.0727272727272727,46,4,5,3.21472251914772,0.477415201945111,0.14663054049015,6.11111111111111,1.1,9,50,19.4444444444444
"1638",47,28,37.5,56,171,0.111038961038961,3.05357142857143,3.05357142857143,3.05357142857143,0.839285714285714,0.0892857142857143,0.0714285714285714,47,4,5,3.25299991548609,0.473212069684934,0.144506007432938,6.22222222222222,1.09803921568627,9,51,19.4444444444444
"1639",47,29,38.5,56,171,0.111038961038961,3.05357142857143,3.05357142857143,3.05357142857143,0.839285714285714,0.0892857142857143,0.0714285714285714,47,4,5,3.25299991548609,0.473212069684934,0.144506007432938,6.22222222222222,1.09803921568627,9,51,19.4444444444444
"1640",47,30,40.1,56,171,0.111038961038961,3.05357142857143,3.05357142857143,3.05357142857143,0.839285714285714,0.0892857142857143,0.0714285714285714,47,4,5,3.25299991548609,0.473212069684934,0.144506007432938,6.22222222222222,1.09803921568627,9,51,19.4444444444444
"1641",47,31,41.1,56,171,0.111038961038961,3.05357142857143,3.05357142857143,3.05357142857143,0.839285714285714,0.0892857142857143,0.0714285714285714,47,4,5,3.25299991548609,0.473212069684934,0.144506007432938,6.22222222222222,1.09803921568627,9,51,19.4444444444444
"1642",47,32,42.3,56,171,0.111038961038961,3.05357142857143,3.05357142857143,3.05357142857143,0.839285714285714,0.0892857142857143,0.0714285714285714,47,4,5,3.25299991548609,0.473212069684934,0.144506007432938,6.22222222222222,1.09803921568627,9,51,19.4444444444444
"1643",47,33,43.6,56,172,0.111688311688312,3.07142857142857,3.07142857142857,3.07142857142857,0.839285714285714,0.0892857142857143,0.0714285714285714,47,4,5,3.25158287443834,0.472249737056734,0.143810838460922,6.22222222222222,1.09803921568627,9,51,19.4444444444444
"1644",47,34,44.2,56,172,0.111688311688312,3.07142857142857,3.07142857142857,3.07142857142857,0.839285714285714,0.0892857142857143,0.0714285714285714,47,4,5,3.25158287443834,0.472249737056734,0.143810838460922,6.22222222222222,1.09803921568627,9,51,19.4444444444444
"1645",47,35,45.7,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"1646",48,1,1.9,34,88,0.156862745098039,2.58823529411765,2.58823529411765,2.58823529411765,0.882352941176471,0.0588235294117647,0.0588235294117647,30,2,2,3.1932939452682,0.317147077821472,0.0438404008746147,8.5,1.0625,4,32,32.25
"1647",48,2,3.1,35,90,0.151260504201681,2.57142857142857,2.57142857142857,2.57142857142857,0.885714285714286,0.0571428571428571,0.0571428571428571,31,2,2,3.24174276447916,0.316858673586301,0.0429012551903725,8.75,1.06060606060606,4,33,32.25
"1648",48,3,5.1,41,105,0.128048780487805,2.5609756097561,2.5609756097561,2.5609756097561,0.878048780487805,0.0487804878048781,0.0731707317073171,36,3,2,3.36472766955209,0.315402057776874,0.0663038566708565,8.2,1.05128205128205,5,39,27.2
"1649",48,4,6,41,111,0.135365853658537,2.70731707317073,2.70731707317073,2.70731707317073,0.878048780487805,0.0487804878048781,0.0731707317073171,36,3,2,3.37851230965755,0.289005302036391,0.0632253810763359,8.2,1.05128205128205,5,39,27.2
"1650",48,5,7,41,111,0.135365853658537,2.70731707317073,2.70731707317073,2.70731707317073,0.878048780487805,0.0487804878048781,0.0731707317073171,36,3,2,3.37851230965755,0.289005302036391,0.0632253810763359,8.2,1.05128205128205,5,39,27.2
