"","replicate","area","area_original","species","links","connectances","links_per_sp","indegree","outdegree","basal","top","intermediate","S_basal","S_intermediate","S_top","sd_gen","sd_vul","modularity","normalised_indegree","normalised_outdegree","consumers","resources","potential_indegree"
"73",3,3,4.4,41,121,0.147560975609756,2.95121951219512,2.95121951219512,2.95121951219512,0.829268292682927,0.0975609756097561,0.0731707317073171,34,3,4,2.7652070055395,0.478904049029696,0.091489665210247,5.85714285714286,1.10810810810811,7,37,24.4285714285714
"74",3,4,6.4,47,77,0.0712303422756707,1.63829787234043,1.63829787234043,1.63829787234043,0.829787234042553,0.0851063829787234,0.0638297872340425,39,3,4,3.95664797209814,0.531295621303007,0.241693377494812,6.71428571428571,1.11904761904762,7,42,13.4285714285714
"75",3,5,7.6,47,98,0.0906567992599445,2.08510638297872,2.08510638297872,2.08510638297872,0.74468085106383,0.0638297872340425,0.0425531914893617,35,2,3,3.58312193963955,0.623146800717434,0.119897961616516,9.4,1.27027027027027,5,37,24.8
"76",3,6,8.2,48,149,0.13209219858156,3.10416666666667,3.10416666666667,3.10416666666667,0.854166666666667,0.0833333333333333,0.0625,41,3,4,3.09866578575643,0.426754561774528,0.063307985663414,6.85714285714286,1.09090909090909,7,44,24.4285714285714
"77",3,7,10.2,49,148,0.125850340136054,3.02040816326531,3.02040816326531,3.02040816326531,0.836734693877551,0.0816326530612245,0.0816326530612245,41,4,4,3.03552921609122,0.475429991963422,0.146708384156227,6.125,1.08888888888889,8,45,21.75
"78",3,8,12,50,115,0.0938775510204082,2.3,2.3,2.3,0.84,0.1,0.06,42,3,5,3.43164188734442,0.491036903752854,0.224045351147652,6.25,1.11111111111111,8,45,16.625
"79",3,9,14,51,152,0.11921568627451,2.98039215686275,2.98039215686275,2.98039215686275,0.823529411764706,0.0980392156862745,0.0784313725490196,42,4,5,3.04977747701038,0.499878794173414,0.159041747450829,5.66666666666667,1.10869565217391,9,46,19.4444444444444
"80",3,10,15,52,158,0.119155354449472,3.03846153846154,3.03846153846154,3.03846153846154,0.846153846153846,0.0769230769230769,0.0769230769230769,44,4,4,3.141887530034,0.469804494221765,0.150777131319046,6.5,1.08333333333333,8,48,21.625
"81",3,11,15.8,52,159,0.119909502262443,3.05769230769231,3.05769230769231,3.05769230769231,0.826923076923077,0.0961538461538462,0.0769230769230769,43,4,5,3.12041515410278,0.477737471238056,0.143091648817062,5.77777777777778,1.1063829787234,9,47,19.4444444444444
"82",3,12,17.8,52,81,0.0610859728506787,1.55769230769231,1.55769230769231,1.55769230769231,0.846153846153846,0.0769230769230769,0.0576923076923077,44,3,4,4.02706088829649,0.499112361396447,0.308565765619278,7.42857142857143,1.1063829787234,7,47,12.7142857142857
"83",3,13,18.5,54,166,0.116002795248078,3.07407407407407,3.07407407407407,3.07407407407407,0.833333333333333,0.0925925925925926,0.0740740740740741,45,4,5,3.19969953425775,0.468013501483633,0.138136893510818,6,1.10204081632653,9,49,19.4444444444444
"84",3,14,19.8,54,163,0.113906359189378,3.01851851851852,3.01851851851852,3.01851851851852,0.851851851851852,0.0925925925925926,0.0555555555555556,46,3,5,3.34491402990433,0.452736173066547,0.100191950798035,6.75,1.10204081632653,8,49,21
"85",3,15,20.8,54,160,0.111809923130678,2.96296296296296,2.96296296296296,2.96296296296296,0.851851851851852,0.0925925925925926,0.0555555555555556,46,3,5,3.31911274800394,0.468034831795225,0.110175743699074,6.75,1.10204081632653,8,49,21
"86",3,16,21.5,54,169,0.118099231306778,3.12962962962963,3.12962962962963,3.12962962962963,0.833333333333333,0.0925925925925926,0.0740740740740741,45,4,5,3.2067283530388,0.452076208171322,0.13611213862896,6,1.10204081632653,9,49,19.4444444444444
"87",3,17,23,55,126,0.0848484848484849,2.29090909090909,2.29090909090909,2.29090909090909,0.854545454545454,0.0909090909090909,0.0545454545454545,47,3,5,3.66527366389371,0.472773355756471,0.208112850785255,6.875,1.1,8,50,16.625
"88",3,18,25,55,167,0.112457912457912,3.03636363636364,3.03636363636364,3.03636363636364,0.836363636363636,0.0909090909090909,0.0727272727272727,46,4,5,3.21375158088516,0.478369177211732,0.147351980209351,6.11111111111111,1.1,9,50,19.4444444444444
"89",3,19,26.9,55,127,0.0855218855218855,2.30909090909091,2.30909090909091,2.30909090909091,0.872727272727273,0.0727272727272727,0.0545454545454545,48,3,4,3.72995646523627,0.42393394422906,0.147777318954468,7.85714285714286,1.07843137254902,7,51,18.2857142857143
"90",3,20,28,55,171,0.115151515151515,3.10909090909091,3.10909090909091,3.10909090909091,0.854545454545454,0.0727272727272727,0.0727272727272727,47,4,4,3.24287329620069,0.453483540696931,0.134793609380722,6.875,1.07843137254902,8,51,21.75
"91",3,21,29,55,170,0.114478114478114,3.09090909090909,3.09090909090909,3.09090909090909,0.836363636363636,0.0909090909090909,0.0727272727272727,46,4,5,3.2390501073381,0.462900162343157,0.135449826717377,6.11111111111111,1.1,9,50,19.4444444444444
"92",3,22,30.9,56,171,0.111038961038961,3.05357142857143,3.05357142857143,3.05357142857143,0.839285714285714,0.0892857142857143,0.0714285714285714,47,4,5,3.25299991548609,0.473212069684934,0.144506007432938,6.22222222222222,1.09803921568627,9,51,19.4444444444444
"93",3,23,32.8,56,174,0.112987012987013,3.10714285714286,3.10714285714286,3.10714285714286,0.839285714285714,0.0892857142857143,0.0714285714285714,47,4,5,3.27792378612409,0.457948323795603,0.132860973477364,6.22222222222222,1.09803921568627,9,51,19.4444444444444
"94",3,24,33.9,56,131,0.0850649350649351,2.33928571428571,2.33928571428571,2.33928571428571,0.857142857142857,0.0714285714285714,0.0714285714285714,48,4,4,3.65219548654651,0.448544223426324,0.199726119637489,7,1.07692307692308,8,52,16.375
"95",3,25,34.7,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"96",3,26,35.6,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"97",3,27,36.6,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"98",3,28,37.6,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"99",3,29,38.5,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"100",3,30,40.1,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"101",3,31,41.5,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"102",3,32,42.5,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"103",3,33,43.4,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"104",3,34,44.5,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"105",3,35,45.7,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"106",4,1,1.1,33,52,0.0984848484848485,1.57575757575758,1.57575757575758,1.57575757575758,0.787878787878788,0.121212121212121,0.0606060606060606,26,2,4,3.53705683865579,0.526919567646933,0.143676057457924,5.5,1.17857142857143,6,28,14.5
"107",4,2,2.8,37,109,0.163663663663664,2.94594594594595,2.94594594594595,2.94594594594595,0.783783783783784,0.108108108108108,0.108108108108108,29,4,4,2.64386663205233,0.486320267013355,0.123011514544487,4.625,1.12121212121212,8,33,21.625
"108",4,3,4.8,44,128,0.135306553911205,2.90909090909091,2.90909090909091,2.90909090909091,0.818181818181818,0.113636363636364,0.0681818181818182,36,3,5,2.91570184069586,0.496307220940961,0.100555419921875,5.5,1.12820512820513,8,39,21.5
"109",4,4,5.7,46,132,0.127536231884058,2.8695652173913,2.8695652173913,2.8695652173913,0.826086956521739,0.108695652173913,0.0652173913043478,38,3,5,3.06948905933861,0.496153966314863,0.0987144261598587,5.75,1.1219512195122,8,41,21
"110",4,5,6.5,48,141,0.125,2.9375,2.9375,2.9375,0.854166666666667,0.0833333333333333,0.0625,41,3,4,3.16041610683015,0.467961628225706,0.106307551264763,6.85714285714286,1.09090909090909,7,44,23.7142857142857
"111",4,6,7.5,48,146,0.129432624113475,3.04166666666667,3.04166666666667,3.04166666666667,0.833333333333333,0.0833333333333333,0.0833333333333333,40,4,4,3.01926832242721,0.469663155246564,0.137103572487831,6,1.09090909090909,8,44,21.75
"112",4,7,8.8,50,154,0.125714285714286,3.08,3.08,3.08,0.82,0.1,0.08,41,4,5,3.06251729602424,0.472279111738696,0.13613173365593,5.55555555555556,1.11111111111111,9,45,19.4444444444444
"113",4,8,9.9,52,155,0.116892911010558,2.98076923076923,2.98076923076923,2.98076923076923,0.826923076923077,0.0961538461538462,0.0769230769230769,43,4,5,3.09300160253841,0.494891987826415,0.156566083431244,5.77777777777778,1.1063829787234,9,47,19.4444444444444
"114",4,9,11.9,52,159,0.119909502262443,3.05769230769231,3.05769230769231,3.05769230769231,0.826923076923077,0.0961538461538462,0.0769230769230769,43,4,5,3.11368696256701,0.486438010484212,0.149994075298309,5.77777777777778,1.1063829787234,9,47,19.4444444444444
"115",4,10,13.8,52,124,0.0935143288084465,2.38461538461538,2.38461538461538,2.38461538461538,0.826923076923077,0.0961538461538462,0.0576923076923077,43,3,5,3.51363582259224,0.519635464234645,0.202490866184235,6.5,1.1304347826087,8,46,17.25
"116",4,11,14.5,53,163,0.118287373004354,3.07547169811321,3.07547169811321,3.07547169811321,0.830188679245283,0.0943396226415094,0.0754716981132075,44,4,5,3.16075496500455,0.472265447473879,0.140219792723656,5.88888888888889,1.10416666666667,9,48,19.4444444444444
"117",4,12,15.7,54,166,0.116002795248078,3.07407407407407,3.07407407407407,3.07407407407407,0.833333333333333,0.0925925925925926,0.0740740740740741,45,4,5,3.18155200088968,0.468013501483633,0.148080289363861,6,1.10204081632653,9,49,19.4444444444444
"118",4,13,16.7,54,163,0.113906359189378,3.01851851851852,3.01851851851852,3.01851851851852,0.833333333333333,0.0925925925925926,0.0740740740740741,45,4,5,3.17401384166755,0.483695284155225,0.150306761264801,6,1.10204081632653,9,49,19.4444444444444
"119",4,14,17.9,54,165,0.115303983228512,3.05555555555556,3.05555555555556,3.05555555555556,0.833333333333333,0.0925925925925926,0.0740740740740741,45,4,5,3.17138106862394,0.48173241089061,0.148815423250198,6,1.10204081632653,9,49,19.4444444444444
"120",4,15,19.1,54,158,0.110412299091544,2.92592592592593,2.92592592592593,2.92592592592593,0.759259259259259,0.0740740740740741,0.0555555555555556,41,3,4,3.36367585469785,0.558842386787842,0.0760895758867264,7.71428571428571,1.22727272727273,7,44,24
"121",4,16,20,54,163,0.113906359189378,3.01851851851852,3.01851851851852,3.01851851851852,0.833333333333333,0.0925925925925926,0.0740740740740741,45,4,5,3.21034150071074,0.47939497730949,0.145263284444809,6,1.10204081632653,9,49,19.4444444444444
"122",4,17,21,54,160,0.111809923130678,2.96296296296296,2.96296296296296,2.96296296296296,0.759259259259259,0.0740740740740741,0.0555555555555556,41,3,4,3.35901876676384,0.556167181665967,0.0752929672598839,7.71428571428571,1.22727272727273,7,44,24
"123",4,18,22.5,54,166,0.116002795248078,3.07407407407407,3.07407407407407,3.07407407407407,0.833333333333333,0.0925925925925926,0.0740740740740741,45,4,5,3.19969953425775,0.468013501483633,0.138136893510818,6,1.10204081632653,9,49,19.4444444444444
"124",4,19,23.5,54,166,0.116002795248078,3.07407407407407,3.07407407407407,3.07407407407407,0.833333333333333,0.0925925925925926,0.0740740740740741,45,4,5,3.19969953425775,0.468013501483633,0.138136893510818,6,1.10204081632653,9,49,19.4444444444444
"125",4,20,25.3,55,170,0.114478114478114,3.09090909090909,3.09090909090909,3.09090909090909,0.836363636363636,0.0909090909090909,0.0727272727272727,46,4,5,3.2390501073381,0.462900162343157,0.135449826717377,6.11111111111111,1.1,9,50,19.4444444444444
"126",4,21,26.7,55,168,0.113131313131313,3.05454545454545,3.05454545454545,3.05454545454545,0.836363636363636,0.0909090909090909,0.0727272727272727,46,4,5,3.21472251914772,0.477415201945111,0.14663054049015,6.11111111111111,1.1,9,50,19.4444444444444
"127",4,22,27.3,55,169,0.113804713804714,3.07272727272727,3.07272727272727,3.07272727272727,0.836363636363636,0.0909090909090909,0.0727272727272727,46,4,5,3.21310593657348,0.476390229441498,0.145915776491165,6.11111111111111,1.1,9,50,19.4444444444444
"128",4,23,28.3,55,170,0.114478114478114,3.09090909090909,3.09090909090909,3.09090909090909,0.836363636363636,0.0909090909090909,0.0727272727272727,46,4,5,3.2390501073381,0.462900162343157,0.135449826717377,6.11111111111111,1.1,9,50,19.4444444444444
"129",4,24,29.9,55,167,0.112457912457912,3.03636363636364,3.03636363636364,3.03636363636364,0.836363636363636,0.0909090909090909,0.0727272727272727,46,4,5,3.21375158088516,0.478369177211732,0.147351980209351,6.11111111111111,1.1,9,50,19.4444444444444
"130",4,25,31.8,55,168,0.113131313131313,3.05454545454545,3.05454545454545,3.05454545454545,0.836363636363636,0.0909090909090909,0.0727272727272727,46,4,5,3.21472251914772,0.477415201945111,0.14663054049015,6.11111111111111,1.1,9,50,19.4444444444444
"131",4,26,32.5,55,166,0.111784511784512,3.01818181818182,3.01818181818182,3.01818181818182,0.836363636363636,0.0909090909090909,0.0727272727272727,46,4,5,3.25162451608788,0.474989095268592,0.142999723553658,6.11111111111111,1.1,9,50,19.4444444444444
"132",4,27,33.3,55,123,0.0828282828282828,2.23636363636364,2.23636363636364,2.23636363636364,0.872727272727273,0.0909090909090909,0.0363636363636364,48,2,5,3.8513432644878,0.455064040890493,0.157809495925903,7.85714285714286,1.1,7,50,18
"133",4,28,35.2,55,167,0.112457912457912,3.03636363636364,3.03636363636364,3.03636363636364,0.836363636363636,0.0909090909090909,0.0727272727272727,46,4,5,3.21375158088516,0.478369177211732,0.147351980209351,6.11111111111111,1.1,9,50,19.4444444444444
"134",4,29,36.1,55,168,0.113131313131313,3.05454545454545,3.05454545454545,3.05454545454545,0.836363636363636,0.0909090909090909,0.0727272727272727,46,4,5,3.21472251914772,0.477415201945111,0.14663054049015,6.11111111111111,1.1,9,50,19.4444444444444
"135",4,30,38.1,56,172,0.111688311688312,3.07142857142857,3.07142857142857,3.07142857142857,0.839285714285714,0.0892857142857143,0.0714285714285714,47,4,5,3.25158287443834,0.472249737056734,0.143810838460922,6.22222222222222,1.09803921568627,9,51,19.4444444444444
"136",4,31,40.1,56,171,0.111038961038961,3.05357142857143,3.05357142857143,3.05357142857143,0.839285714285714,0.0892857142857143,0.0714285714285714,47,4,5,3.25299991548609,0.473212069684934,0.144506007432938,6.22222222222222,1.09803921568627,9,51,19.4444444444444
"137",4,32,41.1,56,174,0.112987012987013,3.10714285714286,3.10714285714286,3.10714285714286,0.839285714285714,0.0892857142857143,0.0714285714285714,47,4,5,3.26006456910401,0.457948323795603,0.142439544200897,6.22222222222222,1.09803921568627,9,51,19.4444444444444
"138",4,33,42.6,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"139",4,34,43.7,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"140",4,35,45.7,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"141",5,1,1.9,34,20,0.035650623885918,0.588235294117647,0.588235294117647,0.588235294117647,0.558823529411765,0.0588235294117647,0,19,0,2,5.53824170762898,0.946764826323642,0.088750034570694,17,1.78947368421053,2,19,18
"142",5,2,3.1,35,70,0.117647058823529,2,2,2,0.742857142857143,0.0857142857142857,0.0285714285714286,26,1,3,3.25169638985018,0.618346942400842,0.0260203927755356,8.75,1.2962962962963,4,27,30.25
"143",5,3,4.8,39,64,0.0863697705802969,1.64102564102564,1.64102564102564,1.64102564102564,0.871794871794872,0.0769230769230769,0.0512820512820513,34,2,3,3.78620475181908,0.382531280970658,0.2364501953125,7.8,1.08333333333333,5,36,18.4
"144",5,4,5.9,45,77,0.0777777777777778,1.71111111111111,1.71111111111111,1.71111111111111,0.844444444444444,0.0888888888888889,0.0666666666666667,38,3,4,3.70586309006094,0.442668235182092,0.315989196300507,6.42857142857143,1.09756097560976,7,41,14.2857142857143
"145",5,5,6.6,45,134,0.135353535353535,2.97777777777778,2.97777777777778,2.97777777777778,0.822222222222222,0.111111111111111,0.0666666666666667,37,3,5,2.93591431126854,0.48289092020763,0.0840944647789001,5.625,1.125,8,40,21.5
"146",5,6,7.6,45,134,0.135353535353535,2.97777777777778,2.97777777777778,2.97777777777778,0.822222222222222,0.0888888888888889,0.0888888888888889,37,4,4,2.93853217509927,0.48289092020763,0.137474909424782,5.625,1.09756097560976,8,41,21.625
"147",5,7,8.6,45,135,0.136363636363636,3,3,3,0.8,0.111111111111111,0.0888888888888889,36,4,5,2.96187901048089,0.476731294622796,0.113058969378471,5,1.125,9,40,19.4444444444444
"148",5,8,9.6,47,142,0.131359851988899,3.02127659574468,3.02127659574468,3.02127659574468,0.808510638297872,0.106382978723404,0.0851063829787234,38,4,5,2.93090936090259,0.500012937224278,0.153045028448105,5.22222222222222,1.11904761904762,9,42,19.4444444444444
"149",5,9,10.6,48,109,0.0966312056737589,2.27083333333333,2.27083333333333,2.27083333333333,0.833333333333333,0.104166666666667,0.0625,40,3,5,3.4288505275072,0.486991119820031,0.197037279605865,6,1.11627906976744,8,43,16.625
"150",5,10,11.7,48,149,0.13209219858156,3.10416666666667,3.10416666666667,3.10416666666667,0.8125,0.104166666666667,0.0833333333333333,39,4,5,3.00018927053319,0.475689792821965,0.136029899120331,5.33333333333333,1.11627906976744,9,43,19.4444444444444
"151",5,11,13.7,48,109,0.0966312056737589,2.27083333333333,2.27083333333333,2.27083333333333,0.833333333333333,0.0833333333333333,0.0833333333333333,40,4,4,3.46714311755638,0.451832013672724,0.154490351676941,6,1.09090909090909,8,44,16.375
"152",5,12,15.7,48,144,0.127659574468085,3,3,3,0.854166666666667,0.0833333333333333,0.0625,41,3,4,3.13147673983123,0.461265604014443,0.0969569906592369,6.85714285714286,1.09090909090909,7,44,23.8571428571429
"153",5,13,16.6,48,111,0.0984042553191489,2.3125,2.3125,2.3125,0.791666666666667,0.0625,0.0625,38,3,3,3.58057815427513,0.505844492268361,0.106484889984131,8,1.17073170731707,6,41,20.6666666666667
"154",5,14,17.8,48,142,0.125886524822695,2.95833333333333,2.95833333333333,2.95833333333333,0.854166666666667,0.0833333333333333,0.0625,41,3,4,3.04980250765424,0.462316688638062,0.0914252996444702,6.85714285714286,1.09090909090909,7,44,24.4285714285714
"155",5,15,19.1,49,82,0.0697278911564626,1.6734693877551,1.6734693877551,1.6734693877551,0.836734693877551,0.0816326530612245,0.0612244897959184,41,3,4,3.92868460941595,0.550758629902119,0.272456884384155,7,1.11363636363636,7,44,13.4285714285714
"156",5,16,20,50,150,0.122448979591837,3,3,3,0.82,0.1,0.08,41,4,5,3.05801797295282,0.485620906056456,0.155933320522308,5.55555555555556,1.11111111111111,9,45,19.4444444444444
"157",5,17,20.8,51,84,0.0658823529411765,1.64705882352941,1.64705882352941,1.64705882352941,0.843137254901961,0.0784313725490196,0.0588235294117647,43,3,4,3.98837596737605,0.554112638663414,0.283730149269104,7.28571428571429,1.10869565217391,7,46,13.4285714285714
"158",5,18,22.7,51,157,0.123137254901961,3.07843137254902,3.07843137254902,3.07843137254902,0.823529411764706,0.0980392156862745,0.0784313725490196,42,4,5,3.10547983903133,0.467784854704472,0.134021669626236,5.66666666666667,1.10869565217391,9,46,19.4444444444444
"159",5,19,24.2,52,158,0.119155354449472,3.03846153846154,3.03846153846154,3.03846153846154,0.846153846153846,0.0961538461538462,0.0576923076923077,44,3,5,3.18885484492198,0.451359636668886,0.0940354466438293,6.5,1.1063829787234,8,47,21.5
"160",5,20,26.2,53,159,0.115384615384615,3,3,3,0.830188679245283,0.0943396226415094,0.0754716981132075,44,4,5,3.13376974593106,0.489199590470228,0.153376072645187,5.88888888888889,1.10416666666667,9,48,19.4444444444444
"161",5,21,27,53,161,0.116835994194485,3.0377358490566,3.0377358490566,3.0377358490566,0.849056603773585,0.0943396226415094,0.0566037735849057,45,3,5,3.24214632486352,0.456335625807672,0.0820184051990509,6.625,1.10416666666667,8,48,21.5
"162",5,22,28.5,54,165,0.115303983228512,3.05555555555556,3.05555555555556,3.05555555555556,0.833333333333333,0.0925925925925926,0.0740740740740741,45,4,5,3.17138106862394,0.48173241089061,0.148815423250198,6,1.10204081632653,9,49,19.4444444444444
"163",5,23,29.2,55,169,0.113804713804714,3.07272727272727,3.07272727272727,3.07272727272727,0.836363636363636,0.0909090909090909,0.0727272727272727,46,4,5,3.21310593657348,0.472255145673685,0.145915776491165,6.11111111111111,1.1,9,50,19.4444444444444
"164",5,24,30.4,55,169,0.113804713804714,3.07272727272727,3.07272727272727,3.07272727272727,0.836363636363636,0.0909090909090909,0.0727272727272727,46,4,5,3.27657385225924,0.459626738059399,0.130895286798477,6.11111111111111,1.1,9,50,19.4444444444444
"165",5,25,31.4,55,166,0.111784511784512,3.01818181818182,3.01818181818182,3.01818181818182,0.836363636363636,0.0909090909090909,0.0727272727272727,46,4,5,3.25162451608788,0.474989095268592,0.142999723553658,6.11111111111111,1.1,9,50,19.4444444444444
"166",5,26,32,55,167,0.112457912457912,3.03636363636364,3.03636363636364,3.03636363636364,0.836363636363636,0.0909090909090909,0.0727272727272727,46,4,5,3.21375158088516,0.478369177211732,0.147351980209351,6.11111111111111,1.1,9,50,19.4444444444444
"167",5,27,32.9,55,167,0.112457912457912,3.03636363636364,3.03636363636364,3.03636363636364,0.836363636363636,0.0909090909090909,0.0727272727272727,46,4,5,3.21375158088516,0.478369177211732,0.147351980209351,6.11111111111111,1.1,9,50,19.4444444444444
"168",5,28,34.9,55,167,0.112457912457912,3.03636363636364,3.03636363636364,3.03636363636364,0.836363636363636,0.0909090909090909,0.0727272727272727,46,4,5,3.21375158088516,0.478369177211732,0.147351980209351,6.11111111111111,1.1,9,50,19.4444444444444
"169",5,29,36.3,55,167,0.112457912457912,3.03636363636364,3.03636363636364,3.03636363636364,0.836363636363636,0.0909090909090909,0.0727272727272727,46,4,5,3.21375158088516,0.478369177211732,0.147351980209351,6.11111111111111,1.1,9,50,19.4444444444444
"170",5,30,37.4,55,167,0.112457912457912,3.03636363636364,3.03636363636364,3.03636363636364,0.836363636363636,0.0909090909090909,0.0727272727272727,46,4,5,3.21375158088516,0.478369177211732,0.147351980209351,6.11111111111111,1.1,9,50,19.4444444444444
"171",5,31,39.3,55,120,0.0808080808080808,2.18181818181818,2.18181818181818,2.18181818181818,0.781818181818182,0.0545454545454545,0.0363636363636364,43,2,3,3.94775226456611,0.565421653361927,0.101354196667671,11,1.22222222222222,5,45,24.8
"172",5,32,41.3,56,170,0.11038961038961,3.03571428571429,3.03571428571429,3.03571428571429,0.839285714285714,0.0892857142857143,0.0714285714285714,47,4,5,3.29050068807653,0.46992466584515,0.140086472034454,6.22222222222222,1.09803921568627,9,51,19.4444444444444
"173",5,33,43.1,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"174",5,34,44.1,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"175",5,35,45.7,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"176",6,1,1.7,36,55,0.0873015873015873,1.52777777777778,1.52777777777778,1.52777777777778,0.777777777777778,0.0833333333333333,0.0277777777777778,28,1,3,3.82778754596548,0.654285662729488,0.149421513080597,9,1.24137931034483,4,29,21.75
"177",6,2,2.8,44,125,0.132135306553911,2.84090909090909,2.84090909090909,2.84090909090909,0.818181818181818,0.113636363636364,0.0681818181818182,36,3,5,2.95670564633508,0.508926823450982,0.113152027130127,5.5,1.12820512820513,8,39,21
"178",6,3,3.8,44,73,0.0771670190274841,1.65909090909091,1.65909090909091,1.65909090909091,0.818181818181818,0.0909090909090909,0.0681818181818182,36,3,4,3.54790645992809,0.580507467459625,0.311690777540207,6.28571428571429,1.12820512820513,7,39,13.4285714285714
"179",6,4,5,47,105,0.0971322849213691,2.23404255319149,2.23404255319149,2.23404255319149,0.851063829787234,0.0851063829787234,0.0638297872340425,40,3,4,3.38616167660792,0.477860425868743,0.203265309333801,6.71428571428572,1.09302325581395,7,43,18.7142857142857
"180",6,5,5.8,49,146,0.124149659863946,2.97959183673469,2.97959183673469,2.97959183673469,0.816326530612245,0.102040816326531,0.0816326530612245,40,4,5,3.07634910455529,0.481942731579359,0.12889376282692,5.44444444444444,1.11363636363636,9,44,19.4444444444444
"181",6,6,6.7,49,126,0.107142857142857,2.57142857142857,2.57142857142857,2.57142857142857,0.836734693877551,0.0816326530612245,0.0816326530612245,41,4,4,3.39582623266697,0.420048008230139,0.192082360386848,6.125,1.08888888888889,8,45,17.75
"182",6,7,8.7,49,148,0.125850340136054,3.02040816326531,3.02040816326531,3.02040816326531,0.816326530612245,0.102040816326531,0.0816326530612245,40,4,5,3.10617595643189,0.470602166199077,0.115846402943134,5.44444444444444,1.11363636363636,9,44,19.4444444444444
"183",6,8,10.1,49,149,0.126700680272109,3.04081632653061,3.04081632653061,3.04081632653061,0.836734693877551,0.102040816326531,0.0612244897959184,41,3,5,3.11257122571542,0.450104546042096,0.0874510556459427,6.125,1.11363636363636,8,44,21.5
