"","r","area","area_original","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"1832",53,14,19.7,"mod3",0.329017663726255,0.0375781395407603,8.75556022057388,5.10056842881872e-05,NA,NA,NA,NA,0.48
"1937",56,14,17.2,"mod3",0.306275637080785,0.0374842263056908,8.17078721548234,7.96285673170632e-05,NA,NA,NA,NA,0.48
"1972",57,14,16.8,"mod3",0.320824266884397,0.0347403225529935,9.23492481668833,1.53271881834317e-05,NA,NA,NA,NA,0.48
"2111",61,14,20.1,"mod3",0.372337944987007,0.038038410998969,9.78847263091772,0.00061046696624496,NA,NA,NA,NA,0.48
"2216",64,14,18.6,"mod3",0.342689232545879,0.0366025480994882,9.36244197028105,3.29732984910452e-05,NA,NA,NA,NA,0.48
"2251",65,14,18.6,"mod3",0.33169619175683,0.0379182727888827,8.74766088644417,5.13047957281745e-05,NA,NA,NA,NA,0.48
"2461",71,14,16.7,"mod3",0.334592196876951,0.0401047723680899,8.34295215058185,0.000404645428575053,NA,NA,NA,NA,0.48
"2496",72,14,17.3,"mod3",0.318526729623707,0.0340909701859344,9.34343399106688,1.40598653930027e-05,NA,NA,NA,NA,0.48
"2531",73,14,18.2,"mod3",0.345145242256887,0.0423934239401738,8.14148068681503,0.000453972439252788,NA,NA,NA,NA,0.48
"2566",74,14,17.6,"mod3",0.347788267303505,0.0336771685886161,10.3271231483833,1.72969860427615e-05,NA,NA,NA,NA,0.48
"2601",75,14,19.6,"mod3",0.334794236100561,0.0390541098719542,8.57257372394975,0.000138380773945062,NA,NA,NA,NA,0.48
"2741",79,14,22.2,"mod3",0.308935879608856,0.0375111571912996,8.23583975384557,7.56805346977285e-05,NA,NA,NA,NA,0.48
"2811",81,14,17,"mod3",0.283605420541077,0.0422515566710846,6.71230702217336,0.00111132755893534,NA,NA,NA,NA,0.48
"2881",83,14,20.8,"mod3",0.339359081939232,0.0338728226296454,10.0186242419085,2.11333484917911e-05,NA,NA,NA,NA,0.48
"2916",84,14,20,"mod3",0.316686660873263,0.0337206858684155,9.39146558611041,1.35365491882062e-05,NA,NA,NA,NA,0.48
"2951",85,14,16.7,"mod3",0.330316523811404,0.0378152630850378,8.7350053090626,5.17881506602324e-05,NA,NA,NA,NA,0.48
"3021",87,14,17.1,"mod3",0.328926885557169,0.0389046520037379,8.45469291244569,6.39354290753206e-05,NA,NA,NA,NA,0.48
"3056",88,14,19.7,"mod3",0.303452491466881,0.0381191116139286,7.96063912874611,9.40642348881259e-05,NA,NA,NA,NA,0.48
"3091",89,14,17.1,"mod3",0.340286662059488,0.034305203417352,9.91938913521694,2.25661715271656e-05,NA,NA,NA,NA,0.48
"3126",90,14,18.2,"mod3",0.307706689039589,0.0371287423938056,8.28756023503036,7.26991361954763e-05,NA,NA,NA,NA,0.48
"3161",91,14,18.1,"mod3",0.344533448492025,0.0418219435023289,8.23810228888189,0.000429474664146318,NA,NA,NA,NA,0.48
"3196",92,14,17.6,"mod3",0.337526534667732,0.0399984544537447,8.43848941858635,0.000151145869663153,NA,NA,NA,NA,0.48
"3266",94,14,15.9,"mod3",0.330094442460874,0.0346488681062894,9.52684634454065,7.63083610729582e-05,NA,NA,NA,NA,0.48
"3301",95,14,17,"mod3",0.32045658761308,0.0346028641178101,9.26098448157479,1.50116006641551e-05,NA,NA,NA,NA,0.48
"3336",96,14,17.3,"mod3",0.327826701704097,0.0371758611317604,8.81826786855584,4.8700013890456e-05,NA,NA,NA,NA,0.48
"3441",99,14,17.4,"mod3",0.318587452987038,0.0339402810366891,9.38670639299207,1.35874201053694e-05,NA,NA,NA,NA,0.48
"3476",100,14,18.4,"mod3",0.340762983915537,0.0364039792989381,9.36059712366328,3.30158162581401e-05,NA,NA,NA,NA,0.48
"15",1,15,19.1,"mod3",0.317452087471631,0.033712281949756,9.41651140509425,1.32723102594231e-05,NA,NA,NA,NA,0.51
"50",2,15,19.3,"mod3",0.329017663726255,0.0375781395407603,8.75556022057388,5.10056842881872e-05,NA,NA,NA,NA,0.51
"85",3,15,20.8,"mod3",0.303324530318877,0.0368821572783443,8.22415370201181,7.63731579915598e-05,NA,NA,NA,NA,0.51
"155",5,15,19.1,"mod3",0.392751430522696,0.0359208947344033,10.9337875191215,3.47390873478726e-05,NA,NA,NA,NA,0.51
"190",6,15,18.3,"mod3",0.338205098539555,0.0398987259445431,8.47658892691561,0.000147385348111753,NA,NA,NA,NA,0.51
"295",9,15,22.9,"mod3",0.306768903179137,0.0373556547781093,8.21211420336033,7.70942312077502e-05,NA,NA,NA,NA,0.51
"365",11,15,18.4,"mod3",0.344492714057079,0.0421840366827407,8.16642363195235,0.000447492847603502,NA,NA,NA,NA,0.51
"470",14,15,20.6,"mod3",0.338888704586662,0.0337478661854301,10.0417816855327,2.08140178943801e-05,NA,NA,NA,NA,0.51
"505",15,15,20.7,"mod3",0.307706689039589,0.0371287423938056,8.28756023503036,7.26991361954763e-05,NA,NA,NA,NA,0.51
"575",17,15,17.8,"mod3",0.331286294912428,0.0376337099585951,8.80291353887012,4.92534681126419e-05,NA,NA,NA,NA,0.51
"680",20,15,18.7,"mod3",0.342119722099109,0.0368395321481798,9.28675534539905,3.47697375874847e-05,NA,NA,NA,NA,0.51
"960",28,15,17.9,"mod3",0.347052809744898,0.0424610820727178,8.17343300744301,0.000445691783385853,NA,NA,NA,NA,0.51
"995",29,15,20.9,"mod3",0.329521368897338,0.0373984526550746,8.81109632894465,4.89576347432133e-05,NA,NA,NA,NA,0.51
"1030",30,15,18,"mod3",0.322991819824242,0.0377213825396217,8.56256579368423,5.89149362861532e-05,NA,NA,NA,NA,0.51
"1099",32,15,20,"mod3",0.340835679283322,0.0341978573062414,9.96657995941507,2.1871498612246e-05,NA,NA,NA,NA,0.51
"1134",33,15,21.5,"mod3",0.329521368897338,0.0373984526550746,8.81109632894465,4.89576347432133e-05,NA,NA,NA,NA,0.51
"1204",35,15,19.2,"mod3",0.315980417942358,0.0334780811159502,9.43842679775975,1.30458103478724e-05,NA,NA,NA,NA,0.51
"1239",36,15,19.5,"mod3",0.317789942452065,0.0339446669881075,9.36199911943171,1.38549651574186e-05,NA,NA,NA,NA,0.51
"1309",38,15,17.1,"mod3",0.334830677218148,0.0330716091818682,10.1244144298162,1.9718345104879e-05,NA,NA,NA,NA,0.51
"1344",39,15,21.1,"mod3",0.324564365848057,0.0341574946786641,9.5019956498973,1.24128300312852e-05,NA,NA,NA,NA,0.51
"1414",41,15,17.3,"mod3",0.327462120553686,0.0346475300160139,9.45123997013164,1.29153823225565e-05,NA,NA,NA,NA,0.51
"1449",42,15,20.1,"mod3",0.342952241564602,0.0328310239413503,10.445980672953,1.60349707481458e-05,NA,NA,NA,NA,0.51
"1519",44,15,19.7,"mod3",0.350203729901232,0.0343380674234529,10.1987023784001,1.87889009683839e-05,NA,NA,NA,NA,0.51
"1589",46,15,21.9,"mod3",0.324607796195799,0.0339920138437429,9.54953118364746,1.19618701151319e-05,NA,NA,NA,NA,0.51
"1658",48,15,18.7,"mod3",0.31699728989651,0.0339920267669889,9.32563662853899,1.42594683287398e-05,NA,NA,NA,NA,0.51
"1693",49,15,18.9,"mod3",0.352081753085646,0.0372687546320745,9.44710271543754,3.10872791605893e-05,NA,NA,NA,NA,0.51
"1728",50,15,19.2,"mod3",0.346400974752024,0.0422580155734204,8.19728446902993,0.000439627281505892,NA,NA,NA,NA,0.51
"1763",51,15,19.8,"mod3",0.335441544181758,0.0389540273203845,8.61121602197528,0.000134936229683269,NA,NA,NA,NA,0.51
"1798",52,15,20.2,"mod3",0.272545872859905,0.0418818387449133,6.50749539722649,0.00127993075597265,NA,NA,NA,NA,0.51
"1833",53,15,20.7,"mod3",0.318132514721739,0.034070966166456,9.33734937739898,1.41277536252974e-05,NA,NA,NA,NA,0.51
"1973",57,15,18.4,"mod3",0.342479302149287,0.0329130463308961,10.4055789520703,1.64518435782531e-05,NA,NA,NA,NA,0.51
"2043",59,15,20.8,"mod3",0.335647608656647,0.0334500706398182,10.034286990626,2.09167634647962e-05,NA,NA,NA,NA,0.51
"2112",61,15,21.4,"mod3",0.329521368897338,0.0373984526550746,8.81109632894465,4.89576347432133e-05,NA,NA,NA,NA,0.51
"2217",64,15,19.6,"mod3",0.33697312245468,0.033736735494169,9.98831444473702,2.15597366947764e-05,NA,NA,NA,NA,0.51
"2287",66,15,20.3,"mod3",0.318937398639795,0.0341157626904094,9.34868147413436,1.40016093422983e-05,NA,NA,NA,NA,0.51
"2357",68,15,19,"mod3",0.375324500106807,0.0348262361470066,10.7770618255303,3.77435648186615e-05,NA,NA,NA,NA,0.51
"2392",69,15,20.1,"mod3",0.321159676080712,0.0333187742143736,9.63900034300075,1.11618064555276e-05,NA,NA,NA,NA,0.51
"2427",70,15,18.8,"mod3",0.347247756460639,0.033818638825451,10.2679400626648,1.79671681005717e-05,NA,NA,NA,NA,0.51
"2497",72,15,18.3,"mod3",0.335647608656647,0.0334500706398182,10.034286990626,2.09167634647962e-05,NA,NA,NA,NA,0.51
"2532",73,15,19.1,"mod3",0.347052809744898,0.0424610820727178,8.17343300744301,0.000445691783385853,NA,NA,NA,NA,0.51
"2567",74,15,18.9,"mod3",0.333622448899308,0.039986673431436,8.34334092510498,0.000404556587495685,NA,NA,NA,NA,0.51
"2742",79,15,23,"mod3",0.308372543859075,0.0371322601798438,8.30470707588294,0.000165256655972021,NA,NA,NA,NA,0.51
"2847",82,15,19.1,"mod3",0.389461085651909,0.0350321840117212,11.1172368106311,3.1568055469941e-05,NA,NA,NA,NA,0.51
"2882",83,15,22.4,"mod3",0.317017844343416,0.0338415954135477,9.36769796073222,1.37927375035358e-05,NA,NA,NA,NA,0.51
"2952",85,15,17.8,"mod3",0.359569165433738,0.0349132133015034,10.2989421892672,4.895246547299e-05,NA,NA,NA,NA,0.51
"3057",88,15,21.5,"mod3",0.337847990071937,0.0341473237817801,9.89383508444081,2.29527633628617e-05,NA,NA,NA,NA,0.51
"3127",90,15,20,"mod3",0.289482737023489,0.0382901029602798,7.56024963745287,0.000130538962803979,NA,NA,NA,NA,0.51
"3197",92,15,18.5,"mod3",0.333956804987631,0.0358793697584863,9.30776675386398,8.70615974718694e-05,NA,NA,NA,NA,0.51
"3302",95,15,18.7,"mod3",0.347052809744898,0.0424610820727178,8.17343300744301,0.000445691783385853,NA,NA,NA,NA,0.51
"3337",96,15,19.3,"mod3",0.354812980011672,0.0342191477952878,10.3688432609223,4.70944815522697e-05,NA,NA,NA,NA,0.51
"3442",99,15,18.3,"mod3",0.344908854328521,0.0329769732626982,10.4590816016054,1.59023765652511e-05,NA,NA,NA,NA,0.51
"16",1,16,20.3,"mod3",0.317017844343416,0.0338415954135477,9.36769796073222,1.37927375035358e-05,NA,NA,NA,NA,0.41
"86",3,16,21.5,"mod3",0.316359208426126,0.0334963090667923,9.44459903911501,1.29827993345041e-05,NA,NA,NA,NA,0.41
"226",7,16,21.2,"mod3",0.318526729623707,0.0340909701859344,9.34343399106688,1.40598653930027e-05,NA,NA,NA,NA,0.41
"261",8,16,19.5,"mod3",0.380965191849663,0.0427221585299832,8.91727396176144,0.000874302897195953,NA,NA,NA,NA,0.41
"296",9,16,23.5,"mod3",0.322578695894855,0.0339106288185606,9.51261321695973,1.23104822368635e-05,NA,NA,NA,NA,0.41
"366",11,16,19.7,"mod3",0.302900032213183,0.0368904196426045,8.2108047332529,7.71731211987894e-05,NA,NA,NA,NA,0.41
"541",16,16,20.8,"mod3",0.339746468560551,0.0376865034747534,9.01507004458905,0.000104283169365528,NA,NA,NA,NA,0.41
"716",21,16,22.2,"mod3",0.327826701704097,0.0371758611317604,8.81826786855584,4.8700013890456e-05,NA,NA,NA,NA,0.41
"751",22,16,19,"mod3",0.322228936545905,0.0336749061456942,9.56881468805835,1.17841659632081e-05,NA,NA,NA,NA,0.41
"856",25,16,22.9,"mod3",0.344492714057079,0.0421840366827407,8.16642363195235,0.000447492847603502,NA,NA,NA,NA,0.41
"891",26,16,22,"mod3",0.318936330628539,0.0341811580518512,9.3307643393687,1.42016373559808e-05,NA,NA,NA,NA,0.41
"926",27,16,23,"mod3",0.302832485409002,0.0370766148040145,8.16774905178811,7.98185631473606e-05,NA,NA,NA,NA,0.41
"996",29,16,22.1,"mod3",0.321240261528068,0.0427238565739063,7.51899026185446,0.000286556825817523,NA,NA,NA,NA,0.41
"1135",33,16,22.8,"mod3",0.319330476467444,0.0341997616048945,9.33721352086102,1.41292735911634e-05,NA,NA,NA,NA,0.41
"1205",35,16,20,"mod3",0.301679514573336,0.0366988484614937,8.2204081931855,7.65966651811494e-05,NA,NA,NA,NA,0.41
"1240",36,16,21.5,"mod3",0.317789942452065,0.0339446669881075,9.36199911943171,1.38549651574186e-05,NA,NA,NA,NA,0.41
"1310",38,16,18.2,"mod3",0.344908854328521,0.0329769732626982,10.4590816016054,1.59023765652511e-05,NA,NA,NA,NA,0.41
"1345",39,16,22.2,"mod3",0.320890620201786,0.0345855927062429,9.27815876764961,1.48075787618953e-05,NA,NA,NA,NA,0.41
"1485",43,16,21.1,"mod3",0.283605420541077,0.0422515566710846,6.71230702217336,0.00111132755893534,NA,NA,NA,NA,0.41
"1590",46,16,23,"mod3",0.352412923823824,0.0372196009475156,9.46847668573265,7.90152767035329e-05,NA,NA,NA,NA,0.41
"1764",51,16,20.9,"mod3",0.318587452987038,0.0339402810366891,9.38670639299207,1.35874201053694e-05,NA,NA,NA,NA,0.41
"1904",55,16,20.7,"mod3",0.325883388808468,0.0339802773189795,9.59036872328432,1.15890146368991e-05,NA,NA,NA,NA,0.41
"1939",56,16,19.8,"mod3",0.346370057757337,0.0334420132094812,10.3573327235914,1.6965860845591e-05,NA,NA,NA,NA,0.41
"2009",58,16,18.2,"mod3",0.345158851240947,0.042013948709653,8.21533947276049,0.000435101693210036,NA,NA,NA,NA,0.41
"2044",59,16,22,"mod3",0.3394578113178,0.0359892352926585,9.4322040620587,3.14101300043456e-05,NA,NA,NA,NA,0.41
"2079",60,16,22.6,"mod3",0.318875678796677,0.0343310503970212,9.28825873688808,1.46890407042847e-05,NA,NA,NA,NA,0.41
"2148",62,16,20.4,"mod3",0.355489680117412,0.0337643266764713,10.5285582479906,1.52196698759403e-05,NA,NA,NA,NA,0.41
"2218",64,16,20.8,"mod3",0.321252792071492,0.0347674366190318,9.24004825525839,1.5264562853946e-05,NA,NA,NA,NA,0.41
"2428",70,16,20.7,"mod3",0.373904615450877,0.0336314161212357,11.1177184482215,3.15601836032695e-05,NA,NA,NA,NA,0.41
"2463",71,16,18.6,"mod3",0.400768059123834,0.0336959205091611,11.8936670394529,7.40254672513154e-05,NA,NA,NA,NA,0.41
"2533",73,16,21.1,"mod3",0.333927481726937,0.033286181204134,10.0320153783656,2.09480187509791e-05,NA,NA,NA,NA,0.41
"2568",74,16,20,"mod3",0.349029127573145,0.0429339573035906,8.12944227584527,0.000457139566853292,NA,NA,NA,NA,0.41
"2603",75,16,21.7,"mod3",0.329521368897338,0.0373984526550746,8.81109632894465,4.89576347432133e-05,NA,NA,NA,NA,0.41
"2673",77,16,22.1,"mod3",0.33697312245468,0.033736735494169,9.98831444473702,2.15597366947764e-05,NA,NA,NA,NA,0.41
"2813",81,16,19.7,"mod3",0.34031200528984,0.0364261318042161,9.34252385400008,3.34356480191088e-05,NA,NA,NA,NA,0.41
"3023",87,16,20.6,"mod3",0.352917841525885,0.0370297843711543,9.530648031556,7.61358112487301e-05,NA,NA,NA,NA,0.41
"3128",90,16,21.5,"mod3",0.33380578023861,0.0385615661463834,8.65643731822123,0.000131030294831915,NA,NA,NA,NA,0.41
"3303",95,16,19.7,"mod3",0.282009034204997,0.0419859012467627,6.71675552580262,0.00110796734551527,NA,NA,NA,NA,0.41
"3338",96,16,21.3,"mod3",0.312073912039117,0.0343724335234375,9.07919166754149,1.73745054274628e-05,NA,NA,NA,NA,0.41
"3443",99,16,20.2,"mod3",0.364992701288131,0.0339844531972916,10.7399904058842,3.84976406770863e-05,NA,NA,NA,NA,0.41
"3478",100,16,19.8,"mod3",0.335647608656647,0.0334500706398182,10.034286990626,2.09167634647962e-05,NA,NA,NA,NA,0.41
"87",3,17,23,"mod3",0.343341312143017,0.0415904572418644,8.25529063425191,0.000425282875539098,NA,NA,NA,NA,0.49
"157",5,17,20.8,"mod3",0.365818517380839,0.0386254531951106,9.47091845195866,0.000221726903252215,NA,NA,NA,NA,0.49
"192",6,17,20.3,"mod3",0.349740361564075,0.0431674247190713,8.10195103924186,0.000464470998996706,NA,NA,NA,NA,0.49
"227",7,17,23.2,"mod3",0.334369619069019,0.0331787147027253,10.0778352044347,2.03276885631105e-05,NA,NA,NA,NA,0.49
"332",10,17,23,"mod3",0.334794236100561,0.0390541098719542,8.57257372394975,0.000138380773945062,NA,NA,NA,NA,0.49
"367",11,17,21.7,"mod3",0.315565121463954,0.0336049529019546,9.39043486787924,1.35475484722237e-05,NA,NA,NA,NA,0.49
"402",12,17,23.3,"mod3",0.321159676080712,0.0333187742143736,9.63900034300075,1.11618064555276e-05,NA,NA,NA,NA,0.49
"647",19,17,22.4,"mod3",0.310739528605655,0.0422229550168545,7.35949268547441,0.000322318889356898,NA,NA,NA,NA,0.49
"682",20,17,21.6,"mod3",0.317284926088511,0.0418704470987764,7.5777773602466,0.000128642119553225,NA,NA,NA,NA,0.49
"787",23,17,22.9,"mod3",0.332568529755313,0.0380718126087724,8.73529540536464,5.17770134617735e-05,NA,NA,NA,NA,0.49
"822",24,17,21.7,"mod3",0.337141494861167,0.0360421035788443,9.3541014919856,3.31660147485515e-05,NA,NA,NA,NA,0.49
"997",29,17,23.5,"mod3",0.307204081357924,0.0373401637760316,8.22717552072217,7.61933729355356e-05,NA,NA,NA,NA,0.49
"1067",31,17,20.2,"mod3",0.303766087594698,0.0368774520037848,8.23717667813715,7.56017497231255e-05,NA,NA,NA,NA,0.49
"1101",32,17,22.7,"mod3",0.339359081939232,0.0338728226296454,10.0186242419085,2.11333484917911e-05,NA,NA,NA,NA,0.49
"1276",37,17,22.8,"mod3",0.317452087471631,0.033712281949756,9.41651140509425,1.32723102594231e-05,NA,NA,NA,NA,0.49
"1311",38,17,18.9,"mod3",0.340286662059488,0.034305203417352,9.91938913521694,2.25661715271656e-05,NA,NA,NA,NA,0.49
"1381",40,17,23,"mod3",0.312431661001536,0.0343932420570298,9.08410031492442,1.73055031183586e-05,NA,NA,NA,NA,0.49
"1416",41,17,21.1,"mod3",0.348812879035399,0.0338383693787657,10.3082059046937,1.75080687213986e-05,NA,NA,NA,NA,0.49
"1451",42,17,22.8,"mod3",0.338973966118279,0.032448702819379,10.4464566119986,1.60301318737287e-05,NA,NA,NA,NA,0.49
"1486",43,17,21.7,"mod3",0.346354558496222,0.042632085570938,8.12426964005555,0.000458508464659034,NA,NA,NA,NA,0.49
"1521",44,17,21.9,"mod3",0.313034954834827,0.0430875620000842,7.26508858482676,0.000345899122203507,NA,NA,NA,NA,0.49
"1591",46,17,24.1,"mod3",0.334794236100561,0.0390541098719542,8.57257372394975,0.000138380773945062,NA,NA,NA,NA,0.49
"1765",51,17,22.7,"mod3",0.332367693881975,0.0365825297966285,9.08542125789796,4.01133437725559e-05,NA,NA,NA,NA,0.49
"1835",53,17,22.4,"mod3",0.35712523519961,0.0370754739515662,9.63238489320846,7.16816864338709e-05,NA,NA,NA,NA,0.49
"1870",54,17,21.6,"mod3",0.315980417942358,0.0334780811159502,9.43842679775975,1.30458103478724e-05,NA,NA,NA,NA,0.49
"2010",58,17,19.3,"mod3",0.302900032213183,0.0368904196426045,8.2108047332529,7.71731211987894e-05,NA,NA,NA,NA,0.49
"2045",59,17,23.9,"mod3",0.318587452987038,0.0339402810366891,9.38670639299207,1.35874201053694e-05,NA,NA,NA,NA,0.49
"2080",60,17,23.4,"mod3",0.329017663726255,0.0375781395407603,8.75556022057388,5.10056842881872e-05,NA,NA,NA,NA,0.49
"2114",61,17,24.5,"mod3",0.340286662059488,0.034305203417352,9.91938913521694,2.25661715271656e-05,NA,NA,NA,NA,0.49
"2149",62,17,21.6,"mod3",0.339059130928677,0.0382969702695839,8.85341917498792,0.000115470969145143,NA,NA,NA,NA,0.49
"2184",63,17,23.7,"mod3",0.344908854328521,0.0329769732626982,10.4590816016054,1.59023765652511e-05,NA,NA,NA,NA,0.49
"2219",64,17,21.8,"mod3",0.315696896351773,0.0381589796310686,8.27320068314239,0.000168797496527558,NA,NA,NA,NA,0.49
"2359",68,17,21.2,"mod3",0.3394578113178,0.0359892352926585,9.4322040620587,3.14101300043456e-05,NA,NA,NA,NA,0.49
"2429",70,17,22,"mod3",0.345357819130359,0.0332827149066368,10.3764918246346,1.67595880396774e-05,NA,NA,NA,NA,0.49
"2499",72,17,20.5,"mod3",0.272956666312559,0.0422236823420742,6.46453959418335,0.00131902681158453,NA,NA,NA,NA,0.49
"2534",73,17,23.1,"mod3",0.303324530318877,0.0368821572783443,8.22415370201181,7.63731579915598e-05,NA,NA,NA,NA,0.49
"2569",74,17,21.5,"mod3",0.318526729623707,0.0340909701859344,9.34343399106688,1.40598653930027e-05,NA,NA,NA,NA,0.49
"2604",75,17,22.3,"mod3",0.272545872859905,0.0418818387449133,6.50749539722649,0.00127993075597265,NA,NA,NA,NA,0.49
"2639",76,17,23.6,"mod3",0.331640971955137,0.03829105338727,8.66105637264583,0.000130638732681034,NA,NA,NA,NA,0.49
"2674",77,17,23.2,"mod3",0.291732959607813,0.0387022475970473,7.537881588822,0.000133005601338928,NA,NA,NA,NA,0.49
"2744",79,17,25.4,"mod3",0.317283357403591,0.0343274159377851,9.24285585546649,1.52303657256777e-05,NA,NA,NA,NA,0.49
"2814",81,17,21.6,"mod3",0.331286294912428,0.0376337099585951,8.80291353887012,4.92534681126419e-05,NA,NA,NA,NA,0.49
"2919",84,17,23.9,"mod3",0.312431661001536,0.0343932420570298,9.08410031492442,1.73055031183586e-05,NA,NA,NA,NA,0.49
"2989",86,17,23.6,"mod3",0.315980417942358,0.0334780811159502,9.43842679775975,1.30458103478724e-05,NA,NA,NA,NA,0.49
"3059",88,17,24.8,"mod3",0.330663064899056,0.0382822690830496,8.63749910387274,5.5689890645847e-05,NA,NA,NA,NA,0.49
"3094",89,17,20.1,"mod3",0.33380578023861,0.0385615661463834,8.65643731822123,0.000131030294831915,NA,NA,NA,NA,0.49
"3164",91,17,21.4,"mod3",0.312431661001536,0.0343932420570298,9.08410031492442,1.73055031183586e-05,NA,NA,NA,NA,0.49
"3234",93,17,22.5,"mod3",0.311379974316279,0.0341621460063712,9.1147662169176,1.68812750196225e-05,NA,NA,NA,NA,0.49
"3479",100,17,21.3,"mod3",0.317017844343416,0.0338415954135477,9.36769796073222,1.37927375035358e-05,NA,NA,NA,NA,0.49
"18",1,18,23.3,"mod3",0.315980417942358,0.0334780811159502,9.43842679775975,1.30458103478724e-05,NA,NA,NA,NA,0.48
"123",4,18,22.5,"mod3",0.317452087471631,0.033712281949756,9.41651140509425,1.32723102594231e-05,NA,NA,NA,NA,0.48
"158",5,18,22.7,"mod3",0.325883388808468,0.0339802773189795,9.59036872328432,1.15890146368991e-05,NA,NA,NA,NA,0.48
"403",12,18,25.2,"mod3",0.315565121463954,0.0336049529019546,9.39043486787924,1.35475484722237e-05,NA,NA,NA,NA,0.48
"438",13,18,24.7,"mod3",0.316307752073039,0.0337027583825563,9.38521851780392,1.36033676830201e-05,NA,NA,NA,NA,0.48
"578",17,18,22.7,"mod3",0.327728400671033,0.0376149314218304,8.71272094040908,5.26518360023134e-05,NA,NA,NA,NA,0.48
"613",18,18,24.4,"mod3",0.317017844343416,0.0338415954135477,9.36769796073222,1.37927375035358e-05,NA,NA,NA,NA,0.48
"648",19,18,24.3,"mod3",0.329521368897338,0.0373984526550746,8.81109632894465,4.89576347432133e-05,NA,NA,NA,NA,0.48
"683",20,18,23.1,"mod3",0.359448348196049,0.0371098799901864,9.68605525782092,6.94538338743543e-05,NA,NA,NA,NA,0.48
"788",23,18,24,"mod3",0.452838419682307,0.0473216662896259,9.56936758969497,0.000211042920223273,NA,NA,NA,NA,0.48
"823",24,18,22.9,"mod3",0.356136048445203,0.0366522384852074,9.71662477283447,6.82207568430113e-05,NA,NA,NA,NA,0.48
"893",26,18,23.8,"mod3",0.300966364369649,0.0503284046944469,5.98004975911459,0.00187385125676928,NA,NA,NA,NA,0.48
"928",27,18,25.9,"mod3",0.317017844343416,0.0338415954135477,9.36769796073222,1.37927375035358e-05,NA,NA,NA,NA,0.48
"963",28,18,21.2,"mod3",0.329521368897338,0.0373984526550746,8.81109632894465,4.89576347432133e-05,NA,NA,NA,NA,0.48
"998",29,18,24.3,"mod3",0.365739408537774,0.0335023356991528,10.9168331373094,0.000399809272777406,NA,NA,NA,NA,0.48
