"","r","area","area_original","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval"
"1641",47,31,41.1,"mod1",0.179758865943415,0.0616814107166559,2.91431184622492,0.0225217477749564,57.9733637487598,26.993116142465,2.14770919529211,0.0688461144771231
"1642",47,32,42.3,"mod1",0.179758865943415,0.0616814107166559,2.91431184622492,0.0225217477749564,57.9733637487598,26.993116142465,2.14770919529211,0.0688461144771231
"1643",47,33,43.6,"mod3",0.311379974316279,0.0341621460063712,9.1147662169176,1.68812750196225e-05,NA,NA,NA,NA
"1644",47,34,44.2,"mod3",0.311379974316279,0.0341621460063712,9.1147662169176,1.68812750196225e-05,NA,NA,NA,NA
"1645",47,35,45.7,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"1646",48,1,1.9,"mod2",NA,NA,NA,NA,41.0673322743249,12.3731291014769,3.3190740949614,0.0450852558299383
"1647",48,2,3.1,"mod2",NA,NA,NA,NA,42.1243733648107,13.0617101791702,3.2250274111875,0.0483985973264197
"1648",48,3,5.1,"mod2",NA,NA,NA,NA,35.0975759716524,7.20232875852045,4.87308718449314,0.00820139599908916
"1649",48,4,6,"mod2",NA,NA,NA,NA,37.1482439985124,7.50891582726125,4.94721806091434,0.00777661775047413
"1650",48,5,7,"mod2",NA,NA,NA,NA,37.1482439985124,7.50891582726125,4.94721806091434,0.00777661775047413
"1651",48,6,8.9,"mod3",0.29652679222905,0.0423198998007784,7.00679334367411,0.000912664041887766,NA,NA,NA,NA
"1652",48,7,9.8,"mod3",0.284238688288553,0.0440091863056938,6.45862175942522,0.00132452267492475,NA,NA,NA,NA
"1653",48,8,11,"mod2",NA,NA,NA,NA,27.4871607132819,4.09950601923742,6.70499337829853,0.000276168035572397
"1654",48,9,13,"mod2",NA,NA,NA,NA,27.4871607132819,4.09950601923742,6.70499337829853,0.000276168035572397
"1655",48,10,13.8,"mod2",NA,NA,NA,NA,29.2831441642044,3.57646229142817,8.18774022429602,0.000178851457197103
"1656",48,11,15.8,"mod2",NA,NA,NA,NA,29.6476030309958,3.52513428285035,8.41034713917999,0.000153994803371557
"1657",48,12,17.8,"mod1",0.171528631486995,0.0619877786421202,2.76713628467471,0.0278085697871107,50.8669028893257,22.0295972356939,2.30902555072172,0.0542646414572625
"1658",48,13,18.9,"mod1",0.171528631486995,0.0619877786421202,2.76713628467471,0.0278085697871107,50.8669028893257,22.0295972356939,2.30902555072172,0.0542646414572625
"1659",48,14,19.9,"mod1",0.171528631486995,0.0619877786421202,2.76713628467471,0.0278085697871107,50.8669028893257,22.0295972356939,2.30902555072172,0.0542646414572625
"1660",48,15,21.4,"mod1",0.172925265346673,0.0605599621344306,2.85543879573132,0.0244969689388687,52.4455889355207,22.562396487799,2.32446889956399,0.0530441858790324
"1661",48,16,22.4,"mod1",0.172925265346673,0.0605599621344306,2.85543879573132,0.0244969689388687,52.4455889355207,22.562396487799,2.32446889956399,0.0530441858790324
"1662",48,17,23.9,"mod1",0.172925265346673,0.0605599621344306,2.85543879573132,0.0244969689388687,52.4455889355207,22.562396487799,2.32446889956399,0.0530441858790324
"1663",48,18,25,"mod1",0.173441413662317,0.0601106778926351,2.88536778726908,0.0234709569659899,52.9793867226676,22.7539139880642,2.32836367187019,0.0527408253538315
"1664",48,19,26.7,"mod1",0.173441413662317,0.0601106778926351,2.88536778726908,0.0234709569659899,52.9793867226676,22.7539139880642,2.32836367187019,0.0527408253538315
"1665",48,20,27.3,"mod1",0.173441413662317,0.0601106778926351,2.88536778726908,0.0234709569659899,52.9793867226676,22.7539139880642,2.32836367187019,0.0527408253538315
"1666",48,21,28.3,"mod1",0.173441413662317,0.0601106778926351,2.88536778726908,0.0234709569659899,52.9793867226676,22.7539139880642,2.32836367187019,0.0527408253538315
"1667",48,22,29,"mod1",0.175738468802629,0.0598464391401298,2.93648997881293,0.0218218944330956,55.0142076040041,24.0528190685107,2.28722493805423,0.0560362664697046
"1668",48,23,30.8,"mod1",0.176733674726009,0.0601250666640742,2.93943415835929,0.0217307307598566,55.8266926009166,24.733558558026,2.25712335206213,0.0585793865768885
"1669",48,24,32.1,"mod1",0.180807242975001,0.0626508581932756,2.88594998040119,0.0234514536426129,58.4649335978016,27.8393289853235,2.10008415176326,0.0738620178129622
"1670",48,25,32.8,"mod1",0.180807242975001,0.0626508581932756,2.88594998040119,0.0234514536426129,58.4649335978016,27.8393289853235,2.10008415176326,0.0738620178129622
"1671",48,26,34.4,"mod1",0.180807242975001,0.0626508581932756,2.88594998040119,0.0234514536426129,58.4649335978016,27.8393289853235,2.10008415176326,0.0738620178129622
"1672",48,27,35.6,"mod3",0.311379974316279,0.0341621460063712,9.1147662169176,1.68812750196225e-05,NA,NA,NA,NA
"1673",48,28,36.6,"mod3",0.311379974316279,0.0341621460063712,9.1147662169176,1.68812750196225e-05,NA,NA,NA,NA
"1674",48,29,38.5,"mod3",0.311379974316279,0.0341621460063712,9.1147662169176,1.68812750196225e-05,NA,NA,NA,NA
"1675",48,30,40.5,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"1676",48,31,41.3,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"1677",48,32,42.3,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"1678",48,33,43.2,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"1679",48,34,44.3,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"1680",48,35,45.7,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"1681",49,1,2,"mod2",NA,NA,NA,NA,31.399791542138,6.75010945800872,4.651745536494,0.0187373159630169
"1682",49,2,2.9,"mod2",NA,NA,NA,NA,32.3286988802099,7.51618706649715,4.30120998774933,0.0231229386965462
"1683",49,3,4.7,"mod2",NA,NA,NA,NA,36.1660646833751,10.3147554385431,3.5062454848162,0.0725956770833675
"1684",49,4,5.7,"mod2",NA,NA,NA,NA,37.6163732643331,10.3122015149599,3.64775389714438,0.0676195979096079
"1685",49,5,7.7,"mod2",NA,NA,NA,NA,39.3175994089873,9.69098452985047,4.05713158326484,0.02698613019179
"1686",49,6,8.8,"mod2",NA,NA,NA,NA,39.3175994089873,9.69098452985047,4.05713158326484,0.02698613019179
"1687",49,7,9.7,"mod2",NA,NA,NA,NA,54.2585904120347,12.587272239786,4.31059163402643,0.0498295218650722
"1688",49,8,10.6,"mod2",NA,NA,NA,NA,42.2433011551802,10.8550458531683,3.89158200956382,0.030089534830229
"1689",49,9,12.6,"mod2",NA,NA,NA,NA,43.244639611721,10.6231107850197,4.07080755221937,0.0267485676010174
"1690",49,10,14.5,"mod2",NA,NA,NA,NA,43.244639611721,10.6231107850197,4.07080755221937,0.0267485676010174
"1691",49,11,15.5,"mod2",NA,NA,NA,NA,42.408996258797,9.12210985833315,4.64903371231118,0.009668436904446
"1692",49,12,17.4,"mod2",NA,NA,NA,NA,41.1128100522067,7.46514928906059,5.50729911221646,0.00269932387958446
"1693",49,13,18.4,"mod2",NA,NA,NA,NA,41.1128100522067,7.46514928906059,5.50729911221646,0.00269932387958446
"1694",49,14,19.7,"mod2",NA,NA,NA,NA,42.1345394636653,8.1339407852863,5.18008927971095,0.00352505289375155
"1695",49,15,21.2,"mod2",NA,NA,NA,NA,42.8954073078545,8.15587587354134,5.25944827667283,0.00330037249853046
"1696",49,16,22.9,"mod2",NA,NA,NA,NA,42.8954073078545,8.15587587354134,5.25944827667283,0.00330037249853046
"1697",49,17,23.7,"mod2",NA,NA,NA,NA,43.5666273992142,9.53742863846329,4.56796365673608,0.0102766256945687
"1698",49,18,24.5,"mod2",NA,NA,NA,NA,43.5666273992142,9.53742863846329,4.56796365673608,0.0102766256945687
"1699",49,19,25.9,"mod2",NA,NA,NA,NA,43.5666273992142,9.53742863846329,4.56796365673608,0.0102766256945687
"1700",49,20,26.9,"mod2",NA,NA,NA,NA,43.5666273992142,9.53742863846329,4.56796365673608,0.0102766256945687
"1701",49,21,28.4,"mod2",NA,NA,NA,NA,36.3315401861881,5.26749661308349,6.89730679578365,0.000981188872116137
"1702",49,22,29.5,"mod2",NA,NA,NA,NA,36.3315401861881,5.26749661308349,6.89730679578365,0.000981188872116137
"1703",49,23,30.1,"mod2",NA,NA,NA,NA,31.4763379858176,4.15328142441427,7.57866726795587,0.000634681704484016
"1704",49,24,30.8,"mod2",NA,NA,NA,NA,31.4763379858176,4.15328142441427,7.57866726795587,0.000634681704484016
"1705",49,25,32.7,"mod2",NA,NA,NA,NA,31.6641964387373,4.08251889103677,7.75604407079572,0.000569775231879542
"1706",49,26,34.7,"mod3",0.317600665740704,0.0359197552902496,8.84194959498837,4.78601378898705e-05,NA,NA,NA,NA
"1707",49,27,35.7,"mod3",0.317600665740704,0.0359197552902496,8.84194959498837,4.78601378898705e-05,NA,NA,NA,NA
"1708",49,28,36.9,"mod1",0.180527626367347,0.0624386509680953,2.89128005759754,0.0232736901315702,58.3348136686186,27.626030351219,2.11158870554288,0.0726178700090969
"1709",49,29,38.9,"mod1",0.180527626367347,0.0624386509680953,2.89128005759754,0.0232736901315702,58.3348136686186,27.626030351219,2.11158870554288,0.0726178700090969
"1710",49,30,40.5,"mod1",0.180527626367347,0.0624386509680953,2.89128005759754,0.0232736901315702,58.3348136686186,27.626030351219,2.11158870554288,0.0726178700090969
"1711",49,31,41.7,"mod1",0.180527626367347,0.0624386509680953,2.89128005759754,0.0232736901315702,58.3348136686186,27.626030351219,2.11158870554288,0.0726178700090969
"1712",49,32,42.7,"mod1",0.180527626367347,0.0624386509680953,2.89128005759754,0.0232736901315702,58.3348136686186,27.626030351219,2.11158870554288,0.0726178700090969
"1713",49,33,43.4,"mod3",0.31071270497957,0.0339276272485991,9.15810300269081,1.63013844240432e-05,NA,NA,NA,NA
"1714",49,34,44.6,"mod3",0.31071270497957,0.0339276272485991,9.15810300269081,1.63013844240432e-05,NA,NA,NA,NA
"1715",49,35,45.7,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"1716",50,1,1,"mod2",NA,NA,NA,NA,34.0763663783021,5.65199433548321,6.02908714263401,0.104638791458296
"1717",50,2,1.9,"mod2",NA,NA,NA,NA,47.781915491035,14.6449164492738,3.26269635313653,0.0470356460790571
"1718",50,3,2.9,"mod2",NA,NA,NA,NA,36.262918675135,7.08242729011389,5.12012579723242,0.00688553084798781
"1719",50,4,3.6,"mod2",NA,NA,NA,NA,36.6436293071271,7.37991985006992,4.96531534916059,0.00767701751637876
"1720",50,5,5.1,"mod2",NA,NA,NA,NA,28.9933360044607,3.73864088887307,7.75504705219231,0.000241687425601689
"1721",50,6,6.2,"mod2",NA,NA,NA,NA,25.4134873448632,3.60818866192579,7.04328119342277,0.000409546808707681
"1722",50,7,7.3,"mod2",NA,NA,NA,NA,25.4134873448632,3.60818866192579,7.04328119342277,0.000409546808707681
"1723",50,8,8.2,"mod2",NA,NA,NA,NA,25.8356034779105,3.45096315421302,7.48649067619565,0.000293456948501593
"1724",50,9,9.4,"mod2",NA,NA,NA,NA,27.4539866334042,4.06020238466182,6.76172861163691,0.000262187595958403
"1725",50,10,10.7,"mod2",NA,NA,NA,NA,26.423287649422,4.97824464244423,5.30775193813068,0.00181630508160963
"1726",50,11,11.7,"mod2",NA,NA,NA,NA,26.423287649422,4.97824464244423,5.30775193813068,0.00181630508160963
"1727",50,12,13.5,"mod3",0.292816979893246,0.0392852367518123,7.45361372627435,0.000142781884199648,NA,NA,NA,NA
"1728",50,13,14.5,"mod3",0.292816979893246,0.0392852367518123,7.45361372627435,0.000142781884199648,NA,NA,NA,NA
"1729",50,14,16.5,"mod3",0.291274815948413,0.0388386811336445,7.49960625455152,0.000137349321955759,NA,NA,NA,NA
"1730",50,15,17.3,"mod2",NA,NA,NA,NA,30.724035197343,3.96458667123767,7.7496187484663,0.000242623790555943
"1731",50,16,18.8,"mod2",NA,NA,NA,NA,31.3045492047091,3.98385515835659,7.85785325027299,0.000224716593851515
"1732",50,17,19.7,"mod2",NA,NA,NA,NA,31.5057828868931,4.05663411254412,7.76648374312818,0.000239728231307023
"1733",50,18,21.3,"mod2",NA,NA,NA,NA,31.5057828868931,4.05663411254412,7.76648374312818,0.000239728231307023
"1734",50,19,23.3,"mod2",NA,NA,NA,NA,31.5057828868931,4.05663411254412,7.76648374312818,0.000239728231307023
"1735",50,20,24.1,"mod2",NA,NA,NA,NA,31.5057828868931,4.05663411254412,7.76648374312818,0.000239728231307023
"1736",50,21,26.1,"mod3",0.312073912039117,0.0343724335234375,9.07919166754149,1.73745054274628e-05,NA,NA,NA,NA
"1737",50,22,28,"mod3",0.312073912039117,0.0343724335234375,9.07919166754149,1.73745054274628e-05,NA,NA,NA,NA
"1738",50,23,29.2,"mod3",0.312073912039117,0.0343724335234375,9.07919166754149,1.73745054274628e-05,NA,NA,NA,NA
"1739",50,24,30.4,"mod3",0.312073912039117,0.0343724335234375,9.07919166754149,1.73745054274628e-05,NA,NA,NA,NA
"1740",50,25,32.4,"mod3",0.312073912039117,0.0343724335234375,9.07919166754149,1.73745054274628e-05,NA,NA,NA,NA
"1741",50,26,34.4,"mod1",0.180857608135925,0.0619790589849663,2.91804378927072,0.0224023425405824,58.8685206286481,27.8065808901646,2.11707152566428,0.0720323182062012
"1742",50,27,35,"mod1",0.180857608135925,0.0619790589849663,2.91804378927072,0.0224023425405824,58.8685206286481,27.8065808901646,2.11707152566428,0.0720323182062012
"1743",50,28,36.7,"mod1",0.180857608135925,0.0619790589849663,2.91804378927072,0.0224023425405824,58.8685206286481,27.8065808901646,2.11707152566428,0.0720323182062012
"1744",50,29,37.7,"mod1",0.180857608135925,0.0619790589849663,2.91804378927072,0.0224023425405824,58.8685206286481,27.8065808901646,2.11707152566428,0.0720323182062012
"1745",50,30,39.6,"mod1",0.180857608135925,0.0619790589849663,2.91804378927072,0.0224023425405824,58.8685206286481,27.8065808901646,2.11707152566428,0.0720323182062012
"1746",50,31,40.7,"mod1",0.180857608135925,0.0619790589849663,2.91804378927072,0.0224023425405824,58.8685206286481,27.8065808901646,2.11707152566428,0.0720323182062012
"1747",50,32,41.7,"mod1",0.180857608135925,0.0619790589849663,2.91804378927072,0.0224023425405824,58.8685206286481,27.8065808901646,2.11707152566428,0.0720323182062012
"1748",50,33,42.4,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"1749",50,34,43.8,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"1750",50,35,45.7,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"1751",51,1,1.1,"mod2",NA,NA,NA,NA,41.3821856827345,13.8184880820734,2.99469706359694,0.0957573063447223
"1752",51,2,2.6,"mod2",NA,NA,NA,NA,51.1225995250496,15.7599233438516,3.24383554473278,0.0477119168104493
"1753",51,3,4.5,"mod3",0.259449608761023,0.0542771999579099,4.78008462047079,0.00877498917810549,NA,NA,NA,NA
"1754",51,4,6.1,"mod3",0.299714364362912,0.0416818002742775,7.19053309575668,0.000809963119358812,NA,NA,NA,NA
"1755",51,5,7.1,"mod3",0.292567247222283,0.0410767268778971,7.12245764108605,0.000846334030798607,NA,NA,NA,NA
"1756",51,6,8.1,"mod3",0.292567247222283,0.0410767268778971,7.12245764108605,0.000846334030798607,NA,NA,NA,NA
"1757",51,7,9,"mod3",0.280687474296955,0.0426917280137997,6.57475083243821,0.00122143092592954,NA,NA,NA,NA
"1758",51,8,9.9,"mod3",0.280687474296955,0.0426917280137997,6.57475083243821,0.00122143092592954,NA,NA,NA,NA
"1759",51,9,11.9,"mod3",0.280687474296955,0.0426917280137997,6.57475083243821,0.00122143092592954,NA,NA,NA,NA
"1760",51,10,13.2,"mod2",NA,NA,NA,NA,32.3505216210079,4.58046526417053,7.06271519490851,0.000403461137673385
"1761",51,11,14.6,"mod2",NA,NA,NA,NA,32.5504193394672,4.60043496802179,7.0755090694096,0.000399511543977843
"1762",51,12,16.6,"mod2",NA,NA,NA,NA,32.7484991421801,4.55125423949352,7.1954888518433,0.000364558405688725
"1763",51,13,18.6,"mod2",NA,NA,NA,NA,27.6911176517959,3.67388876770058,7.53727709321131,0.000133072987779945
"1764",51,14,19.6,"mod2",NA,NA,NA,NA,27.6911176517959,3.67388876770058,7.53727709321131,0.000133072987779945
"1765",51,15,20.8,"mod2",NA,NA,NA,NA,27.6911176517959,3.67388876770058,7.53727709321131,0.000133072987779945
"1766",51,16,22,"mod3",0.317754607175304,0.0339903304040589,9.34838241929417,1.40049221221494e-05,NA,NA,NA,NA
"1767",51,17,23.1,"mod3",0.317412112187925,0.0338634404791038,9.37329780132032,1.37318942726603e-05,NA,NA,NA,NA
"1768",51,18,23.7,"mod3",0.317412112187925,0.0338634404791038,9.37329780132032,1.37318942726603e-05,NA,NA,NA,NA
"1769",51,19,25.5,"mod3",0.317017844343416,0.0338415954135477,9.36769796073222,1.37927375035358e-05,NA,NA,NA,NA
"1770",51,20,26.5,"mod3",0.317017844343416,0.0338415954135477,9.36769796073222,1.37927375035358e-05,NA,NA,NA,NA
"1771",51,21,27.2,"mod3",0.317017844343416,0.0338415954135477,9.36769796073222,1.37927375035358e-05,NA,NA,NA,NA
"1772",51,22,27.9,"mod3",0.315944109188221,0.0336241438469025,9.3963465843704,1.34845967830628e-05,NA,NA,NA,NA
"1773",51,23,29.8,"mod3",0.315944109188221,0.0336241438469025,9.3963465843704,1.34845967830628e-05,NA,NA,NA,NA
"1774",51,24,31.8,"mod3",0.315944109188221,0.0336241438469025,9.3963465843704,1.34845967830628e-05,NA,NA,NA,NA
"1775",51,25,33,"mod3",0.315565121463954,0.0336049529019546,9.39043486787924,1.35475484722237e-05,NA,NA,NA,NA
"1776",51,26,34.5,"mod3",0.315565121463954,0.0336049529019546,9.39043486787924,1.35475484722237e-05,NA,NA,NA,NA
"1777",51,27,36.5,"mod3",0.314562643511579,0.0332556391793759,9.4589264038762,1.28378386045947e-05,NA,NA,NA,NA
"1778",51,28,37.3,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"1779",51,29,38.1,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"1780",51,30,39.2,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"1781",51,31,40.2,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"1782",51,32,41.9,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"1783",51,33,42.8,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"1784",51,34,43.8,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"1785",51,35,45.7,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"1786",52,1,1.6,"mod2",NA,NA,NA,NA,27.5300311173278,6.14606283509878,4.47929542147047,0.0207458599529335
"1787",52,2,2.6,"mod2",NA,NA,NA,NA,28.4261426664815,6.02841867512232,4.71535641407731,0.0180604038904453
"1788",52,3,3.6,"mod2",NA,NA,NA,NA,30.9154314127904,6.39288119955464,4.83591520751928,0.0168622808079643
"1789",52,4,5.5,"mod2",NA,NA,NA,NA,32.9323515796404,6.6230664634627,4.97237220271266,0.00763860089646001
"1790",52,5,6.2,"mod2",NA,NA,NA,NA,33.3681604856147,6.46412883074874,5.16205065822453,0.00357859115781066
"1791",52,6,8.1,"mod2",NA,NA,NA,NA,35.6404808422818,6.35565414061186,5.60768098039562,0.00249309738662895
"1792",52,7,9.2,"mod2",NA,NA,NA,NA,35.1048607000377,8.07169165466835,4.34913301968546,0.0121653591584245
"1793",52,8,10.2,"mod2",NA,NA,NA,NA,35.1048607000377,8.07169165466835,4.34913301968546,0.0121653591584245
"1794",52,9,11.4,"mod2",NA,NA,NA,NA,37.7137109441599,6.6665528346614,5.65715323638853,0.00239829395239652
"1795",52,10,12.6,"mod2",NA,NA,NA,NA,37.7137109441599,6.6665528346614,5.65715323638853,0.00239829395239652
"1796",52,11,13.9,"mod2",NA,NA,NA,NA,37.4474928880058,9.11586700085176,4.10794638453006,0.0147568778407398
"1797",52,12,14.7,"mod2",NA,NA,NA,NA,38.5483154411001,11.5652816297378,3.33310650576643,0.0446158162276623
"1798",52,13,15.5,"mod2",NA,NA,NA,NA,38.5483154411001,11.5652816297378,3.33310650576643,0.0446158162276623
"1799",52,14,17.5,"mod2",NA,NA,NA,NA,40.934960528284,9.38292762854713,4.36270662514131,0.0120365885883508
"1800",52,15,19.5,"mod2",NA,NA,NA,NA,41.72049445913,9.39098974294139,4.44260888374291,0.0113111176717736
"1801",52,16,20.4,"mod2",NA,NA,NA,NA,42.0072056191226,9.50965950187416,4.41731963282637,0.0115348602336289
"1802",52,17,21.3,"mod2",NA,NA,NA,NA,42.0072056191226,9.50965950187416,4.41731963282637,0.0115348602336289
"1803",52,18,22.3,"mod2",NA,NA,NA,NA,42.0072056191226,9.50965950187416,4.41731963282637,0.0115348602336289
"1804",52,19,24.3,"mod2",NA,NA,NA,NA,42.5031143110341,9.40102069305241,4.5211169828022,0.01064924168939
"1805",52,20,25.4,"mod2",NA,NA,NA,NA,35.8598709420549,5.08941615378068,7.0459694901185,0.000889530830714904
"1806",52,21,26,"mod2",NA,NA,NA,NA,35.8598709420549,5.08941615378068,7.0459694901185,0.000889530830714904
"1807",52,22,27.8,"mod2",NA,NA,NA,NA,36.0984462269053,5.17556330173414,6.97478595514618,0.000932093850903479
"1808",52,23,29.3,"mod2",NA,NA,NA,NA,31.2759110948944,4.0713432248723,7.68196375678334,0.000595877633715504
"1809",52,24,30.7,"mod2",NA,NA,NA,NA,31.2759110948944,4.0713432248723,7.68196375678334,0.000595877633715504
"1810",52,25,31.4,"mod2",NA,NA,NA,NA,32.1341979385929,4.33660420406432,7.40999095755068,0.000704688497314999
"1811",52,26,33.4,"mod2",NA,NA,NA,NA,32.1341979385929,4.33660420406432,7.40999095755068,0.000704688497314999
"1812",52,27,34.3,"mod2",NA,NA,NA,NA,32.1341979385929,4.33660420406432,7.40999095755068,0.000704688497314999
"1813",52,28,36,"mod2",NA,NA,NA,NA,32.1341979385929,4.33660420406432,7.40999095755068,0.000704688497314999
"1814",52,29,37,"mod2",NA,NA,NA,NA,32.1341979385929,4.33660420406432,7.40999095755068,0.000704688497314999
"1815",52,30,38.9,"mod2",NA,NA,NA,NA,32.1341979385929,4.33660420406432,7.40999095755068,0.000704688497314999
"1816",52,31,39.9,"mod2",NA,NA,NA,NA,32.1341979385929,4.33660420406432,7.40999095755068,0.000704688497314999
"1817",52,32,41.1,"mod2",NA,NA,NA,NA,31.9138086049547,4.0842432831418,7.81388531302302,0.000231800756435382
"1818",52,33,42.2,"mod2",NA,NA,NA,NA,31.9138086049547,4.0842432831418,7.81388531302302,0.000231800756435382
"1819",52,34,44.2,"mod3",0.311379974316279,0.0341621460063712,9.1147662169176,1.68812750196225e-05,NA,NA,NA,NA
"1820",52,35,45.7,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"1821",53,1,1,"mod2",NA,NA,NA,NA,43.4658688131729,2.85620583842251,15.2180449421598,0.0417731603605696
"1822",53,2,2,"mod2",NA,NA,NA,NA,44.9028422915488,2.85701925138551,15.7166747370614,0.0404514807331841
"1823",53,3,3.6,"mod2",NA,NA,NA,NA,30.3273748490866,6.62098867795981,4.58049036544066,0.0195352277089778
"1824",53,4,5.5,"mod3",0.348688547598976,0.0396213860907171,8.80051361152835,0.000919667766619361,NA,NA,NA,NA
"1825",53,5,6.1,"mod3",0.313164469959393,0.0437203841297523,7.16289383528725,0.00082450243277955,NA,NA,NA,NA
"1826",53,6,7.5,"mod3",0.307386464433445,0.0424426304704789,7.2423989989793,0.000783490561537618,NA,NA,NA,NA
"1827",53,7,9,"mod3",0.298504165835199,0.0419269878137582,7.11961868477576,0.000847892335102572,NA,NA,NA,NA
"1828",53,8,11,"mod3",0.322413352113265,0.0348940910747125,9.23976931862014,9.07487535772238e-05,NA,NA,NA,NA
"1829",53,9,11.7,"mod3",0.322413352113265,0.0348940910747125,9.23976931862014,9.07487535772238e-05,NA,NA,NA,NA
"1830",53,10,12.9,"mod3",0.322413352113265,0.0348940910747125,9.23976931862014,9.07487535772238e-05,NA,NA,NA,NA
"1831",53,11,14.2,"mod2",NA,NA,NA,NA,27.5314086940013,3.68825083254119,7.46462481648308,0.000141459549254934
"1832",53,12,16.2,"mod2",NA,NA,NA,NA,28.2092735493668,3.85419442823377,7.3191101473036,0.000160111698586415
"1833",53,13,18.1,"mod2",NA,NA,NA,NA,29.2170115684229,4.33046993683991,6.74684549126406,0.000265776447895087
"1834",53,14,18.9,"mod2",NA,NA,NA,NA,29.2821493012802,4.15317129624842,7.05055178622921,0.000202287701192548
"1835",53,15,19.6,"mod2",NA,NA,NA,NA,30.0698295622171,4.41250442633878,6.81468541600243,0.000249852624753324
"1836",53,16,20.8,"mod2",NA,NA,NA,NA,30.0698295622171,4.41250442633878,6.81468541600243,0.000249852624753324
"1837",53,17,22.8,"mod2",NA,NA,NA,NA,30.0698295622171,4.41250442633878,6.81468541600243,0.000249852624753324
"1838",53,18,23.8,"mod2",NA,NA,NA,NA,30.0698295622171,4.41250442633878,6.81468541600243,0.000249852624753324
"1839",53,19,24.9,"mod2",NA,NA,NA,NA,30.0698295622171,4.41250442633878,6.81468541600243,0.000249852624753324
"1840",53,20,26.9,"mod2",NA,NA,NA,NA,30.0698295622171,4.41250442633878,6.81468541600243,0.000249852624753324
"1841",53,21,27.8,"mod2",NA,NA,NA,NA,30.0698295622171,4.41250442633878,6.81468541600243,0.000249852624753324
"1842",53,22,28.7,"mod2",NA,NA,NA,NA,30.0698295622171,4.41250442633878,6.81468541600243,0.000249852624753324
"1843",53,23,29.9,"mod3",0.315565121463954,0.0336049529019546,9.39043486787924,1.35475484722237e-05,NA,NA,NA,NA
"1844",53,24,30.8,"mod3",0.315565121463954,0.0336049529019546,9.39043486787924,1.35475484722237e-05,NA,NA,NA,NA
"1845",53,25,31.9,"mod3",0.315565121463954,0.0336049529019546,9.39043486787924,1.35475484722237e-05,NA,NA,NA,NA
"1846",53,26,33.8,"mod3",0.315565121463954,0.0336049529019546,9.39043486787924,1.35475484722237e-05,NA,NA,NA,NA
"1847",53,27,34.8,"mod3",0.315565121463954,0.0336049529019546,9.39043486787924,1.35475484722237e-05,NA,NA,NA,NA
"1848",53,28,36.8,"mod3",0.31524746557683,0.0333886024623295,9.44176881714368,1.30116502000257e-05,NA,NA,NA,NA
"1849",53,29,37.6,"mod1",0.18136994068587,0.0617691348962211,2.93625515381737,0.0218291829550905,59.5444912375649,28.2125329439923,2.11056878004442,0.0727273187127151
"1850",53,30,38.7,"mod1",0.181727197499606,0.0613424752574169,2.9625018673767,0.0210302552621893,60.0939800794723,28.4169150367597,2.11472568369,0.0722822690438825
"1851",53,31,40.5,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"1852",53,32,42.2,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
