"","r","area","area_original","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"1570",49,11,13.6,"mod2",NA,NA,NA,NA,4.07538336260532,0.832443737513826,4.89568625355612,0.00272271792170015,0.621052631578947
"1604",50,11,14.5,"mod2",NA,NA,NA,NA,4.25336050335084,0.867696394803081,4.90189947639015,0.00270569864030428,0.621052631578947
"1634",51,11,14.8,"mod2",NA,NA,NA,NA,4.8884632508996,1.05740986081929,4.62305434442608,0.00571958370445199,0.621052631578947
"1700",53,11,15.1,"mod2",NA,NA,NA,NA,4.04420553450642,0.620445947115737,6.51822379259094,0.000328461596160204,0.621052631578947
"1735",54,11,11.6,"mod2",NA,NA,NA,NA,4.17871147240141,0.876701307478643,4.76640269240525,0.00204422560186964,0.621052631578947
"1799",56,11,13.9,"mod2",NA,NA,NA,NA,4.57228527724082,1.04722186998835,4.36610942559068,0.00724850822089588,0.621052631578947
"1834",57,11,15.2,"mod2",NA,NA,NA,NA,4.40584274281548,0.780689365871931,5.64352857284627,0.00132679844986994,0.621052631578947
"1965",61,11,13.2,"mod2",NA,NA,NA,NA,4.54231788803517,1.20572336769642,3.76729688561436,0.0130591494534425,0.621052631578947
"1999",62,11,13,"mod2",NA,NA,NA,NA,4.07531597327632,0.791166766833043,5.15102016934986,0.00132251543067612,0.621052631578947
"2030",63,11,15.3,"mod2",NA,NA,NA,NA,4.2003447621793,0.638541174437781,6.57803275705375,0.000310593312879914,0.621052631578947
"2059",64,11,16.4,"mod2",NA,NA,NA,NA,4.74251215380697,1.14941581969628,4.126019559275,0.00912026249986594,0.621052631578947
"2090",65,11,13.2,"mod2",NA,NA,NA,NA,4.27508496465126,0.953179583682774,4.48507819285609,0.00416973287101699,0.621052631578947
"2121",66,11,14.2,"mod2",NA,NA,NA,NA,3.93196254633769,0.683141278803462,5.75570920443369,0.000694331070879071,0.621052631578947
"2154",67,11,14.5,"mod2",NA,NA,NA,NA,4.27633879326425,0.851285953858864,5.02338699925646,0.00239598475000882,0.621052631578947
"2186",68,11,16.9,"mod2",NA,NA,NA,NA,4.15960380718696,1.03294368767159,4.02694150400718,0.00690420456624878,0.621052631578947
"2247",70,11,13.8,"mod2",NA,NA,NA,NA,4.23975301614898,0.930453700359652,4.55665124928857,0.0038645654389851,0.621052631578947
"2410",75,11,12.2,"mod2",NA,NA,NA,NA,4.30197787640451,0.790712183764389,5.44063689005503,0.00160140271399201,0.621052631578947
"2441",76,11,14.1,"mod2",NA,NA,NA,NA,4.28669415771715,0.992697540396189,4.3182278420941,0.00499236154890124,0.621052631578947
"2472",77,11,15.4,"mod2",NA,NA,NA,NA,4.3528967596756,0.898219992015138,4.84613657942524,0.0028628682792004,0.621052631578947
"2505",78,11,13.3,"mod2",NA,NA,NA,NA,4.12406343165971,0.836172941522136,4.9320699425557,0.00169029013410532,0.621052631578947
"2572",80,11,14.3,"mod2",NA,NA,NA,NA,4.24051917917519,0.85536814433824,4.9575369473876,0.00255855305658188,0.621052631578947
"2604",81,11,15.5,"mod2",NA,NA,NA,NA,4.43341940755981,0.865529657106556,5.1222039258373,0.0021735356095697,0.621052631578947
"2666",83,11,15.8,"mod2",NA,NA,NA,NA,4.36671377575265,1.01070871166694,4.32044735080074,0.00498028504862822,0.621052631578947
"2699",84,11,13.6,"mod2",NA,NA,NA,NA,5.27569075567464,1.24847833685678,4.22569667404637,0.0082823863116694,0.621052631578947
"2767",86,11,16.2,"mod2",NA,NA,NA,NA,4.65880735119648,0.91381247083201,5.09820942469161,0.00222531305737264,0.621052631578947
"2893",90,11,15.4,"mod2",NA,NA,NA,NA,4.59244649305052,1.04796522170178,4.38225085904368,0.00465684414244248,0.621052631578947
"2962",92,11,13.9,"mod2",NA,NA,NA,NA,4.3256358377764,0.989352785862314,4.37218745384761,0.00470786090157706,0.621052631578947
"3030",94,11,17.2,"mod2",NA,NA,NA,NA,4.43003243522756,0.991985912797664,4.46582192153686,0.00425640881381725,0.621052631578947
"3064",95,11,15.1,"mod2",NA,NA,NA,NA,4.44667945624463,0.738156570829852,6.02403288403377,0.000529435093981376,0.621052631578947
"3096",96,11,14.4,"mod2",NA,NA,NA,NA,4.19634554655168,0.895835164798775,4.68428312645472,0.00338085060951733,0.621052631578947
"3128",97,11,16.4,"mod2",NA,NA,NA,NA,4.19574364817144,0.911178916133739,4.60474180633434,0.00367367837619009,0.621052631578947
"3161",98,11,14.7,"mod2",NA,NA,NA,NA,4.1810220855783,0.683220871941127,6.11957605115227,0.000481709458042969,0.621052631578947
"3192",99,11,12,"mod2",NA,NA,NA,NA,4.07007800546727,0.67002351821794,6.07453006469451,0.000297722226761885,0.621052631578947
"3225",100,11,13.6,"mod2",NA,NA,NA,NA,4.20251494487888,0.895091376479729,4.69506807383933,0.00334321490182178,0.621052631578947
"43",2,12,16,"mod2",NA,NA,NA,NA,4.02808738678764,0.774612470599005,5.20013237544799,0.00125282761537901,0.765957446808511
"73",3,12,16.4,"mod2",NA,NA,NA,NA,4.64604072629122,1.02735679438621,4.52232442679952,0.00400766532977563,0.765957446808511
"102",4,12,15.2,"mod2",NA,NA,NA,NA,4.52976028020374,0.93736607107556,4.83243464851055,0.00189415673995224,0.765957446808511
"165",6,12,17.2,"mod2",NA,NA,NA,NA,4.45082489028288,1.04138885102174,4.2739317651769,0.00524039565851782,0.765957446808511
"226",8,12,12.4,"mod2",NA,NA,NA,NA,4.4967112709868,0.837790057895074,5.36734857212876,0.00171610707858414,0.765957446808511
"257",9,12,17.1,"mod2",NA,NA,NA,NA,4.26803304537262,0.731425781034269,5.83522369055331,0.000640141303111459,0.765957446808511
"291",10,12,14.5,"mod2",NA,NA,NA,NA,4.46067221347263,0.93534655764233,4.7690047897502,0.00309759196953717,0.765957446808511
"420",14,12,16.4,"mod2",NA,NA,NA,NA,3.96635910528143,0.627850209703225,6.31736526321504,0.000397472765282842,0.765957446808511
"453",15,12,16.1,"mod2",NA,NA,NA,NA,4.15688465001385,0.805155754752874,5.16283293695108,0.00208895094102516,0.765957446808511
"552",18,12,17.8,"mod2",NA,NA,NA,NA,4.33494892428401,0.92568842598737,4.68294601356845,0.00338554992947036,0.765957446808511
"585",19,12,16.5,"mod2",NA,NA,NA,NA,4.43708824172981,0.785173390843802,5.65109349536336,0.00131765016827236,0.765957446808511
"616",20,12,15.1,"mod2",NA,NA,NA,NA,4.64414414851635,0.962650043901828,4.82433276551117,0.00292711411920745,0.765957446808511
"648",21,12,16.1,"mod2",NA,NA,NA,NA,4.45797909794006,0.925407059015293,4.81731693583979,0.00294813235559038,0.765957446808511
"712",23,12,14.6,"mod2",NA,NA,NA,NA,4.90915218212125,1.30396445555254,3.76478987691505,0.0130928529284511,0.765957446808511
"744",24,12,15.5,"mod2",NA,NA,NA,NA,4.07866107490924,0.708100567161003,5.760002553397,0.000691277541821299,0.765957446808511
"778",25,12,15.3,"mod2",NA,NA,NA,NA,4.06699137482211,0.784563824217902,5.18376102655042,0.00127559345366946,0.765957446808511
"809",26,12,15.8,"mod2",NA,NA,NA,NA,4.3555827459257,0.892272603938173,4.88144847964816,0.00276217730851557,0.765957446808511
"842",27,12,13.7,"mod2",NA,NA,NA,NA,4.2449992627667,0.648301438735996,6.54787882476899,0.000319461685663519,0.765957446808511
"876",28,12,15,"mod2",NA,NA,NA,NA,4.04624621935854,0.639776767001917,6.32446570124735,0.000394772103592871,0.765957446808511
"910",29,12,16.3,"mod2",NA,NA,NA,NA,4.3607196725196,1.0498473438349,4.15367024370486,0.00598651636699148,0.765957446808511
"1008",32,12,15.2,"mod2",NA,NA,NA,NA,4.49422557745554,1.13673609537452,3.95362265326398,0.00750640032482778,0.765957446808511
"1076",34,12,15.1,"mod2",NA,NA,NA,NA,4.42179363767536,0.933327122228711,4.73766756838317,0.00319911603759892,0.765957446808511
"1145",36,12,18.6,"mod2",NA,NA,NA,NA,4.11588118986925,0.948518845919061,4.33927191597463,0.00487916912925012,0.765957446808511
"1177",37,12,17.3,"mod2",NA,NA,NA,NA,4.22945897846394,0.734966464901424,5.7546285176851,0.000695102052743603,0.765957446808511
"1210",38,12,16.8,"mod2",NA,NA,NA,NA,4.01332127122196,0.655658939746064,6.12105018010784,0.00048101186844712,0.765957446808511
"1245",39,12,15.1,"mod2",NA,NA,NA,NA,4.21572644341231,0.872091982053606,4.83403875986234,0.00189066621588536,0.765957446808511
"1278",40,12,17.9,"mod2",NA,NA,NA,NA,4.40904326784693,1.01694467361389,4.33557830848223,0.0048988259368828,0.765957446808511
"1312",41,12,15.6,"mod2",NA,NA,NA,NA,4.25709151357222,0.854190914037018,4.98377054077132,0.00249233446644566,0.765957446808511
"1343",42,12,15.2,"mod2",NA,NA,NA,NA,4.11671976255024,0.674030704549602,6.10761458604633,0.00048741197524391,0.765957446808511
"1375",43,12,18.1,"mod2",NA,NA,NA,NA,4.69036300275119,0.991173678517792,4.73213030612878,0.00321744364808505,0.765957446808511
"1407",44,12,18.1,"mod2",NA,NA,NA,NA,4.18349272890699,0.732485683176042,5.71136450171622,0.000726767398474309,0.765957446808511
"1439",45,12,14,"mod2",NA,NA,NA,NA,4.11404318897703,0.742113027647652,5.54368813874311,0.000865649924570774,0.765957446808511
"1536",48,12,16.2,"mod2",NA,NA,NA,NA,4.05148547027832,0.695297278024412,5.82698307375809,0.000645531745765984,0.765957446808511
"1605",50,12,15.5,"mod2",NA,NA,NA,NA,3.92299102378179,0.711544445961103,5.5133464199596,0.000893822602875937,0.765957446808511
"1635",51,12,16.5,"mod2",NA,NA,NA,NA,4.23037564515995,0.64308793516571,6.57822268749277,0.000310538337111988,0.765957446808511
"1666",52,12,16.6,"mod2",NA,NA,NA,NA,4.67269802192065,1.45576906763351,3.2097797142486,0.0237345774322741,0.765957446808511
"1701",53,12,16.1,"mod2",NA,NA,NA,NA,4.66968722460329,0.828133353874462,5.63881070935729,0.000783552708256651,0.765957446808511
"1736",54,12,12.4,"mod2",NA,NA,NA,NA,4.13994349092003,0.676558640555825,6.1191199738708,0.000481925513150987,0.765957446808511
"1800",56,12,15,"mod2",NA,NA,NA,NA,4.38294496760831,0.825966874766002,5.30644157957304,0.00181858174039699,0.765957446808511
"1835",57,12,16.3,"mod2",NA,NA,NA,NA,4.74348151631872,1.16401762649047,4.07509423256792,0.00958588567914521,0.765957446808511
"1966",61,12,14,"mod2",NA,NA,NA,NA,4.4220658758017,0.934556950620997,4.73172434581254,0.00321879198648411,0.765957446808511
"2000",62,12,14,"mod2",NA,NA,NA,NA,4.08761048103014,0.673625176774845,6.06807854273,0.000506805313774646,0.765957446808511
"2031",63,12,16.2,"mod2",NA,NA,NA,NA,4.97803491163785,1.27185428660941,3.91399782510354,0.0112496594321621,0.765957446808511
"2060",64,12,18.4,"mod2",NA,NA,NA,NA,4.30634657636207,0.857675228579644,5.02095249211477,0.00240178230010289,0.765957446808511
"2091",65,12,14.4,"mod2",NA,NA,NA,NA,4.28677930105529,0.820030509496919,5.22758513422286,0.00196175747754156,0.765957446808511
"2122",66,12,15.4,"mod2",NA,NA,NA,NA,4.40698878831987,1.03977470680491,4.23840737755776,0.00544933281276029,0.765957446808511
"2155",67,12,16.5,"mod2",NA,NA,NA,NA,4.39824285885954,0.732505825129445,6.00437936187374,0.000960849300039924,0.765957446808511
"2187",68,12,17.6,"mod2",NA,NA,NA,NA,4.59050143487882,1.03518991020499,4.43445341731528,0.00440198452962056,0.765957446808511
"2248",70,12,15,"mod2",NA,NA,NA,NA,4.12456050632872,0.878458046513636,4.69522764655409,0.00334266161363895,0.765957446808511
"2313",72,12,14.2,"mod2",NA,NA,NA,NA,4.1493731195381,0.897199124402064,4.62480736626157,0.00359719571715925,0.765957446808511
"2345",73,12,15.2,"mod2",NA,NA,NA,NA,4.11259777294855,0.857632194076264,4.79529313539604,0.00301522966783339,0.765957446808511
"2411",75,12,14.1,"mod2",NA,NA,NA,NA,4.46050874875251,1.00945348607455,4.41873628679813,0.0044770271236969,0.765957446808511
"2442",76,12,15,"mod2",NA,NA,NA,NA,4.1432543470929,0.681291379458813,6.08147185185892,0.00050014042463398,0.765957446808511
"2473",77,12,16.6,"mod2",NA,NA,NA,NA,4.58827341607565,1.04879862178142,4.37478970775372,0.0046946086914824,0.765957446808511
"2506",78,12,14.3,"mod2",NA,NA,NA,NA,4.84675805633959,1.32459612447254,3.65904592863699,0.0146094597186816,0.765957446808511
"2539",79,12,16.8,"mod2",NA,NA,NA,NA,4.55888102355426,1.1806927349969,3.86119172958764,0.0118656546285418,0.765957446808511
"2573",80,12,16.1,"mod2",NA,NA,NA,NA,4.37556985105338,0.964954341318632,4.53448382342533,0.00395630342441944,0.765957446808511
"2605",81,12,16.5,"mod2",NA,NA,NA,NA,4.41005497684498,0.981278533419587,4.49419285824658,0.00412940080938135,0.765957446808511
"2667",83,12,16.9,"mod2",NA,NA,NA,NA,4.3695715273485,0.943826209469444,4.6296357141902,0.00357906114910884,0.765957446808511
"2700",84,12,14.3,"mod2",NA,NA,NA,NA,4.10372318880066,0.834559453713767,4.91723288321665,0.00171904464991085,0.765957446808511
"2768",86,12,18.2,"mod2",NA,NA,NA,NA,4.31475776965863,0.917447693340183,4.70300138196407,0.00331583253344192,0.765957446808511
"2800",87,12,16.8,"mod2",NA,NA,NA,NA,4.5413898128499,1.01418182998472,4.47788520616496,0.00420187501564826,0.765957446808511
"2864",89,12,15.7,"mod2",NA,NA,NA,NA,4.24624681090083,0.850938025838564,4.99007763428639,0.00247670529083266,0.765957446808511
"2894",90,12,16.4,"mod2",NA,NA,NA,NA,4.36124729938214,0.97490525086577,4.47350888253921,0.00422156732140792,0.765957446808511
"2963",92,12,14.9,"mod2",NA,NA,NA,NA,4.43452704083259,1.05436790100459,4.20586309257652,0.00564897663989374,0.765957446808511
"2997",93,12,16.7,"mod2",NA,NA,NA,NA,4.29312902063743,0.782801878858905,5.48431108378987,0.000921742846837368,0.765957446808511
"3031",94,12,18.5,"mod2",NA,NA,NA,NA,4.42114771401116,0.869291695617372,5.08591964734145,0.00225237434377193,0.765957446808511
"3065",95,12,16.8,"mod2",NA,NA,NA,NA,4.43495911198037,0.829474034435267,5.34671240794154,0.0017500726005704,0.765957446808511
"3097",96,12,15.3,"mod2",NA,NA,NA,NA,4.31576020715327,0.744428801120164,5.7974116539543,0.00115412105833495,0.765957446808511
"3129",97,12,17.2,"mod2",NA,NA,NA,NA,4.50863704175478,0.698029338813003,6.4590938962848,0.000652873212040701,0.765957446808511
"3193",99,12,13.9,"mod2",NA,NA,NA,NA,4.41005482012081,1.02466504247015,4.30389896925686,0.00507112248992437,0.765957446808511
"3226",100,12,14.6,"mod2",NA,NA,NA,NA,4.65557484516807,0.852540865505806,5.46082309192997,0.00157136028342531,0.765957446808511
"74",3,13,17.3,"mod2",NA,NA,NA,NA,4.53458059857705,0.962022006122105,4.71359342064936,0.00327966756154564,0.725274725274725
"103",4,13,17.2,"mod2",NA,NA,NA,NA,4.43394327466757,0.946750078772556,4.68333024108759,0.00338419879615897,0.725274725274725
"135",5,13,17.3,"mod2",NA,NA,NA,NA,4.443006537101,0.954648487246576,4.65407592056805,0.00348883632743134,0.725274725274725
"166",6,13,18.4,"mod2",NA,NA,NA,NA,4.55649062522909,1.13169211866357,4.02626345989748,0.00690952015810842,0.725274725274725
"227",8,13,14.4,"mod2",NA,NA,NA,NA,5.1110204920071,1.12019467121557,4.56261810856584,0.0060424518246502,0.725274725274725
"292",10,13,15.7,"mod2",NA,NA,NA,NA,4.49067662624335,0.927475095623298,4.84182987493098,0.00287543062277688,0.725274725274725
"390",13,13,18.2,"mod2",NA,NA,NA,NA,3.97910166619126,0.85794467919567,4.63794666798528,0.00237533641891324,0.725274725274725
"454",15,13,17.1,"mod2",NA,NA,NA,NA,4.4499805712247,0.866274781665175,5.13691575168659,0.00214246602423453,0.725274725274725
"553",18,13,18.8,"mod2",NA,NA,NA,NA,4.28350182511795,1.00949756484495,4.24320174142855,0.00542059628898806,0.725274725274725
"586",19,13,17.3,"mod2",NA,NA,NA,NA,4.30500168786492,0.784686630861324,5.48626868172772,0.000919830158476793,0.725274725274725
"617",20,13,16.1,"mod2",NA,NA,NA,NA,4.34667051492598,0.928548190975704,4.68114693148943,0.00339188450120183,0.725274725274725
"713",23,13,15.2,"mod2",NA,NA,NA,NA,4.36753908050184,0.724176895307666,6.0310389751475,0.000525761020877329,0.725274725274725
"745",24,13,16.5,"mod2",NA,NA,NA,NA,4.02083094123449,0.699152743550694,5.75100502475959,0.000697694109039476,0.725274725274725
"779",25,13,16.3,"mod2",NA,NA,NA,NA,4.43979760330197,0.972477361596528,4.56545085637068,0.00382881610267639,0.725274725274725
"810",26,13,16.8,"mod2",NA,NA,NA,NA,4.45435144043966,1.00526249486172,4.43103315124911,0.00441819352504068,0.725274725274725
"843",27,13,15.7,"mod2",NA,NA,NA,NA,4.57570131091518,1.03884025328784,4.40462457671764,0.00454563303237265,0.725274725274725
"877",28,13,16.9,"mod2",NA,NA,NA,NA,3.90459436976438,0.761332331450147,5.12863332932034,0.00135570247830229,0.725274725274725
"911",29,13,17.3,"mod2",NA,NA,NA,NA,4.47380796012594,1.13573647579277,3.93912501313573,0.00763229610468624,0.725274725274725
"975",31,13,16.7,"mod2",NA,NA,NA,NA,4.60229071276937,1.22963901715655,3.74279821033316,0.0133928116766892,0.725274725274725
"1009",32,13,17,"mod2",NA,NA,NA,NA,4.17957200804108,0.826374948552406,5.05771867281626,0.0023158946390468,0.725274725274725
"1043",33,13,15.5,"mod2",NA,NA,NA,NA,4.42894395724662,0.941105749785001,4.70610657543898,0.00330518382157373,0.725274725274725
"1111",35,13,18.1,"mod2",NA,NA,NA,NA,3.87895022764101,0.708328029408556,5.47620603250711,0.000929709286721566,0.725274725274725
"1146",36,13,19.7,"mod2",NA,NA,NA,NA,4.21810906767558,0.813897864884463,5.18260244886423,0.0012772219057797,0.725274725274725
"1178",37,13,18.1,"mod2",NA,NA,NA,NA,4.03747213267436,0.7786731848944,5.18506635517685,0.0012737614993171,0.725274725274725
"1246",39,13,16.7,"mod2",NA,NA,NA,NA,4.25012354150852,0.693843102689609,6.12548215156044,0.000478921370724312,0.725274725274725
"1279",40,13,18.9,"mod2",NA,NA,NA,NA,4.48069984031021,0.94208796162453,4.75613745513075,0.00313883120882687,0.725274725274725
"1313",41,13,16.7,"mod2",NA,NA,NA,NA,4.6040828056082,0.910388998576863,5.05726981851208,0.00231692195092876,0.725274725274725
"1376",43,13,18.8,"mod2",NA,NA,NA,NA,4.21898838486679,0.864674958028591,4.87927671050615,0.00179510392055037,0.725274725274725
"1408",44,13,19.1,"mod2",NA,NA,NA,NA,4.37568137997833,0.750191940872056,5.83274911603536,0.00064175469311889,0.725274725274725
"1473",46,13,17.8,"mod2",NA,NA,NA,NA,4.0178657709657,0.765501346607153,5.24867237500448,0.00118794170721317,0.725274725274725
"1506",47,13,18.5,"mod2",NA,NA,NA,NA,4.31948473674425,0.853545775589799,5.06063630126866,0.00230922952407124,0.725274725274725
"1537",48,13,16.9,"mod2",NA,NA,NA,NA,4.16319406527911,0.840589004510127,4.95271059095676,0.00257095169489308,0.725274725274725
"1636",51,13,18.1,"mod2",NA,NA,NA,NA,4.11555917826945,0.805154263442996,5.1115163455392,0.00138170189204059,0.725274725274725
"1667",52,13,17.3,"mod2",NA,NA,NA,NA,4.38017219291778,0.902044591910969,4.85582667663741,0.00283482947664769,0.725274725274725
"1702",53,13,17,"mod2",NA,NA,NA,NA,4.31887763320619,0.683909054024401,6.31498823972595,0.000398381494394779,0.725274725274725
"1770",55,13,16.6,"mod2",NA,NA,NA,NA,4.11081735992113,0.701853465028867,5.85708778933228,0.000626081616872995,0.725274725274725
"1801",56,13,16,"mod2",NA,NA,NA,NA,4.33480874129863,0.924277431563182,4.68994329328954,0.00336103925332607,0.725274725274725
"1836",57,13,18.3,"mod2",NA,NA,NA,NA,4.13879106966503,0.707614585306737,5.84893408870445,0.000631284068996487,0.725274725274725
"1935",60,13,15.7,"mod2",NA,NA,NA,NA,4.14101855202572,0.821184700660189,5.04273709519498,0.00149190297315719,0.725274725274725
"1967",61,13,15.2,"mod2",NA,NA,NA,NA,4.22042533468118,0.913802146437345,4.61853296267186,0.00362091663051624,0.725274725274725
"2032",63,13,18,"mod2",NA,NA,NA,NA,4.26261790032549,0.973735491420865,4.37759323541296,0.00468037840742143,0.725274725274725
"2061",64,13,20.3,"mod2",NA,NA,NA,NA,4.50147094844333,0.963184529760896,4.67352912069798,0.00341885561664725,0.725274725274725
"2092",65,13,15.9,"mod2",NA,NA,NA,NA,4.35654208693014,0.942040263708083,4.62458161796801,0.00241305937484136,0.725274725274725
"2123",66,13,16.9,"mod2",NA,NA,NA,NA,4.24434160908397,1.02516464169445,4.14015606514546,0.0060775593012991,0.725274725274725
"2156",67,13,18.4,"mod2",NA,NA,NA,NA,4.05163448271271,0.838664470682783,4.83105535568252,0.00189716376965919,0.725274725274725
"2188",68,13,19.1,"mod2",NA,NA,NA,NA,4.10122398290096,0.661658307030718,6.19840171176232,0.000445947391666181,0.725274725274725
"2216",69,13,19,"mod2",NA,NA,NA,NA,4.55369469602846,0.791650676205387,5.75215159021356,0.00120209226023034,0.725274725274725
"2249",70,13,16.9,"mod2",NA,NA,NA,NA,4.12420488188801,0.949367576090011,4.34416024494288,0.00485329037964424,0.725274725274725
"2314",72,13,15.1,"mod2",NA,NA,NA,NA,4.36208704539599,0.984538308376481,4.4305914846413,0.0044202915230154,0.725274725274725
"2346",73,13,16.5,"mod2",NA,NA,NA,NA,4.11875172740132,0.838357150934091,4.91288435103373,0.00172757465547962,0.725274725274725
"2412",75,13,14.7,"mod2",NA,NA,NA,NA,4.82373996033346,1.30713586106925,3.69031261707379,0.0141410367248612,0.725274725274725
"2474",77,13,17.3,"mod2",NA,NA,NA,NA,4.04350694885,0.610803688724794,6.61997794625608,0.000165899460936389,0.725274725274725
"2540",79,13,18.7,"mod2",NA,NA,NA,NA,4.56849800484878,0.884220475527635,5.16669555986322,0.00208110594194618,0.725274725274725
