"","replicate","area","area_original","species","links","connectances","links_per_sp","indegree","outdegree","basal","top","intermediate","S_basal","S_intermediate","S_top","sd_gen","sd_vul","modularity","normalised_indegree","normalised_outdegree","consumers","resources","potential_indegree"
"349",10,34,44,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.0701754385964912,0.0350877192982456,0.894736842105263,4,51,2,0.553507764607733,0.553507764607733,0.315673470497131,1.07547169811321,1.03636363636364,53,55,NA
"350",10,35,45.7,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.0350877192982456,0.0526315789473684,0.912280701754386,2,52,3,0.573676191921752,0.583499046294198,0.300832659006119,1.03636363636364,1.05555555555556,55,54,NA
"351",11,1,2,38,71,0.10099573257468,1.86842105263158,1.86842105263158,1.86842105263158,0.0789473684210526,0.131578947368421,0.763157894736842,3,29,5,0.705784342138469,0.611768576539813,0.38454669713974,1.11764705882353,1.1875,34,32,NA
"352",11,2,3.5,42,114,0.132404181184669,2.71428571428571,2.71428571428571,2.71428571428571,0.0952380952380952,0.0714285714285714,0.833333333333333,4,35,3,0.642187330347593,0.621224492658681,0.333025515079498,1.10526315789474,1.07692307692308,38,39,NA
"353",11,3,5.5,43,115,0.127353266888151,2.67441860465116,2.67441860465116,2.67441860465116,0.0697674418604651,0.0697674418604651,0.86046511627907,3,37,3,0.539517659644208,0.666487508557979,0.398298680782318,1.075,1.075,40,40,NA
"354",11,4,7.2,46,118,0.114009661835749,2.56521739130435,2.56521739130435,2.56521739130435,0.0652173913043478,0.0217391304347826,0.91304347826087,3,42,1,0.60755875873256,0.542984589133537,0.284580558538437,1.06976744186047,1.02222222222222,43,45,NA
"355",11,5,9.2,48,124,0.109929078014184,2.58333333333333,2.58333333333333,2.58333333333333,0.0416666666666667,0.125,0.833333333333333,2,40,6,0.574897195964443,0.622811220420601,0.277770549058914,1.04347826086957,1.14285714285714,46,42,NA
"356",11,6,10.4,48,124,0.109929078014184,2.58333333333333,2.58333333333333,2.58333333333333,0.0625,0.0416666666666667,0.895833333333333,3,43,2,0.574897195964443,0.569324555259807,0.357765346765518,1.06666666666667,1.04347826086957,45,46,NA
"357",11,7,11.4,48,124,0.109929078014184,2.58333333333333,2.58333333333333,2.58333333333333,0.0416666666666667,0.0833333333333333,0.875,2,42,4,0.632966420668429,0.607260081154518,0.345310866832733,1.04347826086957,1.09090909090909,46,44,NA
"358",11,8,12.2,49,150,0.127551020408163,3.06122448979592,3.06122448979592,3.06122448979592,0.0816326530612245,0.0612244897959184,0.857142857142857,4,42,3,0.530972204057314,0.522531232453036,0.316599994897842,1.08888888888889,1.06521739130435,45,46,NA
"359",11,9,13.1,50,152,0.124081632653061,3.04,3.04,3.04,0.04,0.02,0.94,2,47,1,0.616157270792623,0.571533676522961,0.340092599391937,1.04166666666667,1.02040816326531,48,49,NA
"360",11,10,15,50,152,0.124081632653061,3.04,3.04,3.04,0.04,0,0.96,2,48,0,0.55982227864043,0.440628126681618,0.330592125654221,1.04166666666667,NA,48,50,NA
"361",11,11,16.9,52,154,0.116138763197587,2.96153846153846,2.96153846153846,2.96153846153846,0.0769230769230769,0.0384615384615385,0.884615384615385,4,46,2,0.723159454796772,0.513448555076,0.229929149150848,1.08333333333333,1.04,48,50,NA
"362",11,12,18.8,52,158,0.119155354449472,3.03846153846154,3.03846153846154,3.03846153846154,0.0384615384615385,0.0192307692307692,0.942307692307692,2,49,1,0.517146788666419,0.552874279268319,0.296526998281479,1.04,1.01960784313726,50,51,NA
"363",11,13,19.9,52,158,0.119155354449472,3.03846153846154,3.03846153846154,3.03846153846154,0.0192307692307692,0.0576923076923077,0.923076923076923,1,48,3,0.624998939648666,0.56050453991472,0.27381432056427,1.01960784313726,1.06122448979592,51,49,NA
"364",11,14,20.9,52,158,0.119155354449472,3.03846153846154,3.03846153846154,3.03846153846154,0.0576923076923077,0.0384615384615385,0.903846153846154,3,47,2,0.491888899307904,0.549019383430301,0.287934601306915,1.06122448979592,1.04,49,50,NA
"365",11,15,22.1,53,162,0.117561683599419,3.05660377358491,3.05660377358491,3.05660377358491,0,0.0377358490566038,0.962264150943396,0,51,2,0.468928016662665,0.464517806910873,0.304850608110428,1,1,53,51,NA
"366",11,16,23,53,163,0.118287373004354,3.07547169811321,3.07547169811321,3.07547169811321,0,0.0188679245283019,0.962264150943396,0,51,1,0.505534702035752,0.573375417726373,0.295852303504944,1.01923076923077,1.03921568627451,52,51,NA
"367",11,17,24,53,163,0.118287373004354,3.07547169811321,3.07547169811321,3.07547169811321,0.0566037735849057,0.0188679245283019,0.924528301886792,3,49,1,0.521373835174641,0.604447174696143,0.29099702835083,1.06,1.01923076923077,50,52,NA
"368",11,18,25,53,163,0.118287373004354,3.07547169811321,3.07547169811321,3.07547169811321,0.0188679245283019,0.0377358490566038,0.943396226415094,1,50,2,0.573375417726373,0.463575217582362,0.259287148714066,1.01923076923077,1.03921568627451,52,51,NA
"369",11,19,25.7,54,166,0.116002795248078,3.07407407407407,3.07407407407407,3.07407407407407,0.0555555555555556,0.0185185185185185,0.925925925925926,3,50,1,0.592295175420752,0.516677388556709,0.259580492973328,1.05882352941176,1.0188679245283,51,53,NA
"370",11,20,27.7,55,170,0.114478114478114,3.09090909090909,3.09090909090909,3.09090909090909,0.0545454545454545,0.0545454545454545,0.890909090909091,3,49,3,0.554362425062484,0.5508547759953,0.307923883199692,1.05769230769231,1.05769230769231,52,52,NA
"371",11,21,29.5,56,171,0.111038961038961,3.05357142857143,3.05357142857143,3.05357142857143,0.0178571428571429,0.0714285714285714,0.910714285714286,1,51,4,0.520315492401587,0.560024000654655,0.32512566447258,1.01818181818182,1.07692307692308,55,52,NA
"372",11,22,30.6,56,171,0.111038961038961,3.05357142857143,3.05357142857143,3.05357142857143,0.0714285714285714,0.0178571428571429,0.910714285714286,4,51,1,0.545918826441602,0.520315492401587,0.266577750444412,1.07692307692308,1.01818181818182,52,55,NA
"373",11,23,31.5,56,171,0.111038961038961,3.05357142857143,3.05357142857143,3.05357142857143,0.0357142857142857,0.0178571428571429,0.946428571428571,2,53,1,0.516554288116591,0.535095998750668,0.275725841522217,1.03703703703704,1.01818181818182,54,55,NA
"374",11,24,32.2,56,171,0.111038961038961,3.05357142857143,3.05357142857143,3.05357142857143,0.0357142857142857,0.0357142857142857,0.928571428571429,2,52,2,0.619535878231161,0.553016386001636,0.291850477457047,1.03703703703704,1.03703703703704,54,54,NA
"375",11,25,32.8,56,171,0.111038961038961,3.05357142857143,3.05357142857143,3.05357142857143,0.0178571428571429,0.0357142857142857,0.946428571428571,1,53,2,0.469073324581596,0.520315492401587,0.324715316295624,1.01818181818182,1.03703703703704,55,54,NA
"376",11,26,33.6,57,172,0.107769423558897,3.01754385964912,3.01754385964912,3.01754385964912,0.0350877192982456,0.0526315789473684,0.912280701754386,2,52,3,0.5548530212091,0.52581737344989,0.255543559789658,1.03636363636364,1.05555555555556,55,54,NA
"377",11,27,35,57,172,0.107769423558897,3.01754385964912,3.01754385964912,3.01754385964912,0.0175438596491228,0.0526315789473684,0.929824561403509,1,53,3,0.536889790429948,0.572252656806256,0.312601387500763,1.01785714285714,1.05555555555556,56,54,NA
"378",11,28,36.5,57,172,0.107769423558897,3.01754385964912,3.01754385964912,3.01754385964912,0.0350877192982456,0.0175438596491228,0.947368421052632,2,54,1,0.5548530212091,0.491104571026606,0.284494996070862,1.03636363636364,1.01785714285714,55,56,NA
"379",11,29,37.5,57,172,0.107769423558897,3.01754385964912,3.01754385964912,3.01754385964912,0.0175438596491228,0.0350877192982456,0.947368421052632,1,54,2,0.529533904332038,0.48709491279199,0.332426339387894,1.01785714285714,1.03636363636364,56,55,NA
"380",11,30,38.6,57,173,0.108395989974937,3.03508771929825,3.03508771929825,3.03508771929825,0.0526315789473684,0.0175438596491228,0.929824561403509,3,53,1,0.583988740497978,0.49014283281845,0.329329401254654,1.05555555555556,1.01785714285714,54,56,NA
"381",11,31,40.2,57,173,0.108395989974937,3.03508771929825,3.03508771929825,3.03508771929825,0.0526315789473684,0,0.947368421052632,3,54,0,0.556800311360774,0.444513932183205,0.330231547355652,1.05555555555556,NA,54,57,NA
"382",11,32,41.2,57,173,0.108395989974937,3.03508771929825,3.03508771929825,3.03508771929825,0.0350877192982456,0.0526315789473684,0.912280701754386,2,52,3,0.590590310285104,0.606780090756326,0.293828725814819,1.03636363636364,1.05555555555556,55,54,NA
"383",11,33,42.4,57,173,0.108395989974937,3.03508771929825,3.03508771929825,3.03508771929825,0.0701754385964912,0.0701754385964912,0.859649122807018,4,49,4,0.556800311360774,0.603576876421832,0.261903166770935,1.07547169811321,1.07547169811321,53,53,NA
"384",11,34,44.4,57,174,0.109022556390977,3.05263157894737,3.05263157894737,3.05263157894737,0.0701754385964912,0.0526315789473684,0.859649122807018,4,49,3,0.673691472739303,0.558618028942152,0.290229856967926,1.09615384615385,1.07547169811321,52,53,NA
"385",11,35,45.7,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.0526315789473684,0.0526315789473684,0.894736842105263,3,51,3,0.599512921829241,0.580243238429747,0.265697956085205,1.05555555555556,1.05555555555556,54,54,NA
"386",12,1,2,38,71,0.10099573257468,1.86842105263158,1.86842105263158,1.86842105263158,0.0789473684210526,0.157894736842105,0.763157894736842,3,29,6,0.500389892858825,0.705784342138469,0.424122214317322,1.08571428571429,1.1875,35,32,NA
"387",12,2,3.9,43,100,0.110741971207087,2.32558139534884,2.32558139534884,2.32558139534884,0.0930232558139535,0.0930232558139535,0.813953488372093,4,35,4,0.598780506728547,0.712894836297085,0.308349996805191,1.1025641025641,1.1025641025641,39,39,NA
"388",12,3,4.8,44,101,0.10676532769556,2.29545454545455,2.29545454545455,2.29545454545455,0.0681818181818182,0.113636363636364,0.795454545454545,3,35,5,0.613073555042248,0.681271915980581,0.327565908432007,1.1,1.15789473684211,40,38,NA
"389",12,4,5.5,45,102,0.103030303030303,2.26666666666667,2.26666666666667,2.26666666666667,0.0666666666666667,0.0666666666666667,0.844444444444444,3,38,3,0.661095918742445,0.575223741635528,0.342031925916672,1.09756097560976,1.09756097560976,41,41,NA
"390",12,5,6.6,46,136,0.131400966183575,2.95652173913043,2.95652173913043,2.95652173913043,0.0652173913043478,0.0217391304347826,0.91304347826087,3,42,1,0.649460782463789,0.528612323051125,0.304579377174377,1.06976744186047,1.02222222222222,43,45,NA
"391",12,6,7.6,46,136,0.131400966183575,2.95652173913043,2.95652173913043,2.95652173913043,0,0.0434782608695652,0.956521739130435,0,44,2,0.50901145043163,0.600653239170064,0.305147051811218,1,1,46,44,NA
"392",12,7,8.4,49,141,0.119897959183673,2.87755102040816,2.87755102040816,2.87755102040816,0.102040816326531,0.0408163265306122,0.857142857142857,5,42,2,0.556899435901877,0.583377343543765,0.319651901721954,1.11363636363636,1.04255319148936,44,47,NA
"393",12,8,9.4,49,146,0.124149659863946,2.97959183673469,2.97959183673469,2.97959183673469,0.0612244897959184,0,0.938775510204082,3,46,0,0.550152517563514,0.514899661438854,0.292831689119339,1.06521739130435,NA,46,49,NA
"394",12,9,10.4,49,146,0.124149659863946,2.97959183673469,2.97959183673469,2.97959183673469,0.0204081632653061,0.0408163265306122,0.938775510204082,1,46,2,0.579241450009532,0.537203865743363,0.319783240556717,1.02083333333333,1.04255319148936,48,47,NA
"395",12,10,12.4,50,150,0.122448979591837,3,3,3,0.06,0.02,0.92,3,46,1,0.590936840285279,0.461683795944412,0.288422226905823,1.06382978723404,1.02040816326531,47,49,NA
"396",12,11,13.5,50,150,0.122448979591837,3,3,3,0,0,1,0,50,0,0.583211843519804,0.499432784842929,0.298844456672668,1,1,50,50,NA
"397",12,12,14.5,50,150,0.122448979591837,3,3,3,0.08,0.04,0.88,4,44,2,0.579310717171259,0.508432297715777,0.30844447016716,1.08695652173913,1.04166666666667,46,48,NA
"398",12,13,15.3,50,151,0.123265306122449,3.02,3.02,3.02,0,0.02,0.98,0,49,1,0.470618225283175,0.537224986119469,0.323977023363113,1,1,50,49,NA
"399",12,14,17.3,50,151,0.123265306122449,3.02,3.02,3.02,0.08,0.06,0.86,4,43,3,0.62929910257275,0.553635076720847,0.291149497032166,1.08695652173913,1.06382978723404,46,47,NA
"400",12,15,18.3,50,152,0.124081632653061,3.04,3.04,3.04,0.04,0.02,0.94,2,47,1,0.605309856695662,0.531493064496191,0.323407202959061,1.04166666666667,1.02040816326531,48,49,NA
"401",12,16,20.3,50,154,0.125714285714286,3.08,3.08,3.08,0,0.04,0.96,0,48,2,0.472279111738696,0.555967497728078,0.281139314174652,1,1,50,48,NA
"402",12,17,22.3,51,159,0.124705882352941,3.11764705882353,3.11764705882353,3.11764705882353,0.0196078431372549,0.0588235294117647,0.92156862745098,1,47,3,0.572516383084331,0.576099255717789,0.270796269178391,1.02,1.0625,50,48,NA
"403",12,18,23.8,52,160,0.120663650075415,3.07692307692308,3.07692307692308,3.07692307692308,0.0192307692307692,0.0384615384615385,0.942307692307692,1,49,2,0.556798446301641,0.556798446301641,0.277441412210464,1.01960784313725,1.04,51,50,NA
"404",12,19,24.8,52,160,0.120663650075415,3.07692307692308,3.07692307692308,3.07692307692308,0.0384615384615385,0.0384615384615385,0.923076923076923,2,48,2,0.489497541502769,0.613432163819149,0.341347634792328,1.04,1.04,50,50,NA
"405",12,20,26,52,160,0.120663650075415,3.07692307692308,3.07692307692308,3.07692307692308,0.0576923076923077,0.0384615384615385,0.903846153846154,3,47,2,0.560505724026675,0.534014577167563,0.318261742591858,1.06122448979592,1.04,49,50,NA
"406",12,21,27.7,52,160,0.120663650075415,3.07692307692308,3.07692307692308,3.07692307692308,0.0576923076923077,0.0384615384615385,0.884615384615385,3,46,2,0.541715684056629,0.541715684056629,0.256699204444885,1.08333333333333,1.06122448979592,48,49,NA
"407",12,22,28.9,52,164,0.1236802413273,3.15384615384615,3.15384615384615,3.15384615384615,0.0192307692307692,0.0576923076923077,0.923076923076923,1,48,3,0.534210648872034,0.600241404353296,0.312816023826599,1.01960784313726,1.06122448979592,51,49,NA
"408",12,23,29.5,53,165,0.119738751814224,3.11320754716981,3.11320754716981,3.11320754716981,0,0.0943396226415094,0.905660377358491,0,48,5,0.490634185884217,0.647532141166235,0.326685041189194,1,1,53,48,NA
"409",12,24,31.1,53,165,0.119738751814224,3.11320754716981,3.11320754716981,3.11320754716981,0.0188679245283019,0.0188679245283019,0.962264150943396,1,51,1,0.502620104045397,0.401689938645907,0.306372821331024,1.01923076923077,1.01923076923077,52,52,NA
"410",12,25,31.8,54,168,0.117400419287212,3.11111111111111,3.11111111111111,3.11111111111111,0.0555555555555556,0.037037037037037,0.888888888888889,3,48,2,0.629579869814731,0.650893169112434,0.293703943490982,1.08,1.05882352941176,50,51,NA
"411",12,26,32.9,55,170,0.114478114478114,3.09090909090909,3.09090909090909,3.09090909090909,0.0181818181818182,0.0909090909090909,0.890909090909091,1,49,5,0.471200581988154,0.568176517165629,0.322387546300888,1.01851851851852,1.1,54,50,NA
"412",12,27,33.8,55,170,0.114478114478114,3.09090909090909,3.09090909090909,3.09090909090909,0.0363636363636364,0.0363636363636364,0.927272727272727,2,51,2,0.5980927866288,0.540195188782585,0.270432531833649,1.0377358490566,1.0377358490566,53,53,NA
"413",12,28,35.1,55,171,0.115151515151515,3.10909090909091,3.10909090909091,3.10909090909091,0.0363636363636364,0,0.963636363636364,2,53,0,0.512952138449948,0.478159336985031,0.295817524194717,1.0377358490566,NA,53,55,NA
"414",12,29,36.3,55,171,0.115151515151515,3.10909090909091,3.10909090909091,3.10909090909091,0.0545454545454545,0.0545454545454545,0.890909090909091,3,49,3,0.474135894621793,0.617977791374601,0.277059584856033,1.05769230769231,1.05769230769231,52,52,NA
"415",12,30,37.8,56,174,0.112987012987013,3.10714285714286,3.10714285714286,3.10714285714286,0.0535714285714286,0.0357142857142857,0.910714285714286,3,51,2,0.568078744899581,0.474112757002452,0.311798125505447,1.05660377358491,1.03703703703704,53,54,NA
"416",12,31,39.2,56,174,0.112987012987013,3.10714285714286,3.10714285714286,3.10714285714286,0.0178571428571429,0.0178571428571429,0.964285714285714,1,54,1,0.547826707799817,0.551253717946739,0.303887546062469,1.01818181818182,1.01818181818182,55,55,NA
"417",12,32,41,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.0175438596491228,0.0350877192982456,0.947368421052632,1,54,2,0.455915444055452,0.488026907445348,0.347020417451859,1.01785714285714,1.03636363636364,56,55,NA
"418",12,33,42.9,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.0350877192982456,0.0526315789473684,0.912280701754386,2,52,3,0.476238909101592,0.56703309481215,0.323020428419113,1.03636363636364,1.05555555555556,55,54,NA
"419",12,34,44.8,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.0350877192982456,0.0350877192982456,0.929824561403509,2,53,2,0.503314958571535,0.57696905849503,0.305681645870209,1.03636363636364,1.03636363636364,55,55,NA
"420",12,35,45.7,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.0526315789473684,0.0175438596491228,0.929824561403509,3,53,1,0.605799955435646,0.536121477901283,0.302220404148102,1.05555555555556,1.01785714285714,54,56,NA
"421",13,1,1,32,62,0.125,1.9375,1.9375,1.9375,0.1875,0.15625,0.65625,6,21,5,0.729180503008854,0.740871516894122,0.405957341194153,1.23076923076923,1.18518518518519,26,27,NA
"422",13,2,2.9,35,65,0.109243697478992,1.85714285714286,1.85714285714286,1.85714285714286,0.142857142857143,0.142857142857143,0.714285714285714,5,25,5,0.728801828903262,0.740410324522786,0.341775149106979,1.16666666666667,1.16666666666667,30,30,NA
"423",13,3,3.8,41,109,0.132926829268293,2.65853658536585,2.65853658536585,2.65853658536585,0.0731707317073171,0.0975609756097561,0.829268292682927,3,34,4,0.598355769702075,0.604238320101571,0.353295147418976,1.07894736842105,1.10810810810811,38,37,NA
"424",13,4,5.8,43,115,0.127353266888151,2.67441860465116,2.67441860465116,2.67441860465116,0.0232558139534884,0.0465116279069767,0.930232558139535,1,40,2,0.52703318221463,0.656422325299147,0.347410202026367,1.02380952380952,1.04878048780488,42,41,NA
"425",13,5,6.8,43,116,0.128460686600221,2.69767441860465,2.69767441860465,2.69767441860465,0.0465116279069767,0.0930232558139535,0.86046511627907,2,37,4,0.563543981155476,0.654842843389566,0.3285151720047,1.04878048780488,1.1025641025641,41,39,NA
"426",13,6,8.5,48,121,0.107269503546099,2.52083333333333,2.52083333333333,2.52083333333333,0.104166666666667,0.0416666666666667,0.854166666666667,5,41,2,0.68947615254923,0.560948166648729,0.328119665384293,1.11627906976744,1.04347826086957,43,46,NA
