"","replicate","area","region","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"59566",27,8226,"Atlantic","mod1",-0.773703549784524,0.0672667800547032,-11.5020155440074,1.4645342300716e-14,15.2486729883339,1.22461278851781,12.4518322291816,1.0948745042044e-15,1
"59097",25,8228,"Atlantic","mod1",-0.665644428028735,0.0710074081780853,-9.37429551518499,9.43838244038196e-12,17.2727238206433,1.65425910590803,10.4413654178812,4.06802837173347e-13,1
"64201",46,8232,"Atlantic","mod1",-0.829780130039545,0.0782477860860261,-10.6045189460987,9.04318215768181e-13,14.4926797304088,1.25430612018646,11.5543402819835,7.75692083572056e-14,1
"67689",61,8239,"Atlantic","mod1",-0.71995401606094,0.0721852287888736,-9.97370276634646,3.67317118608741e-12,16.2206011978515,1.48348004288565,10.934155316508,2.69384201717216e-13,1
"69350",68,8241,"Atlantic","mod1",-0.777616539570384,0.0714161366083256,-10.8885271102684,1.13786279884354e-13,15.139304991128,1.28699025551432,11.7633408071748,1.01437307940321e-14,1
"187413",73,8245,"Atlantic","mod1",-0.86978853753858,0.0761411633890656,-11.4233681076574,7.45411030550406e-14,13.8059851742005,1.12503271342097,12.271629979736,8.63492454794761e-15,1
"58836",24,8246,"Atlantic","mod1",-0.814190228913501,0.0707871442535737,-11.501950495374,2.93926622509181e-14,14.6222641285487,1.1767671285489,12.4257924731292,2.58725931278352e-15,1
"56901",16,8247,"Atlantic","mod1",-0.798918898160873,0.0736682046440815,-10.8448265031128,2.44979352674964e-13,14.8130133136564,1.26451720227763,11.714362831107,2.41189884762013e-14,1
"67690",61,8247,"Atlantic","mod1",-0.825659313234833,0.077022678523235,-10.7196909931633,3.44754048867725e-13,14.4340425446824,1.24502381849502,11.593386672819,3.31056657400617e-14,1
"55896",12,8248,"Atlantic","mod1",-0.724625602338915,0.0723302821182549,-10.0182880685327,1.83213175042647e-12,16.2260978139559,1.48088458951492,10.9570306348255,1.29714785886704e-13,1
"58110",21,8249,"Atlantic","mod1",-0.770029164247094,0.072427113547256,-10.63178037248,4.38812137610419e-13,15.324482248554,1.3347744731549,11.480952443099,4.45104045093475e-14,1
"61734",36,8249,"Atlantic","mod1",-0.77095099707327,0.0717187431432552,-10.7496445599071,2.3054720026797e-13,15.2958708999085,1.3164270412125,11.6192317698216,2.1460781732374e-14,1
"64663",48,8253,"Atlantic","mod1",-0.703599919994634,0.0733753715588716,-9.58904745620418,8.28374595148946e-12,16.5050235295118,1.57495773566702,10.479661235177,6.67731047775191e-13,1
"62268",38,8254,"Atlantic","mod1",-0.831521809115896,0.0749974651293796,-11.0873321875802,1.27084029465332e-13,14.4419994441533,1.20662630698707,11.9689081536891,1.24620870173288e-14,1
"54257",5,8255,"Atlantic","mod1",-0.732299219724309,0.0771268992666334,-9.49473175620216,1.41364102390943e-11,15.9961785652967,1.53496984091605,10.421167985783,1.07132342352832e-12,1
"55160",9,8255,"Atlantic","mod1",-0.722954360380821,0.0728156912269498,-9.92855177502248,2.37400142494457e-12,16.1398321039812,1.49140973330393,10.8218631966592,1.88584562821384e-13,1
"56411",14,8255,"Atlantic","mod1",-1.00815458389796,0.0831915856948249,-12.118468177734,2.89098710895459e-14,12.2482873151811,0.944099676895774,12.9735107583701,3.87798127168213e-15,1
"57392",18,8255,"Atlantic","mod1",-0.714925573818523,0.0683932603777837,-10.4531582478959,2.9386954820551e-13,16.2516120656997,1.42883632090615,11.3740194225978,2.09568292836115e-14,1
"60772",32,8255,"Atlantic","mod1",-0.644811295989487,0.0687201739143076,-9.38314412291143,1.50441649493932e-11,17.7969533398669,1.72423226479244,10.3216682017079,1.03597559749122e-12,1
"61248",34,8255,"Atlantic","mod1",-0.751242588461964,0.0684979573176014,-10.9673721360582,9.11383312385413e-14,15.6163021070964,1.31101835846866,11.9115815626999,6.80029740283523e-15,1
"61511",35,8255,"Atlantic","mod1",-0.818161461055524,0.0761800654762693,-10.7398366743382,6.32809364847775e-13,14.6181076427105,1.25933646757946,11.6077855434518,6.77893508486742e-14,1
"63938",45,8255,"Atlantic","mod1",-0.955139259951783,0.075142660246463,-12.7110120511969,1.2485121741076e-15,12.7731343745567,0.941284426330505,13.5698987651919,1.47703541860218e-16,1
"65391",51,8255,"Atlantic","mod1",-0.810144144724612,0.0703884079812215,-11.5096244958509,1.43376183031174e-14,14.6499983484709,1.17019133071787,12.5193188189863,9.14591192966089e-16,1
"187152",72,8255,"Atlantic","mod1",-0.732114901833024,0.0661232317610137,-11.0719770092163,3.58971304787485e-14,15.9085830159625,1.32404362896427,12.0151501566507,2.47338591172092e-15,1
"187895",75,8255,"Atlantic","mod1",-0.673071507982801,0.0790284232948287,-8.51682824889212,3.01158176670096e-10,17.2224158776961,1.79874168475905,9.57470215074439,1.47989776819205e-11,1
"188382",77,8255,"Atlantic","mod1",-0.818305657153392,0.0707112473313752,-11.5724964278816,1.70442777243704e-14,14.5401032434467,1.16490430717207,12.481800568447,1.49890869150373e-15,1
"189107",80,8255,"Atlantic","mod1",-0.937778522206156,0.0741848835225802,-12.641099880149,2.26592603193003e-15,12.9838259458366,0.959066627556787,13.5379811712485,2.53868882172229e-16,1
"56902",16,8257,"Atlantic","mod1",-0.831664692383325,0.0754842401009183,-11.017726233601,1.53308500735982e-13,14.3394081153514,1.21004760770772,11.8502842565968,1.69351134524202e-14,1
"57898",20,8258,"Atlantic","mod2",NA,NA,NA,NA,83.0126757784652,11.8999818718556,6.9758657342829,1.5737145142305e-08,1
"63714",44,8260,"Atlantic","mod1",-0.788392340069526,0.0805840461951813,-9.78347920331494,8.30402852374315e-12,15.0411065718709,1.4055145786103,10.7014945278922,7.00004457343307e-13,0.666666666666667
"187414",73,8260,"Atlantic","mod1",-0.897010302990897,0.0758852018896907,-11.8206222116246,1.25567325049369e-14,13.4472159539304,1.06213057669789,12.6606052484969,1.41906230614383e-15,0.666666666666667
"56651",15,8261,"Atlantic","mod1",-0.930535419528707,0.076720752444912,-12.1288620076669,1.85649897655675e-14,13.0929760388357,1.00827526770387,12.9855174060275,2.37383364979983e-15,1
"66104",54,8261,"Atlantic","mod1",-0.594557299599729,0.0678131306170673,-8.76758371409106,6.00825251936295e-11,18.9417979144206,1.93150442139181,9.80675876515543,2.59353853873951e-12,1
"62996",41,8263,"Atlantic","mod1",-0.764034032740696,0.0724811446957924,-10.5411419197005,3.05455974782837e-13,15.4463575969145,1.35646112296893,11.387246811104,2.83333696081001e-14,1
"60057",29,8264,"Atlantic","mod1",-0.761022501468492,0.0746685293069543,-10.1920113939838,2.7249945218649e-12,15.6326593122826,1.4187218830514,11.0188328657197,3.05387135239619e-13,1
"59098",25,8266,"Atlantic","mod1",-0.794236546862288,0.0791053559654272,-10.0402373160347,2.28358735451249e-12,14.9976412049496,1.37779893041998,10.8852176277841,2.19494789703711e-13,1
"62000",37,8267,"Atlantic","mod1",-0.773356030858343,0.0713613565759319,-10.8371823065815,1.31537017063539e-13,15.2230911232168,1.29911076823474,11.7180855516287,1.14672465250624e-14,1
"57899",20,8269,"Atlantic","mod1",-0.830298527741064,0.0781324966507301,-10.6268014377255,6.1348449668193e-13,14.392817682087,1.25804279609168,11.4406423428525,7.12750657757273e-14,1
"63715",44,8272,"Atlantic","mod1",-0.839447759114207,0.0740298801311965,-11.3393099870826,6.47768296059418e-14,14.2711902003846,1.16564156700025,12.243206320371,6.17356606208484e-15,1
"67691",61,8273,"Atlantic","mod1",-0.869908295634931,0.0742666256921397,-11.7133138543415,2.41851196082732e-14,13.795578912233,1.09396200533616,12.6106563527257,2.44484673901023e-15,1
"62001",37,8275,"Atlantic","mod1",-0.778153180459902,0.0758835053754706,-10.2545760980546,1.24961929539077e-12,15.1755551065779,1.36393854317474,11.1262748475858,1.14452838940721e-13,1
"67692",61,8276,"Atlantic","mod1",-0.813838148330414,0.0772951365082466,-10.5289696751307,4.2776154233032e-13,14.591557284384,1.28508389903256,11.3545561463877,4.37514845493339e-14,1
"58348",22,8278,"Atlantic","mod1",-0.896815726956709,0.0783314730265464,-11.4489833052518,4.84332890083466e-14,13.4386035923931,1.09541543500906,12.2680429386883,5.79583793016906e-15,1
"62997",41,8280,"Atlantic","mod1",-0.886566776829504,0.0826049215406526,-10.7326144773734,4.61475530474666e-13,13.6777833454208,1.18499755308793,11.5424570369605,5.47755676155858e-14,1
"58837",24,8282,"Atlantic","mod1",-0.823753553941501,0.077816497875147,-10.5858471716779,9.50160011559692e-13,14.5733510847669,1.27642999161225,11.4172741008376,1.0977656142118e-13,1
"64664",48,8282,"Atlantic","mod1",-0.819772412013778,0.0726797955762801,-11.2792338711712,7.60107382641616e-14,14.5545700119275,1.19852887662459,12.1436957388272,7.9566768528912e-15,1
"69866",70,8282,"Atlantic","mod1",-0.738369261542777,0.0723220559171782,-10.209461722,1.05862079872925e-12,15.8086256156141,1.4315717969183,11.042845108883,1.02410943003e-13,1
"188864",79,8284,"Atlantic","mod1",-0.77607354893327,0.0712367456048104,-10.8942869630595,1.11953209394639e-13,15.2357775745561,1.29607089018886,11.7553582060129,1.03653568141667e-14,1
"68201",63,8285,"Atlantic","mod1",-0.903724120911246,0.0785699117545104,-11.5021654056951,6.07814130963938e-14,13.4578387337693,1.09079915189245,12.3375955238148,7.32986668653958e-15,1
"54258",5,8288,"Atlantic","mod1",-0.694077149546323,0.0707826287535393,-9.80575547657401,2.60125155228479e-12,16.68284938609,1.54316422295149,10.8108062239689,1.41725405950878e-13,1
"55161",9,8288,"Atlantic","mod1",-0.746101113013356,0.0778447263852105,-9.58447858524564,1.09570053946528e-11,15.8344300413588,1.52035206727641,10.4149758349887,1.08955326703435e-12,1
"56412",14,8288,"Atlantic","mod1",-0.828305965925097,0.0764152984271753,-10.8395306041301,3.46614405246371e-13,14.4925721510312,1.23976356346178,11.6897871321236,3.75086412027129e-14,1
"57393",18,8288,"Atlantic","mod1",-0.842132318497955,0.0759904366133898,-11.0820829044897,2.59252720510512e-13,14.297083637186,1.19915126798082,11.9226689900933,3.08677578043407e-14,1
"60773",32,8288,"Atlantic","mod1",-0.86651325938448,0.078574979404447,-11.0278521986535,2.98328275294058e-13,13.951927072912,1.17326154092036,11.8915745435306,3.33428816165898e-14,1
"61249",34,8288,"Atlantic","mod1",-0.842944805343098,0.0746449026310856,-11.2927309920833,1.0473369425909e-13,14.2752662456183,1.17403178431617,12.159182090571,1.14315179443942e-14,1
"61512",35,8288,"Atlantic","mod1",-0.894683280272977,0.072545550651174,-12.3327105831059,1.50623387321229e-15,13.5076994913205,1.0227006777611,13.2078718485762,1.50675688204487e-16,1
"63939",45,8288,"Atlantic","mod1",-0.820001316479253,0.0720788607995926,-11.3764466777462,2.91894283656034e-14,14.5431601790649,1.18061639252816,12.3182773601189,2.30300399923988e-15,1
"65392",51,8288,"Atlantic","mod1",-0.720815734594312,0.073430138706913,-9.81634717416721,4.31404993364231e-12,16.2460001764303,1.51302654747387,10.7374191176978,3.28423653895008e-13,1
"187153",72,8288,"Atlantic","mod1",-0.859938050945604,0.0800158028189165,-10.7471027053459,4.43881149437162e-13,14.0348485551056,1.218549140905,11.5176713716134,5.839443074223e-14,1
"187896",75,8288,"Atlantic","mod1",-0.766494997679347,0.0735347272728177,-10.423578438465,5.75938430781344e-13,15.4282366535557,1.3640360455453,11.310725038346,4.92719413127469e-14,1
"188383",77,8288,"Atlantic","mod1",-0.700261652780218,0.0699282979781847,-10.0139953785044,8.27357722420987e-13,16.560976729911,1.51939797840939,10.8996964358529,5.92475267412664e-14,1
"189108",80,8288,"Atlantic","mod1",-0.772587981450767,0.0779676353930303,-9.90908570660373,4.39795589602373e-12,15.3605165672022,1.42402871196793,10.7866621214222,3.99237750887933e-13,1
"65864",53,8289,"Atlantic","mod2",NA,NA,NA,NA,79.8187963983546,11.1247122971777,7.17490882156156,8.18004204488446e-09,1
"58349",22,8290,"Atlantic","mod2",NA,NA,NA,NA,86.9522859511259,12.647515875503,6.87504857135968,3.18250139916003e-08,1
"59567",27,8292,"Atlantic","mod1",-0.762409544364731,0.0801985415291757,-9.50652630119678,1.78939839223405e-11,15.5536378224436,1.51259245698672,10.2827683363094,2.13374748348115e-12,1
"69867",70,8294,"Atlantic","mod1",-0.830469620274159,0.0806002802075736,-10.3035574831181,2.01779449037814e-12,14.4506837041575,1.30157825516448,11.1024317184304,2.45973190244234e-13,1
"187415",73,8294,"Atlantic","mod1",-0.81030152498817,0.0787986102460238,-10.2831956357892,2.13129718348984e-12,14.7546382182292,1.31805678643457,11.1942356126715,1.94156716900823e-13,1
"64202",46,8298,"Atlantic","mod1",-0.849924561711211,0.0804413296788608,-10.5657696746721,1.00209985970637e-12,14.2234527528353,1.24662251333989,11.4095907948337,1.11942403206463e-13,1
"59099",25,8299,"Atlantic","mod1",-0.97624406321713,0.0851555841831843,-11.4642401033508,9.74347786286024e-14,12.6351776252426,1.02728671587274,12.2995629457821,1.22354139323123e-14,1
"69351",68,8300,"Atlantic","mod1",-0.818763697794249,0.0768940884955607,-10.6479407430848,8.06223679982529e-13,14.558590888578,1.27063125971085,11.4577622558184,9.90491462641409e-14,1
"65865",53,8304,"Atlantic","mod1",-0.794325645292736,0.0726477962461295,-10.9339262350309,1.38259728467396e-13,15.0349236705512,1.27519424530145,11.7903007529625,1.36075121757113e-14,1
"62269",38,8307,"Atlantic","mod1",-0.815208292075464,0.068297649492313,-11.9361105123715,4.41290619620253e-15,14.6452277164244,1.13688282740742,12.8819147966389,3.51261726847443e-16,1
"65866",53,8312,"Atlantic","mod1",-0.722436236059283,0.0733757246129194,-9.84571177825319,3.01826102800128e-12,16.2411693053534,1.50904591265147,10.7625415298444,2.22411011395081e-13,1
"69352",68,8312,"Atlantic","mod1",-0.933725905801869,0.0802386466324073,-11.6368601040779,6.30068577147552e-14,13.072454695867,1.05166575885505,12.430237065148,8.91353376349082e-15,1
"58838",24,8315,"Atlantic","mod1",-0.923871044514177,0.0777379675942866,-11.8844249869748,2.28401497997707e-14,13.2200669738133,1.03986079685502,12.7133045247944,2.91206904555287e-15,1
"67693",61,8317,"Atlantic","mod1",-0.746463027015885,0.0709486632114222,-10.5211711289257,2.4089019151714e-13,15.6661912812845,1.36921625744428,11.44172163901,1.73338178122462e-14,1
"55897",12,8318,"Atlantic","mod1",-0.715440027224855,0.0721260748088245,-9.91929796708308,2.43843018590921e-12,16.388762740555,1.50676576086681,10.876782022925,1.61938806127779e-13,1
"54259",5,8321,"Atlantic","mod1",-0.671633005758205,0.073444934476997,-9.1447151602887,2.38384309788481e-11,17.2167935362867,1.71663332234529,10.029394927954,1.77443728572576e-12,1
"55162",9,8321,"Atlantic","mod1",-0.717498669601413,0.0736950541812762,-9.73604914973668,9.46417462784356e-12,16.4231984950088,1.54359578334422,10.6395720124525,8.24248079130049e-13,1
"56413",14,8321,"Atlantic","mod1",-0.72798116218968,0.0650673557987625,-11.1881165793973,1.87291322645798e-14,16.0468749208192,1.32039689893599,12.1530692277074,1.17493800652602e-15,1
"57394",18,8321,"Atlantic","mod1",-0.712117972187875,0.0741679932841024,-9.60141889588531,6.15860454898213e-12,16.4313420277326,1.5717995281386,10.4538407943101,5.2871349268761e-13,1
"60774",32,8321,"Atlantic","mod1",-0.762002856848735,0.0717974260375472,-10.6132336338943,3.3757752101781e-13,15.5303751701896,1.34822931912897,11.5190902243715,2.80691360693415e-14,1
"61250",34,8321,"Atlantic","mod1",-0.656077164252931,0.0690420927712159,-9.50256775134219,3.14647287071712e-12,17.514419671882,1.64807372822536,10.6272063997655,9.8981388825618e-14,1
"61513",35,8321,"Atlantic","mod1",-0.751995909816329,0.0741700351769014,-10.1388102084994,1.72932914252495e-12,15.7318058578699,1.43589684002302,10.956083626187,1.81112264057991e-13,1
"62002",37,8321,"Atlantic","mod1",-0.930100337789922,0.0798604550282006,-11.6465694749859,6.14875831968164e-14,13.0625556064999,1.04783304439506,12.4662566010611,8.17125392643077e-15,1
"63940",45,8321,"Atlantic","mod1",-0.725630940651598,0.0710657834711031,-10.2106936025922,7.92880829675186e-13,16.1399431417087,1.45318585458141,11.1065925193429,6.17104487931364e-14,1
"65393",51,8321,"Atlantic","mod1",-0.721057596403649,0.0743127982897956,-9.70300692475286,5.96774691654783e-12,16.2797638483507,1.52396522043187,10.6825035309777,3.81746437436321e-13,1
"187154",72,8321,"Atlantic","mod1",-0.757214285317832,0.0691762859923893,-10.9461540823562,9.67399521360226e-14,15.5891487763044,1.30772454057887,11.9208199376635,6.63353623224347e-15,1
"187897",75,8321,"Atlantic","mod1",-0.822894312434558,0.0792228655042651,-10.3870808913148,1.61298801297762e-12,14.5987198656291,1.30527186173883,11.184428542098,1.99115389849387e-13,1
"188384",77,8321,"Atlantic","mod1",-0.625004500521419,0.0695679184790098,-8.98409085949578,2.4841112524366e-11,18.2239977843114,1.80250567922737,10.1103691346609,8.0766947290264e-13,1
"189109",80,8321,"Atlantic","mod1",-0.809853574094174,0.0773602584794241,-10.4685996403383,9.41588976204946e-13,14.7907058116803,1.31571539705923,11.2415692973869,1.19725305202792e-13,1
"62003",37,8324,"Atlantic","mod1",-0.794687275064538,0.0757845870119183,-10.4861332151821,8.97781696175824e-13,14.9200778961514,1.31591272152226,11.3381971707757,9.30201984181662e-14,1
"69868",70,8330,"Atlantic","mod1",-0.874169098745764,0.0797606965541315,-10.959898001298,3.55899359441023e-13,13.8230882401701,1.17785633789528,11.7358015535839,4.91595904768269e-14,1
"60058",29,8333,"Atlantic","mod1",-0.784853278451116,0.0780299460877765,-10.0583598708146,3.9141898783279e-12,15.233053843836,1.39575872412256,10.9138159630077,4.01274770483221e-13,1
"67694",61,8333,"Atlantic","mod1",-0.776138124965681,0.0735128311951882,-10.5578592518755,3.9436857820652e-13,15.197741037268,1.32719449824443,11.4510277561963,3.37120933586289e-14,1
"62998",41,8339,"Atlantic","mod1",-0.751126018173193,0.0721335741603329,-10.4129876679013,3.30574268934823e-13,15.6368856440007,1.38341448030081,11.3031097091022,2.55822290208883e-14,1
"59568",27,8340,"Atlantic","mod1",-0.718664496730604,0.0708589031203066,-10.1421905375875,1.28330896127754e-12,16.3367962649711,1.46927494146444,11.1189511261167,8.31117920417887e-14,1
"58111",21,8341,"Atlantic","mod1",-0.854552786689411,0.0801603363685249,-10.66054392238,1.09442700220046e-12,14.1017680599348,1.22542312847312,11.5076725192102,1.28230371732762e-13,1
"61735",36,8341,"Atlantic","mod1",-0.743834454766918,0.0712763531617697,-10.4359218979498,3.09083367372988e-13,15.737229576083,1.38831880370793,11.3354580619753,2.3355617856556e-14,1
"65867",53,8341,"Atlantic","mod1",-0.713207237634507,0.0712385719392466,-10.0115319302406,6.4477003287871e-13,16.3447654054661,1.49343722510879,10.944393999738,3.84161603127157e-14,1
"188865",79,8341,"Atlantic","mod1",-0.783407962654488,0.0746363372255972,-10.4963345171474,3.47344475511219e-13,15.1079387501543,1.33677763522882,11.3017590600012,3.58759244021698e-14,1
"53360",1,8342,"Atlantic","mod1",-0.837012987609825,0.0759581730206731,-11.0193933624762,7.87583454293704e-14,14.297906002713,1.20229286053131,11.8921990407516,7.16417283500109e-15,1
"53570",2,8342,"Atlantic","mod1",-0.778684875106207,0.075765773437116,-10.2775282265481,1.58658841832369e-12,15.2350054393963,1.37104424498596,11.1119721300842,1.68272015470972e-13,1
"53812",3,8342,"Atlantic","mod1",-0.709023332351224,0.0663001729480027,-10.6941400123841,1.08267484352952e-13,16.3694879657791,1.40348334374833,11.6634714894874,6.61678729323565e-15,1
"54042",4,8342,"Atlantic","mod1",-0.870243592740178,0.0784404726160959,-11.094318579636,1.76287417211342e-13,13.8644130121406,1.1594142479847,11.9581185380806,1.89527777094851e-14,1
"54478",6,8342,"Atlantic","mod1",-0.661463582212898,0.0683338841386812,-9.67987683636542,2.93687788371768e-12,17.3940326432989,1.62041474262349,10.7343090541978,1.29702079718062e-13,1
"54697",7,8342,"Atlantic","mod1",-0.899541532178239,0.08685598987668,-10.3567011723132,3.36160679493824e-12,13.5291145889803,1.21273986553333,11.155825724448,4.49282137008915e-13,1
"54942",8,8342,"Atlantic","mod1",-0.882236688938169,0.0691626934501362,-12.7559619923453,1.70277820176309e-15,13.6921138527145,0.994041915363395,13.7741815924422,1.44909160165552e-16,1
"55402",10,8342,"Atlantic","mod1",-0.744849906895629,0.0746556794480867,-9.97713653404728,2.06301562149969e-12,15.7932330729812,1.46132971059285,10.8074399353545,1.96294722312492e-13,1
"55648",11,8342,"Atlantic","mod1",-0.812887317195628,0.077345390300643,-10.5098353507031,8.41837994582507e-13,14.69624915495,1.29975510367029,11.3069370633362,1.00920600146441e-13,1
"56150",13,8342,"Atlantic","mod1",-0.998336892939897,0.0820159830276618,-12.1724675616359,4.98403352076475e-15,12.3237894970084,0.949462325582667,12.9797561893206,6.34149033515311e-16,1
"56652",15,8342,"Atlantic","mod1",-0.832986618888013,0.0768129529042426,-10.8443509511532,3.42182343428745e-13,14.3916827039318,1.22902683628508,11.7098197362661,3.56338334237296e-14,1
"57131",17,8342,"Atlantic","mod1",-0.935045609945764,0.0799820732968399,-11.6906898183984,5.50406089723094e-14,13.0573658809922,1.04589868576611,12.4843505959928,7.82250074477088e-15,1
"59323",26,8342,"Atlantic","mod1",-0.851798984442262,0.0719158336316279,-11.8443872708951,1.17911713623387e-14,14.0814635478229,1.1027443332191,12.7694725999786,1.07663559612131e-15,1
"59807",28,8342,"Atlantic","mod1",-0.805152065180311,0.0836119282282232,-9.62963158776347,1.68612295749417e-11,14.8695124980373,1.43015302822954,10.3971478607748,2.17228993360515e-12,1
"60291",30,8342,"Atlantic","mod1",-0.90706080513978,0.0768655309216564,-11.8006184861233,4.18110831217865e-14,13.393929785542,1.05737499877461,12.6671519575025,5.04579720514869e-15,1
"60525",31,8342,"Atlantic","mod1",-0.709388156552611,0.0725116821554483,-9.78308784827039,4.74422053575833e-12,16.4506153875434,1.5299014036642,10.752729128912,3.14954911602013e-13,1
"61011",33,8342,"Atlantic","mod1",-0.755827088972578,0.0779317102542237,-9.6985820856102,1.04963027968755e-11,15.648431863136,1.48797125123781,10.516622448262,1.14179461904877e-12,1
"62502",39,8342,"Atlantic","mod1",-0.726206007520701,0.0774804716237,-9.37276183665571,1.20881366539975e-11,16.107374043907,1.54706684164143,10.4115566376028,5.95868717688965e-13,1
"62741",40,8342,"Atlantic","mod1",-0.770072450994981,0.0781258313742021,-9.85682248047432,3.84355263765591e-12,15.3474547537156,1.43026125667883,10.7305254071927,3.34678231879359e-13,1
"63243",42,8342,"Atlantic","mod1",-0.921426507172678,0.0748367167222704,-12.3124924172211,1.18567766338965e-14,13.2185456732987,1.0017869499548,13.1949669277435,1.45491902774565e-15,1
"63481",43,8342,"Atlantic","mod1",-0.852911730717305,0.0718287913484075,-11.8742319716927,1.59160802869252e-14,14.0852913561594,1.1004891810079,12.7991184277333,1.53008481566013e-15,1
"64442",47,8342,"Atlantic","mod1",-0.769901404598446,0.0743325773969025,-10.357523330417,9.37426457072132e-13,15.365934389636,1.36729880958352,11.238168483681,8.48140322914935e-14,1
"64665",48,8342,"Atlantic","mod1",-0.791908513886758,0.0774418321552526,-10.2258494130042,2.48717763384256e-12,15.0434255782713,1.36414162143863,11.0277593923176,2.98400055640301e-13,1
"64897",49,8342,"Atlantic","mod1",-0.783534344877319,0.0792338118290529,-9.88888868009778,8.36632325014435e-12,15.1840375532411,1.41500378159648,10.7307399108925,9.13063442268224e-13,1
"65131",50,8342,"Atlantic","mod1",-0.730133653616286,0.0814159868350926,-8.96793961479784,6.43816222581438e-11,16.0931600310664,1.61930481198885,9.93831421478987,4.05363642379747e-12,1
"65627",52,8342,"Atlantic","mod1",-0.838896497555316,0.0758915144949498,-11.0538905849763,1.39059633802113e-13,14.2945431616538,1.19901053060028,11.9219496383383,1.40677965009531e-14,1
"66105",54,8342,"Atlantic","mod1",-0.727755310739745,0.0762577539793002,-9.54336146508185,1.23120048025154e-11,16.1051248420111,1.52754956157663,10.5431111677899,7.69225375654979e-13,1
"66339",55,8342,"Atlantic","mod1",-0.776438589932098,0.073737225647362,-10.5298047643575,5.81242452539037e-13,15.2522418860673,1.33689530448098,11.4087033105324,5.38819862818955e-14,1
"66798",57,8342,"Atlantic","mod1",-0.950005300609584,0.0715087432199113,-13.285162874252,1.90668044800572e-16,12.8262862809139,0.901994955522495,14.2199091052389,1.90795403825693e-17,1
"67023",58,8342,"Atlantic","mod1",-0.929532694140283,0.0726682015050339,-12.7914641464725,2.40845098824984e-15,13.1057260491939,0.956564208177752,13.7008325600644,2.78849934365056e-16,1
"67257",59,8342,"Atlantic","mod1",-0.737430415009399,0.0752403566750035,-9.80099573683161,5.95119122018077e-12,15.9756776053028,1.48413312195795,10.764315794143,4.23862564978515e-13,1
"67457",60,8342,"Atlantic","mod1",-0.731248853869614,0.0788424934618915,-9.27480628479949,2.65075276479576e-11,16.0770944600857,1.59106071623804,10.1046391856742,2.55436938292535e-12,1
"67938",62,8342,"Atlantic","mod1",-0.69961214764408,0.0716316848091069,-9.76679732591093,4.97057173502967e-12,16.6312501329899,1.55661749484718,10.6842240871915,3.79948931038103e-13,1
"68432",64,8342,"Atlantic","mod1",-0.857858039518022,0.0850629463564789,-10.08497913913,4.95294560763288e-12,14.0812189779206,1.29733195861013,10.8539829643959,6.6530771231701e-13,1
"68629",65,8342,"Atlantic","mod1",-0.853838065947696,0.0746777013347831,-11.4336415112713,5.04391601213897e-14,14.0810165779027,1.13706379835253,12.3836644859368,4.32421208778904e-15,1
"68875",66,8342,"Atlantic","mod1",-0.816764518625955,0.0700019240596212,-11.6677438455879,1.88525055444326e-14,14.5884218598192,1.15825039565742,12.5952228589905,1.67622913297821e-15,1
"69104",67,8342,"Atlantic","mod1",-0.842136304441338,0.0824032607367575,-10.2196963677396,2.52879409972318e-12,14.2775451463519,1.29409722008031,11.0328226695872,2.94509501083978e-13,1
"69607",69,8342,"Atlantic","mod1",-0.885587628076977,0.0755926605932165,-11.7152594064992,1.66102188228565e-14,13.637185077417,1.08643050053504,12.5522848177596,1.8705092900285e-15,1
"186918",71,8342,"Atlantic","mod1",-0.824260081340349,0.0733792083408835,-11.2328832645788,6.08858493835369e-14,14.4906646569278,1.19935144166705,12.0820838275612,6.3098538895714e-15,1
"187637",74,8342,"Atlantic","mod1",-0.761900414836945,0.074629105761292,-10.2091591084309,7.96426878629114e-13,15.4708043257804,1.3919019428628,11.1148665357567,6.03016079087888e-14,1
"188134",76,8342,"Atlantic","mod1",-0.697989571540937,0.069236425928842,-10.0812478717243,8.80718578478844e-13,16.5908399879187,1.50784738275216,11.0029968401953,5.99301739776589e-14,1
"188619",78,8342,"Atlantic","mod1",-0.927804526849887,0.0774495059392462,-11.9794763775212,2.68189431989107e-14,13.1380136667906,1.0244759485863,12.8241308982608,3.47378288950079e-15,1
"189362",81,8342,"Atlantic","mod1",-0.721806323683692,0.0672611332524177,-10.7314029481914,1.775095341063e-13,16.150811160517,1.37839642049183,11.7171017861133,1.14978918569916e-14,1
"189602",82,8342,"Atlantic","mod1",-0.733563474474243,0.0739380682013367,-9.9213232414555,2.42417928208864e-12,15.9803317999652,1.48205137070655,10.7825761750395,2.103467156874e-13,1
"189843",83,8342,"Atlantic","mod1",-0.762691916565238,0.067715708915293,-11.263146008252,1.50363794568086e-14,15.3870699981878,1.26011237786484,12.2108712432933,9.99159816288635e-16,1
"190083",84,8342,"Atlantic","mod1",-0.794173332039994,0.0766600137970533,-10.3596815693571,1.26701155610235e-12,14.9409223804645,1.33283235336553,11.2099037382588,1.30082471352147e-13,1
"67695",61,8343,"Atlantic","mod1",-0.705584041618359,0.0777352022676578,-9.07676343580984,6.00573017766908e-11,16.6225928877873,1.67121085748076,9.94643662909464,5.31039958418411e-12,1
