"","rep","area","region","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"8998",25,242,"Salgal","mod3",2.03063036179938,0.135456221468242,14.9910453708874,0.000115358295299723,NA,NA,NA,NA,0.96
"9363",26,242,"Salgal","mod3",2.15255041340027,0.0942122610643853,22.8478797672545,2.1739103024766e-05,NA,NA,NA,NA,0.96
"9723",27,242,"Salgal","mod3",1.86490000935718,0.171742062285767,10.8587260717419,0.000408198591708273,NA,NA,NA,NA,0.96
"10095",28,242,"Salgal","mod3",1.84186981417885,0.169357501381901,10.875631720767,0.000405735421167224,NA,NA,NA,NA,0.96
"10463",29,242,"Salgal","mod3",2.07835387089006,0.170316515563362,12.2028909763414,0.00118489990214625,NA,NA,NA,NA,0.96
"10829",30,242,"Salgal","mod3",1.91213294948843,0.14332302902004,13.34142156053,0.00018249423321914,NA,NA,NA,NA,0.96
"11202",31,242,"Salgal","mod3",1.87732085781316,0.151744163123219,12.3716182499142,0.00113780943018998,NA,NA,NA,NA,0.96
"11566",32,242,"Salgal","mod3",1.86369645342191,0.150641310204203,12.3717488310183,0.000245326072050336,NA,NA,NA,NA,0.96
"11936",33,242,"Salgal","mod3",1.89549395417679,0.15084519863549,12.5658222556831,0.00023081832016872,NA,NA,NA,NA,0.96
"12299",34,242,"Salgal","mod3",1.80373567181494,0.172583738893637,10.4513651365879,0.00186990887465719,NA,NA,NA,NA,0.96
"12659",35,242,"Salgal","mod3",1.92315945053768,0.2503648255575,7.68142827673689,0.00458418764814639,NA,NA,NA,NA,0.96
"13029",36,242,"Salgal","mod3",1.95504009710214,0.159146028266741,12.2845673146511,0.000252212036844291,NA,NA,NA,NA,0.96
"13400",37,242,"Salgal","mod3",1.96373798210617,0.139681944209614,14.0586386681394,0.000148548896350984,NA,NA,NA,NA,0.96
"14134",39,242,"Salgal","mod3",1.83058793988854,0.217130245231287,8.43082886927427,0.00350178803456404,NA,NA,NA,NA,0.96
"14499",40,242,"Salgal","mod3",1.90942257263341,0.153593041368451,12.4316997412203,0.000240726340371584,NA,NA,NA,NA,0.96
"14852",41,242,"Salgal","mod3",1.84794728028904,0.170133298129941,10.8617613400856,0.00166983716754213,NA,NA,NA,NA,0.96
"15218",42,242,"Salgal","mod3",1.98764761128245,0.136138016780437,14.6002392152379,0.000128011715105272,NA,NA,NA,NA,0.96
"15589",43,242,"Salgal","mod3",1.85786899843486,0.169188611722439,10.9810523268716,0.00161704736262855,NA,NA,NA,NA,0.96
"15956",44,242,"Salgal","mod3",2.01848649668804,0.137258723363758,14.7057064733053,0.00012443333692803,NA,NA,NA,NA,0.96
"16319",45,242,"Salgal","mod3",1.89726511914424,0.155492798292666,12.2016269562095,0.000258987679597627,NA,NA,NA,NA,0.96
"16685",46,242,"Salgal","mod3",1.88067737311084,0.163720367658762,11.4871313814215,0.000327850420549164,NA,NA,NA,NA,0.96
"17052",47,242,"Salgal","mod3",1.79974106442097,0.146675336250663,12.2702364993749,0.00116579949339272,NA,NA,NA,NA,0.96
"17417",48,242,"Salgal","mod3",2.03770528135945,0.177997728827054,11.4479285482306,0.00143049743582511,NA,NA,NA,NA,0.96
"17777",49,242,"Salgal","mod3",1.9808157130219,0.113355120897924,17.4744263631955,0.000408474920586267,NA,NA,NA,NA,0.96
"18146",50,242,"Salgal","mod3",1.77900274214859,0.174467818893234,10.1967385930196,0.00201025235749336,NA,NA,NA,NA,0.96
"18518",51,242,"Salgal","mod3",1.95068317340204,0.172488323080814,11.3090737886535,0.00148285350699957,NA,NA,NA,NA,0.96
"18876",52,242,"Salgal","mod3",2.2389603455562,0.196702682863588,11.3824596236387,0.00145487188788297,NA,NA,NA,NA,0.96
"19246",53,242,"Salgal","mod3",1.92081839739935,0.171437129963147,11.2042146168234,0.00152408866670475,NA,NA,NA,NA,0.96
"19612",54,242,"Salgal","mod3",2.20707405801926,0.113127359152936,19.509640060063,4.06991740329409e-05,NA,NA,NA,NA,0.96
"19969",55,242,"Salgal","mod3",2.01848649668804,0.137258723363758,14.7057064733053,0.00012443333692803,NA,NA,NA,NA,0.96
"20335",56,242,"Salgal","mod3",1.81954241889097,0.173637471490104,10.4789732497036,0.000468769316050016,NA,NA,NA,NA,0.96
"20704",57,242,"Salgal","mod3",1.96689639939351,0.157296499469907,12.5043876120702,0.000235292398933684,NA,NA,NA,NA,0.96
"21062",58,242,"Salgal","mod3",1.88376373061554,0.152647275865205,12.3406311703787,0.000247756703929231,NA,NA,NA,NA,0.96
"21430",59,242,"Salgal","mod3",1.95393955693865,0.087702132870254,22.2792706744008,0.000197982572261665,NA,NA,NA,NA,0.96
"21797",60,242,"Salgal","mod3",1.89426343657979,0.168791994448091,11.2224720299892,0.000359046826286592,NA,NA,NA,NA,0.96
"22154",61,242,"Salgal","mod3",2.08734813585007,0.0909375480368544,22.9536443516613,0.00018111577837311,NA,NA,NA,NA,0.96
"22523",62,242,"Salgal","mod3",1.92147957221781,0.151720704774867,12.6645837499176,0.000223845523462666,NA,NA,NA,NA,0.96
"22893",63,242,"Salgal","mod3",1.9166954220336,0.211861311855512,9.04693454999835,0.00285224366946061,NA,NA,NA,NA,0.96
"23265",64,242,"Salgal","mod3",2.04690965517727,0.128573989559795,15.9200913200669,0.000538889242137612,NA,NA,NA,NA,0.96
"23637",65,242,"Salgal","mod3",2.15897874736182,0.0841788567972104,25.6475180289378,0.00013000587864142,NA,NA,NA,NA,0.96
"24004",66,242,"Salgal","mod3",1.87736151132967,0.206546864521511,9.08927625543378,0.00281368010197717,NA,NA,NA,NA,0.96
"24376",67,242,"Salgal","mod3",1.89974389002907,0.148231104300171,12.8160948337944,0.00102509935737267,NA,NA,NA,NA,0.96
"24742",68,242,"Salgal","mod3",1.88376373061554,0.152647275865205,12.3406311703787,0.000247756703929231,NA,NA,NA,NA,0.96
"25101",69,242,"Salgal","mod3",1.91473200032771,0.147094302949343,13.0170371111322,0.000201004560503125,NA,NA,NA,NA,0.96
"25471",70,242,"Salgal","mod3",1.81607939768615,0.168630009739338,10.769609753883,0.00171219256849914,NA,NA,NA,NA,0.96
"25843",71,242,"Salgal","mod3",1.85352453893214,0.142657788845694,12.9928029442333,0.000984413146587825,NA,NA,NA,NA,0.96
"26215",72,242,"Salgal","mod3",1.87916942100065,0.141192233610102,13.3092973526428,0.000184229895065784,NA,NA,NA,NA,0.96
"26950",74,242,"Salgal","mod3",1.92536630576548,0.169671615936194,11.3476039886926,0.000343857116043855,NA,NA,NA,NA,0.96
"27317",75,242,"Salgal","mod3",1.79095610425914,0.158783223981016,11.2792526776838,0.000352052964928048,NA,NA,NA,NA,0.96
"28057",77,242,"Salgal","mod3",1.94936021378386,0.216488108312627,9.00446786189669,0.00289162694943765,NA,NA,NA,NA,0.96
"28427",78,242,"Salgal","mod3",1.89549395417679,0.15084519863549,12.5658222556831,0.00023081832016872,NA,NA,NA,NA,0.96
"28796",79,242,"Salgal","mod3",1.97575779761239,0.229733444148815,8.60021841805735,0.00330520185641517,NA,NA,NA,NA,0.96
"29163",80,242,"Salgal","mod3",1.98670401673445,0.183096606315311,10.8505780457402,0.00167490267158121,NA,NA,NA,NA,0.96
"29525",81,242,"Salgal","mod3",2.04853104550442,0.106847661789134,19.172446183682,4.3611932943632e-05,NA,NA,NA,NA,0.96
"29894",82,242,"Salgal","mod3",1.76820305671781,0.189719286183019,9.32010177927854,0.00261514970812843,NA,NA,NA,NA,0.96
"30254",83,242,"Salgal","mod3",1.9539768507011,0.14017976280494,13.9390794477236,0.000799428713587236,NA,NA,NA,NA,0.96
"30616",84,242,"Salgal","mod3",2.02963331775328,0.150312039303978,13.5027994241282,0.000174076740684481,NA,NA,NA,NA,0.96
"30975",85,242,"Salgal","mod3",2.02293857515028,0.172419557863472,11.7326514475354,0.00133057543931424,NA,NA,NA,NA,0.96
"31337",86,242,"Salgal","mod3",2.07280962999306,0.0924087182805824,22.4308882166221,0.000194013815751794,NA,NA,NA,NA,0.96
"31705",87,242,"Salgal","mod3",1.88355241586469,0.143743168755814,13.1035960328967,0.000959992583751226,NA,NA,NA,NA,0.96
"32072",88,242,"Salgal","mod3",2.06814615266526,0.196507804236182,10.5244988142026,0.00183201278961961,NA,NA,NA,NA,0.96
"32443",89,242,"Salgal","mod3",1.95837879364671,0.134848349654193,14.5228235916035,0.000130720211324041,NA,NA,NA,NA,0.96
"32798",90,242,"Salgal","mod3",1.87842742353817,0.181340003064264,10.3585937564614,0.0019194912025759,NA,NA,NA,NA,0.96
"33172",91,242,"Salgal","mod3",1.84175670784158,0.1644487412272,11.1995792372593,0.00152594642598629,NA,NA,NA,NA,0.96
"33530",92,242,"Salgal","mod3",1.9911123762052,0.124574802546542,15.9832673662984,8.95859118686327e-05,NA,NA,NA,NA,0.96
"33893",93,242,"Salgal","mod3",1.78925700074635,0.179732701107352,9.95509993297015,0.00215664537306085,NA,NA,NA,NA,0.96
"34260",94,242,"Salgal","mod3",1.90796979220887,0.133199222674983,14.3241811317809,0.000138003891172903,NA,NA,NA,NA,0.96
"34619",95,242,"Salgal","mod3",1.80138800331631,0.161801925917889,11.133291480291,0.000370383928204989,NA,NA,NA,NA,0.96
"34987",96,242,"Salgal","mod3",1.87246967011033,0.133907513915182,13.9833054573499,0.000791958787420618,NA,NA,NA,NA,0.96
"35357",97,242,"Salgal","mod3",2.01848649668804,0.137258723363758,14.7057064733053,0.00012443333692803,NA,NA,NA,NA,0.96
"35727",98,242,"Salgal","mod3",1.98333826775009,0.112612302730595,17.6120922817366,6.10422542054454e-05,NA,NA,NA,NA,0.96
"36085",99,242,"Salgal","mod3",1.95163725898771,0.141493563919047,13.7931168381928,0.00016011589898624,NA,NA,NA,NA,0.96
"36456",100,242,"Salgal","mod3",1.98438788306373,0.163711192429568,12.12127194002,0.000265769496687708,NA,NA,NA,NA,0.96
"233",1,243,"Salgal","mod3",1.96566579143915,0.13072831248042,15.0362668510202,0.000113996754971975,NA,NA,NA,NA,0.96
"593",2,243,"Salgal","mod3",2.04797565645222,0.117870231862684,17.3748335274174,0.000415483615322464,NA,NA,NA,NA,0.96
"966",3,243,"Salgal","mod3",1.83964535885472,0.151335963268931,12.1560356118763,0.000262808709798386,NA,NA,NA,NA,0.96
"1336",4,243,"Salgal","mod3",1.96045769463226,0.126837746247939,15.4564217090393,0.00010225683880607,NA,NA,NA,NA,0.96
"1695",5,243,"Salgal","mod3",1.82379154545707,0.140150111203723,13.0131294923198,0.000979871533081106,NA,NA,NA,NA,0.96
"2054",6,243,"Salgal","mod3",1.97237034035016,0.178587534160847,11.0442778081796,0.00158996407369321,NA,NA,NA,NA,0.96
"2424",7,243,"Salgal","mod3",1.80569451336093,0.162522139050408,11.1104525445661,0.00156225828610801,NA,NA,NA,NA,0.96
"2789",8,243,"Salgal","mod3",1.87965490000878,0.158325908026355,11.8720613918468,0.000288256473881639,NA,NA,NA,NA,0.96
"3157",9,243,"Salgal","mod3",1.84799488922809,0.158216141498332,11.6801918674497,0.0003072002523129,NA,NA,NA,NA,0.96
"3885",11,243,"Salgal","mod3",2.07384266678174,0.122731460197272,16.8974007434472,7.19115633753876e-05,NA,NA,NA,NA,0.96
"4256",12,243,"Salgal","mod3",1.77985850228797,0.166620784404772,10.6820917249084,0.00175374776952539,NA,NA,NA,NA,0.96
"4613",13,243,"Salgal","mod3",1.89897502319379,0.171295098235389,11.0859857798398,0.00157242673669951,NA,NA,NA,NA,0.96
"4980",14,243,"Salgal","mod3",2.06527306834708,0.114417992163644,18.0502474243148,5.53839664427692e-05,NA,NA,NA,NA,0.96
"5353",15,243,"Salgal","mod3",2.02357848140969,0.192638845033299,10.5045193821625,0.00184226375107384,NA,NA,NA,NA,0.96
"6081",17,243,"Salgal","mod3",1.84799488922809,0.158216141498332,11.6801918674497,0.0003072002523129,NA,NA,NA,NA,0.96
"6435",18,243,"Salgal","mod3",2.00631470126476,0.101775612242646,19.7131184677273,0.000285230575234137,NA,NA,NA,NA,0.96
"6800",19,243,"Salgal","mod3",2.08835265428546,0.106491449040228,19.6105196530527,3.98752574249948e-05,NA,NA,NA,NA,0.96
"7168",20,243,"Salgal","mod3",2.079520861846,0.144544087350704,14.3867583929636,0.000727912721996953,NA,NA,NA,NA,0.96
"7532",21,243,"Salgal","mod3",1.81802828003188,0.147987490543867,12.2850132355813,0.00116166333786584,NA,NA,NA,NA,0.96
"7891",22,243,"Salgal","mod3",2.02657471514043,0.110673037637135,18.3113679574331,5.23217527312978e-05,NA,NA,NA,NA,0.96
"8261",23,243,"Salgal","mod3",1.76211368778197,0.163898491191847,10.7512502096153,0.00172080088322612,NA,NA,NA,NA,0.96
"8629",24,243,"Salgal","mod3",1.7168027788573,0.138235499808973,12.4194058778659,0.00112492518645212,NA,NA,NA,NA,0.96
"9364",26,243,"Salgal","mod3",1.9339428724946,0.135671711089142,14.254577147803,0.00074811147956017,NA,NA,NA,NA,0.96
"9724",27,243,"Salgal","mod3",1.78248306046216,0.205273541397704,8.68345256931439,0.00321393961393095,NA,NA,NA,NA,0.96
"10096",28,243,"Salgal","mod3",1.97657014718671,0.208239667201768,9.49180419728376,0.00247934820419173,NA,NA,NA,NA,0.96
"10464",29,243,"Salgal","mod3",1.96373798210617,0.139681944209614,14.0586386681394,0.000148548896350984,NA,NA,NA,NA,0.96
"10830",30,243,"Salgal","mod3",1.87307725827855,0.17541525852535,10.6779608229341,0.00175574210369224,NA,NA,NA,NA,0.96
"11203",31,243,"Salgal","mod3",1.96175365600053,0.152066773685286,12.9006068088255,0.000208214523147174,NA,NA,NA,NA,0.96
"11567",32,243,"Salgal","mod3",1.97941685021944,0.17117134888539,11.5639495926668,0.0013886169011871,NA,NA,NA,NA,0.96
"11937",33,243,"Salgal","mod3",1.98561083982,0.204828760571669,9.69400407578623,0.00233114491711255,NA,NA,NA,NA,0.96
"12300",34,243,"Salgal","mod3",1.94941078254403,0.188827430796599,10.3237690324977,0.00193855334990778,NA,NA,NA,NA,0.96
"12660",35,243,"Salgal","mod3",2.02663302686063,0.151892681685311,13.3425324009973,0.000910002582872897,NA,NA,NA,NA,0.96
"13030",36,243,"Salgal","mod3",1.84431075266305,0.169583607355723,10.8755249485545,0.000405750919923708,NA,NA,NA,NA,0.96
"13401",37,243,"Salgal","mod3",1.92399779212098,0.141563119832779,13.5910948726879,0.000169675715315539,NA,NA,NA,NA,0.96
"13773",38,243,"Salgal","mod3",1.94658319657191,0.156729729340828,12.4199997330361,0.00112476629641716,NA,NA,NA,NA,0.96
"14135",39,243,"Salgal","mod3",1.95716287113618,0.140373676810453,13.9425205323855,0.000798844150827662,NA,NA,NA,NA,0.96
"14500",40,243,"Salgal","mod3",1.87246967011033,0.133907513915182,13.9833054573499,0.000791958787420618,NA,NA,NA,NA,0.96
