"","rep","area","region","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"11639",32,269,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"12013",33,269,"Salgal","mod3",2.12411014525934,0.164765448555857,12.8917207089036,0.0010074184726919,NA,NA,NA,NA,1
"12386",34,269,"Salgal","mod3",2.12411014525934,0.164765448555857,12.8917207089036,0.0010074184726919,NA,NA,NA,NA,1
"12731",35,269,"Salgal","mod3",2.0466254250378,0.160261132992993,12.7705663052269,0.000216652117513023,NA,NA,NA,NA,1
"13097",36,269,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"13468",37,269,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"13842",38,269,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"14214",39,269,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"14579",40,269,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"14949",41,269,"Salgal","mod3",2.12411014525934,0.164765448555857,12.8917207089036,0.0010074184726919,NA,NA,NA,NA,1
"15320",42,269,"Salgal","mod3",2.12411014525934,0.164765448555857,12.8917207089036,0.0010074184726919,NA,NA,NA,NA,1
"15692",43,269,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"16060",44,269,"Salgal","mod3",2.12411014525934,0.164765448555857,12.8917207089036,0.0010074184726919,NA,NA,NA,NA,1
"16425",45,269,"Salgal","mod3",1.93711952730143,0.178799521813125,10.8340308053287,0.00041183022100249,NA,NA,NA,NA,1
"16796",46,269,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"17162",47,269,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"17520",48,269,"Salgal","mod3",1.9260882214997,0.180576865229263,10.6663066669937,0.000437588043192625,NA,NA,NA,NA,1
"17893",49,269,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"18267",50,269,"Salgal","mod3",2.12411014525934,0.164765448555857,12.8917207089036,0.0010074184726919,NA,NA,NA,NA,1
"18639",51,269,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"19013",52,269,"Salgal","mod3",2.12411014525934,0.164765448555857,12.8917207089036,0.0010074184726919,NA,NA,NA,NA,1
"19385",53,269,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"19754",54,269,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"20128",55,269,"Salgal","mod3",2.12411014525934,0.164765448555857,12.8917207089036,0.0010074184726919,NA,NA,NA,NA,1
"20493",56,269,"Salgal","mod3",1.9260882214997,0.180576865229263,10.6663066669937,0.000437588043192625,NA,NA,NA,NA,1
"20860",57,269,"Salgal","mod3",1.9260882214997,0.180576865229263,10.6663066669937,0.000437588043192625,NA,NA,NA,NA,1
"21222",58,269,"Salgal","mod3",1.93711952730143,0.178799521813125,10.8340308053287,0.00041183022100249,NA,NA,NA,NA,1
"21586",59,269,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"21958",60,269,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"22329",61,269,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"22702",62,269,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"23075",63,269,"Salgal","mod3",2.12411014525934,0.164765448555857,12.8917207089036,0.0010074184726919,NA,NA,NA,NA,1
"23446",64,269,"Salgal","mod3",2.12411014525934,0.164765448555857,12.8917207089036,0.0010074184726919,NA,NA,NA,NA,1
"23812",65,269,"Salgal","mod3",1.92835513917909,0.166837745919334,11.5582665574459,0.000320046418732767,NA,NA,NA,NA,1
"24182",66,269,"Salgal","mod3",2.12411014525934,0.164765448555857,12.8917207089036,0.0010074184726919,NA,NA,NA,NA,1
"24538",67,269,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"24909",68,269,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"25282",69,269,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"25653",70,269,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"26022",71,269,"Salgal","mod3",2.12411014525934,0.164765448555857,12.8917207089036,0.0010074184726919,NA,NA,NA,NA,1
"26389",72,269,"Salgal","mod3",2.12411014525934,0.164765448555857,12.8917207089036,0.0010074184726919,NA,NA,NA,NA,1
"26762",73,269,"Salgal","mod3",2.12411014525934,0.164765448555857,12.8917207089036,0.0010074184726919,NA,NA,NA,NA,1
"27136",74,269,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"27509",75,269,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"27857",76,269,"Salgal","mod3",1.96513634813822,0.168962640766986,11.6305967947572,0.000312346807901136,NA,NA,NA,NA,1
"28225",77,269,"Salgal","mod3",2.12411014525934,0.164765448555857,12.8917207089036,0.0010074184726919,NA,NA,NA,NA,1
"28599",78,269,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"28973",79,269,"Salgal","mod3",2.12411014525934,0.164765448555857,12.8917207089036,0.0010074184726919,NA,NA,NA,NA,1
"29344",80,269,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"29715",81,269,"Salgal","mod3",2.12411014525934,0.164765448555857,12.8917207089036,0.0010074184726919,NA,NA,NA,NA,1
"30089",82,269,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"30460",83,269,"Salgal","mod3",2.12411014525934,0.164765448555857,12.8917207089036,0.0010074184726919,NA,NA,NA,NA,1
"30834",84,269,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"31208",85,269,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"31579",86,269,"Salgal","mod3",2.12411014525934,0.164765448555857,12.8917207089036,0.0010074184726919,NA,NA,NA,NA,1
"31936",87,269,"Salgal","mod3",2.12411014525934,0.164765448555857,12.8917207089036,0.0010074184726919,NA,NA,NA,NA,1
"32309",88,269,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"32681",89,269,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"33053",90,269,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"33424",91,269,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"33795",92,269,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"34160",93,269,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"34530",94,269,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"34900",95,269,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"35273",96,269,"Salgal","mod3",2.12411014525934,0.164765448555857,12.8917207089036,0.0010074184726919,NA,NA,NA,NA,1
"35647",97,269,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"36018",98,269,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"36392",99,269,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"36763",100,269,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"254",1,270,"Salgal","mod3",1.9260882214997,0.180576865229263,10.6663066669937,0.000437588043192625,NA,NA,NA,NA,1
"618",2,270,"Salgal","mod3",1.92835513917909,0.166837745919334,11.5582665574459,0.000320046418732767,NA,NA,NA,NA,1
"992",3,270,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"1359",4,270,"Salgal","mod3",1.9260882214997,0.180576865229263,10.6663066669937,0.000437588043192625,NA,NA,NA,NA,1
"1730",5,270,"Salgal","mod3",2.12411014525934,0.164765448555857,12.8917207089036,0.0010074184726919,NA,NA,NA,NA,1
"2104",6,270,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"2478",7,270,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"2846",8,270,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"3211",9,270,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"3577",10,270,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"3948",11,270,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"4321",12,270,"Salgal","mod3",2.12411014525934,0.164765448555857,12.8917207089036,0.0010074184726919,NA,NA,NA,NA,1
"4692",13,270,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"5065",14,270,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"5439",15,270,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"5805",16,270,"Salgal","mod3",2.12411014525934,0.164765448555857,12.8917207089036,0.0010074184726919,NA,NA,NA,NA,1
"6168",17,270,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"6541",18,270,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"6912",19,270,"Salgal","mod3",2.12411014525934,0.164765448555857,12.8917207089036,0.0010074184726919,NA,NA,NA,NA,1
"7257",20,270,"Salgal","mod3",2.0466254250378,0.160261132992993,12.7705663052269,0.000216652117513023,NA,NA,NA,NA,1
"7631",21,270,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"7976",22,270,"Salgal","mod3",2.0466254250378,0.160261132992993,12.7705663052269,0.000216652117513023,NA,NA,NA,NA,1
"8345",23,270,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"8712",24,270,"Salgal","mod3",2.12411014525934,0.164765448555857,12.8917207089036,0.0010074184726919,NA,NA,NA,NA,1
"9078",25,270,"Salgal","mod3",1.9260882214997,0.180576865229263,10.6663066669937,0.000437588043192625,NA,NA,NA,NA,1
"9426",26,270,"Salgal","mod3",1.96513634813822,0.168962640766986,11.6305967947572,0.000312346807901136,NA,NA,NA,NA,1
"9799",27,270,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"10169",28,270,"Salgal","mod3",2.12411014525934,0.164765448555857,12.8917207089036,0.0010074184726919,NA,NA,NA,NA,1
"10543",29,270,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"10913",30,270,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"11278",31,270,"Salgal","mod3",1.9260882214997,0.180576865229263,10.6663066669937,0.000437588043192625,NA,NA,NA,NA,1
"11640",32,270,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"12014",33,270,"Salgal","mod3",2.12411014525934,0.164765448555857,12.8917207089036,0.0010074184726919,NA,NA,NA,NA,1
"12387",34,270,"Salgal","mod3",2.12411014525934,0.164765448555857,12.8917207089036,0.0010074184726919,NA,NA,NA,NA,1
"12732",35,270,"Salgal","mod3",2.0466254250378,0.160261132992993,12.7705663052269,0.000216652117513023,NA,NA,NA,NA,1
"13098",36,270,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"13469",37,270,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"13843",38,270,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"14215",39,270,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"14580",40,270,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"14950",41,270,"Salgal","mod3",2.12411014525934,0.164765448555857,12.8917207089036,0.0010074184726919,NA,NA,NA,NA,1
"15321",42,270,"Salgal","mod3",2.12411014525934,0.164765448555857,12.8917207089036,0.0010074184726919,NA,NA,NA,NA,1
"15693",43,270,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"16061",44,270,"Salgal","mod3",2.12411014525934,0.164765448555857,12.8917207089036,0.0010074184726919,NA,NA,NA,NA,1
"16426",45,270,"Salgal","mod3",1.93711952730143,0.178799521813125,10.8340308053287,0.00041183022100249,NA,NA,NA,NA,1
"16797",46,270,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"17163",47,270,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"17521",48,270,"Salgal","mod3",1.9260882214997,0.180576865229263,10.6663066669937,0.000437588043192625,NA,NA,NA,NA,1
"17894",49,270,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"18268",50,270,"Salgal","mod3",2.12411014525934,0.164765448555857,12.8917207089036,0.0010074184726919,NA,NA,NA,NA,1
"18640",51,270,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"19014",52,270,"Salgal","mod3",2.12411014525934,0.164765448555857,12.8917207089036,0.0010074184726919,NA,NA,NA,NA,1
"19386",53,270,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"19755",54,270,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"20129",55,270,"Salgal","mod3",2.12411014525934,0.164765448555857,12.8917207089036,0.0010074184726919,NA,NA,NA,NA,1
"20494",56,270,"Salgal","mod3",1.9260882214997,0.180576865229263,10.6663066669937,0.000437588043192625,NA,NA,NA,NA,1
"20861",57,270,"Salgal","mod3",1.9260882214997,0.180576865229263,10.6663066669937,0.000437588043192625,NA,NA,NA,NA,1
"21223",58,270,"Salgal","mod3",1.93711952730143,0.178799521813125,10.8340308053287,0.00041183022100249,NA,NA,NA,NA,1
"21587",59,270,"Salgal","mod3",1.92835513917909,0.166837745919334,11.5582665574459,0.000320046418732767,NA,NA,NA,NA,1
"21959",60,270,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"22330",61,270,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"22703",62,270,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"23076",63,270,"Salgal","mod3",2.12411014525934,0.164765448555857,12.8917207089036,0.0010074184726919,NA,NA,NA,NA,1
"23447",64,270,"Salgal","mod3",2.12411014525934,0.164765448555857,12.8917207089036,0.0010074184726919,NA,NA,NA,NA,1
"23813",65,270,"Salgal","mod3",1.92835513917909,0.166837745919334,11.5582665574459,0.000320046418732767,NA,NA,NA,NA,1
"24183",66,270,"Salgal","mod3",2.12411014525934,0.164765448555857,12.8917207089036,0.0010074184726919,NA,NA,NA,NA,1
"24539",67,270,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"24910",68,270,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"25283",69,270,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"25654",70,270,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"26023",71,270,"Salgal","mod3",2.12411014525934,0.164765448555857,12.8917207089036,0.0010074184726919,NA,NA,NA,NA,1
"26390",72,270,"Salgal","mod3",2.12411014525934,0.164765448555857,12.8917207089036,0.0010074184726919,NA,NA,NA,NA,1
"26763",73,270,"Salgal","mod3",2.12411014525934,0.164765448555857,12.8917207089036,0.0010074184726919,NA,NA,NA,NA,1
"27137",74,270,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"27510",75,270,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"27858",76,270,"Salgal","mod3",1.96513634813822,0.168962640766986,11.6305967947572,0.000312346807901136,NA,NA,NA,NA,1
"28226",77,270,"Salgal","mod3",2.12411014525934,0.164765448555857,12.8917207089036,0.0010074184726919,NA,NA,NA,NA,1
"28600",78,270,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"28974",79,270,"Salgal","mod3",2.12411014525934,0.164765448555857,12.8917207089036,0.0010074184726919,NA,NA,NA,NA,1
"29345",80,270,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"29716",81,270,"Salgal","mod3",2.12411014525934,0.164765448555857,12.8917207089036,0.0010074184726919,NA,NA,NA,NA,1
"30090",82,270,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"30461",83,270,"Salgal","mod3",2.12411014525934,0.164765448555857,12.8917207089036,0.0010074184726919,NA,NA,NA,NA,1
"30835",84,270,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"31209",85,270,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"31580",86,270,"Salgal","mod3",2.12411014525934,0.164765448555857,12.8917207089036,0.0010074184726919,NA,NA,NA,NA,1
"31937",87,270,"Salgal","mod3",2.12411014525934,0.164765448555857,12.8917207089036,0.0010074184726919,NA,NA,NA,NA,1
"32310",88,270,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"32682",89,270,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"33054",90,270,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"33425",91,270,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"33796",92,270,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"34161",93,270,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"34531",94,270,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"34901",95,270,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"35274",96,270,"Salgal","mod3",2.12411014525934,0.164765448555857,12.8917207089036,0.0010074184726919,NA,NA,NA,NA,1
"35648",97,270,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"36019",98,270,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"36393",99,270,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"36764",100,270,"Salgal","mod3",1.90636537296368,0.170347532435914,11.1910360291299,0.000362993239962206,NA,NA,NA,NA,1
"255",1,271,"Salgal","mod3",1.9260882214997,0.180576865229263,10.6663066669937,0.000437588043192625,NA,NA,NA,NA,1
"619",2,271,"Salgal","mod3",1.92835513917909,0.166837745919334,11.5582665574459,0.000320046418732767,NA,NA,NA,NA,1
