"","r","area","area_original","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval"
"1004",84,0,13.66,"mod3",1.2100079665638,0.0200329251198901,60.4009628809735,2.60014304248259e-20,NA,NA,NA,NA
"1005",84,0,14.8,"mod3",1.21982575034222,0.0181993150127061,67.025915507841,4.78423614208707e-22,NA,NA,NA,NA
"1006",84,0,15.37,"mod3",1.18383313749568,0.018637805532476,63.5178393418086,1.16611008580206e-20,NA,NA,NA,NA
"1007",84,0,18.61,"mod3",1.16338673174135,0.021874862084716,53.1837287584184,1.67667752548903e-18,NA,NA,NA,NA
"1008",84,0,21.5,"mod3",1.1768490539231,0.0188934412114027,62.2887615207353,1.58260059082149e-19,NA,NA,NA,NA
"1009",85,0,1.52,"mod3",1.49457437178231,0.0518041591567003,28.8504706207358,9.14401342391316e-05,NA,NA,NA,NA
"1010",85,0,5.1,"mod3",1.67077811220423,0.0332922618528559,50.18517875381,2.75204632701217e-11,NA,NA,NA,NA
"1011",85,0,8.58,"mod3",1.37704867589159,0.0161367716528235,85.3360700342214,1.19410541808732e-15,NA,NA,NA,NA
"1012",85,0,9.28,"mod3",1.28860537955764,0.0206541205009694,62.3897483069857,1.70608113989106e-17,NA,NA,NA,NA
"1013",85,0,11.5,"mod3",1.24159759304517,0.02218457028313,55.9667181829223,6.97037383865417e-17,NA,NA,NA,NA
"1014",85,0,14.74,"mod3",1.2107217573666,0.0168201649863135,71.9803734595802,1.82084108632348e-20,NA,NA,NA,NA
"1015",85,0,14.87,"mod3",1.2779363981491,0.0192595948238079,66.3532337954152,6.15159592720253e-20,NA,NA,NA,NA
"1016",85,0,16.12,"mod3",1.2067269619167,0.0201660428163545,59.8395517110601,2.88207777266078e-19,NA,NA,NA,NA
"1017",85,0,19.01,"mod3",1.18487186300795,0.0159444302283672,74.312587282041,1.1300419318573e-20,NA,NA,NA,NA
"1018",85,0,20.15,"mod3",1.171067785319,0.0179081183283086,65.3931230434081,7.64944866236645e-20,NA,NA,NA,NA
"1019",85,0,20.72,"mod3",1.17642701509494,0.021255637815046,55.3465873539767,8.46750623744977e-18,NA,NA,NA,NA
"1020",85,0,21.5,"mod3",1.1768490539231,0.0188934412114027,62.2887615207353,1.58260059082149e-19,NA,NA,NA,NA
"1021",86,0,0.57,"mod3",1.14926092750882,0.0309021238304019,37.1903540939849,2.99749217898726e-10,NA,NA,NA,NA
"1022",86,0,4.05,"mod3",1.81201959283771,0.0590097554034797,30.7071191949197,6.87363258448951e-07,NA,NA,NA,NA
"1023",86,0,5.3,"mod3",1.31847918368371,0.0285088599238835,46.2480501571775,6.81931578833182e-15,NA,NA,NA,NA
"1024",86,0,5.43,"mod3",1.42218910550592,0.0176812927749678,80.4346788216402,1.36591706955794e-16,NA,NA,NA,NA
"1025",86,0,8.67,"mod3",1.37661234412937,0.0378937130670934,36.3282516467042,4.49360559901079e-11,NA,NA,NA,NA
"1026",86,0,9.37,"mod3",1.22015105926638,0.0279194466788432,43.7025516050425,1.34017798741381e-14,NA,NA,NA,NA
"1027",86,0,10.51,"mod3",1.22346677331709,0.0224243636346081,54.559709842953,1.03381295098032e-17,NA,NA,NA,NA
"1028",86,0,12.03,"mod3",1.20016474720995,0.0248177378499142,48.3591516063217,6.92731980931524e-18,NA,NA,NA,NA
"1029",86,0,12.81,"mod3",1.20711801670748,0.0194695441418825,62.0003225504776,1.85029027700277e-17,NA,NA,NA,NA
"1030",86,0,15.03,"mod3",1.25719273816838,0.020033899369974,62.7532720890375,1.58234125933805e-17,NA,NA,NA,NA
"1031",86,0,17.92,"mod3",1.18628471128386,0.0262310759861043,45.2244014661193,1.88083923710225e-17,NA,NA,NA,NA
"1032",86,0,21.5,"mod3",1.1768490539231,0.0188934412114027,62.2887615207353,1.58260059082149e-19,NA,NA,NA,NA
"1033",87,0,3.24,"mod3",1.69055633527803,0.0666711192946803,25.3566514731203,1.78087885348997e-06,NA,NA,NA,NA
"1034",87,0,4.38,"mod3",1.35131022364166,0.0302193614042865,44.7167034922845,7.52441333118997e-13,NA,NA,NA,NA
"1035",87,0,5.63,"mod3",1.27870249146576,0.0203409663676279,62.8634091593988,1.73895335924835e-16,NA,NA,NA,NA
"1036",87,0,8.52,"mod3",1.11797144440061,0.0308232262116422,36.2704227235738,1.23536703643842e-13,NA,NA,NA,NA
"1037",87,0,12.1,"mod3",1.27180121723235,0.021028374691849,60.4802432841053,2.45780043354693e-18,NA,NA,NA,NA
"1038",87,0,15.58,"mod3",1.25429049402265,0.0257153806893304,48.7758866639322,4.13267568730999e-16,NA,NA,NA,NA
"1039",87,0,16.28,"mod3",1.21232205298794,0.0199252991216277,60.8433552534244,2.24776995138311e-19,NA,NA,NA,NA
"1040",87,0,17.06,"mod3",1.1617581068518,0.0216572966045405,53.6428035347788,1.30927295142391e-17,NA,NA,NA,NA
"1041",87,0,18.58,"mod3",1.18763270952249,0.0180178632772301,65.9141814569848,6.46151974818326e-21,NA,NA,NA,NA
"1042",87,0,20.8,"mod3",1.20922485476877,0.0209001081127326,57.8573492656768,5.16030329594289e-20,NA,NA,NA,NA
"1043",87,0,20.93,"mod3",1.1775111765515,0.0217323533544322,54.182405253012,1.46720471806115e-19,NA,NA,NA,NA
"1044",87,0,21.5,"mod3",1.1768490539231,0.0188934412114027,62.2887615207353,1.58260059082149e-19,NA,NA,NA,NA
"1045",88,0,2.89,"mod3",1.36233001186076,0.0568658219028109,23.9569211571251,3.4742421774312e-07,NA,NA,NA,NA
"1046",88,0,3.59,"mod3",1.32389161165676,0.0410169000291291,32.2767349730615,1.91949913020904e-11,NA,NA,NA,NA
"1047",88,0,4.84,"mod3",1.40474565504241,0.0683930565934302,20.5393021603504,3.30488898315755e-08,NA,NA,NA,NA
"1048",88,0,8.08,"mod3",1.36215905694709,0.0189362937847415,71.9337729141432,2.18405254367695e-19,NA,NA,NA,NA
"1049",88,0,9.22,"mod3",1.37524876409159,0.0202263369734778,67.9929720292367,6.80077837329153e-17,NA,NA,NA,NA
"1050",88,0,10.74,"mod3",1.16816547633864,0.0205308748688347,56.8979882153916,6.11956839141493e-19,NA,NA,NA,NA
"1051",88,0,14.22,"mod3",1.29843289460099,0.0197101137119476,65.8764791303016,6.52073617455692e-21,NA,NA,NA,NA
"1052",88,0,17.8,"mod3",1.19093228871951,0.0196372495953832,60.6465932479412,2.35924279726525e-19,NA,NA,NA,NA
"1053",88,0,18.37,"mod3",1.19270404704051,0.0229132055976649,52.053129011423,1.9910371346612e-17,NA,NA,NA,NA
"1054",88,0,18.5,"mod3",1.25157070167768,0.0214940129438151,58.2288056189998,4.33256613924972e-19,NA,NA,NA,NA
"1055",88,0,20.72,"mod3",1.17154412804359,0.0229219019542877,51.1102495063437,3.7144398873367e-19,NA,NA,NA,NA
"1056",88,0,21.5,"mod3",1.1768490539231,0.0188934412114027,62.2887615207353,1.58260059082149e-19,NA,NA,NA,NA
"1057",89,0,3.48,"mod3",1.54912894718214,0.0400732986856445,38.6573852912461,2.01759215513293e-09,NA,NA,NA,NA
"1058",89,0,4.62,"mod3",1.24699119736626,0.0502301731746333,24.8255404780488,1.33974665909909e-09,NA,NA,NA,NA
"1059",89,0,8.2,"mod3",1.17090357415809,0.021044071873359,55.6405424389568,7.48759521879887e-16,NA,NA,NA,NA
"1060",89,0,8.33,"mod3",1.36822477934932,0.0250633888537317,54.5905738180177,9.60790584512368e-15,NA,NA,NA,NA
"1061",89,0,11.22,"mod3",1.28077500791078,0.0202971480996995,63.1012298683351,1.29507260433526e-20,NA,NA,NA,NA
"1062",89,0,14.46,"mod3",1.17068110757474,0.0286256868181726,40.8961753480636,8.40878147522127e-17,NA,NA,NA,NA
"1063",89,0,16.68,"mod3",1.20569630213332,0.0222650649864893,54.1519327639488,1.28084045850113e-18,NA,NA,NA,NA
"1064",89,0,17.38,"mod3",1.19913798625647,0.0225494006763249,53.1782641795654,1.47798627847179e-17,NA,NA,NA,NA
"1065",89,0,18.16,"mod3",1.23096287740941,0.0196127500928988,62.7633999096899,1.41076332232348e-20,NA,NA,NA,NA
"1066",89,0,19.68,"mod3",1.16895087604316,0.0226349260447615,51.6436799365506,2.5995299042083e-18,NA,NA,NA,NA
"1067",89,0,20.93,"mod3",1.17597109619414,0.019000852361673,61.8904391134691,1.74185036821346e-19,NA,NA,NA,NA
"1068",89,0,21.5,"mod3",1.1768490539231,0.0188934412114027,62.2887615207353,1.58260059082149e-19,NA,NA,NA,NA
"1069",90,0,0.57,"mod3",1.27834549563899,0.0183482050860888,69.6714196097687,1.30643497065257e-13,NA,NA,NA,NA
"1070",90,0,2.79,"mod3",1.20025988902094,0.0291642150943393,41.1552268812441,2.11883897372954e-13,NA,NA,NA,NA
"1071",90,0,3.49,"mod3",1.2397868762203,0.0206914988961219,59.9176928865538,4.07392435167251e-14,NA,NA,NA,NA
"1072",90,0,4.27,"mod3",1.33287907738436,0.0207561530387744,64.2160941333598,1.34785083489386e-16,NA,NA,NA,NA
"1073",90,0,5.52,"mod3",1.36885101786001,0.0288292063296779,47.4813979339716,4.43155427054674e-14,NA,NA,NA,NA
"1074",90,0,5.65,"mod3",1.27439628633641,0.0253821382839361,50.208389540725,2.55618935164699e-15,NA,NA,NA,NA
"1075",90,0,7.17,"mod3",1.26153731623172,0.0229940719394886,54.8635891699214,9.56795373639081e-18,NA,NA,NA,NA
"1076",90,0,10.41,"mod1",1.11036267634277,0.0549630912116529,20.2019692099733,2.72757059358906e-12,37.3667252318257,20.480048278675,1.82454282936111,0.0880507164597035
"1077",90,0,13.89,"mod3",1.22518348496924,0.017696573114287,69.232810050671,3.25902590523808e-20,NA,NA,NA,NA
"1078",90,0,17.47,"mod3",1.1668001397089,0.0198618528455311,58.7457851381389,3.79663953170545e-19,NA,NA,NA,NA
"1079",90,0,20.36,"mod3",1.16824077457912,0.0192764249316297,60.6046390200815,2.38376538273086e-19,NA,NA,NA,NA
"1080",90,0,21.5,"mod3",1.1768490539231,0.0188934412114027,62.2887615207353,1.58260059082149e-19,NA,NA,NA,NA
"1081",91,0,2.89,"mod3",1.2590896897205,0.0388906019934645,32.3751658545189,5.77462779955713e-08,NA,NA,NA,NA
"1082",91,0,3.67,"mod3",1.37346724541898,0.02933065652027,46.8270202022171,4.62513832614595e-12,NA,NA,NA,NA
"1083",91,0,4.24,"mod3",1.4140480023575,0.0156849887327503,90.1529498331714,3.90198083720207e-17,NA,NA,NA,NA
"1084",91,0,4.37,"mod3",1.33834099711994,0.0144136446463727,92.8523652382913,9.81698498680697e-20,NA,NA,NA,NA
"1085",91,0,7.85,"mod3",1.31397259124824,0.0267939154408028,49.0399618581787,3.38652515188547e-15,NA,NA,NA,NA
"1086",91,0,11.09,"mod3",1.28077984292756,0.0202983176982401,63.0978321439221,1.66319878519791e-16,NA,NA,NA,NA
"1087",91,0,12.61,"mod3",1.29173198749088,0.0181194333243097,71.2898667618843,2.47624747926591e-19,NA,NA,NA,NA
"1088",91,0,16.19,"mod3",1.18063804550415,0.0235731128090599,50.0840960236014,4.1074349953109e-18,NA,NA,NA,NA
"1089",91,0,18.41,"mod3",1.17551006698717,0.0174854929036485,67.2277340687312,5.05779423617908e-20,NA,NA,NA,NA
"1090",91,0,19.66,"mod3",1.18488983870707,0.0200730963493644,59.0287526191536,3.53364455220425e-19,NA,NA,NA,NA
"1091",91,0,20.8,"mod3",1.17832707797857,0.0189143990440841,62.2978861359655,1.5791397349905e-19,NA,NA,NA,NA
"1092",91,0,21.5,"mod3",1.1768490539231,0.0188934412114027,62.2887615207353,1.58260059082149e-19,NA,NA,NA,NA
"1093",92,0,0.78,"mod3",1.50960675996722,0.0435768848996904,34.6423743560876,5.27191715886284e-10,NA,NA,NA,NA
"1094",92,0,1.35,"mod3",1.32824984034167,0.048624499357424,27.3164733394602,5.72462178386436e-10,NA,NA,NA,NA
"1095",92,0,2.05,"mod3",1.35114564195812,0.0278400845498919,48.5323828502297,3.83463304924678e-15,NA,NA,NA,NA
"1096",92,0,3.19,"mod3",1.40739088679117,0.0227766164511086,61.7910430116878,2.99666871720015e-14,NA,NA,NA,NA
"1097",92,0,6.67,"mod3",1.24277447069844,0.03659355064194,33.9615710664077,1.72683780558241e-12,NA,NA,NA,NA
"1098",92,0,8.89,"mod3",1.24655934547253,0.0217917375622203,57.2033020273544,5.37636816970336e-16,NA,NA,NA,NA
"1099",92,0,12.47,"mod3",1.25222408815784,0.027016844339669,46.3497539688302,6.64281127003177e-15,NA,NA,NA,NA
"1100",92,0,13.72,"mod3",1.29936725884635,0.0219336627756031,59.2407785302345,3.33768146601197e-17,NA,NA,NA,NA
"1101",92,0,16.61,"mod3",1.19938061343417,0.0255373756540743,46.9656956799636,8.33797307958773e-17,NA,NA,NA,NA
"1102",92,0,19.85,"mod3",1.19801632385107,0.0219111185185382,54.6761829085753,1.10924995762928e-18,NA,NA,NA,NA
"1103",92,0,21.37,"mod3",1.17324211138448,0.0186707520348403,62.8385031944706,1.3878258419778e-19,NA,NA,NA,NA
"1104",92,0,21.5,"mod3",1.1768490539231,0.0188934412114027,62.2887615207353,1.58260059082149e-19,NA,NA,NA,NA
"1105",93,0,1.25,"mod3",1.14790658059106,0.0324961528918475,35.324383917428,5.77338393216782e-11,NA,NA,NA,NA
"1106",93,0,2.03,"mod3",1.28764543309264,0.0241426046289213,53.3349840617498,1.30015022801545e-13,NA,NA,NA,NA
"1107",93,0,3.17,"mod3",1.24319966345977,0.0376354054075268,33.0327161351937,7.69559362618676e-10,NA,NA,NA,NA
"1108",93,0,3.74,"mod3",1.45019607310498,0.0205992229931804,70.4005230481305,1.18977411837054e-13,NA,NA,NA,NA
"1109",93,0,4.44,"mod3",1.25436301887602,0.0375895996232755,33.3699489073387,1.37958558994737e-11,NA,NA,NA,NA
"1110",93,0,8.02,"mod3",1.27982035804142,0.0178663458498657,71.6330227118623,2.84522951194638e-18,NA,NA,NA,NA
"1111",93,0,8.15,"mod3",1.3177923311817,0.0271338767225833,48.5663123133788,3.8027588136102e-15,NA,NA,NA,NA
"1112",93,0,11.04,"mod3",1.24237709299175,0.017667707618489,70.3190883514294,2.58203390981845e-20,NA,NA,NA,NA
"1113",93,0,14.28,"mod3",1.21713178594784,0.0203939137098772,59.6811285593679,3.14745042888195e-20,NA,NA,NA,NA
"1114",93,0,15.8,"mod1",1.1210312975089,0.046023241763389,24.357938610067,4.49248409745331e-14,52.2035958850094,32.7617749104272,1.59343002715016,0.13062465089554
"1115",93,0,18.02,"mod3",1.16035411761541,0.0196452248857016,59.0654535321688,3.50098403779365e-19,NA,NA,NA,NA
"1116",93,0,21.5,"mod3",1.1768490539231,0.0188934412114027,62.2887615207353,1.58260059082149e-19,NA,NA,NA,NA
"1117",94,0,3.58,"mod3",1.29875368197075,0.0573596130616003,22.6423020074417,8.29860573422403e-08,NA,NA,NA,NA
"1118",94,0,7.06,"mod3",1.41438186750174,0.0324016885836276,43.6514863677946,8.67975187772377e-12,NA,NA,NA,NA
"1119",94,0,8.31,"mod3",1.19732424544868,0.0315675349468387,37.9289750519016,7.25514317521899e-14,NA,NA,NA,NA
"1120",94,0,8.88,"mod3",1.25550686791188,0.0185290529250415,67.7588257203958,7.08750047024548e-17,NA,NA,NA,NA
"1121",94,0,10.02,"mod3",1.26211155240373,0.0378847969362206,33.3144600069655,3.39456082900347e-13,NA,NA,NA,NA
"1122",94,0,12.24,"mod3",1.26723732599932,0.0141431556945966,89.6007477654699,1.01553521498213e-20,NA,NA,NA,NA
"1123",94,0,13.76,"mod3",1.22532607363468,0.0265713721220389,46.1145200935395,1.90571850239094e-18,NA,NA,NA,NA
"1124",94,0,14.54,"mod3",1.26209929849115,0.0160169383158221,78.7977872927439,4.70152309783831e-21,NA,NA,NA,NA
"1125",94,0,14.67,"mod3",1.15055433727637,0.0245010658543484,46.9593585893805,1.07332445748243e-17,NA,NA,NA,NA
"1126",94,0,17.56,"mod3",1.18587506386089,0.0204062544410592,58.1133136061852,4.80992965663016e-20,NA,NA,NA,NA
"1127",94,0,18.26,"mod3",1.17765336973624,0.0200432397291082,58.75563958984,3.78713799915011e-19,NA,NA,NA,NA
"1128",94,0,21.5,"mod3",1.1768490539231,0.0188934412114027,62.2887615207353,1.58260059082149e-19,NA,NA,NA,NA
"1129",95,0,0.7,"mod3",1.41349418412094,0.0202283568276059,69.8768662312665,1.27232558831425e-13,NA,NA,NA,NA
"1130",95,0,1.84,"mod3",1.29160989983432,0.02285101995999,56.5230743352291,7.28822999168683e-14,NA,NA,NA,NA
"1131",95,0,5.08,"mod3",1.67967497536535,0.0129558631771264,129.645933458978,1.40088620022005e-14,NA,NA,NA,NA
"1132",95,0,8.56,"mod3",1.28787045494892,0.024759503719284,52.0151966513715,1.79859719948297e-16,NA,NA,NA,NA
"1133",95,0,12.14,"mod3",1.30742152282751,0.0263304895651252,49.6542808136462,3.28067878969319e-16,NA,NA,NA,NA
"1134",95,0,12.92,"mod3",1.1967383999307,0.028516498453395,41.9665269172704,2.88496246342072e-15,NA,NA,NA,NA
"1135",95,0,13.49,"mod3",1.23201194751142,0.0243944412114487,50.5037986659528,3.62668020132697e-18,NA,NA,NA,NA
"1136",95,0,14.74,"mod3",1.26316217022794,0.020975833881342,60.2198786171511,2.61025897993586e-18,NA,NA,NA,NA
"1137",95,0,17.63,"mod3",1.20054330570599,0.0219454980898549,54.7056758880759,1.10035523328209e-18,NA,NA,NA,NA
"1138",95,0,19.85,"mod3",1.19395543061368,0.0216231112861531,55.2166344062734,1.27207764813887e-20,NA,NA,NA,NA
"1139",95,0,21.37,"mod3",1.1696790987589,0.0203763255754511,57.4038284983089,5.36178852153542e-19,NA,NA,NA,NA
"1140",95,0,21.5,"mod3",1.1768490539231,0.0188934412114027,62.2887615207353,1.58260059082149e-19,NA,NA,NA,NA
"1141",96,0,0.7,"mod3",1.66854788966619,0.0653120579491922,25.5473176325909,3.59701588686095e-08,NA,NA,NA,NA
"1142",96,0,2.92,"mod3",1.19455412098647,0.0494151851228078,24.1738266894626,3.34094177718597e-10,NA,NA,NA,NA
"1143",96,0,5.81,"mod3",1.26143537579326,0.0209435053537702,60.2303842878995,3.26887992322695e-15,NA,NA,NA,NA
"1144",96,0,7.06,"mod3",1.21078967128206,0.0185359848244977,65.3210327234325,1.34210399198317e-15,NA,NA,NA,NA
"1145",96,0,10.3,"mod3",1.2720099291577,0.016228506242027,78.3812083618378,8.84976742461966e-19,NA,NA,NA,NA
"1146",96,0,13.78,"mod3",1.30874821995782,0.0320786473167744,40.7981111869843,4.15372145320538e-15,NA,NA,NA,NA
"1147",96,0,14.56,"mod1",1.14118827667117,0.0440300074713754,25.9184211452401,7.16990675542551e-14,45.6245710646534,24.3471856940019,1.87391559903753,0.0805558536421827
"1148",96,0,15.7,"mod3",1.23546755669178,0.0235338392493258,52.4974928061162,1.76865139307904e-17,NA,NA,NA,NA
"1149",96,0,15.83,"mod3",1.20016397080073,0.0222651377398784,53.9032807621553,1.22380156115738e-17,NA,NA,NA,NA
"1150",96,0,16.4,"mod3",1.25171770524451,0.0184513939127275,67.8386527958241,4.08351862208867e-21,NA,NA,NA,NA
"1151",96,0,19.98,"mod3",1.18202879787736,0.0184216325819181,64.1652574830737,1.01554267705757e-19,NA,NA,NA,NA
"1152",96,0,21.5,"mod3",1.1768490539231,0.0188934412114027,62.2887615207353,1.58260059082149e-19,NA,NA,NA,NA
"1153",97,0,1.52,"mod3",1.52044688259213,0.0627229744865362,24.2406693087952,2.2268680577741e-06,NA,NA,NA,NA
"1154",97,0,2.66,"mod3",1.80032289290867,0.0284314107554163,63.3216166582835,1.04300675652549e-09,NA,NA,NA,NA
"1155",97,0,2.79,"mod3",1.57336355641997,0.0410865965570767,38.2938400418318,2.37508992951971e-10,NA,NA,NA,NA
"1156",97,0,5.01,"mod3",1.21060653999468,0.04191635826346,28.8814818402297,5.77009532100231e-11,NA,NA,NA,NA
"1157",97,0,6.26,"mod3",1.34512563493016,0.0180446299478648,74.5443735236769,1.6970966891613e-18,NA,NA,NA,NA
"1158",97,0,9.74,"mod3",1.2522140413764,0.0284363449307617,44.0356889897544,8.76624805832985e-13,NA,NA,NA,NA
"1159",97,0,10.52,"mod3",1.26399996835067,0.0278240923159361,45.428255268788,1.32491881845574e-16,NA,NA,NA,NA
"1160",97,0,11.09,"mod3",1.27845572300785,0.0187273956657025,68.2666050223538,4.53480127066996e-19,NA,NA,NA,NA
"1161",97,0,13.98,"mod3",1.17589003858563,0.0273249880093971,43.0335061146683,3.94015576405269e-17,NA,NA,NA,NA
"1162",97,0,17.22,"mod3",1.19714990268912,0.0205868040213523,58.1513236074654,4.41960401496554e-19,NA,NA,NA,NA
"1163",97,0,20.8,"mod3",1.17229310985286,0.0204159523360439,57.4204470385251,5.33865744076206e-19,NA,NA,NA,NA
"1164",97,0,21.5,"mod3",1.1768490539231,0.0188934412114027,62.2887615207353,1.58260059082149e-19,NA,NA,NA,NA
"1165",98,0,3.58,"mod3",1.35527722608326,0.0564264516968209,24.0184733458904,9.6232102745756e-09,NA,NA,NA,NA
"1166",98,0,4.83,"mod3",1.29265988186187,0.0260859591105469,49.553856784941,2.7754884995675e-14,NA,NA,NA,NA
"1167",98,0,5.97,"mod3",1.29218112081017,0.0262556151521062,49.215419761609,3.24509173734428e-15,NA,NA,NA,NA
"1168",98,0,9.21,"mod3",1.28767531408167,0.0224201603844088,57.4338136749964,5.12390603607695e-16,NA,NA,NA,NA
"1169",98,0,9.78,"mod3",1.26866807162254,0.0199262198701644,63.6682762655914,1.20025620618055e-18,NA,NA,NA,NA
"1170",98,0,12,"mod3",1.24032746713218,0.0243565855256192,50.9237005255747,3.20527272540404e-18,NA,NA,NA,NA
"1171",98,0,12.78,"mod3",1.26216926836357,0.0213123274085167,59.2224980486734,3.29500044397831e-18,NA,NA,NA,NA
"1172",98,0,12.91,"mod3",1.26603290303551,0.0232428988519241,54.4696645242556,1.17372255481369e-18,NA,NA,NA,NA
"1173",98,0,14.43,"mod3",1.18654830449238,0.0222364261587823,53.3605668473733,1.87130325382759e-19,NA,NA,NA,NA
"1174",98,0,17.91,"mod3",1.18066538618655,0.0231531424317167,50.9937426277479,3.14021515898632e-18,NA,NA,NA,NA
"1175",98,0,18.61,"mod3",1.18054593439811,0.0200674351839916,58.8289397012663,3.71725384097624e-19,NA,NA,NA,NA
"1176",98,0,21.5,"mod3",1.1768490539231,0.0188934412114027,62.2887615207353,1.58260059082149e-19,NA,NA,NA,NA
"1177",99,0,1.14,"mod3",1.82178003468746,0.0617473650553993,29.5037696434977,7.85818767993017e-06,NA,NA,NA,NA
"1178",99,0,4.38,"mod3",1.70257527395039,0.0608025634749259,28.0017021758055,1.37247977624077e-07,NA,NA,NA,NA
"1179",99,0,7.96,"mod3",1.14100982866996,0.0331431525583653,34.4267138335931,2.29760926928231e-13,NA,NA,NA,NA
"1180",99,0,8.09,"mod3",1.3281895871118,0.0159389535780107,83.3297857736507,3.99875731879968e-19,NA,NA,NA,NA
"1181",99,0,10.98,"mod3",1.16836439410565,0.0249302477270678,46.8653343078138,1.47439319001009e-18,NA,NA,NA,NA
"1182",99,0,14.46,"mod3",1.26233955259009,0.0194422151683914,64.9277637170876,1.18128912396965e-16,NA,NA,NA,NA
"1183",99,0,16.68,"mod3",1.22870160049305,0.0158855968450636,77.3468955857875,5.03742002283592e-22,NA,NA,NA,NA
"1184",99,0,17.25,"mod3",1.27596410302924,0.0170213841143798,74.9624175363797,2.11404814291843e-17,NA,NA,NA,NA
"1185",99,0,18.03,"mod3",1.23064031552343,0.0168684708011013,72.9550609556782,1.28033094879448e-21,NA,NA,NA,NA
"1186",99,0,18.73,"mod1",1.13364690140889,0.0394134922585495,28.7629143333011,7.45648339117863e-14,59.2862722391199,36.6280783979741,1.61860176214975,0.127833474953368
"1187",99,0,20.25,"mod3",1.20076711542801,0.0173065843686091,69.3820970015308,3.15570928498156e-20,NA,NA,NA,NA
"1188",99,0,21.5,"mod3",1.1768490539231,0.0188934412114027,62.2887615207353,1.58260059082149e-19,NA,NA,NA,NA
"1189",100,0,0.7,"mod3",1.30002721410111,0.0394294442453779,32.9709748382645,6.11194888898913e-09,NA,NA,NA,NA
"1190",100,0,2.92,"mod3",1.27597707094431,0.0439990521037495,29.0001036371321,3.36017286751743e-10,NA,NA,NA,NA
"1191",100,0,3.49,"mod3",1.31407328900298,0.0237848089943245,55.2484272342292,8.42550310832355e-15,NA,NA,NA,NA
"1192",100,0,6.97,"mod3",1.21441734702203,0.0292749811129677,41.4831129125507,2.49533341911395e-14,NA,NA,NA,NA
"1193",100,0,10.55,"mod3",1.20558240655287,0.0297673772068837,40.5001219346283,9.7183597691904e-17,NA,NA,NA,NA
"1194",100,0,10.68,"mod3",1.20638374586321,0.0202096228708561,59.6935308279756,3.02417695446633e-17,NA,NA,NA,NA
"1195",100,0,11.46,"mod3",1.25611352937389,0.020735870370356,60.5768413352754,2.40016297556183e-19,NA,NA,NA,NA
"1196",100,0,12.6,"mod3",1.22427337997107,0.0200197361763327,61.1533223608813,2.10616864527108e-18,NA,NA,NA,NA
"1197",100,0,14.12,"mod3",1.20872748205098,0.0202138602712072,59.7969643518661,3.05170067681032e-20,NA,NA,NA,NA
"1198",100,0,15.37,"mod3",1.19754651029288,0.0174926829932916,68.4598532284688,3.85487738890369e-20,NA,NA,NA,NA
"1199",100,0,18.61,"mod3",1.21288671382994,0.018158406426011,66.794777326525,6.14750837568808e-19,NA,NA,NA,NA
"1200",100,0,21.5,"mod3",1.1768490539231,0.0188934412114027,62.2887615207353,1.58260059082149e-19,NA,NA,NA,NA
