"","replicate","areas","species","hosts","parasites","links","connectances","links_per_sp","indegree","outdegree","modularity","normalised_indegree","sd_gen","potential_indegree"
"670",31,10,67,24,43,88,0.113695090439276,1.44262295081967,2.04651162790698,4.88888888888889,0.435692148760331,1.41860465116279,1.00284586883165,2.67441860465116
"671",31,11,68,24,44,93,0.117424242424242,1.5,2.11363636363636,5.16666666666667,0.44479130535322,1.40909090909091,1.09700940984575,2.63636363636364
"672",31,12,71,26,45,95,0.111111111111111,1.484375,2.11111111111111,5,0.441772853185595,1.42222222222222,1.12382728764764,2.62222222222222
"673",31,13,72,26,46,96,0.109839816933638,1.47692307692308,2.08695652173913,5.05263157894737,0.447374131944445,1.41304347826087,1.12237179582687,2.58695652173913
"674",31,14,73,26,47,99,0.110862262038074,1.5,2.1063829787234,5.21052631578947,0.450260177532905,1.40425531914894,1.08778054899276,2.5531914893617
"675",31,15,74,27,47,101,0.107446808510638,1.50746268656716,2.14893617021277,5.05,0.459758847171846,1.42553191489362,1.08013658196675,2.5531914893617
"676",31,16,75,27,48,105,0.109375,1.54411764705882,2.1875,5.25,0.450068027210884,1.41666666666667,1.05746957719442,2.52083333333333
"677",31,17,76,28,48,106,0.110416666666667,1.55882352941176,2.20833333333333,5.3,0.432182271270915,1.41666666666667,1.05001554251108,2.52083333333333
"678",31,18,77,28,49,108,0.110204081632653,1.56521739130435,2.20408163265306,5.4,0.433127572016461,1.40816326530612,1.05931354798932,2.48979591836735
"679",31,19,77,28,49,110,0.10689990281827,1.57142857142857,2.24489795918367,5.23809523809524,0.426859504132231,1.42857142857143,1.07533068781388,2.48979591836735
"680",31,20,83,29,54,122,0.0982286634460548,1.58441558441558,2.25925925925926,5.30434782608696,0.422601451222789,1.42592592592593,1.13159232566818,2.42592592592593
"681",31,21,84,29,55,124,0.0980237154150198,1.58974358974359,2.25454545454545,5.39130434782609,0.416948491155047,1.41818181818182,1.1561967418816,2.4
"682",31,22,85,29,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408615,1.41071428571429,1.15823606166619,2.375
"683",32,1,27,15,12,19,0.197916666666667,0.95,1.58333333333333,2.375,0.551246537396122,1.66666666666667,0.947722776187916,4.66666666666667
"684",32,2,48,21,27,49,0.12962962962963,1.19512195121951,1.81481481481481,3.5,0.462723865056226,1.51851851851852,1.18416407387154,3.37037037037037
"685",32,3,52,21,31,55,0.126728110599078,1.22222222222222,1.7741935483871,3.92857142857143,0.506115702479339,1.45161290322581,1.09178850184667,3.16129032258065
"686",32,4,56,21,35,61,0.116190476190476,1.22,1.74285714285714,4.06666666666667,0.511690405804891,1.42857142857143,1.05837000357599,2.97142857142857
"687",32,5,61,24,37,66,0.104928457869634,1.22222222222222,1.78378378378378,3.88235294117647,0.503902662993572,1.45945945945946,1.05864449471138,2.94594594594595
"688",32,6,65,24,41,72,0.103299856527977,1.24137931034483,1.75609756097561,4.23529411764706,0.512345679012346,1.41463414634146,1.07746613198868,2.82926829268293
"689",32,7,69,25,44,79,0.0997474747474748,1.2741935483871,1.79545454545455,4.38888888888889,0.518987341772152,1.40909090909091,1.05129336018774,2.72727272727273
"690",32,8,70,25,45,85,0.104938271604938,1.34920634920635,1.88888888888889,4.72222222222222,0.485259515570934,1.4,1.00217442109901,2.68888888888889
"691",32,9,72,26,46,88,0.0956521739130435,1.33333333333333,1.91304347826087,4.4,0.482954545454545,1.43478260869565,1.03472323541759,2.67391304347826
"692",32,10,74,26,48,90,0.09375,1.32352941176471,1.875,4.5,0.494197530864197,1.41666666666667,1.02943799204172,2.60416666666667
"693",32,11,75,27,48,95,0.0942460317460317,1.3768115942029,1.97916666666667,4.52380952380952,0.478781163434903,1.4375,1.03250160134825,2.60416666666667
"694",32,12,79,28,51,101,0.090017825311943,1.38356164383562,1.98039215686275,4.59090909090909,0.473875110283306,1.43137254901961,1.0572278060414,2.50980392156863
"695",32,13,79,28,51,107,0.0953654188948307,1.46575342465753,2.09803921568627,4.86363636363636,0.463271901476112,1.43137254901961,1.04144254609436,2.50980392156863
"696",32,14,80,29,51,108,0.0962566844919786,1.47945205479452,2.11764705882353,4.90909090909091,0.458847736625514,1.43137254901961,1.07849533271302,2.50980392156863
"697",32,15,81,29,52,118,0.103146853146853,1.59459459459459,2.26923076923077,5.36363636363636,0.439385234128124,1.42307692307692,1.07632659117649,2.48076923076923
"698",32,16,81,29,52,120,0.104895104895105,1.62162162162162,2.30769230769231,5.45454545454545,0.439097222222222,1.42307692307692,1.06136424031135,2.48076923076923
"699",32,17,81,29,52,122,0.106643356643357,1.64864864864865,2.34615384615385,5.54545454545455,0.432477828540715,1.42307692307692,1.06683671891547,2.48076923076923
"700",32,18,81,29,52,123,0.107517482517483,1.66216216216216,2.36538461538462,5.59090909090909,0.415559521448873,1.42307692307692,1.07244825124128,2.48076923076923
"701",32,19,84,29,55,129,0.10197628458498,1.65384615384615,2.34545454545455,5.60869565217391,0.419265669130461,1.41818181818182,1.13548905529276,2.4
"702",32,20,84,29,55,129,0.10197628458498,1.65384615384615,2.34545454545455,5.60869565217391,0.419265669130461,1.41818181818182,1.13548905529276,2.4
"703",32,21,85,29,56,132,0.102484472049689,1.67088607594937,2.35714285714286,5.73913043478261,0.412936179981634,1.41071428571429,1.16066550197505,2.375
"704",32,22,85,29,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408615,1.41071428571429,1.15823606166619,2.375
"705",33,1,27,17,10,10,0.125,0.555555555555556,1,1.25,0.84,1.8,0,3.6
"706",33,2,38,20,18,25,0.0992063492063492,0.78125,1.38888888888889,1.78571428571429,0.648,1.77777777777778,0.893186994159648,3.77777777777778
"707",33,3,52,24,28,48,0.100840336134454,1.06666666666667,1.71428571428571,2.82352941176471,0.503038194444445,1.60714285714286,1.07822743647243,3.25
"708",33,4,57,25,32,65,0.112847222222222,1.3,2.03125,3.61111111111111,0.476449704142012,1.5625,1.07877145524139,3.03125
"709",33,5,60,25,35,69,0.10952380952381,1.30188679245283,1.97142857142857,3.83333333333333,0.488552825036757,1.51428571428571,1.04534366882342,2.91428571428571
"710",33,6,71,26,45,87,0.0920634920634921,1.31818181818182,1.93333333333333,4.14285714285714,0.49161051658079,1.46666666666667,1.1017227888395,2.64444444444444
"711",33,7,73,26,47,92,0.0932117527862209,1.35294117647059,1.95744680851064,4.38095238095238,0.491611531190926,1.4468085106383,1.10017303747677,2.61702127659574
"712",33,8,73,26,47,95,0.0918762088974855,1.3768115942029,2.02127659574468,4.31818181818182,0.476675900277009,1.46808510638298,1.15824386470243,2.61702127659574
"713",33,9,74,26,48,98,0.0928030303030303,1.4,2.04166666666667,4.45454545454545,0.469283631820075,1.45833333333333,1.17838336284655,2.58333333333333
"714",33,10,75,27,48,98,0.0928030303030303,1.4,2.04166666666667,4.45454545454545,0.469283631820075,1.45833333333333,1.17838336284655,2.58333333333333
"715",33,11,76,27,49,101,0.0936920222634508,1.42253521126761,2.06122448979592,4.59090909090909,0.462307616900304,1.44897959183673,1.1426255755123,2.55102040816327
"716",33,12,78,27,51,106,0.0944741532976827,1.45205479452055,2.07843137254902,4.81818181818182,0.466447134211463,1.43137254901961,1.14281864487672,2.50980392156863
"717",33,13,78,27,51,108,0.0962566844919786,1.47945205479452,2.11764705882353,4.90909090909091,0.456275720164609,1.43137254901961,1.17577744246367,2.50980392156863
"718",33,14,80,28,52,110,0.0961538461538462,1.48648648648649,2.11538461538462,5,0.459256198347107,1.42307692307692,1.17395224273279,2.48076923076923
"719",33,15,80,28,52,113,0.0987762237762238,1.52702702702703,2.17307692307692,5.13636363636364,0.446236980186389,1.42307692307692,1.16513665852696,2.48076923076923
"720",33,16,82,28,54,118,0.0993265993265993,1.55263157894737,2.18518518518519,5.36363636363636,0.443119793162884,1.40740740740741,1.17417462616422,2.42592592592593
"721",33,17,82,28,54,120,0.101010101010101,1.57894736842105,2.22222222222222,5.45454545454545,0.450486111111111,1.40740740740741,1.15848282672567,2.42592592592593
"722",33,18,84,28,56,122,0.099025974025974,1.56410256410256,2.17857142857143,5.54545454545455,0.459755442085461,1.39285714285714,1.15730554693033,2.375
"723",33,19,84,28,56,127,0.103084415584416,1.62820512820513,2.26785714285714,5.77272727272727,0.439518879037758,1.39285714285714,1.13846562382161,2.375
"724",33,20,85,29,56,131,0.101708074534161,1.65822784810127,2.33928571428571,5.69565217391304,0.428471534292873,1.41071428571429,1.15729587040184,2.375
"725",33,21,85,29,56,132,0.102484472049689,1.67088607594937,2.35714285714286,5.73913043478261,0.412936179981634,1.41071428571429,1.16066550197505,2.375
"726",33,22,85,29,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"727",34,1,35,16,19,27,0.142105263157895,0.931034482758621,1.42105263157895,2.7,0.558299039780521,1.52631578947368,0.743777617054875,3.68421052631579
"728",34,2,42,18,24,39,0.147727272727273,1.11428571428571,1.625,3.54545454545455,0.550295857988166,1.45833333333333,0.870196991288459,3.5
"729",34,3,43,18,25,45,0.15,1.21621621621622,1.8,3.75,0.492839506172839,1.48,0.949420442667385,3.44
"730",34,4,49,19,30,56,0.143589743589744,1.30232558139535,1.86666666666667,4.30769230769231,0.473533163265306,1.43333333333333,0.961452841782485,3.2
"731",34,5,50,20,30,59,0.151282051282051,1.37209302325581,1.96666666666667,4.53846153846154,0.445848893995978,1.43333333333333,0.947038676124418,3.2
"732",34,6,52,21,31,64,0.147465437788018,1.42222222222222,2.06451612903226,4.57142857142857,0.4287109375,1.45161290322581,0.959544254535084,3.16129032258065
"733",34,7,58,22,36,78,0.144444444444444,1.52941176470588,2.16666666666667,5.2,0.41025641025641,1.41666666666667,1.03086353513171,3.02777777777778
"734",34,8,59,23,36,78,0.144444444444444,1.52941176470588,2.16666666666667,5.2,0.41025641025641,1.41666666666667,1.03086353513171,3.02777777777778
"735",34,9,62,24,38,80,0.140350877192982,1.50943396226415,2.10526315789474,5.33333333333333,0.4253125,1.39473684210526,1.03083225191054,2.92105263157895
"736",34,10,69,26,43,92,0.118863049095607,1.50819672131148,2.13953488372093,5.11111111111111,0.443643667296786,1.41860465116279,1.078691068918,2.74418604651163
"737",34,11,71,26,45,96,0.106666666666667,1.47692307692308,2.13333333333333,4.8,0.450846354166667,1.44444444444444,1.09557477650277,2.68888888888889
"738",34,12,72,26,46,99,0.107608695652174,1.5,2.15217391304348,4.95,0.446587082950719,1.43478260869565,1.09740336668961,2.65217391304348
"739",34,13,76,26,50,107,0.101904761904762,1.50704225352113,2.14,5.09523809523809,0.450694383788977,1.42,1.16105050469029,2.52
"740",34,14,77,26,51,110,0.102707749766573,1.52777777777778,2.15686274509804,5.23809523809524,0.467355371900826,1.41176470588235,1.1289537233562,2.49019607843137
"741",34,15,79,27,52,115,0.100524475524476,1.55405405405405,2.21153846153846,5.22727272727273,0.465179584120983,1.42307692307692,1.13501189521061,2.46153846153846
"742",34,16,79,27,52,116,0.101398601398601,1.56756756756757,2.23076923076923,5.27272727272727,0.460686682520809,1.42307692307692,1.16205934281985,2.46153846153846
"743",34,17,80,27,53,122,0.104631217838765,1.62666666666667,2.30188679245283,5.54545454545455,0.442891695780704,1.41509433962264,1.14747353244796,2.43396226415094
"744",34,18,82,27,55,125,0.103305785123967,1.62337662337662,2.27272727272727,5.68181818181818,0.44576,1.4,1.13989005317764,2.4
"745",34,19,82,27,55,126,0.104132231404959,1.63636363636364,2.29090909090909,5.72727272727273,0.429264298311917,1.4,1.14432857298272,2.4
"746",34,20,83,27,56,130,0.105519480519481,1.66666666666667,2.32142857142857,5.90909090909091,0.423491124260355,1.39285714285714,1.15047138842494,2.375
"747",34,21,83,27,56,131,0.106331168831169,1.67948717948718,2.33928571428571,5.95454545454545,0.421187576481557,1.39285714285714,1.14827390534943,2.375
"748",34,22,85,29,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"749",35,1,38,18,20,36,0.18,1.2,1.8,3.6,0.484567901234568,1.5,0.792877651822924,3.9
"750",35,2,50,21,29,58,0.133333333333333,1.31818181818182,2,3.86666666666667,0.482461355529132,1.51724137931034,0.993267638315552,3.17241379310345
"751",35,3,54,22,32,68,0.1328125,1.41666666666667,2.125,4.25,0.471453287197232,1.5,1.08691391133474,3.125
"752",35,4,55,23,32,70,0.13671875,1.45833333333333,2.1875,4.375,0.410816326530612,1.5,1.09378518470634,3.125
"753",35,5,66,23,43,86,0.105263157894737,1.38709677419355,2,4.52631578947368,0.452812330989724,1.44186046511628,1.1772741399423,2.69767441860465
"754",35,6,68,23,45,89,0.104093567251462,1.390625,1.97777777777778,4.68421052631579,0.455750536548415,1.42222222222222,1.15228562272746,2.64444444444444
"755",35,7,69,23,46,92,0.1,1.39393939393939,2,4.6,0.455694706994329,1.43478260869565,1.151804698841,2.60869565217391
"756",35,8,72,24,48,97,0.0962301587301587,1.40579710144928,2.02083333333333,4.61904761904762,0.468806461898183,1.4375,1.15997128860741,2.5625
"757",35,9,74,24,50,103,0.0980952380952381,1.45070422535211,2.06,4.90476190476191,0.481760769158262,1.42,1.17684047968803,2.5
"758",35,10,76,26,50,107,0.101904761904762,1.50704225352113,2.14,5.09523809523809,0.471307537776225,1.42,1.14546731926717,2.5
"759",35,11,78,26,52,112,0.102564102564103,1.53424657534247,2.15384615384615,5.33333333333333,0.459343112244898,1.40384615384615,1.15001345011748,2.46153846153846
"760",35,12,78,26,52,115,0.105311355311355,1.57534246575342,2.21153846153846,5.47619047619048,0.458525519848772,1.40384615384615,1.14064691943772,2.46153846153846
"761",35,13,78,26,52,117,0.107142857142857,1.6027397260274,2.25,5.57142857142857,0.461173204762948,1.40384615384615,1.17134913143773,2.46153846153846
"762",35,14,78,26,52,118,0.108058608058608,1.61643835616438,2.26923076923077,5.61904761904762,0.462079862108589,1.40384615384615,1.17580918247686,2.46153846153846
"763",35,15,79,26,53,120,0.107816711590297,1.62162162162162,2.26415094339623,5.71428571428571,0.439305555555556,1.39622641509434,1.17969665768816,2.43396226415094
"764",35,16,79,26,53,122,0.109613656783468,1.64864864864865,2.30188679245283,5.80952380952381,0.421526471378662,1.39622641509434,1.15076890562956,2.43396226415094
"765",35,17,79,26,53,123,0.110512129380054,1.66216216216216,2.32075471698113,5.85714285714286,0.43638046136559,1.39622641509434,1.13645463346257,2.43396226415094
"766",35,18,80,27,53,127,0.108919382504288,1.69333333333333,2.39622641509434,5.77272727272727,0.425568851137702,1.41509433962264,1.15433568450816,2.43396226415094
"767",35,19,83,29,54,129,0.103864734299517,1.67532467532468,2.38888888888889,5.60869565217391,0.422570758968812,1.42592592592593,1.17916164861919,2.42592592592593
"768",35,20,83,29,54,129,0.103864734299517,1.67532467532468,2.38888888888889,5.60869565217391,0.422570758968812,1.42592592592593,1.17916164861919,2.42592592592593
"769",35,21,84,29,55,132,0.104347826086957,1.69230769230769,2.4,5.73913043478261,0.406450872359963,1.41818181818182,1.15749378312528,2.4
"770",35,22,85,29,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"771",36,1,16,8,8,8,0.333333333333333,0.727272727272727,1,2.66666666666667,0.53125,1.375,0,4.375
"772",36,2,32,19,13,16,0.136752136752137,0.727272727272727,1.23076923076923,1.77777777777778,0.66015625,1.69230769230769,0.602977388273583,3.92307692307692
"773",36,3,36,19,17,24,0.128342245989305,0.857142857142857,1.41176470588235,2.18181818181818,0.602430555555555,1.64705882352941,0.83100163988418,3.94117647058824
"774",36,4,48,21,27,43,0.113756613756614,1.04878048780488,1.59259259259259,3.07142857142857,0.560843699296917,1.51851851851852,0.847035724419589,3.33333333333333
"775",36,5,50,22,28,45,0.107142857142857,1.04651162790698,1.60714285714286,3,0.556543209876543,1.53571428571429,0.836246524685748,3.28571428571429
"776",36,6,60,24,36,62,0.095679012345679,1.14814814814815,1.72222222222222,3.44444444444444,0.538761706555671,1.5,0.990020068177751,2.91666666666667
"777",36,7,69,26,43,78,0.0863787375415282,1.21875,1.81395348837209,3.71428571428571,0.526134122287968,1.48837209302326,1.17760046435455,2.76744186046512
"778",36,8,70,26,44,83,0.0898268398268398,1.27692307692308,1.88636363636364,3.95238095238095,0.473943968645667,1.47727272727273,1.22044287441516,2.72727272727273
"779",36,9,73,27,46,88,0.0910973084886128,1.3134328358209,1.91304347826087,4.19047619047619,0.459452479338843,1.45652173913043,1.19927689116569,2.67391304347826
"780",36,10,74,27,47,91,0.0921985815602837,1.33823529411765,1.93617021276596,4.33333333333333,0.503441613331723,1.4468085106383,1.15977879330154,2.63829787234043
"781",36,11,75,28,47,94,0.0952380952380952,1.38235294117647,2,4.47619047619048,0.493209597102762,1.4468085106383,1.17809973582082,2.63829787234043
"782",36,12,76,28,48,97,0.0962301587301587,1.40579710144928,2.02083333333333,4.61904761904762,0.490806674460623,1.4375,1.15997128860741,2.60416666666667
"783",36,13,78,29,49,107,0.0992578849721707,1.50704225352113,2.18367346938776,4.86363636363636,0.458555332343436,1.44897959183673,1.17044797583838,2.57142857142857
"784",36,14,78,29,49,108,0.100185528756957,1.52112676056338,2.20408163265306,4.90909090909091,0.460048010973937,1.44897959183673,1.15421027939422,2.57142857142857
"785",36,15,80,29,51,112,0.0998217468805704,1.53424657534247,2.19607843137255,5.09090909090909,0.459582270408163,1.43137254901961,1.12907353516905,2.50980392156863
"786",36,16,80,29,51,114,0.0971867007672634,1.54054054054054,2.23529411764706,4.95652173913043,0.452831640504771,1.45098039215686,1.14354905974715,2.50980392156863
