"","r","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"945",44,15,"mod3",1.07346181372655,0.0543247686432957,19.7600807244123,2.12442726251436e-07,NA,NA,NA,NA,1
"966",45,15,"mod3",1.10488354864242,0.0702053562154211,15.7378810991593,4.17186738713963e-06,NA,NA,NA,NA,1
"987",46,15,"mod3",1.097333009986,0.0576644333180638,19.0296331177549,1.361392695822e-06,NA,NA,NA,NA,1
"1009",47,15,"mod3",1.10220206803776,0.066959319060708,16.4607717566312,1.51018947208005e-05,NA,NA,NA,NA,1
"1031",48,15,"mod3",1.2609567282135,0.0688291960738465,18.3200850822175,8.91048462879506e-06,NA,NA,NA,NA,1
"1053",49,15,"mod3",1.4400986859036,0.075672772432887,19.0306055877734,1.36098129680786e-06,NA,NA,NA,NA,1
"1074",50,15,"mod3",1.17764532201522,0.0735641764747866,16.0084076033781,3.77418999512532e-06,NA,NA,NA,NA,1
"1096",51,15,"mod3",1.23257131658863,0.0581012764239995,21.2141865454698,1.30176702439118e-07,NA,NA,NA,NA,1
"1118",52,15,"mod3",1.01751179879109,0.0769285575871293,13.2267109992106,1.15380725562232e-05,NA,NA,NA,NA,1
"1140",53,15,"mod3",1.13025761622754,0.061877284793206,18.2661152635392,3.6491550680891e-07,NA,NA,NA,NA,1
"1162",54,15,"mod3",1.42969119557746,0.0926756439345636,15.4268277497692,2.07761338725669e-05,NA,NA,NA,NA,1
"1183",55,15,"mod3",1.09765497709969,0.0505452893747388,21.7162665537784,6.22555073345047e-07,NA,NA,NA,NA,1
"1205",56,15,"mod3",1.38520261647432,0.0573555628131041,24.1511467856756,3.31137659165116e-07,NA,NA,NA,NA,1
"1227",57,15,"mod3",1.14070088637079,0.0986941572310736,11.5579373528673,2.52293877759323e-05,NA,NA,NA,NA,1
"1249",58,15,"mod3",1.29204369263079,0.065657846224564,19.6784355096224,1.11642269193e-06,NA,NA,NA,NA,1
"1270",59,15,"mod3",1.23688879492611,0.0365133741760578,33.8749519275366,4.40642059989366e-08,NA,NA,NA,NA,1
"1292",60,15,"mod3",1.09310656159026,0.0779582765864864,14.0216871056349,8.20764847164239e-06,NA,NA,NA,NA,1
"1314",61,15,"mod3",1.11908134092972,0.0725577536972722,15.4233184450387,1.16233966791501e-06,NA,NA,NA,NA,1
"1336",62,15,"mod3",1.20277143429411,0.0770231218765824,15.6157190852555,1.95703612366099e-05,NA,NA,NA,NA,1
"1357",63,15,"mod3",1.23050087970603,0.101539807937038,12.1184085799042,6.75929769975887e-05,NA,NA,NA,NA,1
"1379",64,15,"mod3",1.33732358084452,0.117901944530891,11.3426762057697,9.31584870734063e-05,NA,NA,NA,NA,1
"1400",65,15,"mod3",1.16613847051218,0.109439701529716,10.6555340905745,0.000125977966164393,NA,NA,NA,NA,1
"1422",66,15,"mod3",1.43652710969177,0.0709610824895952,20.2438725466513,5.43936400424694e-06,NA,NA,NA,NA,1
"1443",67,15,"mod3",1.05029072051249,0.0720028198212899,14.5867998381077,6.51373635441889e-06,NA,NA,NA,NA,1
"1465",68,15,"mod3",1.30059067487895,0.072373411592842,17.9705591632989,9.79927933243208e-06,NA,NA,NA,NA,1
"1487",69,15,"mod3",1.35729242722642,0.0963937303559515,14.0807127415275,3.25082311713227e-05,NA,NA,NA,NA,1
"1508",70,15,"mod3",1.29345701384771,0.111566618452916,11.5935844590788,2.47846960632893e-05,NA,NA,NA,NA,1
"1530",71,15,"mod3",1.3062985147601,0.111671075751042,11.6977337772974,0.000305405187947102,NA,NA,NA,NA,1
"1552",72,15,"mod3",1.25767556189958,0.0738130571849415,17.0386596879252,2.61435389725541e-06,NA,NA,NA,NA,1
"1574",73,15,"mod3",1.12908334415093,0.0711157491169234,15.876699017746,9.53748184910697e-07,NA,NA,NA,NA,1
"1595",74,15,"mod3",1.69405759391784,0.0999380174148802,16.9510826584159,0.000447160936873125,NA,NA,NA,NA,1
"1617",75,15,"mod3",1.73116843948937,0.106134120064408,16.3111395132763,0.000501386178822863,NA,NA,NA,NA,1
"1638",76,15,"mod3",1.25352410371428,0.0931719285597577,13.4538816904526,1.04478371483943e-05,NA,NA,NA,NA,1
"1659",77,15,"mod3",1.25929978296374,0.0765856634087362,16.4430224524253,1.51823049959426e-05,NA,NA,NA,NA,1
"1681",78,15,"mod3",1.24624501310148,0.0484662099016724,25.7136882712688,2.28043597576031e-07,NA,NA,NA,NA,1
"1702",79,15,"mod3",1.21396485934828,0.088303127002296,13.7476995499459,9.21045033755875e-06,NA,NA,NA,NA,1
"1724",80,15,"mod3",1.2152201409351,0.097999841056308,12.4002256313545,1.67906330466643e-05,NA,NA,NA,NA,1
"1746",81,15,"mod3",1.12872948799097,0.0778413921401137,14.500376431594,1.76952245011682e-06,NA,NA,NA,NA,1
"1768",82,15,"mod3",1.17882463953607,0.0563196978767232,20.93094750111,7.74570090855228e-07,NA,NA,NA,NA,1
"1790",83,15,"mod3",1.10083100591349,0.0826703504244907,13.3159107256835,4.27128645974996e-05,NA,NA,NA,NA,1
"1812",84,15,"mod3",1.16288174887824,0.0638067699346226,18.2250527658703,3.70602902337662e-07,NA,NA,NA,NA,1
"1834",85,15,"mod3",1.28855254407222,0.0437962924650879,29.4214982946189,1.34970413855444e-08,NA,NA,NA,NA,1
"1856",86,15,"mod3",1.14875899420854,0.0617415994706062,18.6059156882619,1.55526229924206e-06,NA,NA,NA,NA,1
"1878",87,15,"mod3",1.46736309615335,0.0822818786293952,17.833368909362,1.0176909007319e-05,NA,NA,NA,NA,1
"1899",88,15,"mod3",1.08447017600768,0.10331623007706,10.496610021473,4.39054507660504e-05,NA,NA,NA,NA,1
"1921",89,15,"mod3",1.29275229973323,0.0677204276676705,19.0895471906534,1.33631441431411e-06,NA,NA,NA,NA,1
"1943",90,15,"mod3",1.27869999586218,0.125061920196719,10.224535125087,0.000515676197593981,NA,NA,NA,NA,1
"1965",91,15,"mod3",1.45867686649839,0.161474210107776,9.03349745773516,0.000277734180293672,NA,NA,NA,NA,1
"1986",92,15,"mod3",1.26555438430557,0.059263418500378,21.354731406483,6.87756935282197e-07,NA,NA,NA,NA,1
"2008",93,15,"mod3",1.0757333270336,0.0688810439972155,15.6172622336719,1.06732759725679e-06,NA,NA,NA,NA,1
"2029",94,15,"mod3",1.16494154864953,0.0842080955951277,13.8340802082803,8.87966197598236e-06,NA,NA,NA,NA,1
"2050",95,15,"mod3",1.08699610540253,0.0860982722622419,12.6250629291574,5.53831170320097e-05,NA,NA,NA,NA,1
"2072",96,15,"mod3",1.15283195646121,0.080729922338929,14.280107338903,1.963528190928e-06,NA,NA,NA,NA,1
"2094",97,15,"mod3",1.201620885838,0.074044479440163,16.2283656381034,8.43602090248538e-05,NA,NA,NA,NA,1
"2115",98,15,"mod3",1.13190941235139,0.0737431444858482,15.3493510514542,2.12962863004412e-05,NA,NA,NA,NA,1
"2137",99,15,"mod3",1.49363454544494,0.100850607256115,14.8103673947325,0.000121004712773182,NA,NA,NA,NA,1
"2159",100,15,"mod3",1.3422088862698,0.0713679367202581,18.8068893112446,1.45955766336816e-06,NA,NA,NA,NA,1
"15",1,16,"mod3",1.16909107863052,0.0543154334174472,21.5241047538982,6.56268041214898e-07,NA,NA,NA,NA,1
"37",2,16,"mod3",1.14412991863614,0.0727465370906822,15.7276203705742,1.88955280287944e-05,NA,NA,NA,NA,1
"59",3,16,"mod3",1.34370896846914,0.0556725146263541,24.1359489056214,1.74799396170555e-05,NA,NA,NA,NA,1
"81",4,16,"mod3",1.21428600008349,0.0643877130488941,18.8589707971364,2.92960949022841e-07,NA,NA,NA,NA,1
"102",5,16,"mod3",1.1048187463774,0.0865675827830203,12.7624996662619,5.25380034696087e-05,NA,NA,NA,NA,1
"124",6,16,"mod3",1.13466856170216,0.0807969543747056,14.0434570892362,2.19945471431284e-06,NA,NA,NA,NA,1
"146",7,16,"mod3",1.29704123437506,0.0867632065104213,14.94920815564,2.42445273471743e-05,NA,NA,NA,NA,1
"167",8,16,"mod3",1.15048690805984,0.0677053373420607,16.9925585371114,5.9922711713534e-07,NA,NA,NA,NA,1
"188",9,16,"mod3",1.12068423010735,0.0747366175336801,14.9951157423242,5.54081059871931e-06,NA,NA,NA,NA,1
"209",10,16,"mod3",1.1758602841354,0.0490610122824951,23.9673057980286,3.46530151900022e-07,NA,NA,NA,NA,1
"231",11,16,"mod3",1.28036166320998,0.0573880208281197,22.3106084638244,5.3036352480998e-07,NA,NA,NA,NA,1
"253",12,16,"mod3",1.25944754829638,0.0753562958417585,16.7132358912798,2.92890909015034e-06,NA,NA,NA,NA,1
"275",13,16,"mod3",1.24194082001002,0.0788349759800908,15.7536779147832,4.14734690203958e-06,NA,NA,NA,NA,1
"296",14,16,"mod3",1.16160045929653,0.0593833934751063,19.5610319875619,1.15667672462485e-06,NA,NA,NA,NA,1
"318",15,16,"mod3",1.39682352333426,0.0583093085392907,23.9554122373624,5.61779767925817e-08,NA,NA,NA,NA,1
"339",16,16,"mod3",1.10938806951324,0.0673049128807264,16.4830176881623,3.17814941753825e-06,NA,NA,NA,NA,1
"361",17,16,"mod3",1.10066037564874,0.0686804963478468,16.0258069492424,3.75015964094725e-06,NA,NA,NA,NA,1
"383",18,16,"mod3",1.18771541049861,0.0862207374132936,13.7752870844212,9.10327336590936e-06,NA,NA,NA,NA,1
"405",19,16,"mod3",1.53849072267223,0.190380480420543,8.08113688584964,0.0012740239630269,NA,NA,NA,NA,1
"427",20,16,"mod3",1.10479230955502,0.0671253697539911,16.4586402071823,3.20595846249843e-06,NA,NA,NA,NA,1
"449",21,16,"mod3",1.08635495289037,0.0789475080617778,13.7604717306629,9.16064943243782e-06,NA,NA,NA,NA,1
"470",22,16,"mod3",1.19783579367727,0.0553406945729773,21.6447553273423,3.90534398144246e-06,NA,NA,NA,NA,1
"492",23,16,"mod3",1.41400165190744,0.0365637884577858,38.6721866510074,1.99685542347803e-08,NA,NA,NA,NA,1
"514",24,16,"mod3",1.15018493662366,0.0934521218642985,12.3077455458297,6.26864896146182e-05,NA,NA,NA,NA,1
"536",25,16,"mod3",1.12049703832036,0.0731501025439326,15.3177780939871,1.21807252691273e-06,NA,NA,NA,NA,1
"558",26,16,"mod3",1.17996920579531,0.0653859303812869,18.0462249128295,3.96579504028699e-07,NA,NA,NA,NA,1
"580",27,16,"mod3",1.22532920538606,0.074280813133967,16.4959045773524,1.49442291283358e-05,NA,NA,NA,NA,1
"602",28,16,"mod3",1.14516488991079,0.0756425738404849,15.139158172033,5.2387000342232e-06,NA,NA,NA,NA,1
"624",29,16,"mod3",1.24271365483697,0.0753127226947109,16.5007134302455,7.899156695892e-05,NA,NA,NA,NA,1
"644",30,16,"mod3",1.35971406568583,0.0610286723385013,22.2799221019268,5.34715396445116e-07,NA,NA,NA,NA,1
"666",31,16,"mod3",1.18799764133886,0.0728365167602482,16.3104675261905,7.93247491967031e-07,NA,NA,NA,NA,1
"687",32,16,"mod3",1.18530850482841,0.0824849258965245,14.370001451118,2.9427003786996e-05,NA,NA,NA,NA,1
"709",33,16,"mod3",1.38361932304089,0.0751903785611296,18.4015475053901,8.7174159098701e-06,NA,NA,NA,NA,1
"730",34,16,"mod3",1.30856975744702,0.0790885460779431,16.545629200939,3.10800082509533e-06,NA,NA,NA,NA,1
"752",35,16,"mod3",1.23242705333362,0.0574064453484778,21.4684439325992,6.66427231325918e-07,NA,NA,NA,NA,1
"774",36,16,"mod3",1.4144007074337,0.0491142046117217,28.798200410969,9.45981683744083e-07,NA,NA,NA,NA,1
"796",37,16,"mod3",1.03897900156223,0.0829170039530735,12.5303490481908,4.75415116558146e-06,NA,NA,NA,NA,1
"816",38,16,"mod3",1.08686069902411,0.0721930780813043,15.054915622244,5.41299194877009e-06,NA,NA,NA,NA,1
"838",39,16,"mod3",1.13628671835751,0.0779034679750529,14.5858297184073,6.5162737526231e-06,NA,NA,NA,NA,1
"859",40,16,"mod3",1.11166046052457,0.0558713812564298,19.8967778409209,1.04581636033884e-06,NA,NA,NA,NA,1
"880",41,16,"mod3",1.11463820671676,0.0577355228736303,19.3059342193272,2.49341440599252e-07,NA,NA,NA,NA,1
"902",42,16,"mod3",1.14432510472288,0.0473241184437106,24.1805899899434,5.26532688167806e-08,NA,NA,NA,NA,1
"924",43,16,"mod3",1.07000200374846,0.0637364728337407,16.7879073970661,6.51091942440307e-07,NA,NA,NA,NA,1
"946",44,16,"mod3",1.18496908285743,0.0778157902516129,15.2278744330154,5.06216525193554e-06,NA,NA,NA,NA,1
"967",45,16,"mod3",1.13373547593323,0.0603518034977287,18.7854448455031,3.00940508090906e-07,NA,NA,NA,NA,1
"988",46,16,"mod3",1.10554077979234,0.067144580385837,16.4650783941087,7.43660924615734e-07,NA,NA,NA,NA,1
"1010",47,16,"mod3",1.22778346927404,0.0555612641231593,22.0978318015315,9.81959747402368e-08,NA,NA,NA,NA,1
"1032",48,16,"mod3",1.11649702604509,0.0907098683216265,12.3084405997192,1.75301261374355e-05,NA,NA,NA,NA,1
"1054",49,16,"mod3",1.25841142353319,0.0671043253197149,18.753059769807,1.48450229682525e-06,NA,NA,NA,NA,1
"1075",50,16,"mod3",1.16346636127562,0.0641788914047665,18.1284895361905,1.81344237470956e-06,NA,NA,NA,NA,1
"1097",51,16,"mod3",1.41160768369301,0.088144366911333,16.0147237215169,1.72875201751279e-05,NA,NA,NA,NA,1
"1119",52,16,"mod3",1.44511528802645,0.0513469719032857,28.1441190095569,1.33160068764505e-07,NA,NA,NA,NA,1
"1141",53,16,"mod3",1.25850124731737,0.0541936209220363,23.2223133628194,6.96641167252625e-08,NA,NA,NA,NA,1
"1163",54,16,"mod3",1.22250962026101,0.0558063287249524,21.906289988834,5.9118480119526e-07,NA,NA,NA,NA,1
"1184",55,16,"mod3",1.25926628866012,0.0890437810004036,14.142102620894,7.8074554632436e-06,NA,NA,NA,NA,1
"1206",56,16,"mod3",1.26779822812403,0.127367892728546,9.95382902994269,0.000174783099659784,NA,NA,NA,NA,1
"1228",57,16,"mod3",1.35325396115559,0.0567850727411291,23.8311566021017,2.42336989977521e-06,NA,NA,NA,NA,1
"1250",58,16,"mod3",1.11665757158992,0.0728864632022485,15.3205070259942,1.21659365359763e-06,NA,NA,NA,NA,1
"1271",59,16,"mod3",1.07703146284067,0.0556458564867503,19.3551062170661,6.79179599196186e-06,NA,NA,NA,NA,1
"1293",60,16,"mod3",1.425285811053,0.132336934474978,10.7701286621725,0.00011964612275265,NA,NA,NA,NA,1
"1315",61,16,"mod3",1.16473997180353,0.0552626411995956,21.0764441677112,1.36164886166668e-07,NA,NA,NA,NA,1
"1337",62,16,"mod3",1.12179033176659,0.0849083272175484,13.2117822659772,1.161423096867e-05,NA,NA,NA,NA,1
"1358",63,16,"mod3",1.17272307870253,0.0718274778624432,16.3269421898457,3.36118313623515e-06,NA,NA,NA,NA,1
"1380",64,16,"mod3",1.28051502611325,0.067131073568259,19.0748480256497,1.34241690567375e-06,NA,NA,NA,NA,1
"1401",65,16,"mod3",1.25430282265411,0.0801696884170638,15.6455993208916,1.93873818295458e-05,NA,NA,NA,NA,1
"1423",66,16,"mod3",1.1461900055274,0.0928487993060369,12.3446938904344,1.72336108682513e-05,NA,NA,NA,NA,1
"1444",67,16,"mod3",1.04487676198583,0.0727169161015528,14.3691016891669,7.11308139336178e-06,NA,NA,NA,NA,1
"1466",68,16,"mod3",1.38470291173105,0.0927843456186391,14.9238850853401,2.44470222178593e-05,NA,NA,NA,NA,1
"1488",69,16,"mod3",1.25806638629729,0.078322323969882,16.0626794830688,1.70351577906133e-05,NA,NA,NA,NA,1
"1509",70,16,"mod3",1.11864122277034,0.0673136120375926,16.6183508640958,3.0287746365691e-06,NA,NA,NA,NA,1
"1531",71,16,"mod3",1.17013904915277,0.10911449892275,10.7239556677174,0.000122150647361587,NA,NA,NA,NA,1
"1553",72,16,"mod3",1.10475285985148,0.0755406205835252,14.6246198577355,1.66976794910818e-06,NA,NA,NA,NA,1
"1575",73,16,"mod3",1.28333415957522,0.0799087913059777,16.0599871253367,3.70346947659018e-06,NA,NA,NA,NA,1
"1596",74,16,"mod3",1.30487690040015,0.0672451532250247,19.4047725050696,6.7062902029865e-06,NA,NA,NA,NA,1
"1618",75,16,"mod3",1.17469929839845,0.0674679339450207,17.4112238171649,2.30133263963622e-06,NA,NA,NA,NA,1
"1639",76,16,"mod3",1.23410455755293,0.1139106316352,10.8339716832153,0.000411838963446703,NA,NA,NA,NA,1
"1660",77,16,"mod3",1.27595164415872,0.075920103478847,16.8065055985366,2.83445856156496e-06,NA,NA,NA,NA,1
"1682",78,16,"mod3",1.24967526085968,0.0547643840096468,22.8191238422319,4.63924276235918e-07,NA,NA,NA,NA,1
"1703",79,16,"mod3",1.11261445495707,0.0598953579564774,18.5759713760379,3.25067953889999e-07,NA,NA,NA,NA,1
"1725",80,16,"mod3",1.2347622806435,0.0662664865644849,18.6332842536013,1.54180879881468e-06,NA,NA,NA,NA,1
"1747",81,16,"mod3",1.07539671722023,0.0537813532670228,19.9957169519502,1.95777082425659e-07,NA,NA,NA,NA,1
"1769",82,16,"mod3",1.1316600449472,0.0589665538092949,19.1915581264446,2.59753087081427e-07,NA,NA,NA,NA,1
"1791",83,16,"mod3",1.16981302620882,0.079895113634265,14.6418594704535,6.37158970297761e-06,NA,NA,NA,NA,1
"1813",84,16,"mod3",1.31889696675004,0.0802528510661822,16.4342693029358,3.23404340077276e-06,NA,NA,NA,NA,1
"1835",85,16,"mod3",1.43446609491345,0.100711465962802,14.2433245430393,3.07312305574386e-05,NA,NA,NA,NA,1
"1857",86,16,"mod3",1.27511318290579,0.0970826827455879,13.1343010601316,1.2019004997084e-05,NA,NA,NA,NA,1
"1879",87,16,"mod3",1.33071449796901,0.124827730619814,10.6604076783383,0.000125700664261406,NA,NA,NA,NA,1
"1900",88,16,"mod3",1.24067649062357,0.0812265073687316,15.2742809067422,2.18152114971342e-05,NA,NA,NA,NA,1
"1922",89,16,"mod3",1.19985738826105,0.0614525748163813,19.5249327118707,1.16939204440838e-06,NA,NA,NA,NA,1
"1944",90,16,"mod3",1.09143102886079,0.0685824073280875,15.9141545387807,9.38516604159919e-07,NA,NA,NA,NA,1
"1966",91,16,"mod3",1.17796935606011,0.0730259242560696,16.130838028554,3.60882370526732e-06,NA,NA,NA,NA,1
"1987",92,16,"mod3",1.12601348036558,0.0659189084052127,17.0817980395521,5.78097741504716e-07,NA,NA,NA,NA,1
"2009",93,16,"mod3",1.16229162319027,0.0540514240231617,21.5034412912454,4.03416109244767e-06,NA,NA,NA,NA,1
"2030",94,16,"mod3",1.10944089302087,0.0686149200671017,16.1690910947051,8.41910099378284e-07,NA,NA,NA,NA,1
"2051",95,16,"mod3",1.07062923668697,0.0638992039369377,16.7549698701031,6.59908600417991e-07,NA,NA,NA,NA,1
"2073",96,16,"mod3",1.30884868640755,0.106376716176847,12.3039019575641,6.27817743183861e-05,NA,NA,NA,NA,1
"2095",97,16,"mod3",1.15800512401249,0.0927788089942988,12.4813536255208,1.6167017019214e-05,NA,NA,NA,NA,1
"2116",98,16,"mod3",1.27452048591804,0.085079713016341,14.9803101201486,5.5729966116588e-06,NA,NA,NA,NA,1
"2138",99,16,"mod3",1.22277862370308,0.0533321667209072,22.9276007123808,4.51036686619896e-07,NA,NA,NA,NA,1
"2160",100,16,"mod3",1.11018362778394,0.0642521716605301,17.2785385939869,5.34446933106708e-07,NA,NA,NA,NA,1
"16",1,17,"mod3",1.16168349742652,0.0610402475491789,19.0314348985982,2.75172927759852e-07,NA,NA,NA,NA,1
"38",2,17,"mod3",1.55745969184917,0.114046110580187,13.6564033961869,0.000166509359382831,NA,NA,NA,NA,1
"60",3,17,"mod3",1.19564384478862,0.0464230265318742,25.7554048951912,3.40025624455349e-08,NA,NA,NA,NA,1
"82",4,17,"mod3",1.13969878879049,0.0650644216343487,17.5164669132911,2.2209630914618e-06,NA,NA,NA,NA,1
"103",5,17,"mod3",1.41092627306146,0.0847850625450172,16.6412128588373,3.00435499450723e-06,NA,NA,NA,NA,1
"125",6,17,"mod3",1.25872100240414,0.086294194457475,14.5863926341467,2.73488616384374e-05,NA,NA,NA,NA,1
"147",7,17,"mod3",1.23304448695378,0.0994020964843478,12.4046124836807,6.03411637850984e-05,NA,NA,NA,NA,1
"168",8,17,"mod3",1.1815111103108,0.0764353893032739,15.457644961065,4.63619172962313e-06,NA,NA,NA,NA,1
"189",9,17,"mod3",1.14781619648834,0.0646846675949686,17.7447954695468,2.05756669546099e-06,NA,NA,NA,NA,1
"210",10,17,"mod3",1.44556341559345,0.0963443358752819,15.0041349339388,2.38121612276296e-05,NA,NA,NA,NA,1
"232",11,17,"mod3",1.12920861264854,0.0754107699752082,14.9741026781689,1.42180718752063e-06,NA,NA,NA,NA,1
"254",12,17,"mod3",1.16544837190312,0.0602397468718745,19.346833816914,1.23455714642075e-06,NA,NA,NA,NA,1
"276",13,17,"mod3",1.12132372978311,0.0614168147832001,18.2576015011745,3.66086487340983e-07,NA,NA,NA,NA,1
"297",14,17,"mod3",1.17074833705147,0.0631908860511826,18.5271707711647,3.31001072363518e-07,NA,NA,NA,NA,1
"319",15,17,"mod3",1.23027405601415,0.0522755185093863,23.5344209124057,6.35154314519806e-08,NA,NA,NA,NA,1
"340",16,17,"mod3",1.18454336002928,0.0697918970305815,16.9725055547672,6.04095383926563e-07,NA,NA,NA,NA,1
"362",17,17,"mod3",1.23186045472427,0.0684664991153821,17.9921636222161,4.04836730854219e-07,NA,NA,NA,NA,1
"384",18,17,"mod3",1.20058979692622,0.0685840167635463,17.5053876045995,4.88707704398714e-07,NA,NA,NA,NA,1
"406",19,17,"mod3",1.47197290671496,0.0770156624738978,19.1126435770625,7.22845655039154e-06,NA,NA,NA,NA,1
"428",20,17,"mod3",1.37682684923537,0.0825322591664575,16.6822871825001,1.41400070718543e-05,NA,NA,NA,NA,1
"450",21,17,"mod3",1.19180959374293,0.0698161011100384,17.070698231408,5.8067905173407e-07,NA,NA,NA,NA,1
"471",22,17,"mod3",1.18288173731637,0.100838640384144,11.730441156388,7.91584751608529e-05,NA,NA,NA,NA,1
"493",23,17,"mod3",1.26717378206195,0.053123505560326,23.8533539663149,5.78636477207498e-08,NA,NA,NA,NA,1
"515",24,17,"mod3",1.19710826028077,0.0665931212241277,17.9764551995055,4.07272637156367e-07,NA,NA,NA,NA,1
"537",25,17,"mod3",1.09550562051007,0.0768936578343511,14.2470218138155,1.99471192142115e-06,NA,NA,NA,NA,1
"559",26,17,"mod3",1.12761445484577,0.0792224585705869,14.2335200799287,2.00759926849833e-06,NA,NA,NA,NA,1
"581",27,17,"mod3",1.31064061698046,0.063348517827865,20.689365148871,8.29753722452283e-07,NA,NA,NA,NA,1
"603",28,17,"mod3",1.42548056998712,0.0581543651986827,24.5120132446982,2.10715046043656e-06,NA,NA,NA,NA,1
"625",29,17,"mod3",1.28909391488422,0.155295411485675,8.30091438344352,0.00115015185965985,NA,NA,NA,NA,1
"645",30,17,"mod3",1.16840130857219,0.0777021216049769,15.0369292940561,5.45107263032504e-06,NA,NA,NA,NA,1
"667",31,17,"mod3",1.21252482755949,0.0626194439443639,19.3633918026611,2.4429121559685e-07,NA,NA,NA,NA,1
"688",32,17,"mod3",1.1434023574141,0.0743172872244412,15.3854156969022,1.18201383812064e-06,NA,NA,NA,NA,1
"710",33,17,"mod3",1.32534180931577,0.0593523484168355,22.3300651898019,3.34631689866865e-06,NA,NA,NA,NA,1
"731",34,17,"mod3",1.16216611560076,0.0766229789403733,15.1673314150986,2.25808832344263e-05,NA,NA,NA,NA,1
"753",35,17,"mod3",1.14066934354771,0.0670801316230401,17.0045781954895,1.28681326983124e-05,NA,NA,NA,NA,1
"775",36,17,"mod3",1.35789553515991,0.0734099934563073,18.497420735613,1.60995709775783e-06,NA,NA,NA,NA,1
"797",37,17,"mod3",1.23800503350751,0.0907713746838192,13.6387163664736,9.64843627555069e-06,NA,NA,NA,NA,1
"817",38,17,"mod3",1.11670834418773,0.0584024522644094,19.1209153193085,2.66431158846857e-07,NA,NA,NA,NA,1
"839",39,17,"mod3",1.22659656685531,0.0825449566223402,14.8597396745538,5.84335767125851e-06,NA,NA,NA,NA,1
"860",40,17,"mod3",1.10216711117432,0.0530414635817597,20.7793495267227,8.08680095021093e-07,NA,NA,NA,NA,1
