"","replicate","areas","species","hosts","parasites","links","connectances","links_per_sp","indegree","outdegree","modularity","normalised_indegree","sd_gen","potential_indegree"
"812",37,20,79,23,56,130,0.100931677018634,1.64556962025316,2.32142857142857,5.65217391304348,0.412899408284024,1.41071428571429,1.19929661882612,2.375
"813",37,21,79,23,56,132,0.102484472049689,1.67088607594937,2.35714285714286,5.73913043478261,0.404097796143251,1.41071428571429,1.17183367472124,2.375
"814",37,22,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408615,1.41071428571429,1.15823606166619,2.375
"815",38,1,33,14,19,27,0.101503759398496,0.818181818181818,1.42105263157895,1.92857142857143,0.647462277091907,1.73684210526316,1.02386510915748,3.57894736842105
"816",38,2,39,16,23,32,0.0869565217391304,0.82051282051282,1.39130434782609,2,0.646484375,1.69565217391304,1.02226706543018,3.47826086956522
"817",38,3,40,16,24,38,0.0989583333333333,0.95,1.58333333333333,2.375,0.606648199445983,1.66666666666667,0.97748551892113,3.41666666666667
"818",38,4,51,17,34,56,0.0968858131487889,1.09803921568627,1.64705882352941,3.29411764705882,0.579719387755102,1.5,1.07248324714137,3
"819",38,5,52,17,35,60,0.100840336134454,1.15384615384615,1.71428571428571,3.52941176470588,0.555833333333333,1.48571428571429,1.10371581884869,2.97142857142857
"820",38,6,62,21,41,78,0.0905923344947735,1.25806451612903,1.90243902439024,3.71428571428571,0.50706771860618,1.51219512195122,1.20292334862694,2.78048780487805
"821",38,7,63,21,42,83,0.0941043083900227,1.31746031746032,1.97619047619048,3.95238095238095,0.508056321672231,1.5,1.19118720473523,2.76190476190476
"822",38,8,65,21,44,86,0.0930735930735931,1.32307692307692,1.95454545454545,4.09523809523809,0.490265008112493,1.47727272727273,1.16355560170317,2.70454545454545
"823",38,9,67,21,46,88,0.0910973084886128,1.3134328358209,1.91304347826087,4.19047619047619,0.503357438016529,1.45652173913043,1.15551365280233,2.6304347826087
"824",38,10,70,21,49,100,0.0971817298347911,1.42857142857143,2.04081632653061,4.76190476190476,0.4876,1.42857142857143,1.1247221879202,2.55102040816327
"825",38,11,71,21,50,103,0.0980952380952381,1.45070422535211,2.06,4.90476190476191,0.482797624658309,1.42,1.143405417009,2.52
"826",38,12,71,21,50,104,0.0990476190476191,1.46478873239437,2.08,4.95238095238095,0.463295118343195,1.42,1.13601714755806,2.52
"827",38,13,73,21,52,109,0.0998168498168498,1.49315068493151,2.09615384615385,5.19047619047619,0.42387004460904,1.40384615384615,1.16574226602734,2.46153846153846
"828",38,14,74,21,53,114,0.102425876010782,1.54054054054054,2.15094339622642,5.42857142857143,0.443136349646045,1.39622641509434,1.1414529811966,2.43396226415094
"829",38,15,75,22,53,118,0.101200686106346,1.57333333333333,2.22641509433962,5.36363636363636,0.431628842286699,1.41509433962264,1.14679101577101,2.43396226415094
"830",38,16,77,22,55,123,0.101652892561983,1.5974025974026,2.23636363636364,5.59090909090909,0.428118183620861,1.4,1.15534529323551,2.4
"831",38,17,78,22,56,127,0.103084415584416,1.62820512820513,2.26785714285714,5.77272727272727,0.416392832785665,1.39285714285714,1.13846562382161,2.375
"832",38,18,79,23,56,129,0.100155279503106,1.63291139240506,2.30357142857143,5.60869565217391,0.415359653866955,1.41071428571429,1.14967989479725,2.375
"833",38,19,79,23,56,131,0.101708074534161,1.65822784810127,2.33928571428571,5.69565217391304,0.408134724083678,1.41071428571429,1.18551936985623,2.375
"834",38,20,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"835",38,21,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"836",38,22,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"837",39,1,29,10,19,27,0.142105263157895,0.931034482758621,1.42105263157895,2.7,0.558299039780521,1.52631578947368,0.743777617054875,3.68421052631579
"838",39,2,33,11,22,37,0.152892561983471,1.12121212121212,1.68181818181818,3.36363636363636,0.488677867056245,1.5,0.968700400230893,3.5
"839",39,3,37,11,26,46,0.160839160839161,1.24324324324324,1.76923076923077,4.18181818181818,0.489603024574669,1.42307692307692,1.02522496529324,3.30769230769231
"840",39,4,41,13,28,50,0.137362637362637,1.21951219512195,1.78571428571429,3.84615384615385,0.496,1.46428571428571,1.07859108570335,3.21428571428571
"841",39,5,43,14,29,54,0.133004926108374,1.25581395348837,1.86206896551724,3.85714285714286,0.47599451303155,1.48275862068966,1.12057183717568,3.17241379310345
"842",39,6,49,15,34,68,0.133333333333333,1.38775510204082,2,4.53333333333333,0.442257785467128,1.44117647058824,1.12195436070337,3.05882352941176
"843",39,7,51,16,35,73,0.130357142857143,1.43137254901961,2.08571428571429,4.5625,0.470632388815913,1.45714285714286,1.15384664875365,3.02857142857143
"844",39,8,56,17,39,80,0.120663650075415,1.42857142857143,2.05128205128205,4.70588235294118,0.43859375,1.43589743589744,1.10035572704734,2.8974358974359
"845",39,9,62,19,43,90,0.11015911872705,1.45161290322581,2.09302325581395,4.73684210526316,0.437530864197531,1.44186046511628,1.11297419782153,2.74418604651163
"846",39,10,63,19,44,93,0.111244019138756,1.47619047619048,2.11363636363636,4.89473684210526,0.434385478089952,1.43181818181818,1.12423621590067,2.70454545454545
"847",39,11,65,19,46,97,0.110983981693364,1.49230769230769,2.10869565217391,5.10526315789474,0.434583909023276,1.41304347826087,1.14966692890589,2.67391304347826
"848",39,12,67,19,48,102,0.111842105263158,1.52238805970149,2.125,5.36842105263158,0.432141484044598,1.39583333333333,1.11428000857216,2.60416666666667
"849",39,13,68,20,48,104,0.108333333333333,1.52941176470588,2.16666666666667,5.2,0.426590236686391,1.41666666666667,1.11495655574415,2.60416666666667
"850",39,14,68,20,48,104,0.108333333333333,1.52941176470588,2.16666666666667,5.2,0.426590236686391,1.41666666666667,1.11495655574415,2.60416666666667
"851",39,15,69,20,49,109,0.111224489795918,1.57971014492754,2.22448979591837,5.45,0.415958252672334,1.40816326530612,1.12102265158873,2.57142857142857
"852",39,16,70,20,50,114,0.114,1.62857142857143,2.28,5.7,0.406663588796553,1.4,1.11676003247997,2.54
"853",39,17,71,20,51,117,0.114705882352941,1.64788732394366,2.29411764705882,5.85,0.425231938052451,1.3921568627451,1.08753776693184,2.50980392156863
"854",39,18,77,22,55,128,0.105785123966942,1.66233766233766,2.32727272727273,5.81818181818182,0.41949462890625,1.4,1.14639092335943,2.4
"855",39,19,78,23,55,130,0.102766798418972,1.66666666666667,2.36363636363636,5.65217391304348,0.414201183431953,1.41818181818182,1.15102062746438,2.4
"856",39,20,79,23,56,131,0.101708074534161,1.65822784810127,2.33928571428571,5.69565217391304,0.418681894994464,1.41071428571429,1.15156816677005,2.375
"857",39,21,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408615,1.41071428571429,1.15823606166619,2.375
"858",39,22,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408615,1.41071428571429,1.15823606166619,2.375
"859",40,1,18,8,10,10,0.125,0.555555555555556,1,1.25,0.84,1.8,0,3.6
"860",40,2,22,9,13,16,0.136752136752137,0.727272727272727,1.23076923076923,1.77777777777778,0.66015625,1.69230769230769,0.602977388273583,3.92307692307692
"861",40,3,44,16,28,46,0.102678571428571,1.04545454545455,1.64285714285714,2.875,0.587429111531191,1.57142857142857,1.0482789651948,3.28571428571429
"862",40,4,51,17,34,58,0.100346020761246,1.13725490196078,1.70588235294118,3.41176470588235,0.548156956004756,1.5,1.02748416316036,3.11764705882353
"863",40,5,53,18,35,63,0.1,1.18867924528302,1.8,3.5,0.524565381708239,1.51428571428571,1.03638403064009,3.05714285714286
"864",40,6,56,18,38,70,0.10233918128655,1.25,1.84210526315789,3.88888888888889,0.499795918367347,1.47368421052632,1.04433716480742,2.92105263157895
"865",40,7,57,18,39,74,0.105413105413105,1.29824561403509,1.8974358974359,4.11111111111111,0.490869247626004,1.46153846153846,1.01197388254638,2.8974358974359
"866",40,8,61,21,40,81,0.0964285714285714,1.32786885245902,2.025,3.85714285714286,0.483005639384241,1.525,1.07166076261262,2.85
"867",40,9,64,21,43,85,0.0941306755260244,1.328125,1.97674418604651,4.04761904761905,0.502006920415225,1.48837209302326,1.09590941534889,2.76744186046512
"868",40,10,64,21,43,86,0.0952380952380952,1.34375,2,4.09523809523809,0.517982693347756,1.48837209302326,1.08937682561697,2.76744186046512
"869",40,11,66,21,45,94,0.0994708994708995,1.42424242424242,2.08888888888889,4.47619047619048,0.519692168401992,1.46666666666667,0.990950451660422,2.68888888888889
"870",40,12,68,21,47,96,0.0972644376899696,1.41176470588235,2.04255319148936,4.57142857142857,0.517361111111111,1.4468085106383,0.990317791049413,2.61702127659574
"871",40,13,68,21,47,100,0.101317122593718,1.47058823529412,2.12765957446809,4.76190476190476,0.5087,1.4468085106383,1.02850906525772,2.61702127659574
"872",40,14,70,21,49,111,0.107871720116618,1.58571428571429,2.26530612244898,5.28571428571429,0.474068663257852,1.42857142857143,1.05190870199021,2.55102040816327
"873",40,15,70,21,49,112,0.108843537414966,1.6,2.28571428571429,5.33333333333333,0.469786352040817,1.42857142857143,1.08253175473055,2.55102040816327
"874",40,16,71,21,50,115,0.10952380952381,1.61971830985915,2.3,5.47619047619048,0.46124763705104,1.42,1.10336610711425,2.52
"875",40,17,73,21,52,119,0.108974358974359,1.63013698630137,2.28846153846154,5.66666666666667,0.423840124285008,1.40384615384615,1.08203779926108,2.46153846153846
"876",40,18,77,22,55,125,0.103305785123967,1.62337662337662,2.27272727272727,5.68181818181818,0.427904,1.4,1.15215328198343,2.4
"877",40,19,77,22,55,129,0.106611570247934,1.67532467532468,2.34545454545455,5.86363636363636,0.414939006069347,1.4,1.14423378027408,2.4
"878",40,20,78,22,56,131,0.106331168831169,1.67948717948718,2.33928571428571,5.95454545454545,0.41605967018239,1.39285714285714,1.14827390534943,2.375
"879",40,21,78,22,56,131,0.106331168831169,1.67948717948718,2.33928571428571,5.95454545454545,0.41605967018239,1.39285714285714,1.14827390534943,2.375
"880",40,22,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408615,1.41071428571429,1.15823606166619,2.375
"881",41,1,33,14,19,27,0.101503759398496,0.818181818181818,1.42105263157895,1.92857142857143,0.647462277091907,1.73684210526316,1.02386510915748,3.57894736842105
"882",41,2,42,14,28,48,0.122448979591837,1.14285714285714,1.71428571428571,3.42857142857143,0.542534722222222,1.5,1.03413947049924,3.07142857142857
"883",41,3,45,14,31,53,0.122119815668203,1.17777777777778,1.70967741935484,3.78571428571429,0.509789960840157,1.45161290322581,1.05578287387794,2.96774193548387
"884",41,4,47,16,31,57,0.11491935483871,1.21276595744681,1.83870967741935,3.5625,0.5466297322253,1.51612903225806,1.04509754300406,2.96774193548387
"885",41,5,53,16,37,65,0.109797297297297,1.22641509433962,1.75675675675676,4.0625,0.550769230769231,1.43243243243243,1.00610747549765,2.89189189189189
"886",41,6,56,17,39,69,0.104072398190045,1.23214285714286,1.76923076923077,4.05882352941176,0.552825036756984,1.43589743589744,1.02763302471486,2.82051282051282
"887",41,7,58,18,40,71,0.0986111111111111,1.22413793103448,1.775,3.94444444444444,0.514580440388812,1.45,1.02144090509029,2.8
"888",41,8,59,18,41,76,0.102981029810298,1.28813559322034,1.85365853658537,4.22222222222222,0.492901662049861,1.4390243902439,1.10554803697685,2.75609756097561
"889",41,9,67,21,46,90,0.093167701863354,1.34328358208955,1.95652173913043,4.28571428571429,0.477407407407407,1.45652173913043,1.12031698945242,2.65217391304348
"890",41,10,68,21,47,91,0.0921985815602837,1.33823529411765,1.93617021276596,4.33333333333333,0.473372781065089,1.4468085106383,1.11712851743847,2.61702127659574
"891",41,11,69,21,48,93,0.0922619047619048,1.34782608695652,1.9375,4.42857142857143,0.47462134350792,1.4375,1.12890294876721,2.58333333333333
"892",41,12,70,21,49,98,0.0952380952380952,1.4,2,4.66666666666667,0.457309454394002,1.42857142857143,1.09108945117996,2.55102040816327
"893",41,13,72,21,51,109,0.101774042950514,1.51388888888889,2.13725490196078,5.19047619047619,0.431276828549785,1.41176470588235,1.08152592756175,2.49019607843137
"894",41,14,73,21,52,112,0.102564102564103,1.53424657534247,2.15384615384615,5.33333333333333,0.428411989795918,1.40384615384615,1.09814043411676,2.48076923076923
"895",41,15,74,22,52,116,0.101398601398601,1.56756756756757,2.23076923076923,5.27272727272727,0.426947086801427,1.42307692307692,1.10576192923907,2.48076923076923
"896",41,16,74,22,52,116,0.101398601398601,1.56756756756757,2.23076923076923,5.27272727272727,0.426947086801427,1.42307692307692,1.10576192923907,2.48076923076923
"897",41,17,74,22,52,117,0.102272727272727,1.58108108108108,2.25,5.31818181818182,0.408941485864563,1.42307692307692,1.10528632701874,2.48076923076923
"898",41,18,74,22,52,119,0.104020979020979,1.60810810810811,2.28846153846154,5.40909090909091,0.405621071958195,1.42307692307692,1.13758060584261,2.48076923076923
"899",41,19,74,22,52,120,0.104895104895105,1.62162162162162,2.30769230769231,5.45454545454545,0.385833333333333,1.42307692307692,1.12281331346142,2.48076923076923
"900",41,20,75,22,53,125,0.107204116638079,1.66666666666667,2.35849056603774,5.68181818181818,0.407424,1.41509433962264,1.12307891126531,2.45283018867925
"901",41,21,79,23,56,131,0.101708074534161,1.65822784810127,2.33928571428571,5.69565217391304,0.408134724083678,1.41071428571429,1.18551936985623,2.375
"902",41,22,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"903",42,1,20,8,12,19,0.197916666666667,0.95,1.58333333333333,2.375,0.551246537396122,1.66666666666667,0.947722776187916,4.66666666666667
"904",42,2,37,14,23,36,0.111801242236025,0.972972972972973,1.56521739130435,2.57142857142857,0.580246913580247,1.60869565217391,1.10981341654719,3.34782608695652
"905",42,3,45,14,31,54,0.124423963133641,1.2,1.74193548387097,3.85714285714286,0.539437585733882,1.45161290322581,1.00847661827418,3
"906",42,4,45,14,31,58,0.133640552995392,1.28888888888889,1.87096774193548,4.14285714285714,0.488109393579072,1.45161290322581,0.996450491565475,3
"907",42,5,49,14,35,71,0.144897959183673,1.44897959183673,2.02857142857143,5.07142857142857,0.443364411823051,1.4,0.9540243966731,2.94285714285714
"908",42,6,51,14,37,74,0.142857142857143,1.45098039215686,2,5.28571428571429,0.436267348429511,1.37837837837838,0.961028408856708,2.94594594594595
"909",42,7,54,15,39,78,0.133333333333333,1.44444444444444,2,5.2,0.467619986850756,1.38461538461538,0.979070927796758,2.87179487179487
"910",42,8,55,16,39,79,0.126602564102564,1.43636363636364,2.02564102564103,4.9375,0.463227046947605,1.41025641025641,0.977912912214432,2.87179487179487
"911",42,9,56,17,39,81,0.122171945701357,1.44642857142857,2.07692307692308,4.76470588235294,0.440481633897272,1.43589743589744,0.969778755803445,2.87179487179487
"912",42,10,59,19,40,83,0.109210526315789,1.40677966101695,2.075,4.36842105263158,0.44781535781681,1.475,1.03559801772442,2.85
"913",42,11,61,19,42,87,0.109022556390977,1.42622950819672,2.07142857142857,4.57894736842105,0.45620293301625,1.45238095238095,1.00827731375401,2.80952380952381
"914",42,12,62,20,42,91,0.108333333333333,1.46774193548387,2.16666666666667,4.55,0.441009539910639,1.47619047619048,1.030711071397,2.80952380952381
"915",42,13,68,22,46,103,0.101778656126482,1.51470588235294,2.23913043478261,4.68181818181818,0.426430389292111,1.47826086956522,1.10633506319495,2.65217391304348
"916",42,14,72,23,49,112,0.0993788819875776,1.55555555555556,2.28571428571429,4.8695652173913,0.419961734693877,1.46938775510204,1.1810039831276,2.55102040816327
"917",42,15,74,23,51,115,0.0980392156862745,1.55405405405405,2.25490196078431,5,0.428431001890359,1.45098039215686,1.16427349128931,2.50980392156863
"918",42,16,75,23,52,119,0.0994983277591973,1.58666666666667,2.28846153846154,5.17391304347826,0.421015465009533,1.44230769230769,1.13936254999011,2.48076923076923
"919",42,17,75,23,52,121,0.101170568561873,1.61333333333333,2.32692307692308,5.26086956521739,0.41807253602896,1.44230769230769,1.10961686218396,2.48076923076923
"920",42,18,76,23,53,126,0.103363412633306,1.65789473684211,2.37735849056604,5.47826086956522,0.410682791635173,1.43396226415094,1.10479165484652,2.45283018867925
"921",42,19,76,23,53,127,0.104183757178015,1.67105263157895,2.39622641509434,5.52173913043478,0.411618823237647,1.43396226415094,1.12776144980601,2.45283018867925
"922",42,20,77,23,54,130,0.104669887278583,1.68831168831169,2.40740740740741,5.65217391304348,0.404970414201183,1.42592592592593,1.15357935599211,2.42592592592593
"923",42,21,78,23,55,131,0.103557312252964,1.67948717948718,2.38181818181818,5.69565217391304,0.409533243983451,1.41818181818182,1.15439648652043,2.4
"924",42,22,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408615,1.41071428571429,1.15823606166619,2.375
"925",43,1,15,6,9,12,0.222222222222222,0.8,1.33333333333333,2,0.576388888888889,1.66666666666667,0.625,4.22222222222222
"926",43,2,27,10,17,28,0.164705882352941,1.03703703703704,1.64705882352941,2.8,0.603316326530612,1.58823529411765,0.898208751674484,3.70588235294118
"927",43,3,33,12,21,38,0.150793650793651,1.15151515151515,1.80952380952381,3.16666666666667,0.482686980609418,1.57142857142857,0.851719088443667,3.38095238095238
"928",43,4,40,13,27,50,0.142450142450142,1.25,1.85185185185185,3.84615384615385,0.516,1.48148148148148,0.850808229787796,3.25925925925926
