"","replicate","area","species","links","connectances","links_per_sp","indegrees","outdegrees","maxsims","basals","tops","intermediates","sd_gen","sd_vul","overlaps","S_tops","S_intermediates","S_basals","modularities","normalised_indegree","normalised_outdegree","resources","consumers","potential_indegree"
"2718",30,21,149,487,0.0441683294032287,3.26845637583893,13.1621621621622,3.52898550724638,0,0.731543624161074,0.0604026845637584,0.187919463087248,2.71091385416672,0.947453049460477,0.596096096096096,9,28,109,0.229979455471039,4.02702702702703,1.07971014492754,138,37,17.4324324324324
"2719",30,22,152,537,0.0467933077727431,3.53289473684211,14.5135135135135,3.97777777777778,0,0.703947368421053,0.0657894736842105,0.177631578947368,2.72294357667659,0.943529583311797,0.612612612612613,10,27,107,0.234021335840225,4.10810810810811,1.12592592592593,135,37,19.3783783783784
"2720",30,23,152,475,0.0413907284768212,3.125,13.1944444444444,3.54477611940298,0,0.743421052631579,0.105263157894737,0.131578947368421,2.81180482210553,0.956328520128201,0.531746031746032,16,20,113,0.245221063494682,4.22222222222222,1.13432835820896,134,36,16.75
"2721",30,24,152,489,0.0426106657371907,3.21710526315789,13.2162162162162,3.73282442748092,0,0.690789473684211,0.0855263157894737,0.157894736842105,2.96076495634737,0.931429009212986,0.477477477477477,13,24,105,0.245262861251831,4.10810810810811,1.16030534351145,131,37,17.2162162162162
"2722",30,25,152,482,0.0420006971070059,3.17105263157895,12.6842105263158,3.765625,0,0.677631578947368,0.0921052631578947,0.157894736842105,2.68832457144195,0.956633481004292,0.477951635846373,14,24,103,0.244798213243484,4,1.1875,128,38,16.6315789473684
"2723",30,26,152,553,0.0481875217845939,3.63815789473684,14.9459459459459,3.97841726618705,0,0.736842105263158,0.0789473684210526,0.164473684210526,2.80959391735595,0.866054244462094,0.612612612612613,12,25,112,0.231822803616524,4.10810810810811,1.09352517985612,139,37,19.3783783783784
"2724",30,27,152,375,0.0326768909027536,2.46710526315789,10.1351351351351,2.9296875,0,0.664473684210526,0.0723684210526316,0.171052631578947,3.12264296652602,1.00258493866342,0.421921921921922,11,26,101,0.27951642870903,4.10810810810811,1.1875,128,37,14.1621621621622
"2725",30,28,152,482,0.0420006971070059,3.17105263157895,12.3589743589744,3.44285714285714,0,0.730263157894737,0.0657894736842105,0.190789473684211,2.91335429050014,0.878393226168133,0.479082321187584,10,29,111,0.300347775220871,3.8974358974359,1.08571428571429,140,39,16.9487179487179
"2726",30,29,153,508,0.043687650498796,3.3202614379085,16.3870967741935,3.68115942028985,0,0.73202614379085,0.0392156862745098,0.163398692810458,2.89577149516931,0.864837853205093,0.694623655913978,6,25,112,0.243059873580933,4.93548387096774,1.10869565217391,138,31,22.2903225806452
"2727",30,30,154,491,0.0416772769713946,3.18831168831169,12.9210526315789,3.63703703703704,0,0.720779220779221,0.0974025974025974,0.149350649350649,2.84894506953427,0.928049600630843,0.493598862019915,15,23,111,0.281036257743835,4.05263157894737,1.14074074074074,135,38,16.5263157894737
"2728",30,31,156,493,0.0407775020678246,3.16025641025641,12.325,3.47183098591549,0,0.724358974358974,0.0705128205128205,0.185897435897436,2.84923012016201,0.863776962476356,0.435897435897436,11,29,113,0.242014974355698,3.9,1.09859154929577,142,40,16.425
"2729",30,32,156,470,0.0388751033912324,3.01282051282051,12.0512820512821,3.40579710144928,0,0.717948717948718,0.0961538461538462,0.153846153846154,3.13093543515896,0.81388467926901,0.415654520917679,15,24,112,0.277750134468079,4,1.1304347826087,138,39,15.8461538461538
"2730",30,33,156,486,0.0401985111662531,3.11538461538462,11.8536585365854,3.52173913043478,0,0.698717948717949,0.0833333333333333,0.179487179487179,2.87122347860666,0.910786087323313,0.441463414634146,13,28,109,0.307740181684494,3.80487804878049,1.1304347826087,138,41,15.390243902439
"2731",30,34,156,515,0.0425971877584781,3.30128205128205,13.5526315789474,3.55172413793103,0,0.730769230769231,0.0512820512820513,0.192307692307692,3.11172507536241,0.844532102558993,0.462304409672831,8,30,114,0.191209346055984,4.10526315789474,1.07586206896552,145,38,17.2631578947368
"2732",30,35,163,509,0.0385518442778156,3.12269938650307,13.0512820512821,3.51034482758621,0,0.736196319018405,0.0920245398773006,0.147239263803681,2.94529497185015,0.891514951973956,0.433198380566802,15,24,120,0.286960452795029,4.17948717948718,1.12413793103448,145,39,16.2820512820513
"2733",30,36,171,663,0.0456140350877193,3.87719298245614,15.0681818181818,4.14375,0,0.730994152046784,0.0584795321637427,0.198830409356725,2.86663317420604,0.841216724409298,0.498942917547569,10,34,125,0.148844689130783,3.88636363636364,1.06875,160,44,17.6590909090909
"2734",30,37,171,574,0.0394908840729274,3.35672514619883,16.8823529411765,3.5875,0,0.771929824561403,0.0350877192982456,0.16374269005848,3.16659291828391,0.728021269270144,0.556149732620321,6,28,132,0.249505251646042,5.02941176470588,1.06875,160,34,20.0882352941176
"2735",30,38,173,641,0.0430837478155666,3.70520231213873,14.2444444444444,4.0314465408805,0,0.734104046242775,0.0809248554913295,0.179190751445087,2.98217509451114,0.849980473900307,0.463636363636364,14,31,127,0.206973552703857,3.84444444444444,1.08805031446541,159,45,16.8444444444444
"2736",30,39,173,607,0.0407984944212932,3.50867052023121,15.5641025641026,3.81761006289308,0,0.751445086705202,0.0635838150289017,0.161849710982659,3.1100779921874,0.844810838025593,0.557354925775978,11,28,130,0.268782109022141,4.43589743589744,1.08805031446541,159,39,18
"2737",30,40,173,667,0.0448312945288345,3.85549132947977,15.5116279069767,4.16875,0,0.722543352601156,0.046242774566474,0.202312138728324,2.99116433225317,0.844028663727204,0.504983388704319,8,35,125,0.205491721630096,4.02325581395349,1.08125,160,43,17.5581395348837
"2738",30,41,173,641,0.0430837478155666,3.70520231213873,14.5681818181818,4.0828025477707,0,0.716763005780347,0.0635838150289017,0.190751445086705,2.82239534750701,0.924444193804313,0.50845665961945,11,33,124,0.20882323384285,3.93181818181818,1.10191082802548,157,44,17.0227272727273
"2739",30,42,174,571,0.0379376785595641,3.2816091954023,14.6410256410256,3.68387096774194,0,0.747126436781609,0.0919540229885057,0.132183908045977,3.38390453644793,0.896458448295426,0.472334682860999,16,23,130,0.147513657808304,4.46153846153846,1.12258064516129,155,39,16.5897435897436
"2740",30,43,174,642,0.0426549730914889,3.68965517241379,16.4615384615385,4.0377358490566,0,0.752873563218391,0.0689655172413793,0.155172413793103,3.00034927101329,0.869177756932117,0.588394062078273,12,27,131,0.203649520874023,4.46153846153846,1.09433962264151,159,39,19.2307692307692
"2741",30,44,175,670,0.0440065681444992,3.82857142857143,14.5652173913043,4.08536585365854,0,0.725714285714286,0.0571428571428571,0.205714285714286,2.87169133588694,0.842617970529285,0.484057971014493,10,36,127,0.214915350079536,3.80434782608696,1.06707317073171,164,46,17.1304347826087
"2742",30,45,177,604,0.0387776065742167,3.41242937853107,14.3809523809524,3.7283950617284,0,0.734463276836158,0.0677966101694915,0.169491525423729,3.10201060631862,0.886020006388467,0.466898954703833,12,30,130,0.204943031072617,4.21428571428571,1.09259259259259,162,42,16.1904761904762
"2743",30,46,177,693,0.0444915254237288,3.91525423728814,15.75,4.17469879518072,0,0.740112994350282,0.0564971751412429,0.192090395480226,2.91491791172694,0.852713587619004,0.526427061310782,10,34,131,0.167510002851486,4.02272727272727,1.06626506024096,166,44,18.0909090909091
"2744",30,47,177,679,0.0435927067283,3.8361581920904,14.7608695652174,4.04166666666667,0,0.740112994350282,0.0564971751412429,0.203389830508475,2.85437826397304,0.890147837048605,0.547826086956522,10,36,131,0.183793842792511,3.84782608695652,1.05357142857143,168,46,17.4782608695652
"2745",30,48,193,745,0.0402094127806563,3.86010362694301,15.2040816326531,4.2090395480226,0,0.715025906735751,0.0569948186528497,0.196891191709845,2.90874040799052,0.901147437966302,0.494047619047619,11,38,138,0.236969500780106,3.93877551020408,1.09039548022599,177,49,15.8163265306122
"2746",30,49,193,714,0.0385362694300518,3.69948186528497,15.1914893617021,4.08,0,0.730569948186529,0.077720207253886,0.16580310880829,3.09409893031085,0.888959069675875,0.485661424606846,15,32,141,0.166554853320122,4.1063829787234,1.10285714285714,175,47,15.7021276595745
"2747",30,50,193,797,0.04301597582038,4.12953367875648,15.94,4.3551912568306,0,0.740932642487047,0.0569948186528497,0.202072538860104,2.8776850482043,0.863221153259745,0.516734693877551,11,39,143,0.217363119125366,3.86,1.05464480874317,183,50,16.9
"2748",30,51,193,795,0.0429080310880829,4.11917098445596,16.2244897959184,4.32065217391304,0,0.746113989637306,0.0518134715025907,0.202072538860104,2.89217710425166,0.86157081351962,0.510204081632653,10,39,144,0.198808580636978,3.93877551020408,1.04891304347826,184,49,17.2040816326531
"2749",30,52,193,781,0.0421524179620035,4.04663212435233,16.6170212765957,4.22162162162162,0,0.756476683937824,0.0466321243523316,0.196891191709845,2.96095190388525,0.849440062650448,0.522664199814986,9,38,146,0.180300056934357,4.1063829787234,1.04324324324324,185,47,17.2765957446809
"2750",30,53,193,804,0.0433937823834197,4.16580310880829,17.1063829787234,4.3695652173913,0,0.756476683937824,0.0518134715025907,0.191709844559585,2.94441870918123,0.838152403481985,0.525439407955597,10,37,146,0.2004753947258,4.1063829787234,1.04891304347826,184,47,17.5106382978723
"2751",30,54,193,812,0.0438255613126079,4.20725388601036,16.24,4.43715846994535,0,0.735751295336788,0.0518134715025907,0.207253886010363,2.89835457696586,0.841691109048201,0.501224489795918,10,40,142,0.164651542901993,3.86,1.05464480874317,183,50,16.82
"2752",30,55,193,792,0.0427461139896373,4.10362694300518,16.5,4.35164835164835,0,0.746113989637306,0.0569948186528497,0.191709844559585,2.93932435763067,0.865132619085289,0.514184397163121,11,37,144,0.23621791601181,4.02083333333333,1.06043956043956,182,48,17.0833333333333
"2753",30,56,194,803,0.0428930078521447,4.13917525773196,16.06,4.36413043478261,0,0.742268041237113,0.0567010309278351,0.201030927835052,2.88371343108181,0.860643717798336,0.508571428571429,11,39,144,0.221177145838737,3.88,1.05434782608696,184,50,16.84
"2754",30,57,194,749,0.0400085465520004,3.86082474226804,15.6041666666667,4.13812154696133,0,0.742268041237113,0.0618556701030928,0.185567010309278,3.00460661785163,0.845637000512285,0.48936170212766,12,36,144,0.256897926330566,4.04166666666667,1.07182320441989,181,48,16.1875
"2755",30,58,195,809,0.0427702881311129,4.14871794871795,16.5102040816327,4.3494623655914,0,0.743589743589744,0.0461538461538462,0.205128205128205,2.93494490979058,0.830789918402825,0.49234693877551,9,40,145,0.218066677451134,3.97959183673469,1.04838709677419,186,49,17.1428571428571
"2756",30,59,195,788,0.0416600581549035,4.04102564102564,15.76,4.25945945945946,0,0.743589743589744,0.0564102564102564,0.2,2.95492689554777,0.84493309244018,0.475918367346939,11,39,145,0.234483301639557,3.9,1.05405405405405,185,50,16.88
"2757",30,60,195,819,0.0432989690721649,4.2,17.0625,4.45108695652174,0,0.753846153846154,0.0615384615384615,0.184615384615385,2.90205657195408,0.862404078890625,0.550531914893617,12,36,147,0.216707587242126,4.0625,1.05978260869565,184,48,17.4791666666667
"2758",30,61,195,716,0.0378535553793286,3.67179487179487,14.9166666666667,3.93406593406593,0,0.753846153846154,0.0717948717948718,0.174358974358974,2.93853401484473,0.906860345014934,0.49113475177305,14,34,147,0.262929737567902,4.0625,1.07142857142857,182,48,15.4583333333333
"2759",30,62,195,806,0.0426116838487973,4.13333333333333,16.12,4.35675675675676,0,0.743589743589744,0.0564102564102564,0.2,2.93970951572774,0.850335756677873,0.497959183673469,11,39,145,0.194086402654648,3.9,1.05405405405405,185,50,16.58
"2760",30,63,195,727,0.0384351044144859,3.72820512820513,14.8367346938776,3.97267759562842,0,0.743589743589744,0.0615384615384615,0.18974358974359,3.04393582065788,0.850952674761796,0.477040816326531,12,37,145,0.25223308801651,3.97959183673469,1.0655737704918,183,49,15.5102040816327
"2761",30,64,195,805,0.042558815754692,4.12820512820513,17.5,4.35135135135135,0,0.758974358974359,0.0512820512820513,0.184615384615385,2.92807492869209,0.874397244313054,0.593236714975845,10,36,148,0.173854410648346,4.23913043478261,1.05405405405405,185,46,18.2826086956522
"2762",30,65,195,807,0.0426645519429025,4.13846153846154,16.14,4.40983606557377,0,0.738461538461539,0.0615384615384615,0.194871794871795,2.93682152974689,0.870411021869738,0.506122448979592,12,38,144,0.218852519989014,3.9,1.0655737704918,183,50,16.74
"2763",30,66,195,809,0.0427702881311129,4.14871794871795,15.8627450980392,4.37297297297297,0,0.738461538461539,0.0564102564102564,0.205128205128205,2.87556926157659,0.869883239515606,0.508235294117647,11,40,144,0.236950352787971,3.82352941176471,1.05405405405405,185,51,16.5882352941176
"2764",30,67,195,829,0.043827650013217,4.25128205128205,16.2549019607843,4.48108108108108,0,0.738461538461539,0.0564102564102564,0.205128205128205,2.88724654598702,0.851245470237547,0.509803921568627,11,40,144,0.218503400683403,3.82352941176471,1.05405405405405,185,51,16.5882352941176
"2765",30,68,195,802,0.0424002114723764,4.11282051282051,16.7083333333333,4.35869565217391,0,0.748717948717949,0.0564102564102564,0.18974358974359,2.96523258554691,0.856177240587979,0.506205673758865,11,37,146,0.181885525584221,4.0625,1.05978260869565,184,48,17.1666666666667
"2766",30,69,195,813,0.0429817605075337,4.16923076923077,16.5918367346939,4.37096774193548,0,0.748717948717949,0.0512820512820513,0.2,2.89361196411666,0.853655194236056,0.521258503401361,10,39,146,0.183592587709427,3.97959183673469,1.04838709677419,186,49,17.1632653061224
"2767",30,70,200,755,0.0379396984924623,3.775,15.1,4.03743315508021,0,0.75,0.07,0.18,2.88397644252947,0.910094434655634,0.497142857142857,14,36,150,0.269845187664032,4,1.06951871657754,187,50,15.22
"2768",30,71,200,825,0.0414572864321608,4.125,16.5,4.36507936507936,0,0.745,0.055,0.195,2.9789031993083,0.855439314698764,0.504489795918367,11,39,149,0.206114217638969,4,1.05820105820106,189,50,16.6
"2769",30,72,200,823,0.041356783919598,4.115,16.46,4.33157894736842,0,0.745,0.05,0.2,2.95961339867201,0.821547633893882,0.471020408163265,10,40,149,0.212751105427742,4,1.05263157894737,190,50,16.9
"2770",30,73,200,841,0.0422613065326633,4.205,16.82,4.40314136125654,0,0.75,0.05,0.2,2.93894428553529,0.856049799267631,0.524897959183673,10,40,150,0.216746240854263,4,1.04712041884817,191,50,16.9
"2771",30,74,200,820,0.0412060301507538,4.1,16.4,4.31578947368421,0,0.75,0.055,0.195,2.98197427040475,0.859634502827306,0.511836734693878,11,39,150,0.194060817360878,4,1.05263157894737,190,50,16.48
"2772",30,75,200,841,0.0422613065326633,4.205,16.82,4.40314136125654,0,0.75,0.05,0.2,2.92683190676141,0.856049799267631,0.524897959183673,10,40,150,0.182224601507187,4,1.04712041884817,191,50,16.9
"2773",30,76,200,838,0.0421105527638191,4.19,16.76,4.41052631578947,0,0.75,0.055,0.195,2.94733877400023,0.860144132516847,0.518367346938776,11,39,150,0.196537092328072,4,1.05263157894737,190,50,16.86
"2774",30,77,200,818,0.041105527638191,4.09,16.6938775510204,4.35106382978723,0,0.74,0.05,0.195,3.00691889605505,0.857259117034128,0.511904761904762,10,39,148,0.200948566198349,4.08163265306122,1.06382978723404,188,49,16.7142857142857
"2775",30,78,200,832,0.0418090452261307,4.16,16.64,4.4021164021164,0,0.75,0.06,0.19,2.94542353418387,0.864686399599877,0.519183673469388,12,38,150,0.219835624098778,4,1.05820105820106,189,50,16.82
"2776",30,79,200,837,0.0420603015075377,4.185,16.4117647058824,4.40526315789474,0,0.745,0.055,0.2,2.92259439717056,0.860067449297601,0.509803921568627,11,40,149,0.217712342739105,3.92156862745098,1.05263157894737,190,51,16.5882352941176
"2777",30,80,200,765,0.0384422110552764,3.825,15.3,4.15760869565217,0,0.73,0.065,0.185,2.94636488899031,0.922718729486748,0.501224489795918,13,37,146,0.180429741740227,4,1.08695652173913,184,50,15.5
"2778",30,81,200,834,0.0419095477386935,4.17,16.3529411764706,4.38947368421053,0,0.745,0.055,0.2,2.92600813060793,0.863172097968249,0.508235294117647,11,40,149,0.212444424629211,3.92156862745098,1.05263157894737,190,51,16.5882352941176
"2779",30,82,202,846,0.0416728239988178,4.18811881188119,16.5882352941176,4.40625,0,0.747524752475248,0.0544554455445545,0.198019801980198,2.94736657463149,0.859226517937081,0.509803921568627,11,40,151,0.18122410774231,3.96078431372549,1.05208333333333,192,51,16.5882352941176
"2780",30,83,202,846,0.0416728239988178,4.18811881188119,16.5882352941176,4.40625,0,0.747524752475248,0.0544554455445545,0.198019801980198,2.94736657463149,0.859226517937081,0.509803921568627,11,40,151,0.18122410774231,3.96078431372549,1.05208333333333,192,51,16.5882352941176
"2781",30,84,202,846,0.0416728239988178,4.18811881188119,16.5882352941176,4.40625,0,0.747524752475248,0.0544554455445545,0.198019801980198,2.94736657463149,0.859226517937081,0.509803921568627,11,40,151,0.18122410774231,3.96078431372549,1.05208333333333,192,51,16.5882352941176
"2782",30,85,202,846,0.0416728239988178,4.18811881188119,16.5882352941176,4.40625,0,0.747524752475248,0.0544554455445545,0.198019801980198,2.94736657463149,0.859226517937081,0.509803921568627,11,40,151,0.18122410774231,3.96078431372549,1.05208333333333,192,51,16.5882352941176
"2783",30,86,202,846,0.0416728239988178,4.18811881188119,16.5882352941176,4.40625,0,0.747524752475248,0.0544554455445545,0.198019801980198,2.94736657463149,0.859226517937081,0.509803921568627,11,40,151,0.18122410774231,3.96078431372549,1.05208333333333,192,51,16.5882352941176
