"","replicate","area","species","links","connectances","links_per_sp","indegrees","outdegrees","maxsims","basals","tops","intermediates","sd_gen","sd_vul","overlaps","S_tops","S_intermediates","S_basals","modularities","normalised_indegree","normalised_outdegree","resources","consumers","potential_indegree"
"105",2,12,145,489,0.0468390804597701,3.37241379310345,14.8181818181818,3.51798561151079,0,0.772413793103448,0.0413793103448276,0.186206896551724,3.23146865041664,0.728802712182375,0.412878787878788,6,27,112,0.17299610376358,4.39393939393939,1.0431654676259,139,33,20.0909090909091
"106",2,13,147,495,0.0461280402571988,3.36734693877551,15,3.51063829787234,0,0.775510204081633,0.0408163265306122,0.183673469387755,3.2421815297713,0.729150750798033,0.414772727272727,6,27,114,0.140699908137321,4.45454545454546,1.04255319148936,141,33,20.0909090909091
"107",2,14,147,497,0.0463144161774299,3.38095238095238,15.0606060606061,3.52482269503546,0,0.775510204081633,0.0408163265306122,0.183673469387755,3.23752050974423,0.727248578685195,0.414772727272727,6,27,114,0.183752402663231,4.45454545454546,1.04255319148936,141,33,20.0909090909091
"108",2,15,153,535,0.0460096319229446,3.49673202614379,15.7352941176471,3.61486486486486,0,0.777777777777778,0.0326797385620915,0.189542483660131,3.23087011932353,0.726986778159127,0.429590017825312,5,29,119,0.137954413890839,4.5,1.03378378378378,148,34,19.5882352941176
"109",2,16,154,540,0.0458365164247517,3.50649350649351,15.4285714285714,3.6241610738255,0,0.772727272727273,0.0324675324675325,0.194805194805195,3.24002403113254,0.729270057760416,0.421848739495798,5,30,119,0.142632022500038,4.4,1.03355704697987,149,35,19.1428571428571
"110",2,17,154,541,0.0459213988625753,3.51298701298701,15.4571428571429,3.63087248322148,0,0.772727272727273,0.0324675324675325,0.194805194805195,3.23501590009478,0.726458369743899,0.421848739495798,5,30,119,0.145263940095901,4.4,1.03355704697987,149,35,19.1428571428571
"111",2,18,154,544,0.0461760461760462,3.53246753246753,15.5428571428571,3.6510067114094,0,0.772727272727273,0.0324675324675325,0.194805194805195,3.22106968890822,0.728180094501539,0.421848739495798,5,30,119,0.151757478713989,4.4,1.03355704697987,149,35,19.1428571428571
"112",2,19,156,547,0.0452440033085194,3.50641025641026,15.6285714285714,3.62251655629139,0,0.775641025641026,0.032051282051282,0.192307692307692,3.24595424319386,0.736241402267455,0.431932773109244,5,30,121,0.121248029172421,4.45714285714286,1.03311258278146,151,35,19.1428571428571
"113",2,20,156,547,0.0452440033085194,3.50641025641026,15.6285714285714,3.62251655629139,0,0.775641025641026,0.032051282051282,0.192307692307692,3.24595424319386,0.736241402267455,0.431932773109244,5,30,121,0.121248029172421,4.45714285714286,1.03311258278146,151,35,19.1428571428571
"114",2,21,156,547,0.0452440033085194,3.50641025641026,15.6285714285714,3.62251655629139,0,0.775641025641026,0.032051282051282,0.192307692307692,3.24595424319386,0.736241402267455,0.431932773109244,5,30,121,0.121248029172421,4.45714285714286,1.03311258278146,151,35,19.1428571428571
"115",2,22,156,548,0.0453267162944582,3.51282051282051,15.6571428571429,3.62913907284768,0,0.775641025641026,0.032051282051282,0.192307692307692,3.24019077771888,0.735602143410038,0.433613445378151,5,30,121,0.153191432356834,4.45714285714286,1.03311258278146,151,35,19.1428571428571
"116",2,23,157,551,0.044994283847787,3.50955414012739,15.7428571428571,3.625,0,0.777070063694268,0.0318471337579618,0.191082802547771,3.25974948388484,0.734015731612659,0.433613445378151,5,30,122,0.153138488531113,4.48571428571429,1.03289473684211,152,35,19.1428571428571
"117",2,24,157,551,0.044994283847787,3.50955414012739,15.7428571428571,3.625,0,0.777070063694268,0.0318471337579618,0.191082802547771,3.25974948388484,0.734015731612659,0.433613445378151,5,30,122,0.153138488531113,4.48571428571429,1.03289473684211,152,35,19.1428571428571
"118",2,25,161,557,0.0432453416149068,3.45962732919255,15.9142857142857,3.57051282051282,0,0.782608695652174,0.031055900621118,0.186335403726708,3.30562566031902,0.741871070012265,0.433613445378151,5,30,126,0.151109263300896,4.6,1.03205128205128,156,35,19.1428571428571
"119",2,26,161,557,0.0432453416149068,3.45962732919255,15.9142857142857,3.57051282051282,0,0.782608695652174,0.031055900621118,0.186335403726708,3.30562566031902,0.741871070012265,0.433613445378151,5,30,126,0.151109263300896,4.6,1.03205128205128,156,35,19.1428571428571
"120",2,27,161,557,0.0432453416149068,3.45962732919255,15.9142857142857,3.57051282051282,0,0.782608695652174,0.031055900621118,0.186335403726708,3.30562566031902,0.741871070012265,0.433613445378151,5,30,126,0.151109263300896,4.6,1.03205128205128,156,35,19.1428571428571
"121",2,28,161,560,0.0434782608695652,3.47826086956522,16,3.58974358974359,0,0.782608695652174,0.031055900621118,0.186335403726708,3.29389675906441,0.749078861419143,0.445378151260504,5,30,126,0.152868315577507,4.6,1.03205128205128,156,35,19.1428571428571
"122",2,29,162,562,0.0430948546890576,3.46913580246914,15.6111111111111,3.5796178343949,0,0.777777777777778,0.037037037037037,0.185185185185185,3.29245872682069,0.749461261297122,0.422222222222222,6,30,126,0.187579929828644,4.5,1.03184713375796,157,36,18.8055555555556
"123",2,30,162,562,0.0430948546890576,3.46913580246914,15.6111111111111,3.5796178343949,0,0.777777777777778,0.037037037037037,0.185185185185185,3.29245872682069,0.749461261297122,0.422222222222222,6,30,126,0.187579929828644,4.5,1.03184713375796,157,36,18.8055555555556
"124",2,31,163,568,0.0430205256381126,3.48466257668712,15.7777777777778,3.59493670886076,0,0.779141104294479,0.0368098159509202,0.184049079754601,3.30496404654956,0.74394049235679,0.425396825396825,6,30,127,0.186298906803131,4.52777777777778,1.03164556962025,158,36,18.8055555555556
"125",2,32,163,568,0.0430205256381126,3.48466257668712,15.7777777777778,3.59493670886076,0,0.779141104294479,0.0368098159509202,0.184049079754601,3.30496404654956,0.74394049235679,0.425396825396825,6,30,127,0.186298906803131,4.52777777777778,1.03164556962025,158,36,18.8055555555556
"126",2,33,163,568,0.0430205256381126,3.48466257668712,15.7777777777778,3.59493670886076,0,0.779141104294479,0.0368098159509202,0.184049079754601,3.30496404654956,0.74394049235679,0.425396825396825,6,30,127,0.186298906803131,4.52777777777778,1.03164556962025,158,36,18.8055555555556
"127",2,34,164,569,0.0425707017806374,3.46951219512195,15.8055555555556,3.57861635220126,0,0.780487804878049,0.0365853658536585,0.182926829268293,3.31305653213375,0.746989688903792,0.425396825396825,6,30,128,0.168684616684914,4.55555555555556,1.0314465408805,159,36,18.8055555555556
"128",2,35,164,569,0.0425707017806374,3.46951219512195,15.8055555555556,3.57861635220126,0,0.780487804878049,0.0365853658536585,0.182926829268293,3.31305653213375,0.746989688903792,0.425396825396825,6,30,128,0.168684616684914,4.55555555555556,1.0314465408805,159,36,18.8055555555556
"129",2,36,164,569,0.0425707017806374,3.46951219512195,15.8055555555556,3.57861635220126,0,0.780487804878049,0.0365853658536585,0.182926829268293,3.31305653213375,0.746989688903792,0.425396825396825,6,30,128,0.168684616684914,4.55555555555556,1.0314465408805,159,36,18.8055555555556
"130",2,37,165,570,0.0421286031042129,3.45454545454545,15.8333333333333,3.5625,0,0.781818181818182,0.0363636363636364,0.181818181818182,3.32801934935426,0.750002815119821,0.425396825396825,6,30,129,0.168173283338547,4.58333333333333,1.03125,160,36,18.8055555555556
"131",2,38,165,570,0.0421286031042129,3.45454545454545,15.8333333333333,3.5625,0,0.781818181818182,0.0363636363636364,0.181818181818182,3.32801934935426,0.750002815119821,0.425396825396825,6,30,129,0.168173283338547,4.58333333333333,1.03125,160,36,18.8055555555556
"132",2,39,166,571,0.0416940489229646,3.43975903614458,15.4324324324324,3.56875,0,0.77710843373494,0.0421686746987952,0.180722891566265,3.33264202863427,0.756374161819642,0.40990990990991,7,30,129,0.168606102466583,4.48648648648649,1.0375,160,37,18.3243243243243
"133",2,40,169,584,0.0411383488306565,3.45562130177515,15.7837837837838,3.58282208588957,0,0.781065088757396,0.0414201183431953,0.177514792899408,3.34091061220544,0.749821378445699,0.415915915915916,7,30,132,0.20598229765892,4.56756756756757,1.03680981595092,163,37,18.3243243243243
"134",2,41,169,584,0.0411383488306565,3.45562130177515,15.7837837837838,3.58282208588957,0,0.781065088757396,0.0414201183431953,0.177514792899408,3.34091061220544,0.749821378445699,0.415915915915916,7,30,132,0.20598229765892,4.56756756756757,1.03680981595092,163,37,18.3243243243243
"135",2,42,177,633,0.0406394453004622,3.57627118644068,15.4390243902439,3.72352941176471,0,0.768361581920904,0.0451977401129944,0.186440677966102,3.22207269183004,0.797382081476703,0.447560975609756,8,33,136,0.215880647301674,4.31707317073171,1.04117647058824,170,41,17.7073170731707
"136",2,43,177,633,0.0406394453004622,3.57627118644068,15.4390243902439,3.72352941176471,0,0.768361581920904,0.0451977401129944,0.186440677966102,3.22207269183004,0.797382081476703,0.447560975609756,8,33,136,0.215880647301674,4.31707317073171,1.04117647058824,170,41,17.7073170731707
"137",2,44,177,633,0.0406394453004622,3.57627118644068,15.4390243902439,3.72352941176471,0,0.768361581920904,0.0451977401129944,0.186440677966102,3.22207269183004,0.797382081476703,0.447560975609756,8,33,136,0.215880647301674,4.31707317073171,1.04117647058824,170,41,17.7073170731707
"138",2,45,177,633,0.0406394453004622,3.57627118644068,15.4390243902439,3.72352941176471,0,0.768361581920904,0.0451977401129944,0.186440677966102,3.22207269183004,0.797382081476703,0.447560975609756,8,33,136,0.215880647301674,4.31707317073171,1.04117647058824,170,41,17.7073170731707
"139",2,46,177,633,0.0406394453004622,3.57627118644068,15.4390243902439,3.72352941176471,0,0.768361581920904,0.0451977401129944,0.186440677966102,3.22207269183004,0.797382081476703,0.447560975609756,8,33,136,0.215880647301674,4.31707317073171,1.04117647058824,170,41,17.7073170731707
"140",2,47,177,633,0.0406394453004622,3.57627118644068,15.4390243902439,3.72352941176471,0,0.768361581920904,0.0451977401129944,0.186440677966102,3.22207269183004,0.797382081476703,0.447560975609756,8,33,136,0.215880647301674,4.31707317073171,1.04117647058824,170,41,17.7073170731707
"141",2,48,177,633,0.0406394453004622,3.57627118644068,15.4390243902439,3.72352941176471,0,0.768361581920904,0.0451977401129944,0.186440677966102,3.22207269183004,0.797382081476703,0.447560975609756,8,33,136,0.215880647301674,4.31707317073171,1.04117647058824,170,41,17.7073170731707
"142",2,49,177,633,0.0406394453004622,3.57627118644068,15.4390243902439,3.72352941176471,0,0.768361581920904,0.0451977401129944,0.186440677966102,3.22207269183004,0.797382081476703,0.447560975609756,8,33,136,0.215880647301674,4.31707317073171,1.04117647058824,170,41,17.7073170731707
"143",2,50,177,633,0.0406394453004622,3.57627118644068,15.4390243902439,3.72352941176471,0,0.768361581920904,0.0451977401129944,0.186440677966102,3.22207269183004,0.797382081476703,0.447560975609756,8,33,136,0.215880647301674,4.31707317073171,1.04117647058824,170,41,17.7073170731707
"144",2,51,177,633,0.0406394453004622,3.57627118644068,15.4390243902439,3.72352941176471,0,0.768361581920904,0.0451977401129944,0.186440677966102,3.22207269183004,0.797382081476703,0.447560975609756,8,33,136,0.215880647301674,4.31707317073171,1.04117647058824,170,41,17.7073170731707
"145",2,52,177,633,0.0406394453004622,3.57627118644068,15.4390243902439,3.72352941176471,0,0.768361581920904,0.0451977401129944,0.186440677966102,3.22207269183004,0.797382081476703,0.447560975609756,8,33,136,0.215880647301674,4.31707317073171,1.04117647058824,170,41,17.7073170731707
"146",2,53,177,633,0.0406394453004622,3.57627118644068,15.4390243902439,3.72352941176471,0,0.768361581920904,0.0451977401129944,0.186440677966102,3.22207269183004,0.797382081476703,0.447560975609756,8,33,136,0.215880647301674,4.31707317073171,1.04117647058824,170,41,17.7073170731707
"147",2,54,179,637,0.0399849350323269,3.5586592178771,15.1666666666667,3.70348837209302,0,0.76536312849162,0.0446927374301676,0.189944134078212,3.24973565313863,0.801508226726225,0.434378629500581,8,34,137,0.216551780700684,4.26190476190476,1.0406976744186,172,42,17.3095238095238
"148",2,55,179,637,0.0399849350323269,3.5586592178771,15.1666666666667,3.70348837209302,0,0.76536312849162,0.0446927374301676,0.189944134078212,3.24973565313863,0.801508226726225,0.434378629500581,8,34,137,0.216551780700684,4.26190476190476,1.0406976744186,172,42,17.3095238095238
"149",2,56,179,637,0.0399849350323269,3.5586592178771,15.1666666666667,3.70348837209302,0,0.76536312849162,0.0446927374301676,0.189944134078212,3.24973565313863,0.801508226726225,0.434378629500581,8,34,137,0.216551780700684,4.26190476190476,1.0406976744186,172,42,17.3095238095238
"150",2,57,179,637,0.0399849350323269,3.5586592178771,15.1666666666667,3.70348837209302,0,0.76536312849162,0.0446927374301676,0.189944134078212,3.24973565313863,0.801508226726225,0.434378629500581,8,34,137,0.216551780700684,4.26190476190476,1.0406976744186,172,42,17.3095238095238
"151",2,58,182,663,0.0402525651144436,3.64285714285714,15.0681818181818,3.81034482758621,0,0.758241758241758,0.0494505494505494,0.192307692307692,3.1772736045156,0.81967465293854,0.424947145877378,9,35,138,0.196652859449387,4.13636363636364,1.04597701149425,174,44,17.3409090909091
"152",2,59,182,663,0.0402525651144436,3.64285714285714,15.0681818181818,3.81034482758621,0,0.758241758241758,0.0494505494505494,0.192307692307692,3.1772736045156,0.81967465293854,0.424947145877378,9,35,138,0.196652859449387,4.13636363636364,1.04597701149425,174,44,17.3409090909091
"153",2,60,186,681,0.0395815170008718,3.66129032258065,14.804347826087,3.84745762711864,0,0.752688172043011,0.0537634408602151,0.193548387096774,3.19906363475487,0.838034345427024,0.424154589371981,10,36,140,0.151842221617699,4.04347826086957,1.05084745762712,177,46,16.695652173913
"154",2,61,186,681,0.0395815170008718,3.66129032258065,14.804347826087,3.84745762711864,0,0.752688172043011,0.0537634408602151,0.193548387096774,3.19906363475487,0.838034345427024,0.424154589371981,10,36,140,0.151842221617699,4.04347826086957,1.05084745762712,177,46,16.695652173913
"155",2,62,186,681,0.0395815170008718,3.66129032258065,14.804347826087,3.84745762711864,0,0.752688172043011,0.0537634408602151,0.193548387096774,3.19906363475487,0.838034345427024,0.424154589371981,10,36,140,0.151842221617699,4.04347826086957,1.05084745762712,177,46,16.695652173913
"156",2,63,186,681,0.0395815170008718,3.66129032258065,14.804347826087,3.84745762711864,0,0.752688172043011,0.0537634408602151,0.193548387096774,3.19906363475487,0.838034345427024,0.424154589371981,10,36,140,0.151842221617699,4.04347826086957,1.05084745762712,177,46,16.695652173913
"157",2,64,186,681,0.0395815170008718,3.66129032258065,14.804347826087,3.84745762711864,0,0.752688172043011,0.0537634408602151,0.193548387096774,3.19906363475487,0.838034345427024,0.424154589371981,10,36,140,0.151842221617699,4.04347826086957,1.05084745762712,177,46,16.695652173913
"158",2,65,186,681,0.0395815170008718,3.66129032258065,14.804347826087,3.84745762711864,0,0.752688172043011,0.0537634408602151,0.193548387096774,3.19906363475487,0.838034345427024,0.424154589371981,10,36,140,0.151842221617699,4.04347826086957,1.05084745762712,177,46,16.695652173913
"159",2,66,186,681,0.0395815170008718,3.66129032258065,14.804347826087,3.84745762711864,0,0.752688172043011,0.0537634408602151,0.193548387096774,3.19906363475487,0.838034345427024,0.424154589371981,10,36,140,0.151842221617699,4.04347826086957,1.05084745762712,177,46,16.695652173913
"160",2,67,187,682,0.0392156862745098,3.64705882352941,14.8260869565217,3.8314606741573,0,0.754010695187166,0.053475935828877,0.192513368983957,3.2037251529264,0.840735034190436,0.424154589371981,10,36,141,0.162126660346985,4.06521739130435,1.05056179775281,178,46,16.695652173913
"161",2,68,188,684,0.0389122767095233,3.63829787234043,14.8695652173913,3.82122905027933,0,0.75531914893617,0.0531914893617021,0.191489361702128,3.20918579097826,0.842111343895375,0.424154589371981,10,36,142,0.20734691619873,4.08695652173913,1.05027932960894,179,46,16.695652173913
"162",2,69,188,684,0.0389122767095233,3.63829787234043,14.8695652173913,3.82122905027933,0,0.75531914893617,0.0531914893617021,0.191489361702128,3.20918579097826,0.842111343895375,0.424154589371981,10,36,142,0.20734691619873,4.08695652173913,1.05027932960894,179,46,16.695652173913
"163",2,70,188,684,0.0389122767095233,3.63829787234043,14.8695652173913,3.82122905027933,0,0.75531914893617,0.0531914893617021,0.191489361702128,3.20918579097826,0.842111343895375,0.424154589371981,10,36,142,0.20734691619873,4.08695652173913,1.05027932960894,179,46,16.695652173913
"164",2,71,188,687,0.0390829445898282,3.65425531914894,14.9347826086957,3.83798882681564,0,0.75531914893617,0.0531914893617021,0.191489361702128,3.19962577295755,0.837746491414923,0.426086956521739,10,36,142,0.172617271542549,4.08695652173913,1.05027932960894,179,46,16.695652173913
