"","replicate","area","region","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"9038",98,19,"pyrenees","mod2",NA,NA,NA,NA,1.84879696381048,0.04366459317457,42.3408723039977,2.50974476910944e-23,1
"9131",99,19,"pyrenees","mod2",NA,NA,NA,NA,1.83378459179915,0.0638818887945438,28.7058605561421,1.16779479910524e-20,1
"9224",100,19,"pyrenees","mod2",NA,NA,NA,NA,1.89770224853538,0.0397837335881863,47.7004563769475,2.70847907877311e-25,1
"20",1,20,"pyrenees","mod2",NA,NA,NA,NA,1.84334332132163,0.050474344420329,36.5204014532818,8.78786438779198e-20,1
"113",2,20,"pyrenees","mod2",NA,NA,NA,NA,1.79960700149074,0.0491366813232975,36.6245125439003,6.72909899809286e-22,1
"206",3,20,"pyrenees","mod2",NA,NA,NA,NA,1.81104352205518,0.0481838997011059,37.5860719719539,1.86682744550461e-21,1
"299",4,20,"pyrenees","mod2",NA,NA,NA,NA,1.85137523468616,0.0448941691846607,41.2386567857176,1.28880528959703e-26,1
"392",5,20,"pyrenees","mod2",NA,NA,NA,NA,1.7671641135291,0.0638848943841823,27.6616895208744,8.2065669198106e-21,1
"485",6,20,"pyrenees","mod2",NA,NA,NA,NA,1.79617641754341,0.0652296194355186,27.5362087512865,2.69253463002947e-21,1
"578",7,20,"pyrenees","mod2",NA,NA,NA,NA,1.89269547293538,0.0503942762508734,37.5577469058815,3.80705379027715e-22,1
"671",8,20,"pyrenees","mod2",NA,NA,NA,NA,1.80043867453496,0.0687290795649176,26.1961703245912,1.07119157936871e-19,1
"764",9,20,"pyrenees","mod2",NA,NA,NA,NA,1.81097230195786,0.0404648995927796,44.7541528629175,7.20026009806752e-27,1
"857",10,20,"pyrenees","mod2",NA,NA,NA,NA,1.87517559440776,0.0449579551021293,41.7095392828254,2.38807365418568e-25,1
"950",11,20,"pyrenees","mod2",NA,NA,NA,NA,1.77048011611563,0.0574495855842831,30.8179788959172,8.19382492683052e-21,1
"1043",12,20,"pyrenees","mod2",NA,NA,NA,NA,1.85283142638177,0.0578133621185253,32.0484981064277,3.27124848523761e-21,1
"1136",13,20,"pyrenees","mod2",NA,NA,NA,NA,1.83811429080389,0.0502801146702644,36.5574800864754,3.54398979540887e-25,1
"1229",14,20,"pyrenees","mod2",NA,NA,NA,NA,1.9181118790375,0.0410965917094741,46.6732592473188,1.06337430080435e-22,1
"1322",15,20,"pyrenees","mod2",NA,NA,NA,NA,1.82354930841741,0.0414984163261186,43.9426240771914,8.56456150879418e-29,1
"1415",16,20,"pyrenees","mod2",NA,NA,NA,NA,1.92311440737233,0.0352751615117787,54.5175223855514,1.64318893325885e-27,1
"1508",17,20,"pyrenees","mod2",NA,NA,NA,NA,1.93262377527014,0.044667706038837,43.266689665903,1.53512132879494e-23,1
"1601",18,20,"pyrenees","mod2",NA,NA,NA,NA,1.83698197479638,0.0447187121679496,41.0785974313671,1.43460821386628e-26,1
"1694",19,20,"pyrenees","mod2",NA,NA,NA,NA,1.84671394252074,0.0518326702668952,35.6283774887864,3.07615949582667e-24,1
"1787",20,20,"pyrenees","mod2",NA,NA,NA,NA,1.84386119120767,0.044339994191292,41.5846060613555,7.0209267623153e-24,1
"1880",21,20,"pyrenees","mod2",NA,NA,NA,NA,1.80907303265174,0.0548870608222724,32.9599181583002,6.04663412235496e-24,1
"1973",22,20,"pyrenees","mod2",NA,NA,NA,NA,1.79713011593886,0.0579449344594336,31.0144472973216,7.06007701473292e-21,1
"2066",23,20,"pyrenees","mod2",NA,NA,NA,NA,1.82024805433946,0.0555834101999906,32.7480456450974,1.14734578451811e-22,1
"2159",24,20,"pyrenees","mod2",NA,NA,NA,NA,1.78460128651577,0.0676765376706633,26.3695713158412,1.98664953963252e-16,1
"2252",25,20,"pyrenees","mod2",NA,NA,NA,NA,1.79361974237208,0.0461515556287413,38.863689813634,3.20727614345873e-27,1
"2345",26,20,"pyrenees","mod2",NA,NA,NA,NA,1.82533073541603,0.0567337998630177,32.1736026817037,2.9853376525176e-21,1
"2438",27,20,"pyrenees","mod2",NA,NA,NA,NA,1.80362189623402,0.0522072752927713,34.5473286265095,5.59925615208454e-22,1
"2531",28,20,"pyrenees","mod2",NA,NA,NA,NA,1.86885959297382,0.0431522290458009,43.3085296935705,2.68144805522807e-24,1
"2624",29,20,"pyrenees","mod2",NA,NA,NA,NA,1.81475165718319,0.0532430252649792,34.0843077220267,4.14967062789771e-23,1
"2717",30,20,"pyrenees","mod2",NA,NA,NA,NA,1.83168400505848,0.0636280901347252,28.7873484993829,2.32579372844628e-18,1
"2810",31,20,"pyrenees","mod2",NA,NA,NA,NA,1.74368120064954,0.0710408904023978,24.5447543066083,6.03071665102034e-17,1
"2903",32,20,"pyrenees","mod2",NA,NA,NA,NA,1.86792212590208,0.0503758113822504,37.0797427306596,1.06872846878992e-24,1
"2996",33,20,"pyrenees","mod2",NA,NA,NA,NA,1.86482439402308,0.0535230803935836,34.8414997849533,1.03249788800502e-22,1
"3088",34,20,"pyrenees","mod2",NA,NA,NA,NA,1.7371015308774,0.054399192674405,31.9324873307304,3.78542805764312e-24,1
"3181",35,20,"pyrenees","mod2",NA,NA,NA,NA,1.8998582475858,0.0541187547934809,35.1053577421678,8.1888091200168e-21,1
"3274",36,20,"pyrenees","mod2",NA,NA,NA,NA,1.82318308327788,0.0445667197277416,40.9090705893482,7.86898387389568e-26,1
"3367",37,20,"pyrenees","mod2",NA,NA,NA,NA,1.89008795577823,0.0436791767328458,43.2720599872691,6.73113210347524e-28,1
"3460",38,20,"pyrenees","mod2",NA,NA,NA,NA,1.85863496527988,0.0566783527522113,32.7926778924846,4.55315106291701e-22,1
"3553",39,20,"pyrenees","mod2",NA,NA,NA,NA,1.76730892885898,0.0606226760872794,29.1526049809243,3.00632049896442e-20,1
"3646",40,20,"pyrenees","mod2",NA,NA,NA,NA,1.92634282918587,0.0394019040967222,48.8895872762181,1.50864673424708e-25,1
"3739",41,20,"pyrenees","mod2",NA,NA,NA,NA,1.88334810523241,0.0527346059773879,35.7137039393063,1.3648943380554e-19,1
"3832",42,20,"pyrenees","mod2",NA,NA,NA,NA,1.81397187010871,0.0527947252176254,34.3589603436958,1.30325683848528e-20,1
"3925",43,20,"pyrenees","mod2",NA,NA,NA,NA,1.85505937548376,0.0384097305809893,48.2965995185061,9.43521821549666e-28,1
"4018",44,20,"pyrenees","mod2",NA,NA,NA,NA,1.87957521137164,0.0587343456597672,32.0012965200895,1.18239778996759e-18,1
"4111",45,20,"pyrenees","mod2",NA,NA,NA,NA,1.81693474677736,0.0544351014363129,33.3779987330989,1.7245011487655e-23,1
"4204",46,20,"pyrenees","mod2",NA,NA,NA,NA,1.83349481722555,0.0542743666299733,33.7819661669343,1.25540494921243e-23,1
"4297",47,20,"pyrenees","mod2",NA,NA,NA,NA,1.85231592796663,0.0419748831883525,44.1291502743388,1.98826257831929e-27,1
"4390",48,20,"pyrenees","mod2",NA,NA,NA,NA,1.78949602057323,0.0548624479971242,32.6178667905419,2.1633463713014e-21,1
"4483",49,20,"pyrenees","mod2",NA,NA,NA,NA,1.82017836002552,0.068381188665309,26.6181152383058,2.50411081807158e-19,1
"4576",50,20,"pyrenees","mod2",NA,NA,NA,NA,1.73768301800898,0.0564886603967988,30.7616255333868,2.16932482429485e-21,1
"4669",51,20,"pyrenees","mod2",NA,NA,NA,NA,1.88363432845605,0.0643489968198077,29.27216307242,1.23692076833734e-16,1
"4762",52,20,"pyrenees","mod2",NA,NA,NA,NA,1.8661248650617,0.0633180212593118,29.4722549433311,3.55496375544767e-19,1
"4855",53,20,"pyrenees","mod2",NA,NA,NA,NA,1.89958542399861,0.0574680918424286,33.0546110562896,6.25831940810793e-19,1
"4948",54,20,"pyrenees","mod2",NA,NA,NA,NA,1.7975218517583,0.0492024279882315,36.5331940974181,3.60921760946372e-25,1
"5041",55,20,"pyrenees","mod2",NA,NA,NA,NA,1.81424851741426,0.0477119974502415,38.0249961093397,6.09400111372652e-27,1
"5134",56,20,"pyrenees","mod2",NA,NA,NA,NA,1.83310690337215,0.0595647138924955,30.7750475672661,5.90377972836194e-19,1
"5227",57,20,"pyrenees","mod2",NA,NA,NA,NA,1.79046306042598,0.0550562392513456,32.5206204559681,3.42492935670919e-23,1
"5320",58,20,"pyrenees","mod2",NA,NA,NA,NA,1.85633304906227,0.0514830350921314,36.0571797241611,4.45158322561688e-23,1
"5413",59,20,"pyrenees","mod2",NA,NA,NA,NA,1.84669922762644,0.0756698494393438,24.4046901283547,8.31031489381336e-16,1
"5506",60,20,"pyrenees","mod2",NA,NA,NA,NA,1.85243843942616,0.0430299369559112,43.0499919468666,5.66896868614216e-25,1
"5599",61,20,"pyrenees","mod2",NA,NA,NA,NA,1.82889510658602,0.0782914748696607,23.3600798762669,1.6454531197715e-16,1
"5692",62,20,"pyrenees","mod2",NA,NA,NA,NA,2.00377837961088,0.0609426646135221,32.8797303550504,3.27275188689554e-18,1
"5785",63,20,"pyrenees","mod2",NA,NA,NA,NA,1.87529643732797,0.0569627682939063,32.9214413817136,1.00327184789234e-22,1
"5878",64,20,"pyrenees","mod2",NA,NA,NA,NA,1.88344680366991,0.0559397191552362,33.6692216570346,5.66779474019327e-23,1
"5971",65,20,"pyrenees","mod2",NA,NA,NA,NA,1.84847588171295,0.0386640908239584,47.8085955810846,7.06490648091619e-30,1
"6063",66,20,"pyrenees","mod2",NA,NA,NA,NA,1.76395392378131,0.040455537779212,43.6022858825452,2.77016171628605e-27,1
"6156",67,20,"pyrenees","mod2",NA,NA,NA,NA,1.86769921098161,0.0470189821424564,39.722238250988,8.33825551422128e-25,1
"6249",68,20,"pyrenees","mod2",NA,NA,NA,NA,1.83251768809965,0.0479870816340836,38.1877293991989,2.37670786600751e-26,1
"6342",69,20,"pyrenees","mod2",NA,NA,NA,NA,1.81108694531115,0.0457880982497279,39.553661640051,1.17749199013722e-22,1
"6435",70,20,"pyrenees","mod2",NA,NA,NA,NA,1.78065791197838,0.0540562948897145,32.9408057953523,1.71630949773482e-21,1
"6528",71,20,"pyrenees","mod2",NA,NA,NA,NA,1.82031500776581,0.0529920553965029,34.350715293937,1.20242867135888e-25,1
"6621",72,20,"pyrenees","mod2",NA,NA,NA,NA,1.94410566510909,0.041927612232713,46.368146469172,3.17799902918701e-24,1
"6714",73,20,"pyrenees","mod2",NA,NA,NA,NA,1.79774095699869,0.0459471965627331,39.1262381926649,2.57062162894452e-25,1
"6807",74,20,"pyrenees","mod2",NA,NA,NA,NA,1.80047980690595,0.0695327001172659,25.8940010077197,1.41749353606756e-19,1
"6900",75,20,"pyrenees","mod2",NA,NA,NA,NA,1.73454485965205,0.0614149652072549,28.2430325214472,1.73285966995509e-20,1
"6993",76,20,"pyrenees","mod2",NA,NA,NA,NA,1.81634125655327,0.0496013527765458,36.6187846677466,3.38470725280636e-25,1
"7086",77,20,"pyrenees","mod2",NA,NA,NA,NA,1.84575523387731,0.0744717156587893,24.784647668574,1.44317207306581e-17,1
"7179",78,20,"pyrenees","mod2",NA,NA,NA,NA,1.73614401394359,0.0669011879983589,25.9508697212698,4.08077897165855e-20,1
"7272",79,20,"pyrenees","mod2",NA,NA,NA,NA,1.84597111793801,0.045025190071645,40.9986302112366,9.82511902569835e-24,1
"7365",80,20,"pyrenees","mod2",NA,NA,NA,NA,1.89311151525358,0.0488128708665743,38.7830398344778,3.2479025507083e-25,1
"7458",81,20,"pyrenees","mod2",NA,NA,NA,NA,1.7890375876795,0.0519052485539159,34.4673734838426,3.12213837128277e-23,1
"7551",82,20,"pyrenees","mod2",NA,NA,NA,NA,1.76537924580781,0.0871855889310007,20.2485212000453,1.02914941834249e-15,1
"7644",83,20,"pyrenees","mod2",NA,NA,NA,NA,1.80450571078565,0.0449202278951732,40.1713391792375,4.40851127865072e-22,1
"7737",84,20,"pyrenees","mod2",NA,NA,NA,NA,1.80180890779108,0.0482428632140465,37.3487141465199,4.02923633221653e-24,1
"7830",85,20,"pyrenees","mod2",NA,NA,NA,NA,1.76919975437088,0.0757755432043258,23.347899329475,5.12680593940298e-17,1
"7923",86,20,"pyrenees","mod2",NA,NA,NA,NA,1.87178618615095,0.0575137330404502,32.5450303292694,5.48028204389635e-22,1
"8016",87,20,"pyrenees","mod2",NA,NA,NA,NA,1.74746050591476,0.0544890760704672,32.0699235871586,3.35325412682099e-24,1
"8109",88,20,"pyrenees","mod2",NA,NA,NA,NA,1.80232576459607,0.0585474499461927,30.7840181981021,5.50952389144091e-22,1
"8202",89,20,"pyrenees","mod2",NA,NA,NA,NA,1.78964192436043,0.0717313148939432,24.9492418618907,4.32539164565865e-17,1
"8295",90,20,"pyrenees","mod2",NA,NA,NA,NA,1.80580818889125,0.0512823554532336,35.213050822871,7.96037987605068e-23,1
"8388",91,20,"pyrenees","mod2",NA,NA,NA,NA,1.8508847030146,0.0567826191434632,32.5959726925994,2.19773905502825e-21,1
"8481",92,20,"pyrenees","mod2",NA,NA,NA,NA,1.813989296531,0.0565943790680874,32.0524639796583,1.97909345430015e-22,1
"8574",93,20,"pyrenees","mod2",NA,NA,NA,NA,1.82065334211423,0.066066612527332,27.5578430990543,1.50073278891629e-18,1
"8667",94,20,"pyrenees","mod2",NA,NA,NA,NA,1.84708942363019,0.062553284440011,29.5282564323471,1.38088606313532e-18,1
"8760",95,20,"pyrenees","mod2",NA,NA,NA,NA,1.80496109258064,0.0567412696254255,31.8103754902912,9.57349640611736e-22,1
"8853",96,20,"pyrenees","mod2",NA,NA,NA,NA,1.8356938044163,0.0617369188210388,29.7341337966275,4.96274747645749e-21,1
"8946",97,20,"pyrenees","mod2",NA,NA,NA,NA,1.8551902748624,0.0530523064005408,34.9690786458152,2.16072254970509e-23,1
"9039",98,20,"pyrenees","mod2",NA,NA,NA,NA,1.88330041991928,0.0444536934991392,42.3654430414369,3.10318375947652e-26,1
"9132",99,20,"pyrenees","mod2",NA,NA,NA,NA,1.80594328426962,0.0665886841953884,27.1208735551901,1.34868327280885e-20,1
"9225",100,20,"pyrenees","mod2",NA,NA,NA,NA,1.85378718491913,0.0538294090515799,34.4381856977625,2.79360799332927e-19,1
"21",1,21,"pyrenees","mod2",NA,NA,NA,NA,1.77049016345767,0.0622704309492545,28.4322773500714,2.01393063410086e-19,1
"114",2,21,"pyrenees","mod2",NA,NA,NA,NA,1.81688171448099,0.0549079989830977,33.0895634175319,2.16814578755533e-23,1
"207",3,21,"pyrenees","mod2",NA,NA,NA,NA,1.7822118077825,0.060683497006744,29.3689700773909,3.83336890391551e-19,1
"300",4,21,"pyrenees","mod2",NA,NA,NA,NA,1.80870329203225,0.0537210344973676,33.668437492969,3.380928400736e-24,1
"393",5,21,"pyrenees","mod2",NA,NA,NA,NA,1.85318279135136,0.0441671653272852,41.9583819251022,4.01220876694814e-26,1
"486",6,21,"pyrenees","mod2",NA,NA,NA,NA,1.80718927486266,0.0656565886771683,27.5248731509424,4.16052172445903e-19,1
"579",7,21,"pyrenees","mod2",NA,NA,NA,NA,1.7987838758846,0.0611842426587747,29.399462961672,1.51051011098617e-18,1
"672",8,21,"pyrenees","mod2",NA,NA,NA,NA,1.83337574020694,0.0530861086318322,34.5358849510319,1.16630853880971e-20,1
"765",9,21,"pyrenees","mod2",NA,NA,NA,NA,1.83579333855903,0.056216834401163,32.655580096503,2.10541111836043e-21,1
"858",10,21,"pyrenees","mod2",NA,NA,NA,NA,1.75362475567204,0.0658215449137569,26.642108719413,8.61478565032391e-19,1
"951",11,21,"pyrenees","mod2",NA,NA,NA,NA,1.70266653470758,0.059804392355687,28.4705933400503,1.42614527069024e-20,1
"1044",12,21,"pyrenees","mod2",NA,NA,NA,NA,1.84478259907666,0.0493252199242642,37.4003927789721,1.81286797659666e-23,1
"1137",13,21,"pyrenees","mod2",NA,NA,NA,NA,1.79181210484424,0.0598616299225644,29.9325646021013,2.34132444329203e-23,1
"1230",14,21,"pyrenees","mod2",NA,NA,NA,NA,1.84629724932337,0.0525379165094856,35.1421862911146,1.87552636672672e-19,1
"1323",15,21,"pyrenees","mod2",NA,NA,NA,NA,1.8617662425838,0.0536260614825582,34.7175643915103,2.25404161229696e-21,1
"1416",16,21,"pyrenees","mod2",NA,NA,NA,NA,1.88641390912863,0.047122258608673,40.0323321679964,8.96299296817733e-23,1
"1509",17,21,"pyrenees","mod2",NA,NA,NA,NA,1.79959947662594,0.0566303936636489,31.7779792829006,9.81468586943932e-22,1
"1602",18,21,"pyrenees","mod2",NA,NA,NA,NA,1.77354173890109,0.0524920627464897,33.7868554997812,3.07137426202728e-24,1
"1695",19,21,"pyrenees","mod2",NA,NA,NA,NA,1.94355716090029,0.0501514632572852,38.7537478404074,1.87128569163833e-22,1
"1788",20,21,"pyrenees","mod2",NA,NA,NA,NA,1.85042554897485,0.0511158103977641,36.2006497515256,4.03812270831856e-23,1
