"","replicate","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval"
"13",1,13,"mod1",0.166614152459119,0.0281512414758627,5.91853658041962,7.11049595960673e-06,1.76015819200712,0.0720191818307068,24.4401303550584,6.57759233498548e-17
"14",1,14,"mod1",0.166614152459119,0.0281512414758627,5.91853658041962,7.11049595960673e-06,1.76015819200712,0.0720191818307068,24.4401303550584,6.57759233498548e-17
"15",1,15,"mod1",0.166614152459119,0.0281512414758627,5.91853658041962,7.11049595960673e-06,1.76015819200712,0.0720191818307068,24.4401303550584,6.57759233498548e-17
"16",1,16,"mod1",0.1664033801116,0.0277317930368126,6.00045514153044,5.90440273194694e-06,1.75691102145217,0.0704601691519144,24.9348112926641,4.37660367234694e-17
"17",1,17,"mod1",0.165829401347597,0.027819947905618,5.9608091974216,7.89508708186609e-06,1.76080171691664,0.0711377073548547,24.7520166503718,1.78201747031791e-16
"18",1,18,"mod1",0.165829401347597,0.027819947905618,5.9608091974216,7.89508708186609e-06,1.76080171691664,0.0711377073548547,24.7520166503718,1.78201747031791e-16
"19",1,19,"mod1",0.165829401347597,0.027819947905618,5.9608091974216,7.89508708186609e-06,1.76080171691664,0.0711377073548547,24.7520166503718,1.78201747031791e-16
"20",1,20,"mod1",0.167081660214991,0.0280679217807797,5.95276207194665,8.0361042100351e-06,1.7598028813422,0.0719741271358297,24.4504928558716,2.26006056757817e-16
"21",1,21,"mod1",0.167081660214991,0.0280679217807797,5.95276207194665,8.0361042100351e-06,1.7598028813422,0.0719741271358297,24.4504928558716,2.26006056757817e-16
"22",1,22,"mod1",0.163704119719488,0.0262837868726484,6.22833081521609,2.35396729416182e-06,1.74160612652784,0.0656410442416589,26.5322733153982,9.44628600054487e-19
"23",1,23,"mod1",0.152079116405507,0.0233006145122923,6.52682856605678,1.82319462472017e-06,1.77464685181898,0.0602991613427448,29.4307053746861,1.47793881992988e-18
"24",1,24,"mod1",0.152079116405507,0.0233006145122923,6.52682856605678,1.82319462472017e-06,1.77464685181898,0.0602991613427448,29.4307053746861,1.47793881992988e-18
"25",1,25,"mod1",0.151964447622964,0.0223847739606526,6.78874166386863,8.03902225579138e-07,1.77117191517004,0.0574742614643226,30.8167842447094,1.36229803086748e-19
"26",1,26,"mod1",0.151964447622964,0.0223847739606526,6.78874166386863,8.03902225579138e-07,1.77117191517004,0.0574742614643226,30.8167842447094,1.36229803086748e-19
"27",1,27,"mod1",0.151813636918975,0.0221736619351687,6.84657488523309,7.06548549229463e-07,1.76777404877143,0.0565966462276158,31.2346078186672,1.0194256314586e-19
"28",1,28,"mod1",0.151813636918975,0.0221736619351687,6.84657488523309,7.06548549229463e-07,1.76777404877143,0.0565966462276158,31.2346078186672,1.0194256314586e-19
"29",1,29,"mod1",0.151813636918975,0.0221736619351687,6.84657488523309,7.06548549229463e-07,1.76777404877143,0.0565966462276158,31.2346078186672,1.0194256314586e-19
"30",1,30,"mod1",0.151813636918975,0.0221736619351687,6.84657488523309,7.06548549229463e-07,1.76777404877143,0.0565966462276158,31.2346078186672,1.0194256314586e-19
"31",1,31,"mod1",0.151813636918975,0.0221736619351687,6.84657488523309,7.06548549229463e-07,1.76777404877143,0.0565966462276158,31.2346078186672,1.0194256314586e-19
"32",1,32,"mod1",0.156538546080361,0.0224991278235548,6.95753841251029,5.52210846947136e-07,1.75926189251908,0.0570319373991956,30.8469600147915,1.33390128442186e-19
"33",1,33,"mod1",0.156538546080361,0.0224991278235548,6.95753841251029,5.52210846947136e-07,1.75926189251908,0.0570319373991956,30.8469600147915,1.33390128442186e-19
"34",1,34,"mod1",0.15519902250086,0.0223935334932457,6.93052851831851,4.58637332504609e-07,1.75910714413082,0.0569515988213718,30.8877569819988,3.13993714613251e-20
"35",1,35,"mod1",0.155555428073273,0.0219890596545355,7.07421920342049,2.58999625646017e-07,1.75844491928571,0.0553140055877487,31.7902292665492,3.95533821948585e-21
"36",1,36,"mod1",0.155417272212506,0.0217291555283619,7.15247640478472,2.15846685881322e-07,1.75261727964502,0.0541499828590486,32.3659803218598,2.59538534928305e-21
"37",1,37,"mod1",0.155417272212506,0.0217291555283619,7.15247640478472,2.15846685881322e-07,1.75261727964502,0.0541499828590486,32.3659803218598,2.59538534928305e-21
"38",1,38,"mod1",0.155920318537144,0.021538957504158,7.23899095427641,1.76618741950386e-07,1.75222236555247,0.0535955628598105,32.6934222173531,2.04889921470849e-21
"39",1,39,"mod1",0.155920318537144,0.021538957504158,7.23899095427641,1.76618741950386e-07,1.75222236555247,0.0535955628598105,32.6934222173531,2.04889921470849e-21
"40",1,40,"mod1",0.153710650622216,0.0205795624965263,7.46909224373263,1.04089427646594e-07,1.75487726569957,0.0509331436089087,34.4545249194598,5.96532917607192e-22
"41",1,41,"mod1",0.155935724232562,0.0212278372408914,7.34581306908561,1.38057787254314e-07,1.75792445247676,0.052952381901732,33.1982129857554,1.42935235345385e-21
"42",1,42,"mod1",0.155935724232562,0.0212278372408914,7.34581306908561,1.38057787254314e-07,1.75792445247676,0.052952381901732,33.1982129857554,1.42935235345385e-21
"43",1,43,"mod1",0.155935724232562,0.0212278372408914,7.34581306908561,1.38057787254314e-07,1.75792445247676,0.052952381901732,33.1982129857554,1.42935235345385e-21
"44",1,44,"mod1",0.155935724232562,0.0212278372408914,7.34581306908561,1.38057787254314e-07,1.75792445247676,0.052952381901732,33.1982129857554,1.42935235345385e-21
"45",1,45,"mod1",0.155935724232562,0.0212278372408914,7.34581306908561,1.38057787254314e-07,1.75792445247676,0.052952381901732,33.1982129857554,1.42935235345385e-21
"46",1,46,"mod1",0.15655003531937,0.0214637938269698,7.29367960675532,1.55664324213285e-07,1.76006002723888,0.0536301783040328,32.8184630910788,1.87313534390732e-21
"47",1,47,"mod1",0.15655003531937,0.0214637938269698,7.29367960675532,1.55664324213285e-07,1.76006002723888,0.0536301783040328,32.8184630910788,1.87313534390732e-21
"48",1,48,"mod1",0.15655003531937,0.0214637938269698,7.29367960675532,1.55664324213285e-07,1.76006002723888,0.0536301783040328,32.8184630910788,1.87313534390732e-21
"49",1,49,"mod1",0.15655003531937,0.0214637938269698,7.29367960675532,1.55664324213285e-07,1.76006002723888,0.0536301783040328,32.8184630910788,1.87313534390732e-21
"50",1,50,"mod1",0.148717892208231,0.0206800627316982,7.19136562290392,1.97213827359995e-07,1.76961664805283,0.0524311676390051,33.751234766253,9.69198649940438e-22
"51",1,51,"mod1",0.147510349183114,0.0203812988322853,7.23753429047652,2.28747076086347e-07,1.76720223536288,0.05172888617576,34.1627737616161,3.24290262604961e-21
"52",1,52,"mod1",0.147510349183114,0.0203812988322853,7.23753429047652,2.28747076086347e-07,1.76720223536288,0.05172888617576,34.1627737616161,3.24290262604961e-21
"53",1,53,"mod1",0.147510349183114,0.0203812988322853,7.23753429047652,2.28747076086347e-07,1.76720223536288,0.05172888617576,34.1627737616161,3.24290262604961e-21
"54",1,54,"mod1",0.125234844983035,0.0178382414922521,7.02058244011498,1.0132373748971e-07,1.81098559642956,0.0468510436592835,38.6541142946496,1.68244887988119e-26
"55",1,55,"mod1",0.125234844983035,0.0178382414922521,7.02058244011498,1.0132373748971e-07,1.81098559642956,0.0468510436592835,38.6541142946496,1.68244887988119e-26
"56",1,56,"mod1",0.125234844983035,0.0178382414922521,7.02058244011498,1.0132373748971e-07,1.81098559642956,0.0468510436592835,38.6541142946496,1.68244887988119e-26
"57",1,57,"mod1",0.125234844983035,0.0178382414922521,7.02058244011498,1.0132373748971e-07,1.81098559642956,0.0468510436592835,38.6541142946496,1.68244887988119e-26
"58",1,58,"mod1",0.124237907520682,0.0179366776623791,6.92647266451479,1.0826833596577e-07,1.8126159158653,0.046781549895497,38.7463844168142,3.50571398824349e-27
"59",1,59,"mod1",0.124736027410458,0.0178390352719071,6.99230790842666,9.05664914105521e-08,1.80937528593814,0.0463926772294154,39.0013121465407,2.89032509012977e-27
"60",1,60,"mod1",0.124736027410458,0.0178390352719071,6.99230790842666,9.05664914105521e-08,1.80937528593814,0.0463926772294154,39.0013121465407,2.89032509012977e-27
"61",1,61,"mod1",0.124846533514772,0.0179443760496157,6.95741847861274,9.95478707778346e-08,1.81099662150785,0.0467604389762385,38.7292476537297,3.55165450248789e-27
"62",1,62,"mod1",0.124846533514772,0.0179443760496157,6.95741847861274,9.95478707778346e-08,1.81099662150785,0.0467604389762385,38.7292476537297,3.55165450248789e-27
"63",1,63,"mod1",0.124846533514772,0.0179443760496157,6.95741847861274,9.95478707778346e-08,1.81099662150785,0.0467604389762385,38.7292476537297,3.55165450248789e-27
"64",1,64,"mod1",0.124846533514772,0.0179443760496157,6.95741847861274,9.95478707778346e-08,1.81099662150785,0.0467604389762385,38.7292476537297,3.55165450248789e-27
"65",1,65,"mod1",0.12381783227217,0.0176165510015545,7.02849452547462,8.21175119098607e-08,1.8060594619247,0.0454601734082057,39.7283891926093,1.67773362829924e-27
"66",1,66,"mod1",0.12381783227217,0.0176165510015545,7.02849452547462,8.21175119098607e-08,1.8060594619247,0.0454601734082057,39.7283891926093,1.67773362829924e-27
"67",1,67,"mod1",0.124547448215659,0.0177197211116784,7.028747655265,8.20613168489819e-08,1.80370485513574,0.0458311217654513,39.3554594706739,2.21493477123116e-27
"68",1,68,"mod1",0.124547448215659,0.0177197211116784,7.028747655265,8.20613168489819e-08,1.80370485513574,0.0458311217654513,39.3554594706739,2.21493477123116e-27
"69",1,69,"mod1",0.124651535927243,0.0178382184924494,6.98789153076056,9.16563306689075e-08,1.80531570994138,0.0462294110822112,39.0512374628985,2.78349950286942e-27
"70",1,70,"mod1",0.124651535927243,0.0178382184924494,6.98789153076056,9.16563306689075e-08,1.80531570994138,0.0462294110822112,39.0512374628985,2.78349950286942e-27
"71",1,71,"mod1",0.124826045352772,0.0176276921947178,7.08124716349294,7.12103095884406e-08,1.80526941910907,0.0456942759817633,39.50756151229,1.97708548151408e-27
"72",1,72,"mod1",0.124826045352772,0.0176276921947178,7.08124716349294,7.12103095884406e-08,1.80526941910907,0.0456942759817633,39.50756151229,1.97708548151408e-27
"73",1,73,"mod1",0.124826045352772,0.0176276921947178,7.08124716349294,7.12103095884406e-08,1.80526941910907,0.0456942759817633,39.50756151229,1.97708548151408e-27
"74",1,74,"mod1",0.121607664421911,0.0166835402569066,7.28908028807425,4.07376619668647e-08,1.81610011518114,0.0436265665276511,41.6283072386654,4.23251050441528e-28
"75",1,75,"mod1",0.121607664421911,0.0166835402569066,7.28908028807425,4.07376619668647e-08,1.81610011518114,0.0436265665276511,41.6283072386654,4.23251050441528e-28
"76",1,76,"mod1",0.121607664421911,0.0166835402569066,7.28908028807425,4.07376619668647e-08,1.81610011518114,0.0436265665276511,41.6283072386654,4.23251050441528e-28
"77",1,77,"mod1",0.121607664421911,0.0166835402569066,7.28908028807425,4.07376619668647e-08,1.81610011518114,0.0436265665276511,41.6283072386654,4.23251050441528e-28
"78",1,78,"mod1",0.121607664421911,0.0166835402569066,7.28908028807425,4.07376619668647e-08,1.81610011518114,0.0436265665276511,41.6283072386654,4.23251050441528e-28
"79",1,79,"mod1",0.121607664421911,0.0166835402569066,7.28908028807425,4.07376619668647e-08,1.81610011518114,0.0436265665276511,41.6283072386654,4.23251050441528e-28
"80",1,80,"mod1",0.121607664421911,0.0166835402569066,7.28908028807425,4.07376619668647e-08,1.81610011518114,0.0436265665276511,41.6283072386654,4.23251050441528e-28
"81",1,81,"mod1",0.121607664421911,0.0166835402569066,7.28908028807425,4.07376619668647e-08,1.81610011518114,0.0436265665276511,41.6283072386654,4.23251050441528e-28
"82",1,82,"mod1",0.121607664421911,0.0166835402569066,7.28908028807425,4.07376619668647e-08,1.81610011518114,0.0436265665276511,41.6283072386654,4.23251050441528e-28
"83",1,83,"mod1",0.121607664421911,0.0166835402569066,7.28908028807425,4.07376619668647e-08,1.81610011518114,0.0436265665276511,41.6283072386654,4.23251050441528e-28
"84",1,84,"mod1",0.121454195138856,0.0167369789435,7.25663786450684,4.44343286049783e-08,1.8171822838394,0.0438197452930975,41.4694853127238,4.73780383863962e-28
"85",1,85,"mod1",0.121454195138856,0.0167369789435,7.25663786450684,4.44343286049783e-08,1.8171822838394,0.0438197452930975,41.4694853127238,4.73780383863962e-28
"86",1,86,"mod1",0.121454195138856,0.0167369789435,7.25663786450684,4.44343286049783e-08,1.8171822838394,0.0438197452930975,41.4694853127238,4.73780383863962e-28
"87",1,87,"mod1",0.121454195138856,0.0167369789435,7.25663786450684,4.44343286049783e-08,1.8171822838394,0.0438197452930975,41.4694853127238,4.73780383863962e-28
"88",1,88,"mod1",0.112574322969951,0.0147258752904723,7.64466089447243,1.27564865638255e-08,1.84239285920943,0.0389451066741865,47.3074287515202,1.80407849772387e-30
"89",1,89,"mod1",0.112574322969951,0.0147258752904723,7.64466089447243,1.27564865638255e-08,1.84239285920943,0.0389451066741865,47.3074287515202,1.80407849772387e-30
"90",1,90,"mod1",0.112574322969951,0.0147258752904723,7.64466089447243,1.27564865638255e-08,1.84239285920943,0.0389451066741865,47.3074287515202,1.80407849772387e-30
"91",1,91,"mod1",0.112574322969951,0.0147258752904723,7.64466089447243,1.27564865638255e-08,1.84239285920943,0.0389451066741865,47.3074287515202,1.80407849772387e-30
"92",1,92,"mod1",0.112574322969951,0.0147258752904723,7.64466089447243,1.27564865638255e-08,1.84239285920943,0.0389451066741865,47.3074287515202,1.80407849772387e-30
"93",1,93,"mod1",0.112574322969951,0.0147258752904723,7.64466089447243,1.27564865638255e-08,1.84239285920943,0.0389451066741865,47.3074287515202,1.80407849772387e-30
"94",2,1,"mod1",1.90230795044901,0.216356693854827,8.79246172861853,0.0720953846083865,14.5108077420344,7.10531698211413,2.0422463598122,0.289877769751403
"95",2,2,"mod1",0.416879051177013,0.0822938487633805,5.06573768807029,0.000970120656935504,2.00716609245927,0.200815857498581,9.9950577482331,8.51956642683216e-06
"96",2,3,"mod1",0.224123833569201,0.0478764051493194,4.68130037896939,0.000353479912570644,1.78243358565082,0.125863952202983,14.1615891957394,1.08665332731989e-09
"97",2,4,"mod1",0.253998342725965,0.0433984278059245,5.85270839445688,4.19909227450975e-05,1.7436174801629,0.103642566120028,16.8233723405075,1.10564087729325e-10
"98",2,5,"mod1",0.250251143311219,0.0477631268721628,5.23942127953666,0.000125238596307812,1.73646573216883,0.117403208471823,14.7906156464675,6.12890358349042e-10
"99",2,6,"mod1",0.250251143311219,0.0477631268721628,5.23942127953666,0.000125238596307812,1.73646573216883,0.117403208471823,14.7906156464675,6.12890358349042e-10
"100",2,7,"mod1",0.251294473706728,0.0469406608103044,5.35344985283131,0.000101817072159994,1.73265953672873,0.114418892181343,15.1431245635785,4.48823656336189e-10
"101",2,8,"mod1",0.253325238254898,0.047560070396248,5.32642689853719,0.000106920606318026,1.73039282493232,0.115347959177947,15.0015036006216,5.08270742943009e-10
"102",2,9,"mod1",0.21359278949308,0.0348277932226413,6.13282581895615,1.10504130750772e-05,1.76546270009076,0.08681788641361,20.3352416537751,2.28034542792298e-13
"103",2,10,"mod1",0.196064040663516,0.0289306754005374,6.77702950066192,1.7941964995948e-06,1.78742525169289,0.0716203818989607,24.9569355021665,5.49916881971374e-16
"104",2,11,"mod1",0.196064040663516,0.0289306754005374,6.77702950066192,1.7941964995948e-06,1.78742525169289,0.0716203818989607,24.9569355021665,5.49916881971374e-16
"105",2,12,"mod1",0.196064040663516,0.0289306754005374,6.77702950066192,1.7941964995948e-06,1.78742525169289,0.0716203818989607,24.9569355021665,5.49916881971374e-16
"106",2,13,"mod1",0.196561095380515,0.0287155573072821,6.8451081508583,1.56405614650669e-06,1.78878985326794,0.0708620616661873,25.2432657363888,4.45441452224721e-16
"107",2,14,"mod1",0.177043055937148,0.0261057553193948,6.78176339933811,1.35375023870281e-06,1.81886596014959,0.0669763610173829,27.1568346282284,2.93619584554934e-17
"108",2,15,"mod1",0.162164666998262,0.0248886657692443,6.51560306614159,2.37517136953592e-06,1.85840213080273,0.0674583354845578,27.5488880277538,2.22014386568156e-17
"109",2,16,"mod1",0.161036130566835,0.0241392542012448,6.67113114698177,1.70817425366894e-06,1.85978988036633,0.0655691695061945,28.3637858214848,1.25664286028849e-17
"110",2,17,"mod1",0.154395822001893,0.0240234499835316,6.42687965749023,1.82040672890136e-06,1.82338069252158,0.0636628000133992,28.6412267782411,6.56840707976783e-19
"111",2,18,"mod1",0.154739606743992,0.0234279829954139,6.60490520136893,9.7188263545384e-07,1.81789462831257,0.0604138738689174,30.0906813599959,5.64957464660328e-20
"112",2,19,"mod1",0.154739606743992,0.0234279829954139,6.60490520136893,9.7188263545384e-07,1.81789462831257,0.0604138738689174,30.0906813599959,5.64957464660328e-20
"113",2,20,"mod1",0.154739606743992,0.0234279829954139,6.60490520136893,9.7188263545384e-07,1.81789462831257,0.0604138738689174,30.0906813599959,5.64957464660328e-20
"114",2,21,"mod1",0.154739606743992,0.0234279829954139,6.60490520136893,9.7188263545384e-07,1.81789462831257,0.0604138738689174,30.0906813599959,5.64957464660328e-20
"115",2,22,"mod1",0.155980148212579,0.0230817314019616,6.7577317098198,5.45550043761091e-07,1.81923693998419,0.0593984607990959,30.6276781504055,9.47347090891222e-21
"116",2,23,"mod1",0.155121044289293,0.0235642556748791,6.58289599423509,1.27717051320456e-06,1.83023798392035,0.0622809938137983,29.3867819353078,3.78377866592869e-19
"117",2,24,"mod1",0.155121044289293,0.0235642556748791,6.58289599423509,1.27717051320456e-06,1.83023798392035,0.0622809938137983,29.3867819353078,3.78377866592869e-19
"118",2,25,"mod1",0.15558994717079,0.0230327625171919,6.75515787802943,6.86124848771868e-07,1.82897088398357,0.060733311590319,30.1147893321053,5.54889216597639e-20
"119",2,26,"mod1",0.156168267013056,0.0235923851881073,6.61943528676276,1.17595668069646e-06,1.82606700099966,0.0621996478175719,29.3581565984974,3.86380554970747e-19
"120",2,27,"mod1",0.156682031327247,0.023382654712815,6.70078026860552,9.79100137365396e-07,1.82440221558977,0.0614925175795385,29.6686863280556,3.08218820456116e-19
"121",2,28,"mod1",0.156682031327247,0.023382654712815,6.70078026860552,9.79100137365396e-07,1.82440221558977,0.0614925175795385,29.6686863280556,3.08218820456116e-19
"122",2,29,"mod1",0.150457818578981,0.020788779619541,7.23745315177397,1.77248060233331e-07,1.82973961959921,0.0544404519736701,33.6099270535843,1.06972430841352e-21
"123",2,30,"mod1",0.148895804947988,0.0204619409803419,7.27671950041469,2.09497284130483e-07,1.81924763768422,0.053241193353466,34.169926012107,3.22761471422224e-21
"124",2,31,"mod1",0.14669868425233,0.0199868196260429,7.33977125911422,1.81941862496596e-07,1.81568312757226,0.052032213997876,34.8953655450136,2.00839473076344e-21
"125",2,32,"mod1",0.145600746241479,0.0188618273888412,7.71933404117658,7.87173782704618e-08,1.80721527691082,0.0482816514634655,37.4306847867111,4.110705153472e-22
"126",2,33,"mod1",0.145600746241479,0.0188618273888412,7.71933404117658,7.87173782704618e-08,1.80721527691082,0.0482816514634655,37.4306847867111,4.110705153472e-22
"127",2,34,"mod1",0.133334484999381,0.0165805751528447,8.04160795209239,2.87876798837233e-08,1.83764860875287,0.0434537094763722,42.2897982910315,4.71401666598023e-24
"128",2,35,"mod1",0.133866262230651,0.0167018156914494,8.01507241510181,1.70754439082213e-08,1.82371351686319,0.0429999211328013,42.4120200414046,1.55628594461939e-25
"129",2,36,"mod1",0.133866262230651,0.0167018156914494,8.01507241510181,1.70754439082213e-08,1.82371351686319,0.0429999211328013,42.4120200414046,1.55628594461939e-25
"130",2,37,"mod1",0.133866262230651,0.0167018156914494,8.01507241510181,1.70754439082213e-08,1.82371351686319,0.0429999211328013,42.4120200414046,1.55628594461939e-25
"131",2,38,"mod1",0.133866262230651,0.0167018156914494,8.01507241510181,1.70754439082213e-08,1.82371351686319,0.0429999211328013,42.4120200414046,1.55628594461939e-25
"132",2,39,"mod1",0.133866262230651,0.0167018156914494,8.01507241510181,1.70754439082213e-08,1.82371351686319,0.0429999211328013,42.4120200414046,1.55628594461939e-25
"133",2,40,"mod1",0.13472921772813,0.0168380550272762,8.00147151852635,1.76282829211157e-08,1.82470254168136,0.0433566409238088,42.0858835648254,1.89691477182977e-25
"134",2,41,"mod1",0.134352699052807,0.0163470028627841,8.21879705904239,1.06258717317104e-08,1.81798637837201,0.0415851308392155,43.7172215569325,7.15155813380218e-26
"135",2,42,"mod1",0.113440520141386,0.0148883317774413,7.61942451559752,1.6939963998898e-08,1.85309756832922,0.0394469409403139,46.9769651120244,1.18800305588007e-29
"136",2,43,"mod1",0.113629593002714,0.0149724297788021,7.58925536345412,1.83435131769936e-08,1.85457642006949,0.0397475575029253,46.6588775909815,1.45271272297248e-29
"137",2,44,"mod1",0.1145345446288,0.0152034603307338,7.53345239420714,2.12593838496182e-08,1.85002013971736,0.0403073989710034,45.8977802325632,2.36368683280022e-29
"138",2,45,"mod1",0.115151588635976,0.0146518685095979,7.85917431353851,9.03443146746689e-09,1.8456537860077,0.0386211000015164,47.7887420590101,7.15237193473634e-30
"139",2,46,"mod1",0.115748073095648,0.0148581429590551,7.79021129454858,8.63326350769038e-09,1.84963660129182,0.0390656711522734,47.3468533045844,1.75868803919902e-30
"140",2,47,"mod1",0.115971416608533,0.0149858700264507,7.73871763226552,9.90912634091985e-09,1.850501368489,0.0394649277510464,46.8897695736928,2.36618323665337e-30
"141",2,48,"mod1",0.115971416608533,0.0149858700264507,7.73871763226552,9.90912634091985e-09,1.850501368489,0.0394649277510464,46.8897695736928,2.36618323665337e-30
"142",2,49,"mod1",0.115971416608533,0.0149858700264507,7.73871763226552,9.90912634091985e-09,1.850501368489,0.0394649277510464,46.8897695736928,2.36618323665337e-30
"143",2,50,"mod1",0.115971416608533,0.0149858700264507,7.73871763226552,9.90912634091985e-09,1.850501368489,0.0394649277510464,46.8897695736928,2.36618323665337e-30
"144",2,51,"mod1",0.115971416608533,0.0149858700264507,7.73871763226552,9.90912634091985e-09,1.850501368489,0.0394649277510464,46.8897695736928,2.36618323665337e-30
"145",2,52,"mod1",0.115971416608533,0.0149858700264507,7.73871763226552,9.90912634091985e-09,1.850501368489,0.0394649277510464,46.8897695736928,2.36618323665337e-30
"146",2,53,"mod1",0.114071477934363,0.0145828822995777,7.82228612910534,7.92426571340591e-09,1.84812427795293,0.03808192420398,48.5302231067352,8.26272607811733e-31
"147",2,54,"mod1",0.114071477934363,0.0145828822995777,7.82228612910534,7.92426571340591e-09,1.84812427795293,0.03808192420398,48.5302231067352,8.26272607811733e-31
"148",2,55,"mod1",0.114071477934363,0.0145828822995777,7.82228612910534,7.92426571340591e-09,1.84812427795293,0.03808192420398,48.5302231067352,8.26272607811733e-31
"149",2,56,"mod1",0.113427877394372,0.0145326472290704,7.80503893106799,8.29781920921252e-09,1.84864968387324,0.0379932296960941,48.6573449706827,7.62686749465387e-31
"150",2,57,"mod1",0.113427877394372,0.0145326472290704,7.80503893106799,8.29781920921252e-09,1.84864968387324,0.0379932296960941,48.6573449706827,7.62686749465387e-31
"151",2,58,"mod1",0.113427877394372,0.0145326472290704,7.80503893106799,8.29781920921252e-09,1.84864968387324,0.0379932296960941,48.6573449706827,7.62686749465387e-31
"152",2,59,"mod1",0.113427877394372,0.0145326472290704,7.80503893106799,8.29781920921252e-09,1.84864968387324,0.0379932296960941,48.6573449706827,7.62686749465387e-31
"153",2,60,"mod1",0.113427877394372,0.0145326472290704,7.80503893106799,8.29781920921252e-09,1.84864968387324,0.0379932296960941,48.6573449706827,7.62686749465387e-31
"154",2,61,"mod1",0.113427877394372,0.0145326472290704,7.80503893106799,8.29781920921252e-09,1.84864968387324,0.0379932296960941,48.6573449706827,7.62686749465387e-31
"155",2,62,"mod1",0.113036736593626,0.0143663850676319,7.86814052814883,7.01211791433748e-09,1.84766191354509,0.0374539192363942,49.3316040407783,5.00443891579455e-31
"156",2,63,"mod1",0.113036736593626,0.0143663850676319,7.86814052814883,7.01211791433748e-09,1.84766191354509,0.0374539192363942,49.3316040407783,5.00443891579455e-31
"157",2,64,"mod1",0.113036736593626,0.0143663850676319,7.86814052814883,7.01211791433748e-09,1.84766191354509,0.0374539192363942,49.3316040407783,5.00443891579455e-31
"158",2,65,"mod1",0.113036736593626,0.0143663850676319,7.86814052814883,7.01211791433748e-09,1.84766191354509,0.0374539192363942,49.3316040407783,5.00443891579455e-31
"159",2,66,"mod1",0.113036736593626,0.0143663850676319,7.86814052814883,7.01211791433748e-09,1.84766191354509,0.0374539192363942,49.3316040407783,5.00443891579455e-31
"160",2,67,"mod1",0.113017840885796,0.0143108453180063,7.89735605230763,8.17911064431192e-09,1.84808699778311,0.0373733914508096,49.4492719563741,2.59912194438572e-30
"161",2,68,"mod1",0.113719834510102,0.0145529009756672,7.8142381852418,1.28483395077801e-08,1.84570962302934,0.0383926577211461,48.0745468687038,3.31310320002974e-29
"162",2,69,"mod1",0.113459757743717,0.0145555703541597,7.79493726340255,1.06843751597344e-08,1.84718304588875,0.0384733551112581,48.012008324905,6.22990149478871e-30
"163",2,70,"mod1",0.113459757743717,0.0145555703541597,7.79493726340255,1.06843751597344e-08,1.84718304588875,0.0384733551112581,48.012008324905,6.22990149478871e-30
"164",2,71,"mod1",0.113459757743717,0.0145555703541597,7.79493726340255,1.06843751597344e-08,1.84718304588875,0.0384733551112581,48.012008324905,6.22990149478871e-30
"165",2,72,"mod1",0.113459757743717,0.0145555703541597,7.79493726340255,1.06843751597344e-08,1.84718304588875,0.0384733551112581,48.012008324905,6.22990149478871e-30
"166",2,73,"mod1",0.113459757743717,0.0145555703541597,7.79493726340255,1.06843751597344e-08,1.84718304588875,0.0384733551112581,48.012008324905,6.22990149478871e-30
"167",2,74,"mod1",0.113459757743717,0.0145555703541597,7.79493726340255,1.06843751597344e-08,1.84718304588875,0.0384733551112581,48.012008324905,6.22990149478871e-30
"168",2,75,"mod1",0.114168725049805,0.014677972293012,7.77823549266132,1.11615915944182e-08,1.84604832819972,0.0389252505377129,47.4254706828712,8.96623897911821e-30
"169",2,76,"mod1",0.114168725049805,0.014677972293012,7.77823549266132,1.11615915944182e-08,1.84604832819972,0.0389252505377129,47.4254706828712,8.96623897911821e-30
"170",2,77,"mod1",0.114168725049805,0.014677972293012,7.77823549266132,1.11615915944182e-08,1.84604832819972,0.0389252505377129,47.4254706828712,8.96623897911821e-30
"171",2,78,"mod1",0.114168725049805,0.014677972293012,7.77823549266132,1.11615915944182e-08,1.84604832819972,0.0389252505377129,47.4254706828712,8.96623897911821e-30
"172",2,79,"mod1",0.114168725049805,0.014677972293012,7.77823549266132,1.11615915944182e-08,1.84604832819972,0.0389252505377129,47.4254706828712,8.96623897911821e-30
"173",2,80,"mod1",0.114168725049805,0.014677972293012,7.77823549266132,1.11615915944182e-08,1.84604832819972,0.0389252505377129,47.4254706828712,8.96623897911821e-30
"174",2,81,"mod1",0.112549391260738,0.0144674540508649,7.77948842035615,8.8844115325479e-09,1.84296887089523,0.0382071532209597,48.2362258249644,9.95163732946265e-31
"175",2,82,"mod1",0.112549391260738,0.0144674540508649,7.77948842035615,8.8844115325479e-09,1.84296887089523,0.0382071532209597,48.2362258249644,9.95163732946265e-31
"176",2,83,"mod1",0.112549391260738,0.0144674540508649,7.77948842035615,8.8844115325479e-09,1.84296887089523,0.0382071532209597,48.2362258249644,9.95163732946265e-31
"177",2,84,"mod1",0.112549391260738,0.0144674540508649,7.77948842035615,8.8844115325479e-09,1.84296887089523,0.0382071532209597,48.2362258249644,9.95163732946265e-31
"178",2,85,"mod1",0.112549391260738,0.0144674540508649,7.77948842035615,8.8844115325479e-09,1.84296887089523,0.0382071532209597,48.2362258249644,9.95163732946265e-31
"179",2,86,"mod1",0.112549391260738,0.0144674540508649,7.77948842035615,8.8844115325479e-09,1.84296887089523,0.0382071532209597,48.2362258249644,9.95163732946265e-31
