"","area","region","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"11465",1316,"Steppic","mod1",-0.0706352917730235,0.00548573013609438,-12.8761878584339,1.39995776590815e-21,28.091049669792,0.543974430663251,51.6403861768677,2.03236816737089e-65,1
"11466",1317,"Steppic","mod1",-0.0678869100299408,0.00426440473915892,-15.9194340552511,1.48211078110675e-28,34.0143740371271,0.550451345794722,61.7936068228125,1.63095693302803e-78,1
"11881",1318,"Steppic","mod1",-0.0450130020946345,0.002486872382123,-18.1002460834792,2.5819105955085e-35,40.5589744462713,0.414236856424886,97.9125198957906,7.42073152221027e-112,1
"12436",1335,"Steppic","mod1",-0.0519641707780133,0.00368601257791529,-14.0976650729181,4.60673034127243e-27,41.8171293093899,0.635864371055114,65.764227739323,7.93129413025412e-95,1
"11073",1337,"Steppic","mod1",-0.0275520072761619,0.00516114284478586,-5.33835394693576,8.96079394179973e-07,29.0845353534018,0.557426949242618,52.1764069586504,2.04513878749786e-62,1
"11074",1338,"Steppic","mod1",-0.0487097996690078,0.00644441040284302,-7.55845711618847,7.6751089692028e-11,27.6069455363482,0.64535961547334,42.7776155719007,6.24613144584757e-55,1
"12164",1346,"Steppic","mod1",-0.0465339386769985,0.00311516869007297,-14.9378551554165,8.59803757748541e-29,38.9494126648392,0.485318237956082,80.2554069034674,1.74789427695523e-103,1
"11075",1367,"Steppic","mod1",-0.0944390457503381,0.00748475129781532,-12.6175262199965,6.60775797756788e-21,23.3232356497693,0.555244063020174,42.0053760195215,3.16115642024217e-57,1
"11882",1368,"Steppic","mod1",-0.0348882652121743,0.00318955133308395,-10.9382987037368,9.66945147729806e-20,43.8073175454834,0.592212324518108,73.9723165692812,5.79924393304172e-102,1
"12437",1377,"Steppic","mod1",-0.031970567751406,0.00327971049872155,-9.74798469677988,1.36471537570994e-16,39.4521446928486,0.522293686433925,75.5363231790465,2.87164183072052e-97,1
"12438",1388,"Steppic","mod1",-0.0586768643189219,0.00391790875896937,-14.9765775388698,2.50745644465012e-29,41.6233891887366,0.669270920471646,62.1921376165633,1.05530632993802e-93,1
"11467",1392,"Steppic","mod1",-0.0332833357914026,0.00373401847414207,-8.91354341760449,5.67242197807784e-14,33.2663180749226,0.487088301969267,68.2962779857964,1.12531601836323e-78,1
"12439",1406,"Steppic","mod1",-0.062182607469025,0.00356421391451556,-17.4463735792572,1.04244045582727e-34,41.1443727183603,0.594306613298043,69.2308848626703,1.37164861769445e-98,1
"12440",1407,"Steppic","mod1",-0.0446254784414621,0.004160207004932,-10.7267447000973,6.14035927876298e-19,37.1433231953219,0.614005788868758,60.4934413790376,6.31815242481917e-88,1
"12441",1408,"Steppic","mod1",-0.0622749033250513,0.00420793430228463,-14.7994000978675,4.05813345946495e-28,35.2636168835782,0.561698960042775,62.7802780352179,3.98912339576965e-89,1
"11076",1432,"Steppic","mod1",-0.0493910925136833,0.00349998699719973,-14.1117931447174,2.55128573140486e-24,32.2143423321967,0.425334988684434,75.7387546033682,6.57683018048987e-82,1
"11883",1445,"Steppic","mod1",-0.0186552866224343,0.00339019995969248,-5.50270982367851,2.26744879144462e-07,41.5463530129327,0.592585173521535,70.1103484686204,8.20461781681796e-97,1
"11468",1447,"Steppic","mod1",-0.0486444734001158,0.00622100996171636,-7.81938522835847,7.62670669772921e-12,29.8789956530361,0.672627353097425,44.4213211304066,6.880375729824e-65,1
"11469",1448,"Steppic","mod1",-0.0654854591189121,0.00521554836348031,-12.5558147590859,2.54413822526958e-21,28.0387082699266,0.510437016768921,54.9307893996645,6.89737220100996e-70,1
"11470",1449,"Steppic","mod1",-0.0155786738638954,0.00440932703229328,-3.53311826267351,0.000641622182750785,32.7641614301979,0.558702336490589,58.6433227324615,2.97489671900709e-75,1
"11884",1449,"Steppic","mod1",-0.041256582085804,0.00423086998775581,-9.7513235351597,9.06155936913815e-17,39.5944186678062,0.686577011299199,57.6693044133276,3.03015021238815e-87,1
"12442",1464,"Steppic","mod1",-0.0301896878326559,0.00262686022967036,-11.4926890634164,6.37306787071735e-21,42.4169883355884,0.471551700315537,89.9519359323807,7.49697690322659e-110,1
"12443",1466,"Steppic","mod1",-0.0449227367152933,0.00401775666958983,-11.181049627846,2.81058373016584e-20,40.0299712881428,0.662078205859324,60.4610919584449,3.48099221558149e-91,1
"12165",1470,"Steppic","mod1",-0.0461461798358927,0.00344960569315199,-13.3772332088563,1.79922301821868e-25,40.4075554123722,0.56929131129399,70.978696865277,2.99072914994866e-99,1
"11077",1471,"Steppic","mod1",-0.0459290203632759,0.00478277295260208,-9.60301080951127,2.91435579454015e-15,32.0528497112373,0.576923528540196,55.5582293416624,3.64036655423683e-69,1
"12444",1474,"Steppic","mod1",-0.0415146051691632,0.00348360694436761,-11.917132395285,5.61414916109636e-22,40.340983016497,0.577394748086389,69.8672496592596,7.49711944628796e-98,1
"11885",1482,"Steppic","mod1",-0.0544657313243885,0.00407805108850993,-13.3558236869194,1.07504758785474e-25,39.6088761453189,0.64599658020409,61.3143743466958,4.59322830187624e-94,1
"11886",1484,"Steppic","mod1",-0.0243371931514386,0.00261548331113579,-9.3050462405245,8.28747472593466e-16,45.2233377399972,0.514052037930906,87.9742407442332,3.88110514503431e-110,1
"12166",1484,"Steppic","mod1",-0.0520342111352322,0.00379243846305806,-13.7205156107593,9.82766322224606e-26,36.7197961161269,0.540033372899363,67.9954202070577,6.57385408538435e-93,1
"11471",1487,"Steppic","mod1",-0.0557195337235654,0.00481930756817402,-11.5617301729254,1.4846367314218e-19,29.3067762629154,0.506441462153995,57.8680429091804,1.41761890518613e-73,1
"12445",1489,"Steppic","mod1",-0.0358484772564229,0.00238369737959933,-15.0390219678173,1.47295555213027e-29,46.5529717596016,0.481613829710641,96.6603716250657,3.84234996581161e-117,1
"11887",1494,"Steppic","mod1",-0.0322442032335736,0.00375328352464325,-8.5909319191756,5.15380855756512e-14,39.4720675002919,0.603374871228302,65.4188123876255,3.02574938926907e-92,1
"11888",1496,"Steppic","mod1",-0.0388618345581041,0.00275081776305573,-14.1273751682244,1.13537446263545e-27,46.3215233446143,0.553992918770977,83.6139267761359,1.40420890057178e-111,1
"12167",1511,"Steppic","mod1",-0.0419061109226892,0.00317145901351432,-13.2135117446316,1.29835405977328e-25,43.2754021788305,0.559762971394219,77.3102266322531,1.14623497039599e-108,1
"11889",1520,"Steppic","mod1",-0.0589719350605091,0.00555468560946163,-10.6166107691241,9.12082261382509e-19,39.6247069048163,0.900112645926834,44.0219422359246,8.15719318089144e-74,1
"11472",1549,"Steppic","mod1",-0.0653271560016306,0.00511747543077582,-12.7655045706251,1.48898278108579e-21,28.7281760792849,0.527891408074528,54.4206168917776,2.05456631699194e-68,1
"12446",1552,"Steppic","mod1",-0.0422335712089269,0.00278638684457017,-15.1571097499356,3.47886203931108e-29,41.0988177662728,0.475452960676412,86.4413962378167,1.81812616092708e-106,1
"11890",1557,"Steppic","mod1",-0.0342114909242162,0.00288540570342212,-11.8567350454881,3.40568759456792e-22,45.2974448295437,0.558164304111591,81.1543205036049,5.48544316789478e-110,1
"11078",1563,"Steppic","mod1",-0.0363442239704102,0.00284205548193644,-12.7880064979051,4.89499508053688e-22,32.8957600888017,0.356234351259973,92.3430319744628,9.96160847397317e-92,1
"12447",1565,"Steppic","mod1",-0.0496916795395552,0.0032185761233584,-15.4390257166591,3.42936290525375e-31,43.6793366709168,0.583318788145517,74.8807299860541,8.71420718786421e-109,1
"12448",1567,"Steppic","mod1",-0.036230007388336,0.00380479810834878,-9.52218918234776,1.81538611680227e-16,42.0005812341341,0.656562330287073,63.9704401191734,8.08446596692532e-97,1
"12168",1574,"Steppic","mod1",-0.0420765675367474,0.00281646168721777,-14.939513549113,1.1395047448865e-29,43.6295479096439,0.515039721449252,84.7110350768214,6.04330199198607e-113,1
"12169",1575,"Steppic","mod1",-0.0294783005311066,0.0025247404626306,-11.6757745865063,1.05205055580275e-21,44.891784380229,0.485576525138107,92.4504832013059,3.08319562510171e-116,1
"11473",1580,"Steppic","mod1",-0.0584704368330788,0.00311330781085306,-18.7808081903272,2.10628318643919e-34,32.6748364200172,0.374969950963857,87.1398797050984,2.13687070421793e-95,1
"11474",1586,"Steppic","mod1",-0.0417434760278256,0.00331522917736318,-12.5914299719776,2.01211741362637e-22,34.4809556505892,0.437840478376088,78.7523249985385,1.75179009717013e-92,1
"11891",1590,"Steppic","mod1",-0.0205668454501891,0.00276152296748238,-7.44764598823503,1.54482549575385e-11,41.9696358543611,0.481392050393244,87.1838989033504,4.61079615376773e-111,1
"11079",1603,"Steppic","mod1",-0.0359062661745792,0.00261470727820068,-13.7324229270086,1.16911579227014e-24,39.6038530916632,0.426241880805048,92.9140351409461,4.0199530645042e-98,1
"11080",1605,"Steppic","mod1",-0.0137263220303952,0.00410951977680267,-3.34012798961992,0.00124535924959802,32.7373037324397,0.5304008918645,61.72181124613,2.21999472531617e-72,1
"11081",1620,"Steppic","mod1",-0.0454018663110082,0.00466105851765479,-9.74067717430248,2.74355968752188e-15,27.6391047993444,0.454581225282839,60.8012457666888,2.32516640657276e-69,1
"11892",1625,"Steppic","mod1",-0.0557558666148947,0.00407010953109935,-13.6988614652429,2.71182008384996e-26,36.4249493414485,0.568579429807961,64.0630797244126,1.18728966958431e-94,1
"11475",1630,"Steppic","mod1",-0.0184588319691131,0.00478370074193806,-3.85869287501348,0.000210145251977744,31.8187079394888,0.576310827062031,55.2110188553928,6.95130053997263e-73,1
"11476",1633,"Steppic","mod1",-0.0372137497423857,0.00783793182958584,-4.74790423692063,1.03640865428506e-05,23.3863722677919,0.62162732361225,37.621210296701,1.2428778939081e-48,1
"12170",1637,"Steppic","mod1",-0.0265760946093979,0.00235881149584037,-11.2667310025677,1.04214648040612e-20,46.3602445482224,0.479100031247792,96.7652713932819,1.16371861439393e-118,1
"12449",1655,"Steppic","mod1",-0.0283778993104996,0.00220627104276058,-12.8623812580126,1.06651508421535e-24,47.8981532498888,0.467977785949529,102.351339503655,3.78343365483385e-123,1
"11477",1668,"Steppic","mod1",-0.0458255910439337,0.00351572049773804,-13.0344807197891,3.99243250117331e-23,34.7323718543917,0.474967246106185,73.1258252840173,2.5927148360301e-87,1
"11478",1669,"Steppic","mod1",-0.0485380689039118,0.00368140738919806,-13.1846502634649,1.32637317762916e-23,35.4268130495871,0.502129218604503,70.5531798130447,4.18328225814814e-87,1
"12450",1691,"Steppic","mod1",-0.0495206072807663,0.00317620029812882,-15.5911474820842,1.56292499107905e-30,41.2018723914726,0.533679889110986,77.2033446118936,1.67105952233302e-103,1
"11082",1699,"Steppic","mod1",-0.0476068777807096,0.0050828423424995,-9.36619209741194,9.79502223119229e-15,31.9490033923494,0.617432380651222,51.7449430796809,4.86717490814106e-66,1
"11083",1702,"Steppic","mod1",-0.0693556979783281,0.00546048888865135,-12.7013715058503,1.07959588561498e-21,31.5079470389226,0.642798025150254,49.01686969489,3.45065606415193e-66,1
"12451",1709,"Steppic","mod1",-0.0406572038244938,0.0032412424660975,-12.5437094724498,4.33347216099044e-24,44.79627331111,0.611939034774679,73.2038173175279,6.2050098611859e-107,1
"11084",1711,"Steppic","mod1",-0.0574367161588921,0.00496258131762668,-11.5739596961125,6.51501602249355e-20,31.9733747596995,0.590833814168773,54.115681927721,9.86576949013464e-74,1
"12452",1713,"Steppic","mod1",-0.0318517692538795,0.00234977142166517,-13.5552628482083,1.0519649860156e-26,46.2614437539802,0.465348008954713,99.4125748123321,3.07016911185499e-125,1
"12453",1723,"Steppic","mod1",-0.0197663283701641,0.00237449883622322,-8.32442116569055,1.15074114666737e-13,47.8962067480793,0.498281525710313,96.1227825571138,1.77098055264586e-120,1
"11479",1727,"Steppic","mod1",-0.0360492744993526,0.00563613719848368,-6.3960959837974,7.98981837297246e-09,29.3483694457854,0.607552070415955,48.3059327337858,4.21329338592763e-64,1
"11480",1728,"Steppic","mod1",-0.0574608036172014,0.0048955885839575,-11.737261543075,4.70669779448533e-20,33.3409008807696,0.627789320913218,53.1084231128207,2.30436692335352e-71,1
"12454",1730,"Steppic","mod1",-0.0282877876001888,0.00350312796697045,-8.07500835450566,4.83229607643693e-13,46.8934972080419,0.722385781188657,64.9147566704324,3.7962137778279e-98,1
"11085",1736,"Steppic","mod1",-0.0562829099668831,0.00328876183477176,-17.1137080745128,8.91860947745961e-31,32.6318411918442,0.395372861121647,82.5343477022419,3.09560671851332e-90,1
"11893",1741,"Steppic","mod1",-0.0233031759944061,0.00352178871821333,-6.61685803974869,1.27863451668925e-09,40.566549272641,0.599185479770414,67.7028243210844,2.64494773924903e-93,1
"11086",1742,"Steppic","mod1",-0.0756841556995871,0.0058122046049438,-13.0215917786533,2.53460236652635e-22,27.1238535954189,0.5392782421322,50.2965843535175,3.7675821156862e-67,1
"11894",1753,"Steppic","mod1",-0.0214489369356151,0.00332807485316096,-6.44484811248857,2.68787314266886e-09,45.3381026718509,0.661160016287791,68.57357002078,2.54855740249757e-96,1
"12171",1755,"Steppic","mod1",-0.0290135654082905,0.0022620794770905,-12.8260592530586,9.96647711292187e-25,42.6878905292774,0.398745403989653,107.055504846358,4.09866913555309e-127,1
"12172",1762,"Steppic","mod1",-0.0456907185704388,0.00316264695452524,-14.4469867258066,2.86260758039739e-28,39.7593941695791,0.504938966505937,78.7409901135282,4.28631386665284e-107,1
"11481",1774,"Steppic","mod1",-0.0473917495993138,0.0046175307213567,-10.2634400200351,9.16395273923413e-17,29.7448585210364,0.5031354428966,59.1189886162507,3.23256829280399e-73,1
"11482",1775,"Steppic","mod1",-0.0602883231019097,0.00852924479033774,-7.06842453041173,7.32653885667485e-10,24.31611747967,0.710517261887755,34.2231199493523,4.13279503625377e-47,1
"11895",1776,"Steppic","mod1",-0.03230403213953,0.0035658197698533,-9.05935639614759,2.35601777237377e-15,40.9835743265618,0.597966152169807,68.5382846133462,1.9714694251949e-100,1
"11483",1778,"Steppic","mod1",-0.0616549545726817,0.00527618115548467,-11.6855264737433,5.15001102160061e-20,30.1353268608709,0.573190025423086,52.5747579759912,1.66979301689431e-71,1
"12455",1782,"Steppic","mod1",-0.0318556924418676,0.00276331256251734,-11.5280815040509,3.34064228240896e-21,43.1984152787389,0.504521705476138,85.6225110037056,3.96641673364761e-110,1
"11484",1788,"Steppic","mod1",-0.0457631590325044,0.00570552018518107,-8.02085656472917,2.88676520160358e-12,28.6310013613117,0.579601194616238,49.397761128268,4.77788077893969e-69,1
"12456",1791,"Steppic","mod1",-0.0411365829585832,0.00293233407185635,-14.0286140496063,6.63383815809922e-27,40.385464792173,0.481244353484566,83.9188335400765,4.66090717094077e-107,1
"12173",1798,"Steppic","mod1",-0.0408188701616623,0.00251501968001071,-16.2300400613519,3.70060515029001e-32,42.4379575960249,0.435869961753631,97.3638041614171,8.74017895990648e-117,1
"12174",1809,"Steppic","mod1",-0.0246609554609209,0.00276760809337396,-8.91056631896787,5.06735096153552e-15,45.2346788815592,0.540450247359092,83.6981370673772,1.24089952538834e-111,1
"11896",1828,"Steppic","mod1",-0.0285020114911707,0.00314758093519943,-9.0552116301228,3.42215750995298e-15,42.3039373110937,0.56280494586183,75.1662500874316,1.62253926491423e-101,1
"11897",1830,"Steppic","mod1",-0.0283537987745501,0.00314841421333323,-9.00573966871146,3.75072990730675e-15,41.2411682934544,0.534993364544529,77.0872519672564,1.0421890732461e-104,1
"11898",1831,"Steppic","mod1",-0.0449789425078612,0.00290613214223916,-15.4772530313109,1.46389806178638e-30,41.3689186412862,0.489084922396182,84.5843262528045,3.56555559912104e-110,1
"11087",1838,"Steppic","mod1",-0.0531561656575053,0.00259582644231503,-20.4775499590409,1.29762946504143e-36,34.2515453019005,0.340333443837652,100.641138630617,2.50917396474465e-98,1
"11485",1845,"Steppic","mod1",-0.0248874988128076,0.00302654383973528,-8.22307560394843,7.96799221342815e-13,36.5189541068469,0.438845919026139,83.2158908709634,1.92490588999786e-93,1
"11486",1846,"Steppic","mod1",-0.0657222199373023,0.00431192220694892,-15.2419771932311,3.73625343787719e-28,36.0756670444232,0.608443056173254,59.2917721361104,1.98346383413523e-81,1
"12457",1851,"Steppic","mod1",-0.0414140330921704,0.00314200099688332,-13.180782925674,3.26596726492195e-25,44.7049288083013,0.59153636263439,75.5742700401531,2.56323374918092e-104,1
"11899",1859,"Steppic","mod1",-0.0398390104725634,0.00224156961065466,-17.7728187798407,4.69907373679096e-37,47.4881132921765,0.452851037465967,104.864755434607,1.73540654684377e-130,1
"12175",1862,"Steppic","mod1",-0.043075415930042,0.00348346820494758,-12.3656693260073,1.72895273616139e-23,43.827178071635,0.647793510440319,67.6560931304247,6.58261917697345e-101,1
"12458",1868,"Steppic","mod1",-0.0399361628554254,0.00289721167381007,-13.7843441735502,3.92570463623792e-27,46.9207804068572,0.591942224057853,79.2658109185187,2.7027314851851e-111,1
"12459",1871,"Steppic","mod1",-0.0307594325024328,0.00462214528297106,-6.654795688867,9.38266754657584e-10,39.7355400306484,0.760717445084333,52.2342957788267,2.04880213583839e-83,1
"11487",1875,"Steppic","mod1",-0.0411750304042708,0.00430939284458547,-9.55471730919242,9.37620620583421e-16,35.0824593797819,0.5888693291716,59.5759664187888,6.25625850095782e-80,1
"12460",1875,"Steppic","mod1",-0.0308883537939174,0.00236226898180634,-13.0757140832871,3.23874606310692e-25,50.6265254795165,0.538559985572938,94.0035034828261,1.49190603157922e-118,1
"11088",1882,"Steppic","mod1",-0.0385431107758909,0.00350621641185718,-10.9927928708415,1.66800654094172e-18,34.4940756929037,0.474541372079692,72.6892905917399,9.67359442138346e-84,1
