"","site_type","replicate","areas","species","links","connectances","links_per_sp","indegree","outdegree","sd_gen","sd_vul","basal","top","intermediate","S_basal","S_top","S_intermediate","modularity","normalised_indegree","normalised_outdegree","potential_indegree"
"1994",2,10,4,80,1362,0.431012658227848,17.025,17.025,17.025,0.223317562136296,0.221747578701361,0,0,1,0,0,80,0.105255454778671,1,1,NA
"1995",2,10,5,86,1484,0.406019151846785,17.2558139534884,17.2558139534884,17.2558139534884,0.216686228062634,0.232688189448583,0,0,1,0,0,86,0.0891851335763931,1,1,NA
"1996",2,10,6,87,1539,0.411387329591018,17.6896551724138,17.6896551724138,17.6896551724138,0.234242601016447,0.230242592237859,0,0,1,0,0,87,0.0813678652048111,1,1,NA
"1997",2,10,7,92,1672,0.399426660296226,18.1739130434783,18.1739130434783,18.1739130434783,0.190190602180043,0.207908272922453,0,0,1,0,0,92,0.0938038378953934,1,1,NA
"1998",2,10,8,93,1696,0.396446937821412,18.2365591397849,18.2365591397849,18.2365591397849,0.237703197452438,0.217603943209239,0,0,1,0,0,93,0.0907325223088264,1,1,NA
"1999",2,10,9,95,1795,0.402015677491601,18.8947368421053,18.8947368421053,18.8947368421053,0.206638073956943,0.205190957480374,0,0,1,0,0,95,0.0884876847267151,1,1,NA
"2000",2,10,10,101,2002,0.396435643564356,19.8217821782178,19.8217821782178,19.8217821782178,0.185829197077683,0.185280538414836,0,0,1,0,0,101,0.0883711650967598,1,1,NA
"2001",2,11,1,44,385,0.406976744186047,8.75,8.75,8.75,0.317680248660786,0.307970375611665,0,0,1,0,0,44,0.113789856433868,1,1,NA
"2002",2,11,2,51,605,0.474509803921569,11.8627450980392,11.8627450980392,11.8627450980392,0.229945099953348,0.195903961505974,0,0,1,0,0,51,0.113594695925713,1,1,NA
"2003",2,11,3,65,976,0.469230769230769,15.0153846153846,15.0153846153846,15.0153846153846,0.199965774080335,0.223840197293588,0,0,1,0,0,65,0.0949031859636307,1,1,NA
"2004",2,11,4,70,1104,0.457142857142857,15.7714285714286,15.7714285714286,15.7714285714286,0.219158520958296,0.18388518583948,0,0,1,0,0,70,0.0711826086044312,1,1,NA
"2005",2,11,5,75,1174,0.423063063063063,15.6533333333333,15.6533333333333,15.6533333333333,0.237061788881359,0.20105984525794,0,0,1,0,0,75,0.0691135078668594,1,1,NA
"2006",2,11,6,86,1476,0.403830369357045,17.1627906976744,17.1627906976744,17.1627906976744,0.209957924050513,0.213167260902068,0,0,1,0,0,86,0.105105593800545,1,1,NA
"2007",2,11,7,90,1538,0.384019975031211,17.0888888888889,17.0888888888889,17.0888888888889,0.21588130633269,0.202263169516652,0,0,1,0,0,90,0.0804865881800652,1,1,NA
"2008",2,11,8,92,1638,0.391304347826087,17.804347826087,17.804347826087,17.804347826087,0.216850113003757,0.20552380247655,0,0,1,0,0,92,0.0936184749007225,1,1,NA
"2009",2,11,9,96,1800,0.394736842105263,18.75,18.75,18.75,0.21626061816882,0.186847030657426,0,0,1,0,0,96,0.09913070499897,1,1,NA
"2010",2,11,10,101,2002,0.396435643564356,19.8217821782178,19.8217821782178,19.8217821782178,0.204976224181703,0.19892687506933,0,0,1,0,0,101,0.0690074115991592,1,1,NA
"2011",2,12,1,57,756,0.473684210526316,13.2631578947368,13.2631578947368,13.2631578947368,0.251490401376806,0.260998095661412,0,0,1,0,0,57,0.0949292778968811,1,1,NA
"2012",2,12,2,74,1158,0.428730099962977,15.6486486486486,15.6486486486486,15.6486486486486,0.240371781588513,0.217140436001439,0,0,1,0,0,74,0.0981845855712891,1,1,NA
"2013",2,12,3,85,1453,0.407002801120448,17.0941176470588,17.0941176470588,17.0941176470588,0.199737590388466,0.191191988482395,0,0,1,0,0,85,0.106740020215511,1,1,NA
"2014",2,12,4,90,1589,0.396754057428215,17.6555555555556,17.6555555555556,17.6555555555556,0.186438112023692,0.222732540127422,0,0,1,0,0,90,0.069929912686348,1,1,NA
"2015",2,12,5,91,1662,0.405860805860806,18.2637362637363,18.2637362637363,18.2637362637363,0.230836437380656,0.196711869904883,0,0,1,0,0,91,0.085204653441906,1,1,NA
"2016",2,12,6,94,1701,0.389155799588195,18.0957446808511,18.0957446808511,18.0957446808511,0.208520491105611,0.218216093549432,0,0,1,0,0,94,0.0883861184120178,1,1,NA
"2017",2,12,7,95,1742,0.390145576707727,18.3368421052632,18.3368421052632,18.3368421052632,0.182718807176491,0.209801987632118,0,0,1,0,0,95,0.076159879565239,1,1,NA
"2018",2,12,8,96,1817,0.398464912280702,18.9270833333333,18.9270833333333,18.9270833333333,0.19367035144763,0.204302428837908,0,0,1,0,0,96,0.0845312550663948,1,1,NA
"2019",2,12,9,97,1841,0.395403780068729,18.979381443299,18.979381443299,18.979381443299,0.200629834053509,0.182039998893914,0,0,1,0,0,97,0.0776393339037895,1,1,NA
"2020",2,12,10,101,2002,0.396435643564356,19.8217821782178,19.8217821782178,19.8217821782178,0.200075060690106,0.186102919837812,0,0,1,0,0,101,0.0873271375894547,1,1,NA
"2021",2,13,1,51,469,0.367843137254902,9.19607843137255,9.19607843137255,9.19607843137255,0.343885895735398,0.302935479376249,0,0,1,0,0,51,0.12896603345871,1,1,NA
"2022",2,13,2,62,701,0.370703331570598,11.3064516129032,11.3064516129032,11.3064516129032,0.257031981136956,0.262950863846249,0,0,1,0,0,62,0.144174516201019,1,1,NA
"2023",2,13,3,72,1011,0.395539906103286,14.0416666666667,14.0416666666667,14.0416666666667,0.216617496941135,0.242153461283758,0,0,1,0,0,72,0.108118817210197,1,1,NA
"2024",2,13,4,76,1183,0.415087719298246,15.5657894736842,15.5657894736842,15.5657894736842,0.233015284577523,0.240682523423426,0,0,1,0,0,76,0.124740883708,1,1,NA
"2025",2,13,5,85,1475,0.413165266106443,17.3529411764706,17.3529411764706,17.3529411764706,0.233863795982782,0.214832160083308,0,0,1,0,0,85,0.0881330668926239,1,1,NA
"2026",2,13,6,93,1732,0.404862085086489,18.6236559139785,18.6236559139785,18.6236559139785,0.214913918358593,0.208399084303599,0,0,1,0,0,93,0.103095546364784,1,1,NA
"2027",2,13,7,98,1864,0.392173364191037,19.0204081632653,19.0204081632653,19.0204081632653,0.197726507840205,0.184299854597841,0,0,1,0,0,98,0.0718491226434708,1,1,NA
"2028",2,13,8,98,1879,0.395329265726909,19.1734693877551,19.1734693877551,19.1734693877551,0.210897778593451,0.204415582164726,0,0,1,0,0,98,0.0813023746013641,1,1,NA
"2029",2,13,9,100,1979,0.39979797979798,19.79,19.79,19.79,0.22279514407327,0.1981655217435,0,0,1,0,0,100,0.0773292556405067,1,1,NA
"2030",2,13,10,101,2002,0.396435643564356,19.8217821782178,19.8217821782178,19.8217821782178,0.18773687566883,0.211575098231325,0,0,1,0,0,101,0.092567652463913,1,1,NA
"2031",2,14,1,54,700,0.489168413696716,12.962962962963,12.962962962963,12.962962962963,0.262979580063219,0.22476479812961,0,0,1,0,0,54,0.042983666062355,1,1,NA
"2032",2,14,2,61,894,0.488524590163934,14.655737704918,14.655737704918,14.655737704918,0.238289078311109,0.217163331887877,0,0,1,0,0,61,0.101597666740417,1,1,NA
"2033",2,14,3,68,1065,0.467515364354697,15.6617647058824,15.6617647058824,15.6617647058824,0.241339227950102,0.257914527108924,0,0,1,0,0,68,0.0756900161504745,1,1,NA
"2034",2,14,4,75,1297,0.467387387387387,17.2933333333333,17.2933333333333,17.2933333333333,0.229690245307867,0.239324635532899,0,0,1,0,0,75,0.102298520505428,1,1,NA
"2035",2,14,5,85,1566,0.438655462184874,18.4235294117647,18.4235294117647,18.4235294117647,0.224324178924411,0.204361158701285,0,0,1,0,0,85,0.0685341060161591,1,1,NA
"2036",2,14,6,92,1789,0.427376970855232,19.445652173913,19.445652173913,19.445652173913,0.219820114539767,0.184295004549938,0,0,1,0,0,92,0.0855499804019928,1,1,NA
"2037",2,14,7,96,1908,0.418421052631579,19.875,19.875,19.875,0.207932996777911,0.189704815086613,0,0,1,0,0,96,0.100315228104591,1,1,NA
"2038",2,14,8,98,1940,0.408163265306122,19.7959183673469,19.7959183673469,19.7959183673469,0.197180381202614,0.200094042248348,0,0,1,0,0,98,0.0833193063735962,1,1,NA
"2039",2,14,9,100,1979,0.39979797979798,19.79,19.79,19.79,0.197383075311368,0.211877505174476,0,0,1,0,0,100,0.0629464462399483,1,1,NA
"2040",2,14,10,101,2002,0.396435643564356,19.8217821782178,19.8217821782178,19.8217821782178,0.197772023652355,0.209155347374553,0,0,1,0,0,101,0.0810726508498192,1,1,NA
"2041",2,15,1,52,490,0.369532428355958,9.42307692307692,9.42307692307692,9.42307692307692,0.326480588405118,0.309822642002141,0,0,1,0,0,52,0.137757182121277,1,1,NA
"2042",2,15,2,65,869,0.417788461538462,13.3692307692308,13.3692307692308,13.3692307692308,0.217900823774434,0.245090073637716,0,0,1,0,0,65,0.113556578755379,1,1,NA
"2043",2,15,3,78,1238,0.412254412254412,15.8717948717949,15.8717948717949,15.8717948717949,0.216680856375893,0.22736205705569,0,0,1,0,0,78,0.0939745157957077,1,1,NA
"2044",2,15,4,85,1480,0.414565826330532,17.4117647058824,17.4117647058824,17.4117647058824,0.23817139704254,0.205990733829793,0,0,1,0,0,85,0.0891026705503464,1,1,NA
"2045",2,15,5,91,1605,0.391941391941392,17.6373626373626,17.6373626373626,17.6373626373626,0.207636962409568,0.189279118423713,0,0,1,0,0,91,0.105563811957836,1,1,NA
"2046",2,15,6,93,1708,0.399251986909771,18.3655913978495,18.3655913978495,18.3655913978495,0.192639933404005,0.189774788102203,0,0,1,0,0,93,0.0976872593164444,1,1,NA
"2047",2,15,7,98,1842,0.387544708605092,18.7959183673469,18.7959183673469,18.7959183673469,0.233843830654188,0.211154654240687,0,0,1,0,0,98,0.085805356502533,1,1,NA
"2048",2,15,8,99,1908,0.393320964749536,19.2727272727273,19.2727272727273,19.2727272727273,0.190545973545058,0.226632588709048,0,0,1,0,0,99,0.0981607064604759,1,1,NA
"2049",2,15,9,100,1934,0.390707070707071,19.34,19.34,19.34,0.181842204304284,0.197503904739671,0,0,1,0,0,100,0.0935614183545113,1,1,NA
"2050",2,15,10,101,2002,0.396435643564356,19.8217821782178,19.8217821782178,19.8217821782178,0.214916984415632,0.229353670527691,0,0,1,0,0,101,0.0938409715890884,1,1,NA
"2051",2,16,1,51,469,0.367843137254902,9.19607843137255,9.19607843137255,9.19607843137255,0.322595289947036,0.316676139894929,0,0,1,0,0,51,0.121901147067547,1,1,NA
"2052",2,16,2,62,724,0.382866208355368,11.6774193548387,11.6774193548387,11.6774193548387,0.265772489820532,0.265319762773452,0,0,1,0,0,62,0.102541886270046,1,1,NA
"2053",2,16,3,70,877,0.363146997929607,12.5285714285714,12.5285714285714,12.5285714285714,0.245627907660252,0.231301904184013,0,0,1,0,0,70,0.118080966174603,1,1,NA
"2054",2,16,4,73,989,0.376331811263318,13.5479452054795,13.5479452054795,13.5479452054795,0.282689176043127,0.228181525532019,0,0,1,0,0,73,0.0895809456706047,1,1,NA
"2055",2,16,5,83,1319,0.387599177196591,15.8915662650602,15.8915662650602,15.8915662650602,0.18749912598178,0.243913575006839,0,0,1,0,0,83,0.10057358443737,1,1,NA
"2056",2,16,6,83,1349,0.396414928004702,16.2530120481928,16.2530120481928,16.2530120481928,0.22159812969947,0.20220844506836,0,0,1,0,0,83,0.0965671539306641,1,1,NA
"2057",2,16,7,85,1445,0.404761904761905,17,17,17,0.229982053502588,0.244059424058111,0,0,1,0,0,85,0.0933410748839378,1,1,NA
"2058",2,16,8,92,1638,0.391304347826087,17.804347826087,17.804347826087,17.804347826087,0.19848779177538,0.202464934064248,0,0,1,0,0,92,0.0644922330975533,1,1,NA
"2059",2,16,9,97,1841,0.395403780068729,18.979381443299,18.979381443299,18.979381443299,0.183621666504531,0.188440488136114,0,0,1,0,0,97,0.102538719773293,1,1,NA
"2060",2,16,10,101,2002,0.396435643564356,19.8217821782178,19.8217821782178,19.8217821782178,0.17998488405548,0.211815552963462,0,0,1,0,0,101,0.080977089703083,1,1,NA
"2061",2,17,1,50,605,0.493877551020408,12.1,12.1,12.1,0.262542573293236,0.225405939693469,0,0,1,0,0,50,0.116277575492859,1,1,NA
"2062",2,17,2,63,883,0.452124935995904,14.015873015873,14.015873015873,14.015873015873,0.225436252942314,0.212306795361533,0,0,1,0,0,63,0.108302794396877,1,1,NA
"2063",2,17,3,71,1051,0.422937625754527,14.8028169014085,14.8028169014085,14.8028169014085,0.256763691954232,0.219532678576713,0,0,1,0,0,71,0.0698012262582779,1,1,NA
"2064",2,17,4,81,1363,0.420679012345679,16.8271604938272,16.8271604938272,16.8271604938272,0.229161175634583,0.220121422535834,0,0,1,0,0,81,0.0969972610473633,1,1,NA
"2065",2,17,5,84,1409,0.404188181296615,16.7738095238095,16.7738095238095,16.7738095238095,0.213923076274503,0.233082208366389,0,0,1,0,0,84,0.0811036229133606,1,1,NA
"2066",2,17,6,89,1547,0.395045965270684,17.3820224719101,17.3820224719101,17.3820224719101,0.220696337049103,0.235694938597682,0,0,1,0,0,89,0.0889974534511566,1,1,NA
"2067",2,17,7,93,1717,0.40135577372604,18.4623655913978,18.4623655913978,18.4623655913978,0.197977382709321,0.179208654452062,0,0,1,0,0,93,0.0678539574146271,1,1,NA
"2068",2,17,8,95,1780,0.398656215005599,18.7368421052632,18.7368421052632,18.7368421052632,0.203782406709169,0.207612626114713,0,0,1,0,0,95,0.0922183096408844,1,1,NA
"2069",2,17,9,95,1795,0.402015677491601,18.8947368421053,18.8947368421053,18.8947368421053,0.224736355684421,0.203000941294196,0,0,1,0,0,95,0.101425185799599,1,1,NA
"2070",2,17,10,101,2002,0.396435643564356,19.8217821782178,19.8217821782178,19.8217821782178,0.200075060690106,0.219718772628945,0,0,1,0,0,101,0.0976123064756393,1,1,NA
"2071",2,18,1,51,512,0.40156862745098,10.0392156862745,10.0392156862745,10.0392156862745,0.265013945590457,0.27093807444792,0,0,1,0,0,51,0.129457473754883,1,1,NA
"2072",2,18,2,63,883,0.452124935995904,14.015873015873,14.015873015873,14.015873015873,0.209973614994157,0.22833129284287,0,0,1,0,0,63,0.125972032546997,1,1,NA
"2073",2,18,3,76,1246,0.43719298245614,16.3947368421053,16.3947368421053,16.3947368421053,0.220051814376335,0.191872650149441,0,0,1,0,0,76,0.101195737719536,1,1,NA
"2074",2,18,4,84,1454,0.417096959265634,17.3095238095238,17.3095238095238,17.3095238095238,0.216157345524832,0.229160364365449,0,0,1,0,0,84,0.0826075747609138,1,1,NA
"2075",2,18,5,88,1510,0.394461859979101,17.1590909090909,17.1590909090909,17.1590909090909,0.228526867947377,0.217857390323354,0,0,1,0,0,88,0.0817773342132568,1,1,NA
"2076",2,18,6,94,1723,0.394188972775109,18.3297872340426,18.3297872340426,18.3297872340426,0.203405570503612,0.216218576060347,0,0,1,0,0,94,0.0801577046513557,1,1,NA
"2077",2,18,7,98,1892,0.398064380391332,19.3061224489796,19.3061224489796,19.3061224489796,0.212904194372915,0.189390552611039,0,0,1,0,0,98,0.0314340926706791,1,1,NA
"2078",2,18,8,99,1924,0.396619253762111,19.4343434343434,19.4343434343434,19.4343434343434,0.188581185797568,0.202000312125746,0,0,1,0,0,99,0.0817752033472061,1,1,NA
"2079",2,18,9,101,1987,0.393465346534653,19.6732673267327,19.6732673267327,19.6732673267327,0.195033647083557,0.196879576655161,0,0,1,0,0,101,0.0961316525936127,1,1,NA
"2080",2,18,10,101,2002,0.396435643564356,19.8217821782178,19.8217821782178,19.8217821782178,0.182233390939872,0.20272887290464,0,0,1,0,0,101,0.107907325029373,1,1,NA
"2081",2,19,1,50,605,0.493877551020408,12.1,12.1,12.1,0.286897352543633,0.210703285685652,0,0,1,0,0,50,0.102603644132614,1,1,NA
"2082",2,19,2,68,1020,0.447761194029851,15,15,15,0.25313949117048,0.253663048071417,0,0,1,0,0,68,0.0901927053928375,1,1,NA
"2083",2,19,3,76,1246,0.43719298245614,16.3947368421053,16.3947368421053,16.3947368421053,0.228240241966645,0.220727057729172,0,0,1,0,0,76,0.096819281578064,1,1,NA
"2084",2,19,4,77,1314,0.449077238550923,17.0649350649351,17.0649350649351,17.0649350649351,0.246305476117824,0.198570583476437,0,0,1,0,0,77,0.0601715855300426,1,1,NA
"2085",2,19,5,79,1348,0.437520285621551,17.0632911392405,17.0632911392405,17.0632911392405,0.225291571471628,0.236169582604618,0,0,1,0,0,79,0.0918816477060318,1,1,NA
"2086",2,19,6,84,1556,0.44635685599541,18.5238095238095,18.5238095238095,18.5238095238095,0.225868848453768,0.237241661919382,0,0,1,0,0,84,0.0601182654500008,1,1,NA
"2087",2,19,7,91,1781,0.434920634920635,19.5714285714286,19.5714285714286,19.5714285714286,0.181711268792286,0.199516349156027,0,0,1,0,0,91,0.0924497544765472,1,1,NA
"2088",2,19,8,98,1940,0.408163265306122,19.7959183673469,19.7959183673469,19.7959183673469,0.203095454005564,0.225090629705974,0,0,1,0,0,98,0.0863629132509232,1,1,NA
"2089",2,19,9,100,1979,0.39979797979798,19.79,19.79,19.79,0.171815200055519,0.200751652470261,0,0,1,0,0,100,0.0861640721559525,1,1,NA
"2090",2,19,10,101,2002,0.396435643564356,19.8217821782178,19.8217821782178,19.8217821782178,0.19867082155975,0.205348391540381,0,0,1,0,0,101,0.0803925096988678,1,1,NA
"2091",2,20,1,43,500,0.553709856035437,11.6279069767442,11.6279069767442,11.6279069767442,0.187689206123416,0.25388786426107,0,0,1,0,0,43,0.106485992670059,1,1,NA
"2092",2,20,2,61,894,0.488524590163934,14.655737704918,14.655737704918,14.655737704918,0.228650778536816,0.215369364933055,0,0,1,0,0,61,0.0854910388588905,1,1,NA
"2093",2,20,3,65,976,0.469230769230769,15.0153846153846,15.0153846153846,15.0153846153846,0.246810816571893,0.240265847285198,0,0,1,0,0,65,0.0554323196411133,1,1,NA
"2094",2,20,4,79,1323,0.429406037000974,16.746835443038,16.746835443038,16.746835443038,0.204062896853667,0.211974062434203,0,0,1,0,0,79,0.100515112280846,1,1,NA
"2095",2,20,5,84,1508,0.432587492828457,17.952380952381,17.952380952381,17.952380952381,0.222459854549698,0.205877529754054,0,0,1,0,0,84,0.0831768661737442,1,1,NA
"2096",2,20,6,87,1598,0.427158513766373,18.367816091954,18.367816091954,18.367816091954,0.222796908948919,0.206081554079506,0,0,1,0,0,87,0.0810015797615051,1,1,NA
"2097",2,20,7,91,1665,0.406593406593407,18.2967032967033,18.2967032967033,18.2967032967033,0.187301448428287,0.193747047199897,0,0,1,0,0,91,0.076029360294342,1,1,NA
"2098",2,20,8,98,1879,0.395329265726909,19.1734693877551,19.1734693877551,19.1734693877551,0.186329963838304,0.246005197309137,0,0,1,0,0,98,0.0957401245832443,1,1,NA
"2099",2,20,9,100,1979,0.39979797979798,19.79,19.79,19.79,0.187739530619875,0.188151213526837,0,0,1,0,0,100,0.081414595246315,1,1,NA
"2100",2,20,10,101,2002,0.396435643564356,19.8217821782178,19.8217821782178,19.8217821782178,0.172179524847346,0.179560154433078,0,0,1,0,0,101,0.0842332094907761,1,1,NA
"2101",2,21,1,51,469,0.367843137254902,9.19607843137255,9.19607843137255,9.19607843137255,0.367167893713147,0.2785320744101,0,0,1,0,0,51,0.111749351024628,1,1,NA
"2102",2,21,2,65,713,0.342788461538462,10.9692307692308,10.9692307692308,10.9692307692308,0.247557749543035,0.311649743041116,0,0,1,0,0,65,0.126517355442047,1,1,NA
"2103",2,21,3,77,1089,0.37218045112782,14.1428571428571,14.1428571428571,14.1428571428571,0.268930190056983,0.240249191772015,0,0,1,0,0,77,0.0932498797774315,1,1,NA
"2104",2,21,4,81,1249,0.385493827160494,15.4197530864198,15.4197530864198,15.4197530864198,0.218932545911568,0.226486363578766,0,0,1,0,0,81,0.131364330649376,1,1,NA
"2105",2,21,5,82,1313,0.395362842517314,16.0121951219512,16.0121951219512,16.0121951219512,0.223025342023133,0.218884745482115,0,0,1,0,0,82,0.106914043426514,1,1,NA
"2106",2,21,6,84,1420,0.407343660355709,16.9047619047619,16.9047619047619,16.9047619047619,0.227094906940663,0.232597754356892,0,0,1,0,0,84,0.0998393148183823,1,1,NA
"2107",2,21,7,88,1591,0.415621734587252,18.0795454545455,18.0795454545455,18.0795454545455,0.21564598522784,0.200608801934354,0,0,1,0,0,88,0.0919054448604584,1,1,NA
"2108",2,21,8,95,1852,0.41478163493841,19.4947368421053,19.4947368421053,19.4947368421053,0.218256024326019,0.19205904937952,0,0,1,0,0,95,0.0685733333230019,1,1,NA
"2109",2,21,9,100,1978,0.39959595959596,19.78,19.78,19.78,0.210553030738498,0.224441187308874,0,0,1,0,0,100,0.0674121603369713,1,1,NA
"2110",2,21,10,101,2002,0.396435643564356,19.8217821782178,19.8217821782178,19.8217821782178,0.23516158860137,0.210610534041165,0,0,1,0,0,101,0.0765686631202698,1,1,NA
"2111",2,22,1,50,605,0.493877551020408,12.1,12.1,12.1,0.252805349532041,0.23090445354909,0,0,1,0,0,50,0.0852605700492859,1,1,NA
"2112",2,22,2,63,825,0.422427035330261,13.0952380952381,13.0952380952381,13.0952380952381,0.216299800829719,0.215864526964482,0,0,1,0,0,63,0.0958626270294189,1,1,NA
"2113",2,22,3,73,1005,0.382420091324201,13.7671232876712,13.7671232876712,13.7671232876712,0.215380560302289,0.246775363601244,0,0,1,0,0,73,0.112614043056965,1,1,NA
"2114",2,22,4,81,1289,0.39783950617284,15.9135802469136,15.9135802469136,15.9135802469136,0.234323925452089,0.221324455926058,0,0,1,0,0,81,0.101453125476837,1,1,NA
"2115",2,22,5,83,1353,0.397590361445783,16.3012048192771,16.3012048192771,16.3012048192771,0.221128112053328,0.222163390880979,0,0,1,0,0,83,0.110845625400543,1,1,NA
"2116",2,22,6,83,1379,0.405230678812812,16.6144578313253,16.6144578313253,16.6144578313253,0.221013203562882,0.203747778625409,0,0,1,0,0,83,0.0889613255858421,1,1,NA
"2117",2,22,7,90,1602,0.4,17.8,17.8,17.8,0.215733756232636,0.21275432239345,0,0,1,0,0,90,0.0921747013926506,1,1,NA
