"","s_type","r","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"9354",6,88,1,"mod2",NA,NA,NA,NA,60.444727829012,5.16463358287538,11.7035849415206,1.15329387514706e-10,0.85
"9373",6,89,1,"mod2",NA,NA,NA,NA,33.2406331576964,1.3603018563235,24.4362183313755,4.27309352926787e-14,0.85
"9392",6,90,1,"mod2",NA,NA,NA,NA,56.593144533414,4.23561621303537,13.3612541096724,1.91233269039462e-10,0.85
"9411",6,91,1,"mod2",NA,NA,NA,NA,71.6032294700583,5.96620325915423,12.0014733591575,7.16409275497769e-12,0.85
"9430",6,92,1,"mod2",NA,NA,NA,NA,54.7714455587837,6.60999787771984,8.28615176162166,2.61898537896714e-06,0.85
"9449",6,93,1,"mod2",NA,NA,NA,NA,88.7423542522726,14.1237175841974,6.28321500506098,4.04795541962657e-05,0.85
"9468",6,94,1,"mod2",NA,NA,NA,NA,79.7587147262231,10.6159941296943,7.51307072628529,1.84970779512398e-06,0.85
"9506",6,96,1,"mod2",NA,NA,NA,NA,68.5497920863341,7.67404453975463,8.9326810303509,6.55507908217185e-07,0.85
"9525",6,97,1,"mod2",NA,NA,NA,NA,36.4662857829219,1.75647437535914,20.7610690451807,1.83534309790448e-12,0.85
"9544",6,98,1,"mod2",NA,NA,NA,NA,74.0131079796408,10.3919519592382,7.12215647935565,1.20995594451107e-05,0.85
"9563",6,99,1,"mod2",NA,NA,NA,NA,40.7248893753825,3.81862901016495,10.6647933766217,4.18511563938903e-08,0.85
"9582",6,100,1,"mod2",NA,NA,NA,NA,49.1034303806565,4.50104442757131,10.9093414141553,8.07669263302044e-09,0.85
"7702",6,1,2,"mod2",NA,NA,NA,NA,89.1125798802506,9.49596380507441,9.38425858706738,2.35313864817317e-08,0.83
"7721",6,2,2,"mod2",NA,NA,NA,NA,43.2764173478538,0.988449945324642,43.7821030316717,2.43969938322515e-21,0.83
"7740",6,3,2,"mod2",NA,NA,NA,NA,68.7727835115209,3.43901014484091,19.9978425811542,6.78088045399993e-17,0.83
"7759",6,4,2,"mod2",NA,NA,NA,NA,91.4912181767926,7.43992935358215,12.2973235132591,4.63048069643713e-11,0.83
"7778",6,5,2,"mod2",NA,NA,NA,NA,60.7626125341514,2.95336667543711,20.5740157629287,3.46660189376811e-17,0.83
"7797",6,6,2,"mod2",NA,NA,NA,NA,96.0724451487119,11.4204345410558,8.41232834033918,1.82905628705788e-07,0.83
"7816",6,7,2,"mod2",NA,NA,NA,NA,102.448811525422,11.951947635209,8.57172526623363,3.94834942932488e-08,0.83
"7835",6,8,2,"mod2",NA,NA,NA,NA,98.9357706869398,9.27894048443451,10.662399532889,1.38442248522269e-10,0.83
"7854",6,9,2,"mod2",NA,NA,NA,NA,52.9123986794657,2.14931432424369,24.6182692231788,5.67505281630078e-17,0.83
"7911",6,12,2,"mod2",NA,NA,NA,NA,92.0608133662353,9.17888630858098,10.0296278079151,5.01798813977051e-09,0.83
"7949",6,14,2,"mod2",NA,NA,NA,NA,50.2539562984014,4.46628120604826,11.251856741655,1.03658570153545e-08,0.83
"7968",6,15,2,"mod2",NA,NA,NA,NA,67.6734078179451,2.64347938466151,25.6001269427757,1.85723330626028e-21,0.83
"7987",6,16,2,"mod2",NA,NA,NA,NA,42.6839683358259,1.85487723765284,23.0117484162122,8.44314146746774e-15,0.83
"8006",6,17,2,"mod2",NA,NA,NA,NA,90.6207543636852,9.70248520527237,9.33995285191895,4.17202933642515e-08,0.83
"8025",6,18,2,"mod2",NA,NA,NA,NA,55.6289346596887,2.32336459559397,23.9432651961657,1.01662954587293e-19,0.83
"8044",6,19,2,"mod2",NA,NA,NA,NA,100.157340850055,10.297602726249,9.7262774174372,3.1428119155951e-09,0.83
"8063",6,20,2,"mod2",NA,NA,NA,NA,55.8160329104193,2.54647536099073,21.9189369610486,7.71244981035369e-18,0.83
"8082",6,21,2,"mod2",NA,NA,NA,NA,65.5179531361964,4.44289767224209,14.7466716475451,7.70156147022318e-14,0.83
"8101",6,22,2,"mod2",NA,NA,NA,NA,45.3436272518622,1.70773061171045,26.5519789485102,4.55395851770128e-17,0.83
"8120",6,23,2,"mod2",NA,NA,NA,NA,75.090727172558,5.78820409367945,12.9730614120112,1.32643232818805e-12,0.83
"8139",6,24,2,"mod2",NA,NA,NA,NA,85.8869778438162,8.07069758952745,10.641828279536,6.44783889612141e-10,0.83
"8177",6,26,2,"mod2",NA,NA,NA,NA,44.6018552251842,1.50600659261726,29.6159760812676,2.30039837449602e-17,0.83
"8196",6,27,2,"mod2",NA,NA,NA,NA,62.6201122535586,2.81043938030895,22.281253490931,5.21840272981365e-18,0.83
"8234",6,29,2,"mod2",NA,NA,NA,NA,58.2767224913576,2.68462731995929,21.7075651648517,2.38825276269963e-16,0.83
"8253",6,30,2,"mod2",NA,NA,NA,NA,83.5466783375552,7.29351751665913,11.4549225592077,1.70771416453935e-10,0.83
"8272",6,31,2,"mod2",NA,NA,NA,NA,64.257122508598,2.89350570535952,22.2073598782187,1.64356823572348e-17,0.83
"8291",6,32,2,"mod2",NA,NA,NA,NA,44.2764743450788,1.99558713097478,22.1871917581725,4.66217930020006e-16,0.83
"8310",6,33,2,"mod2",NA,NA,NA,NA,56.5485968650581,2.08747378619475,27.089488375392,1.24790433719098e-21,0.83
"8367",6,36,2,"mod2",NA,NA,NA,NA,88.7789192577232,10.2602609653931,8.65269602373336,5.12909271785273e-08,0.83
"8386",6,37,2,"mod2",NA,NA,NA,NA,90.849064252342,7.46649499321417,12.1675651473562,3.04469536662637e-11,0.83
"8405",6,38,2,"mod2",NA,NA,NA,NA,97.5389011983212,9.65353258993969,10.1039593837359,1.33020862209259e-08,0.83
"8424",6,39,2,"mod2",NA,NA,NA,NA,56.6459389985235,2.49768272028882,22.6793974023944,3.41956696230077e-18,0.83
"8443",6,40,2,"mod2",NA,NA,NA,NA,53.965265476036,2.58709784288074,20.8593832755647,9.27055902107001e-18,0.83
"8481",6,42,2,"mod2",NA,NA,NA,NA,46.2704905433275,1.98743187825369,23.2815479361156,1.76159113581646e-16,0.83
"8500",6,43,2,"mod2",NA,NA,NA,NA,63.4679544013228,3.83383076317693,16.5547094595093,9.59573397275081e-13,0.83
"8519",6,44,2,"mod2",NA,NA,NA,NA,60.3400940529361,2.58037459224593,23.3842381777665,5.49569247830038e-19,0.83
"8538",6,45,2,"mod2",NA,NA,NA,NA,62.006248360237,2.6232676953769,23.6370266250423,3.91601173357549e-18,0.83
"8557",6,46,2,"mod2",NA,NA,NA,NA,48.5873399218258,1.42097141839657,34.1930451892213,6.73936705614458e-20,0.83
"8576",6,47,2,"mod2",NA,NA,NA,NA,54.4246576778795,1.95640313701146,27.8187335975227,5.57737532796168e-23,0.83
"8595",6,48,2,"mod2",NA,NA,NA,NA,64.4730757362958,3.26988530897663,19.7172284787181,4.98554073346446e-15,0.83
"8614",6,49,2,"mod2",NA,NA,NA,NA,79.0954892998599,5.99658618237953,13.1900863081524,1.72273303077655e-12,0.83
"8633",6,50,2,"mod2",NA,NA,NA,NA,85.3845198148383,7.45986551907485,11.4458524214023,1.73254684682592e-10,0.83
"8652",6,51,2,"mod2",NA,NA,NA,NA,54.5952782998663,2.7893124542264,19.5730235302764,5.77236662685662e-15,0.83
"8690",6,53,2,"mod2",NA,NA,NA,NA,59.0736928191603,1.89324881878052,31.2022869013122,1.01802614011938e-22,0.83
"8709",6,54,2,"mod2",NA,NA,NA,NA,49.3047635340482,1.63222134357669,30.2071552538375,5.18012877145657e-20,0.83
"8728",6,55,2,"mod2",NA,NA,NA,NA,80.4795966175086,7.31752360860953,10.998201156853,1.23305762259592e-10,0.83
"8747",6,56,2,"mod2",NA,NA,NA,NA,58.7799408369938,2.39310774092493,24.5621790577115,1.61536948530065e-19,0.83
"8766",6,57,2,"mod2",NA,NA,NA,NA,52.2075237580087,2.29438710056359,22.7544531370424,9.07491424473895e-16,0.83
"8785",6,58,2,"mod2",NA,NA,NA,NA,75.9851580073083,5.62831567917758,13.5005146012726,2.03362628523315e-12,0.83
"8804",6,59,2,"mod2",NA,NA,NA,NA,73.2943027483874,4.32563887086485,16.9441566752273,1.73475299334467e-14,0.83
"8842",6,61,2,"mod2",NA,NA,NA,NA,71.2113856985071,5.75415856288391,12.3756384048647,4.11573249648495e-11,0.83
"8861",6,62,2,"mod2",NA,NA,NA,NA,79.9494258542494,9.69523191299707,8.2462623454187,2.40962471085543e-07,0.83
"8880",6,63,2,"mod2",NA,NA,NA,NA,72.6098466334988,6.40003954549816,11.34521843456,6.64350654681631e-10,0.83
"8899",6,64,2,"mod2",NA,NA,NA,NA,65.9178144125234,3.43786707023947,19.1740439830129,1.82427384281615e-16,0.83
"8918",6,65,2,"mod2",NA,NA,NA,NA,62.2085486780026,2.46180269182555,25.2695103813831,8.12346913062574e-21,0.83
"8937",6,66,2,"mod2",NA,NA,NA,NA,88.4636943700736,9.72724603044624,9.09442344659348,6.10835454237527e-08,0.83
"8956",6,67,2,"mod2",NA,NA,NA,NA,43.5565180342539,1.96259715502266,22.1933053977911,1.58650656012183e-14,0.83
"8975",6,68,2,"mod2",NA,NA,NA,NA,101.99862726008,10.0395573359131,10.1596737632262,5.66475708354866e-10,0.83
"8994",6,69,2,"mod2",NA,NA,NA,NA,93.781987301167,8.24983714039584,11.3677380177552,3.80026305191427e-11,0.83
"9013",6,70,2,"mod2",NA,NA,NA,NA,77.2186211190964,6.78612953564827,11.3788899421178,2.22476542651504e-11,0.83
"9032",6,71,2,"mod2",NA,NA,NA,NA,61.0209523142789,3.30276028450611,18.4757436379928,1.79312103698832e-16,0.83
"9070",6,73,2,"mod2",NA,NA,NA,NA,45.2514408703466,2.42869139368441,18.6320258671064,3.2607521079974e-13,0.83
"9089",6,74,2,"mod2",NA,NA,NA,NA,99.3784209549178,9.42294688822017,10.546426944118,1.08408022858562e-10,0.83
"9108",6,75,2,"mod2",NA,NA,NA,NA,48.7501779773597,1.80970028568061,26.9382606407808,2.44103675275531e-18,0.83
"9127",6,76,2,"mod2",NA,NA,NA,NA,74.4666731955225,5.77467070778085,12.895397324593,9.86116646999163e-12,0.83
"9146",6,77,2,"mod2",NA,NA,NA,NA,58.4095615340225,3.34229805304774,17.4758685811281,5.46581853028674e-14,0.83
"9165",6,78,2,"mod2",NA,NA,NA,NA,57.127721722152,2.3764809946439,24.0387875396042,2.654712512941e-18,0.83
"9184",6,79,2,"mod2",NA,NA,NA,NA,92.506993490107,7.67149095616304,12.0585416861881,3.76271554361746e-12,0.83
"9203",6,80,2,"mod2",NA,NA,NA,NA,89.2649776586568,7.38685962847554,12.084293210954,1.08111237442836e-11,0.83
"9222",6,81,2,"mod2",NA,NA,NA,NA,41.3581934710716,1.61464407806214,25.6144335665039,3.40110866652313e-16,0.83
"9241",6,82,2,"mod2",NA,NA,NA,NA,62.0209450209852,2.59262618501975,23.9220545481425,1.04016746921606e-19,0.83
"9279",6,84,2,"mod2",NA,NA,NA,NA,66.5238167352539,2.61817941329002,25.4084255638003,2.56088989834795e-22,0.83
"9298",6,85,2,"mod2",NA,NA,NA,NA,42.2511596203386,1.58747130943952,26.6153847122163,3.15861415455638e-18,0.83
"9317",6,86,2,"mod2",NA,NA,NA,NA,54.4882187860282,1.84331842246485,29.5598514732835,5.72595976202525e-21,0.83
"9336",6,87,2,"mod2",NA,NA,NA,NA,62.1764180383467,2.8792431221874,21.5947092342485,1.09945547430085e-17,0.83
"9374",6,89,2,"mod2",NA,NA,NA,NA,58.5035901590064,3.27911035480415,17.8412995687364,9.81588715903108e-16,0.83
"9393",6,90,2,"mod2",NA,NA,NA,NA,93.12477082185,8.39712223266464,11.0900816067196,5.40510739438978e-10,0.83
"9412",6,91,2,"mod2",NA,NA,NA,NA,55.6067533959964,1.98860289300279,27.962723775399,5.29267920923786e-22,0.83
"9431",6,92,2,"mod2",NA,NA,NA,NA,60.177771335627,2.4417964172361,24.6448765797367,1.59017541687908e-20,0.83
"9450",6,93,2,"mod2",NA,NA,NA,NA,51.7505115462282,1.71733803343947,30.1341439708189,1.93855005869133e-23,0.83
"9469",6,94,2,"mod2",NA,NA,NA,NA,101.284090332621,8.24829289049601,12.2794003168006,3.13279484462336e-13,0.83
"9545",6,98,2,"mod2",NA,NA,NA,NA,83.531980456144,8.78488457339491,9.5086030736387,4.6470680826201e-09,0.83
"9583",6,100,2,"mod2",NA,NA,NA,NA,78.9482513891968,8.22629025524096,9.59706610630459,1.01657721058633e-08,0.83
"7703",6,1,3,"mod2",NA,NA,NA,NA,110.827195081506,9.75233917014128,11.3641653707887,3.82468897223367e-11,0.89
"7722",6,2,3,"mod2",NA,NA,NA,NA,96.3930375921166,8.61088376008133,11.194325725192,8.73219487525832e-11,0.89
"7741",6,3,3,"mod2",NA,NA,NA,NA,99.8558290602855,8.44746773924465,11.8208002850822,9.91019230158439e-12,0.89
"7760",6,4,3,"mod2",NA,NA,NA,NA,123.136496272061,13.9739875553661,8.81183669186648,2.5377795965587e-08,0.89
"7779",6,5,3,"mod2",NA,NA,NA,NA,106.91749435688,10.4189577820116,10.2618224004587,1.22981737715587e-09,0.89
"7798",6,6,3,"mod2",NA,NA,NA,NA,65.124955659696,2.4976847076492,26.074129957336,1.1990647861609e-19,0.89
"7817",6,7,3,"mod2",NA,NA,NA,NA,64.4510485561576,2.40262945624089,26.8252136794313,5.32673695699615e-21,0.89
"7836",6,8,3,"mod2",NA,NA,NA,NA,72.3813229615546,2.50079671111854,28.943305403333,6.01823475342463e-23,0.89
"7855",6,9,3,"mod2",NA,NA,NA,NA,60.6890000118798,2.62602561816637,23.1105894748491,2.17996546219731e-18,0.89
"7874",6,10,3,"mod2",NA,NA,NA,NA,79.6525843963573,6.12269758152698,13.0093938718581,4.33759470023785e-12,0.89
"7931",6,13,3,"mod2",NA,NA,NA,NA,101.313163735676,8.83008355356838,11.4736359085451,5.38101527885309e-11,0.89
"7950",6,14,3,"mod2",NA,NA,NA,NA,70.774129345389,3.18939052863594,22.1904870883461,9.64227660989326e-20,0.89
"7969",6,15,3,"mod2",NA,NA,NA,NA,102.495167198095,10.7111156987778,9.56904678098006,2.67417261998737e-09,0.89
"7988",6,16,3,"mod2",NA,NA,NA,NA,104.788895520565,10.2286952451585,10.2446004117841,4.83600441031167e-10,0.89
"8007",6,17,3,"mod2",NA,NA,NA,NA,58.7117124353159,2.60448255522135,22.5425631350892,1.16548065370394e-17,0.89
"8045",6,19,3,"mod2",NA,NA,NA,NA,96.6956377674979,8.94332788587474,10.8120421169195,1.04733154292828e-10,0.89
"8064",6,20,3,"mod2",NA,NA,NA,NA,64.0503851436485,2.30273779041034,27.8148842696654,1.2301856270372e-18,0.89
"8083",6,21,3,"mod2",NA,NA,NA,NA,87.2924956553025,6.353067054253,13.7402131773291,5.72739188868341e-14,0.89
"8102",6,22,3,"mod2",NA,NA,NA,NA,54.8622441010192,2.87078200550302,19.1105573310176,9.29690429586095e-15,0.89
"8121",6,23,3,"mod2",NA,NA,NA,NA,100.0233559559,7.6565068871469,13.0638367378486,2.11190739780816e-12,0.89
"8140",6,24,3,"mod2",NA,NA,NA,NA,48.7791150478049,2.13242647700685,22.8749340592849,2.51631561827416e-16,0.89
"8159",6,25,3,"mod2",NA,NA,NA,NA,64.9579074200847,2.73495341050469,23.7510105914739,1.13272608842865e-18,0.89
"8197",6,27,3,"mod2",NA,NA,NA,NA,91.3740012645202,8.4872407608933,10.7660432688024,9.01729417356813e-10,0.89
"8216",6,28,3,"mod2",NA,NA,NA,NA,58.708735189313,1.70818942671817,34.3689840664254,4.73285050794595e-25,0.89
"8235",6,29,3,"mod2",NA,NA,NA,NA,105.658831965752,9.92061921416016,10.6504271240388,1.41583706211235e-10,0.89
"8254",6,30,3,"mod2",NA,NA,NA,NA,104.137175075862,8.53697118311965,12.1983749086297,2.91191742048039e-12,0.89
"8273",6,31,3,"mod2",NA,NA,NA,NA,66.8190430459528,2.00436442911524,33.3367735304742,4.43186492984378e-24,0.89
"8311",6,33,3,"mod2",NA,NA,NA,NA,62.6241509792396,2.59096341869726,24.1702181232366,2.67713484146609e-20,0.89
"8330",6,34,3,"mod2",NA,NA,NA,NA,92.1115220137252,7.41747208206633,12.4181825013442,3.43450629610987e-12,0.89
"8349",6,35,3,"mod2",NA,NA,NA,NA,64.0916752961959,2.96235445618318,21.6353836936766,8.65849558350747e-17,0.89
"8368",6,36,3,"mod2",NA,NA,NA,NA,59.1185472183158,2.23014119432225,26.5088808586768,2.2438951873748e-22,0.89
"8387",6,37,3,"mod2",NA,NA,NA,NA,103.040844964622,8.12166895235132,12.6871515656632,2.31484297240881e-13,0.89
"8406",6,38,3,"mod2",NA,NA,NA,NA,72.0521517595471,3.36501090674486,21.4121599472754,3.78702003938952e-17,0.89
"8425",6,39,3,"mod2",NA,NA,NA,NA,95.5860109191107,6.44908980030165,14.8216281489273,2.40861525089e-15,0.89
"8444",6,40,3,"mod2",NA,NA,NA,NA,65.1760679660696,2.99739280331494,21.7442531702847,1.2104862048032e-18,0.89
"8482",6,42,3,"mod2",NA,NA,NA,NA,74.9550314251207,6.44970881650384,11.6214597523104,2.39031063184973e-10,0.89
"8501",6,43,3,"mod2",NA,NA,NA,NA,63.0115449347545,2.17249428960302,29.0042396135681,6.92391966884763e-22,0.89
"8520",6,44,3,"mod2",NA,NA,NA,NA,87.2199426045622,7.3396090166956,11.883458969839,2.68477737790589e-11,0.89
"8539",6,45,3,"mod2",NA,NA,NA,NA,64.8864192411559,2.42469392935097,26.7606638741923,1.88734345181123e-20,0.89
"8558",6,46,3,"mod2",NA,NA,NA,NA,63.472117253288,2.14081864313762,29.6485260237934,3.89315261191511e-22,0.89
"8577",6,47,3,"mod2",NA,NA,NA,NA,71.3115322331947,3.41191972157781,20.9007063625217,6.57583152401661e-17,0.89
"8596",6,48,3,"mod2",NA,NA,NA,NA,94.7404598928769,7.54564774617061,12.5556430779528,2.70552935974825e-12,0.89
"8615",6,49,3,"mod2",NA,NA,NA,NA,60.0031142089934,2.31997094142091,25.8637352467197,1.66815868885699e-18,0.89
"8634",6,50,3,"mod2",NA,NA,NA,NA,92.9771154817245,8.28403517199949,11.2236504977662,4.92629521930475e-11,0.89
"8653",6,51,3,"mod2",NA,NA,NA,NA,99.7477028272577,8.25638294730635,12.0812834704815,2.12615898921153e-12,0.89
"8672",6,52,3,"mod2",NA,NA,NA,NA,84.0689755966005,4.22132424462725,19.9153087336516,1.97208611436713e-16,0.89
"8691",6,53,3,"mod2",NA,NA,NA,NA,63.3467405840651,2.79474494702675,22.6663762829084,3.46679394940421e-18,0.89
"8710",6,54,3,"mod2",NA,NA,NA,NA,103.833699277787,8.5923821778976,12.0843902340472,3.58801485542963e-12,0.89
"8729",6,55,3,"mod2",NA,NA,NA,NA,51.7236097733412,1.74591930151605,29.625429839986,8.01505267471815e-20,0.89
"8748",6,56,3,"mod2",NA,NA,NA,NA,60.1012559324811,1.81442668329211,33.1241027735729,8.58375864852741e-23,0.89
"8767",6,57,3,"mod2",NA,NA,NA,NA,49.9502558419707,1.34764087221172,37.0649606077867,5.13402596859118e-22,0.89
"8786",6,58,3,"mod2",NA,NA,NA,NA,65.0195066326254,2.11787523980088,30.7003478820303,2.27738527768774e-21,0.89
"8805",6,59,3,"mod2",NA,NA,NA,NA,94.3153854243466,7.83068206793286,12.0443384887983,3.86242359120994e-12,0.89
"8824",6,60,3,"mod2",NA,NA,NA,NA,95.7115084176677,6.5680769340644,14.5722270580105,2.04160168114566e-15,0.89
"8843",6,61,3,"mod2",NA,NA,NA,NA,57.995691384467,2.00286251603204,28.9564016103136,9.45516440857837e-21,0.89
"8881",6,63,3,"mod2",NA,NA,NA,NA,92.2891451193619,7.78847251625123,11.8494537827274,5.54211892245577e-12,0.89
"8900",6,64,3,"mod2",NA,NA,NA,NA,59.0963504746655,3.00452510192328,19.6691152411528,1.0020423010532e-16,0.89
"8919",6,65,3,"mod2",NA,NA,NA,NA,66.7120305655629,2.38644784105736,27.9545311729943,5.33481931801893e-22,0.89
"8938",6,66,3,"mod2",NA,NA,NA,NA,95.9075574237485,7.64761240560527,12.5408496583134,1.69713021190717e-11,0.89
"8957",6,67,3,"mod2",NA,NA,NA,NA,64.2686566697558,2.76726266119345,23.2246318974428,1.93773764205426e-18,0.89
"8976",6,68,3,"mod2",NA,NA,NA,NA,77.5916114826817,2.71517655181202,28.5770041108007,8.60243906398251e-23,0.89
"9033",6,71,3,"mod2",NA,NA,NA,NA,63.2755299713892,3.40012914315536,18.6097431324825,2.31140492903935e-15,0.89
"9052",6,72,3,"mod2",NA,NA,NA,NA,96.9063526762249,9.02726439297016,10.7348526040391,1.65962910688998e-09,0.89
"9071",6,73,3,"mod2",NA,NA,NA,NA,54.3336332006653,1.81260531313526,29.9754352516403,2.91996566936807e-22,0.89
"9109",6,75,3,"mod2",NA,NA,NA,NA,113.811536592665,11.401564965579,9.98209780291207,5.09053326497399e-10,0.89
"9128",6,76,3,"mod2",NA,NA,NA,NA,89.5594181552914,8.34387601863653,10.7335509246848,1.97775814165502e-10,0.89
"9147",6,77,3,"mod2",NA,NA,NA,NA,89.9645286154976,6.80900369657496,13.212583312409,4.82251259314215e-13,0.89
"9166",6,78,3,"mod2",NA,NA,NA,NA,102.914127653687,9.33822238567782,11.0207407152273,2.69867242969635e-11,0.89
"9185",6,79,3,"mod2",NA,NA,NA,NA,62.1678521145471,2.38271926383961,26.0911358958703,1.18033496733322e-19,0.89
"9204",6,80,3,"mod2",NA,NA,NA,NA,98.0447049237163,7.32741525144657,13.3805307273067,6.72414392566298e-13,0.89
"9223",6,81,3,"mod2",NA,NA,NA,NA,56.3676184986071,3.1141824883942,18.1002939643632,1.70251172205889e-15,0.89
"9242",6,82,3,"mod2",NA,NA,NA,NA,61.9562814577517,2.25886275384387,27.4280858154493,8.39329019617556e-23,0.89
"9261",6,83,3,"mod2",NA,NA,NA,NA,104.489485582694,7.81808086134171,13.3651067871869,2.0296572007426e-13,0.89
"9280",6,84,3,"mod2",NA,NA,NA,NA,108.823615794023,7.59950484717032,14.3198297760865,5.82026084525367e-16,0.89
"9299",6,85,3,"mod2",NA,NA,NA,NA,69.233460647675,2.85633267123679,24.2385844425107,7.4060848076901e-20,0.89
"9318",6,86,3,"mod2",NA,NA,NA,NA,66.1488517200013,2.97850083066273,22.2087739707909,2.55541200313821e-19,0.89
"9337",6,87,3,"mod2",NA,NA,NA,NA,61.9119983549136,2.7665309307162,22.378928667494,5.79065222850572e-19,0.89
"9356",6,88,3,"mod2",NA,NA,NA,NA,99.2283036939911,7.48762957064405,13.252298709197,1.38340974926671e-13,0.89
"9375",6,89,3,"mod2",NA,NA,NA,NA,69.8069663062369,2.75962854902253,25.2957834962835,2.92105597853773e-22,0.89
"9394",6,90,3,"mod2",NA,NA,NA,NA,94.7585418557484,7.25065811439209,13.0689573774908,3.77157317753069e-14,0.89
"9413",6,91,3,"mod2",NA,NA,NA,NA,93.4264090292074,7.68293953926402,12.1602426456368,3.0802196990384e-11,0.89
"9432",6,92,3,"mod2",NA,NA,NA,NA,64.7437085913135,2.99347966806682,21.628243973718,3.80078739525565e-18,0.89
"9451",6,93,3,"mod2",NA,NA,NA,NA,62.6754745626968,2.60303589350647,24.0778372357627,8.17475997843993e-18,0.89
"9470",6,94,3,"mod2",NA,NA,NA,NA,64.2161967286373,2.63775617840101,24.3450085547955,6.61282174167861e-20,0.89
"9508",6,96,3,"mod2",NA,NA,NA,NA,69.196823068137,3.4107666880402,20.2877620772991,7.08975836946602e-18,0.89
"9527",6,97,3,"mod2",NA,NA,NA,NA,67.1967971813171,3.42934132612565,19.5946657946801,6.93577395435633e-18,0.89
"9546",6,98,3,"mod2",NA,NA,NA,NA,93.7492454106209,8.80493983644349,10.6473465068545,3.80981345262793e-10,0.89
"9565",6,99,3,"mod2",NA,NA,NA,NA,74.6991969851492,3.71717382660307,20.0956964806278,2.31493031631463e-17,0.89
"9584",6,100,3,"mod2",NA,NA,NA,NA,109.17502633665,9.67109733691279,11.2887940771674,4.37965842916784e-11,0.89
"7704",6,1,4,"mod2",NA,NA,NA,NA,69.6691844304761,2.82235105976125,24.6848046027164,5.10446180384646e-21,0.92
"7723",6,2,4,"mod2",NA,NA,NA,NA,62.559614081996,2.44752878368704,25.5603180232079,1.93937387806091e-21,0.92
"7742",6,3,4,"mod2",NA,NA,NA,NA,71.3319522805068,2.262913519576,31.5221733678413,2.04225249338568e-23,0.92
"7761",6,4,4,"mod2",NA,NA,NA,NA,64.3155503503362,2.12613085184362,30.2500433096893,2.29842220473374e-22,0.92
"7780",6,5,4,"mod2",NA,NA,NA,NA,65.2638935670138,2.41973782572163,26.9714730551648,1.3626942765768e-22,0.92
"7799",6,6,4,"mod2",NA,NA,NA,NA,62.8685555788113,2.14652465049026,29.2885318435324,4.31434794540933e-23,0.92
"7818",6,7,4,"mod2",NA,NA,NA,NA,70.5041019995748,2.40137201065566,29.3599249457083,3.45006205013762e-24,0.92
"7837",6,8,4,"mod2",NA,NA,NA,NA,62.8971732470225,2.21152138187269,28.4406805932674,3.34470414375048e-22,0.92
"7856",6,9,4,"mod2",NA,NA,NA,NA,75.8841751564413,2.77577079610469,27.3380551675706,3.8721268872035e-26,0.92
"7875",6,10,4,"mod2",NA,NA,NA,NA,58.6905200876964,3.10400331656763,18.9080081759048,2.53141363405897e-16,0.92
"7894",6,11,4,"mod2",NA,NA,NA,NA,58.0667803248277,2.19356858248069,26.4713767276701,2.47964698287604e-20,0.92
"7913",6,12,4,"mod2",NA,NA,NA,NA,68.5718349887857,2.03921050842204,33.6266583099591,5.82260888550344e-26,0.92
"7932",6,13,4,"mod2",NA,NA,NA,NA,80.0183055962054,4.21960092569036,18.963477116764,1.63032317485283e-17,0.92
"7951",6,14,4,"mod2",NA,NA,NA,NA,59.245604039433,2.72663203096733,21.7284926482781,1.23315661328674e-18,0.92
"7970",6,15,4,"mod2",NA,NA,NA,NA,109.453377862629,9.72027423245255,11.2603178928021,7.7823917843424e-11,0.92
