"","s_type","r","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval"
"2853",2,96,3,"mod2",NA,NA,NA,NA,33.4673960254796,1.58644493572358,21.0958447229151,1.45464756047601e-12
"2854",2,96,4,"mod2",NA,NA,NA,NA,34.9302126696116,1.66589995140133,20.9677733889294,1.38059843594397e-13
"2855",2,96,5,"mod2",NA,NA,NA,NA,38.0694448024508,1.53409879673607,24.8155105026135,4.82507472729954e-17
"2856",2,96,6,"mod2",NA,NA,NA,NA,38.0278829991285,1.33696016462695,28.4435423023538,2.97527866788067e-18
"2857",2,96,7,"mod2",NA,NA,NA,NA,40.6799415570624,1.23605320943375,32.9111572597254,1.75301525332716e-21
"2858",2,96,8,"mod2",NA,NA,NA,NA,42.1031891094868,1.18791377790032,35.4429672361455,3.06399322470364e-22
"2859",2,96,9,"mod2",NA,NA,NA,NA,42.3369853051105,0.938081167678171,45.1314734415765,1.76651408748499e-25
"2860",2,96,10,"mod2",NA,NA,NA,NA,40.9715704458348,1.63772426343538,25.0173801296016,1.02103674524274e-19
"2861",2,97,1,"mod3",0.361359119993191,0.0573129799553905,6.30501363346408,0.00147710213365083,NA,NA,NA,NA
"2862",2,97,2,"mod2",NA,NA,NA,NA,32.4280480774353,2.59803720913771,12.4817489000468,7.75418154848347e-08
"2863",2,97,3,"mod2",NA,NA,NA,NA,35.2563342075463,1.9990851970991,17.636233942759,6.59090484000642e-12
"2864",2,97,4,"mod2",NA,NA,NA,NA,37.0090948274455,1.57022017683897,23.5693664960725,5.5596532381662e-15
"2865",2,97,5,"mod2",NA,NA,NA,NA,39.5307158320071,1.3531841791051,29.2131081950351,1.72105100104454e-18
"2866",2,97,6,"mod2",NA,NA,NA,NA,41.1120713110974,1.04783974997481,39.2350751267891,1.41451018914964e-22
"2867",2,97,7,"mod2",NA,NA,NA,NA,40.8720911661232,0.969483253366819,42.1586355660943,9.49936731869947e-25
"2868",2,97,8,"mod2",NA,NA,NA,NA,41.9255316991548,1.08610901004468,38.6015872361007,2.04581054980993e-22
"2869",2,97,9,"mod2",NA,NA,NA,NA,42.3369853051105,0.938081167678171,45.1314734415765,1.76651408748499e-25
"2870",2,97,10,"mod2",NA,NA,NA,NA,40.9715704458348,1.63772426343538,25.0173801296016,1.02103674524274e-19
"2871",2,98,1,"mod3",0.404241911311763,0.039944348686554,10.1201277428223,5.41049979713216e-05,NA,NA,NA,NA
"2872",2,98,2,"mod3",0.360923513768832,0.0282326221617228,12.7839175440871,6.05438823330926e-08,NA,NA,NA,NA
"2873",2,98,3,"mod2",NA,NA,NA,NA,34.0274621050768,1.63830285451299,20.7699461740802,5.34048105869271e-13
"2874",2,98,4,"mod2",NA,NA,NA,NA,35.7132975835839,1.26131203633461,28.3144032204491,3.26603170255472e-18
"2875",2,98,5,"mod2",NA,NA,NA,NA,36.4556047620199,1.1236124380699,32.4449992958798,4.49259075742348e-20
"2876",2,98,6,"mod2",NA,NA,NA,NA,39.2934438891344,1.0009631518786,39.2556347507783,1.39780676377362e-22
"2877",2,98,7,"mod1",0.0682639680090176,0.0338085731567708,2.0191318838709,0.0547774993696083,48.2042804859174,6.72219445125622,7.17091432499534,2.0679774293286e-07
"2878",2,98,8,"mod1",0.0585133405034873,0.034825609303144,1.68018138589193,0.105894066054499,48.2276074945725,6.95312646846665,6.93610388266215,3.57948896038025e-07
"2879",2,98,9,"mod2",NA,NA,NA,NA,40.4401061940571,1.63726882043471,24.6997351255488,4.42194465780735e-19
"2880",2,98,10,"mod2",NA,NA,NA,NA,40.9715704458348,1.63772426343538,25.0173801296016,1.02103674524274e-19
"2881",2,99,1,"mod2",NA,NA,NA,NA,27.5434711501763,4.13733346805217,6.65730025458731,0.00264423401113404
"2882",2,99,2,"mod1",0.18120350214964,0.0787136188074476,2.30206036636313,0.050308766110763,54.7361049247781,26.0940155696396,2.09764973806728,0.0691900052692669
"2883",2,99,3,"mod2",NA,NA,NA,NA,33.1133761156216,2.17991388057359,15.1902221508441,1.18163373367113e-09
"2884",2,99,4,"mod1",0.138183989512081,0.05465195463195,2.5284363650426,0.0223560085160754,53.6536479034412,15.331885024925,3.49948149338562,0.00296679524185638
"2885",2,99,5,"mod2",NA,NA,NA,NA,33.7530422359102,1.78811953736295,18.8762784202268,4.44599081304248e-15
"2886",2,99,6,"mod1",0.10014255927043,0.0399661535231102,2.50568419631685,0.0205245573239203,50.4122844905549,9.01103141267531,5.59450768528481,1.49413005231506e-05
"2887",2,99,7,"mod1",0.0881653225868625,0.0430830489774053,2.04640397278058,0.0528501673577511,50.4067328913619,9.11307687785082,5.53125289811552,1.4706293605947e-05
"2888",2,99,8,"mod1",0.0538784479261197,0.0351297989173502,1.53369645106365,0.137184012009775,47.3302770091183,6.55736336130077,7.21788231050985,1.15103964653003e-07
"2889",2,99,9,"mod2",NA,NA,NA,NA,40.263087214384,1.66850389763936,24.1312515190101,8.30637206668667e-20
"2890",2,99,10,"mod2",NA,NA,NA,NA,40.9715704458348,1.63772426343538,25.0173801296016,1.02103674524274e-19
"2891",2,100,1,"mod3",0.323836942912319,0.0511936932163789,6.32571948938255,0.0014553699712001,NA,NA,NA,NA
"2892",2,100,2,"mod2",NA,NA,NA,NA,35.4345878934474,2.92568485889604,12.1115532268291,7.11599942387932e-07
"2893",2,100,3,"mod2",NA,NA,NA,NA,37.1173900459303,2.22559888286734,16.6774841287259,4.30861151690036e-11
"2894",2,100,4,"mod2",NA,NA,NA,NA,39.325139148344,1.78795451596733,21.9944852048253,6.29529034143517e-14
"2895",2,100,5,"mod2",NA,NA,NA,NA,39.8473951494133,1.72378868559013,23.1161716528912,2.25585290350458e-15
"2896",2,100,6,"mod2",NA,NA,NA,NA,40.8712530475305,1.45478774221964,28.0943067235165,9.93055857584218e-19
"2897",2,100,7,"mod1",0.0681816006572891,0.0388326806615273,1.75577888252352,0.0924369609842945,50.5972758541063,8.53526871796803,5.92802377124828,4.82186265476851e-06
"2898",2,100,8,"mod1",0.0718564687508657,0.0370400829375633,1.93996511487274,0.064742595686696,50.1189345104347,7.9736034675092,6.28560659113023,2.0554197002225e-06
"2899",2,100,9,"mod1",0.053346255034931,0.0342240478695214,1.558735986997,0.132149202926536,49.1621638597283,6.95623612337969,7.067351220942,2.63185525509401e-07
"2900",2,100,10,"mod2",NA,NA,NA,NA,40.9715704458348,1.63772426343538,25.0173801296016,1.02103674524274e-19
"2901",3,1,1,"mod2",NA,NA,NA,NA,27.5899291189165,4.19949276559758,6.56982418089497,0.00277758341319884
"2902",3,1,2,"mod1",0.153618797457009,0.0668004078189029,2.29966855701649,0.0442792814902371,57.9988311602168,23.8527838613074,2.43153300249784,0.0353573697686541
"2903",3,1,3,"mod2",NA,NA,NA,NA,32.3929961760902,2.1560510415333,15.0242251004659,4.98193180707634e-10
"2904",3,1,4,"mod1",0.0839653617397869,0.0481930974404773,1.74226945764363,0.101920648203598,52.2808944053871,12.4306767997108,4.20579629313532,0.000763908421677014
