"","s_type","r","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"2171",2,28,1,"mod3",0.323836942912319,0.0511936932163789,6.32571948938255,0.0014553699712001,NA,NA,NA,NA,0.92
"2181",2,29,1,"mod3",0.436028835258977,0.0566475783572294,7.69721933229527,0.000590388232808539,NA,NA,NA,NA,0.92
"2201",2,31,1,"mod3",0.348854856618767,0.0462691819065662,7.5396806739144,0.000650101158598109,NA,NA,NA,NA,0.92
"2211",2,32,1,"mod3",0.404241911311763,0.039944348686554,10.1201277428223,5.41049979713216e-05,NA,NA,NA,NA,0.92
"2221",2,33,1,"mod3",0.323836942912319,0.0511936932163789,6.32571948938255,0.0014553699712001,NA,NA,NA,NA,0.92
"2231",2,34,1,"mod3",0.323836942912319,0.0511936932163789,6.32571948938255,0.0014553699712001,NA,NA,NA,NA,0.92
"2241",2,35,1,"mod3",0.33983065092536,0.0352519110293047,9.6400632193489,7.13579444629534e-05,NA,NA,NA,NA,0.92
"2251",2,36,1,"mod3",0.404241911311763,0.039944348686554,10.1201277428223,5.41049979713216e-05,NA,NA,NA,NA,0.92
"2261",2,37,1,"mod3",0.309384661893717,0.0399706786694652,7.7402904377019,0.000244242677727519,NA,NA,NA,NA,0.92
"2271",2,38,1,"mod3",0.323836942912319,0.0511936932163789,6.32571948938255,0.0014553699712001,NA,NA,NA,NA,0.92
"2281",2,39,1,"mod3",0.309384661893717,0.0399706786694652,7.7402904377019,0.000244242677727519,NA,NA,NA,NA,0.92
"2291",2,40,1,"mod3",0.309384661893717,0.0399706786694652,7.7402904377019,0.000244242677727519,NA,NA,NA,NA,0.92
"2301",2,41,1,"mod3",0.361359119993191,0.0573129799553905,6.30501363346408,0.00147710213365083,NA,NA,NA,NA,0.92
"2311",2,42,1,"mod3",0.330544500184139,0.0378482812796476,8.73340846686965,0.000124678396313796,NA,NA,NA,NA,0.92
"2321",2,43,1,"mod3",0.33983065092536,0.0352519110293047,9.6400632193489,7.13579444629534e-05,NA,NA,NA,NA,0.92
"2331",2,44,1,"mod3",0.33983065092536,0.0352519110293047,9.6400632193489,7.13579444629534e-05,NA,NA,NA,NA,0.92
"2341",2,45,1,"mod3",0.309384661893717,0.0399706786694652,7.7402904377019,0.000244242677727519,NA,NA,NA,NA,0.92
"2361",2,47,1,"mod3",0.404241911311763,0.039944348686554,10.1201277428223,5.41049979713216e-05,NA,NA,NA,NA,0.92
"2371",2,48,1,"mod3",0.388459363351005,0.0487995810210102,7.96030119979427,0.000504535147055753,NA,NA,NA,NA,0.92
"2381",2,49,1,"mod3",0.361359119993191,0.0573129799553905,6.30501363346408,0.00147710213365083,NA,NA,NA,NA,0.92
"2391",2,50,1,"mod3",0.404241911311763,0.039944348686554,10.1201277428223,5.41049979713216e-05,NA,NA,NA,NA,0.92
"2401",2,51,1,"mod3",0.388459363351005,0.0487995810210102,7.96030119979427,0.000504535147055753,NA,NA,NA,NA,0.92
"2411",2,52,1,"mod3",0.348854856618767,0.0462691819065662,7.5396806739144,0.000650101158598109,NA,NA,NA,NA,0.92
"2421",2,53,1,"mod3",0.361359119993191,0.0573129799553905,6.30501363346408,0.00147710213365083,NA,NA,NA,NA,0.92
"2431",2,54,1,"mod3",0.436028835258977,0.0566475783572294,7.69721933229527,0.000590388232808539,NA,NA,NA,NA,0.92
"2441",2,55,1,"mod3",0.309384661893717,0.0399706786694652,7.7402904377019,0.000244242677727519,NA,NA,NA,NA,0.92
"2451",2,56,1,"mod3",0.436028835258977,0.0566475783572294,7.69721933229527,0.000590388232808539,NA,NA,NA,NA,0.92
"2461",2,57,1,"mod3",0.388459363351005,0.0487995810210102,7.96030119979427,0.000504535147055753,NA,NA,NA,NA,0.92
"2471",2,58,1,"mod3",0.348854856618767,0.0462691819065662,7.5396806739144,0.000650101158598109,NA,NA,NA,NA,0.92
"2481",2,59,1,"mod3",0.388459363351005,0.0487995810210102,7.96030119979427,0.000504535147055753,NA,NA,NA,NA,0.92
"2491",2,60,1,"mod3",0.436028835258977,0.0566475783572294,7.69721933229527,0.000590388232808539,NA,NA,NA,NA,0.92
"2501",2,61,1,"mod3",0.361359119993191,0.0573129799553905,6.30501363346408,0.00147710213365083,NA,NA,NA,NA,0.92
"2511",2,62,1,"mod3",0.330544500184139,0.0378482812796476,8.73340846686965,0.000124678396313796,NA,NA,NA,NA,0.92
"2521",2,63,1,"mod3",0.33983065092536,0.0352519110293047,9.6400632193489,7.13579444629534e-05,NA,NA,NA,NA,0.92
"2531",2,64,1,"mod3",0.33983065092536,0.0352519110293047,9.6400632193489,7.13579444629534e-05,NA,NA,NA,NA,0.92
"2541",2,65,1,"mod3",0.361359119993191,0.0573129799553905,6.30501363346408,0.00147710213365083,NA,NA,NA,NA,0.92
"2551",2,66,1,"mod3",0.348854856618767,0.0462691819065662,7.5396806739144,0.000650101158598109,NA,NA,NA,NA,0.92
"2561",2,67,1,"mod3",0.309384661893717,0.0399706786694652,7.7402904377019,0.000244242677727519,NA,NA,NA,NA,0.92
"2581",2,69,1,"mod3",0.330544500184139,0.0378482812796476,8.73340846686965,0.000124678396313796,NA,NA,NA,NA,0.92
"2601",2,71,1,"mod3",0.388459363351005,0.0487995810210102,7.96030119979427,0.000504535147055753,NA,NA,NA,NA,0.92
"2611",2,72,1,"mod3",0.33983065092536,0.0352519110293047,9.6400632193489,7.13579444629534e-05,NA,NA,NA,NA,0.92
"2621",2,73,1,"mod3",0.404241911311763,0.039944348686554,10.1201277428223,5.41049979713216e-05,NA,NA,NA,NA,0.92
"2631",2,74,1,"mod3",0.330544500184139,0.0378482812796476,8.73340846686965,0.000124678396313796,NA,NA,NA,NA,0.92
"2641",2,75,1,"mod3",0.323836942912319,0.0511936932163789,6.32571948938255,0.0014553699712001,NA,NA,NA,NA,0.92
"2651",2,76,1,"mod3",0.404241911311763,0.039944348686554,10.1201277428223,5.41049979713216e-05,NA,NA,NA,NA,0.92
"2661",2,77,1,"mod3",0.309384661893717,0.0399706786694652,7.7402904377019,0.000244242677727519,NA,NA,NA,NA,0.92
"2671",2,78,1,"mod3",0.348854856618767,0.0462691819065662,7.5396806739144,0.000650101158598109,NA,NA,NA,NA,0.92
"2681",2,79,1,"mod3",0.33983065092536,0.0352519110293047,9.6400632193489,7.13579444629534e-05,NA,NA,NA,NA,0.92
"2691",2,80,1,"mod3",0.404241911311763,0.039944348686554,10.1201277428223,5.41049979713216e-05,NA,NA,NA,NA,0.92
"2701",2,81,1,"mod3",0.388459363351005,0.0487995810210102,7.96030119979427,0.000504535147055753,NA,NA,NA,NA,0.92
"2711",2,82,1,"mod3",0.348854856618767,0.0462691819065662,7.5396806739144,0.000650101158598109,NA,NA,NA,NA,0.92
"2721",2,83,1,"mod3",0.436028835258977,0.0566475783572294,7.69721933229527,0.000590388232808539,NA,NA,NA,NA,0.92
"2731",2,84,1,"mod3",0.436028835258977,0.0566475783572294,7.69721933229527,0.000590388232808539,NA,NA,NA,NA,0.92
"2741",2,85,1,"mod3",0.348854856618767,0.0462691819065662,7.5396806739144,0.000650101158598109,NA,NA,NA,NA,0.92
"2751",2,86,1,"mod3",0.436028835258977,0.0566475783572294,7.69721933229527,0.000590388232808539,NA,NA,NA,NA,0.92
"2761",2,87,1,"mod3",0.309384661893717,0.0399706786694652,7.7402904377019,0.000244242677727519,NA,NA,NA,NA,0.92
"2771",2,88,1,"mod3",0.33983065092536,0.0352519110293047,9.6400632193489,7.13579444629534e-05,NA,NA,NA,NA,0.92
"2781",2,89,1,"mod3",0.330544500184139,0.0378482812796476,8.73340846686965,0.000124678396313796,NA,NA,NA,NA,0.92
"2791",2,90,1,"mod3",0.33983065092536,0.0352519110293047,9.6400632193489,7.13579444629534e-05,NA,NA,NA,NA,0.92
"2801",2,91,1,"mod3",0.309384661893717,0.0399706786694652,7.7402904377019,0.000244242677727519,NA,NA,NA,NA,0.92
"2811",2,92,1,"mod3",0.436028835258977,0.0566475783572294,7.69721933229527,0.000590388232808539,NA,NA,NA,NA,0.92
"2821",2,93,1,"mod3",0.404241911311763,0.039944348686554,10.1201277428223,5.41049979713216e-05,NA,NA,NA,NA,0.92
"2831",2,94,1,"mod3",0.33983065092536,0.0352519110293047,9.6400632193489,7.13579444629534e-05,NA,NA,NA,NA,0.92
"2841",2,95,1,"mod3",0.361359119993191,0.0573129799553905,6.30501363346408,0.00147710213365083,NA,NA,NA,NA,0.92
"2851",2,96,1,"mod3",0.361359119993191,0.0573129799553905,6.30501363346408,0.00147710213365083,NA,NA,NA,NA,0.92
"2861",2,97,1,"mod3",0.361359119993191,0.0573129799553905,6.30501363346408,0.00147710213365083,NA,NA,NA,NA,0.92
"2871",2,98,1,"mod3",0.404241911311763,0.039944348686554,10.1201277428223,5.41049979713216e-05,NA,NA,NA,NA,0.92
"2891",2,100,1,"mod3",0.323836942912319,0.0511936932163789,6.32571948938255,0.0014553699712001,NA,NA,NA,NA,0.92
"1902",2,1,2,"mod2",NA,NA,NA,NA,31.0077340985088,2.7581984854013,11.2420241917425,5.38279761905391e-07,0.66
"1912",2,2,2,"mod2",NA,NA,NA,NA,30.2532080208335,3.19985990764832,9.45454141555454,3.09274925164088e-05,0.66
"1922",2,3,2,"mod2",NA,NA,NA,NA,34.2632762878446,2.59888657801881,13.1838290203354,1.6838961596767e-08,0.66
"1932",2,4,2,"mod2",NA,NA,NA,NA,30.6255703654718,2.85873204446255,10.7129908956646,2.01127746676888e-06,0.66
"1952",2,6,2,"mod2",NA,NA,NA,NA,32.1909943512843,2.85632986829212,11.2700548730852,5.25918934177093e-07,0.66
"1962",2,7,2,"mod2",NA,NA,NA,NA,33.1038776907385,2.29902407091585,14.3991000831719,1.60818304124416e-07,0.66
"1972",2,8,2,"mod2",NA,NA,NA,NA,33.2615851655236,2.2764996493623,14.6108457230999,5.24728513899143e-09,0.66
"1982",2,9,2,"mod2",NA,NA,NA,NA,33.8448985686917,3.55088622548316,9.5313948179476,5.32750851126918e-06,0.66
"1992",2,10,2,"mod2",NA,NA,NA,NA,29.7106341223235,2.39776361458825,12.3909771345102,2.15973231716047e-07,0.66
"2002",2,11,2,"mod2",NA,NA,NA,NA,33.9278966948263,2.52548389143049,13.4342162347386,1.36159183399974e-08,0.66
"2022",2,13,2,"mod2",NA,NA,NA,NA,30.9076342070434,3.54656227030798,8.71481503815792,1.11024913523846e-05,0.66
"2032",2,14,2,"mod2",NA,NA,NA,NA,32.8658501382555,2.21935108435372,14.8087656657649,1.304367876292e-08,0.66
"2052",2,16,2,"mod2",NA,NA,NA,NA,29.7106341223235,2.39776361458825,12.3909771345102,2.15973231716047e-07,0.66
"2082",2,19,2,"mod2",NA,NA,NA,NA,32.8658501382555,2.21935108435372,14.8087656657649,1.304367876292e-08,0.66
"2092",2,20,2,"mod2",NA,NA,NA,NA,31.0077340985088,2.7581984854013,11.2420241917425,5.38279761905391e-07,0.66
"2102",2,21,2,"mod2",NA,NA,NA,NA,33.2615851655236,2.2764996493623,14.6108457230999,5.24728513899143e-09,0.66
"2112",2,22,2,"mod2",NA,NA,NA,NA,32.4280480774353,2.59803720913771,12.4817489000468,7.75418154848347e-08,0.66
"2122",2,23,2,"mod2",NA,NA,NA,NA,30.9076342070434,3.54656227030798,8.71481503815792,1.11024913523846e-05,0.66
"2152",2,26,2,"mod2",NA,NA,NA,NA,30.6255703654718,2.85873204446255,10.7129908956646,2.01127746676888e-06,0.66
"2162",2,27,2,"mod2",NA,NA,NA,NA,30.0962243942737,2.54253629276103,11.8370874311458,3.32180560381105e-07,0.66
"2192",2,30,2,"mod2",NA,NA,NA,NA,30.9076342070434,3.54656227030798,8.71481503815792,1.11024913523846e-05,0.66
"2202",2,31,2,"mod2",NA,NA,NA,NA,34.620364760476,2.90802955037538,11.9050938653657,3.1477985148432e-07,0.66
"2222",2,33,2,"mod2",NA,NA,NA,NA,33.8448985686917,3.55088622548316,9.5313948179476,5.32750851126918e-06,0.66
"2242",2,35,2,"mod2",NA,NA,NA,NA,34.2632762878446,2.59888657801881,13.1838290203354,1.6838961596767e-08,0.66
"2252",2,36,2,"mod2",NA,NA,NA,NA,27.903861717227,2.28201181736799,12.2277463704858,2.44748525281414e-07,0.66
"2262",2,37,2,"mod2",NA,NA,NA,NA,35.4345878934474,2.92568485889604,12.1115532268291,7.11599942387932e-07,0.66
"2272",2,38,2,"mod2",NA,NA,NA,NA,30.2532080208335,3.19985990764832,9.45454141555454,3.09274925164088e-05,0.66
"2282",2,39,2,"mod2",NA,NA,NA,NA,32.7805837272641,2.16012766385626,15.1752992546488,1.00839758003995e-08,0.66
"2292",2,40,2,"mod2",NA,NA,NA,NA,32.4280480774353,2.59803720913771,12.4817489000468,7.75418154848347e-08,0.66
"2302",2,41,2,"mod2",NA,NA,NA,NA,27.903861717227,2.28201181736799,12.2277463704858,2.44748525281414e-07,0.66
"2322",2,43,2,"mod2",NA,NA,NA,NA,34.3739641401285,3.28079169000666,10.4773382122468,2.42402084004836e-06,0.66
"2332",2,44,2,"mod2",NA,NA,NA,NA,32.7805837272641,2.16012766385626,15.1752992546488,1.00839758003995e-08,0.66
"2342",2,45,2,"mod2",NA,NA,NA,NA,35.4345878934474,2.92568485889604,12.1115532268291,7.11599942387932e-07,0.66
"2372",2,48,2,"mod2",NA,NA,NA,NA,34.5561345803696,3.52902665532766,9.79197324231068,4.26129138022195e-06,0.66
"2382",2,49,2,"mod2",NA,NA,NA,NA,30.9076342070434,3.54656227030798,8.71481503815792,1.11024913523846e-05,0.66
"2392",2,50,2,"mod2",NA,NA,NA,NA,30.0962243942737,2.54253629276103,11.8370874311458,3.32180560381105e-07,0.66
"2402",2,51,2,"mod2",NA,NA,NA,NA,30.4926907798558,2.5280443763756,12.0617703806183,1.1034641510267e-07,0.66
"2422",2,53,2,"mod2",NA,NA,NA,NA,27.903861717227,2.28201181736799,12.2277463704858,2.44748525281414e-07,0.66
"2442",2,55,2,"mod2",NA,NA,NA,NA,28.7534385314415,2.78531107178044,10.323241386845,2.74410787196202e-06,0.66
"2462",2,57,2,"mod2",NA,NA,NA,NA,34.5561345803696,3.52902665532766,9.79197324231068,4.26129138022195e-06,0.66
"2482",2,59,2,"mod2",NA,NA,NA,NA,33.2615851655236,2.2764996493623,14.6108457230999,5.24728513899143e-09,0.66
"2502",2,61,2,"mod2",NA,NA,NA,NA,31.2539734983417,2.00816789417096,15.5634265387179,7.72579413922156e-09,0.66
"2512",2,62,2,"mod2",NA,NA,NA,NA,33.2615851655236,2.2764996493623,14.6108457230999,5.24728513899143e-09,0.66
"2532",2,64,2,"mod2",NA,NA,NA,NA,31.2539734983417,2.00816789417096,15.5634265387179,7.72579413922156e-09,0.66
"2542",2,65,2,"mod2",NA,NA,NA,NA,33.9278966948263,2.52548389143049,13.4342162347386,1.36159183399974e-08,0.66
"2562",2,67,2,"mod2",NA,NA,NA,NA,32.4280480774353,2.59803720913771,12.4817489000468,7.75418154848347e-08,0.66
"2572",2,68,2,"mod2",NA,NA,NA,NA,32.1909943512843,2.85632986829212,11.2700548730852,5.25918934177093e-07,0.66
"2582",2,69,2,"mod2",NA,NA,NA,NA,33.2615851655236,2.2764996493623,14.6108457230999,5.24728513899143e-09,0.66
"2592",2,70,2,"mod2",NA,NA,NA,NA,32.1909943512843,2.85632986829212,11.2700548730852,5.25918934177093e-07,0.66
"2602",2,71,2,"mod2",NA,NA,NA,NA,33.1038776907385,2.29902407091585,14.3991000831719,1.60818304124416e-07,0.66
"2612",2,72,2,"mod2",NA,NA,NA,NA,34.2632762878446,2.59888657801881,13.1838290203354,1.6838961596767e-08,0.66
"2642",2,75,2,"mod2",NA,NA,NA,NA,34.5561345803696,3.52902665532766,9.79197324231068,4.26129138022195e-06,0.66
"2682",2,79,2,"mod2",NA,NA,NA,NA,29.4833261720598,1.96009185502653,15.0418084216062,1.10115609519028e-07,0.66
"2692",2,80,2,"mod2",NA,NA,NA,NA,30.0962243942737,2.54253629276103,11.8370874311458,3.32180560381105e-07,0.66
"2702",2,81,2,"mod2",NA,NA,NA,NA,30.0464291499565,3.2123800999861,9.35332314818117,2.92323413273727e-06,0.66
"2712",2,82,2,"mod2",NA,NA,NA,NA,30.6255703654718,2.85873204446255,10.7129908956646,2.01127746676888e-06,0.66
"2742",2,85,2,"mod2",NA,NA,NA,NA,32.1909943512843,2.85632986829212,11.2700548730852,5.25918934177093e-07,0.66
"2762",2,87,2,"mod2",NA,NA,NA,NA,32.4280480774353,2.59803720913771,12.4817489000468,7.75418154848347e-08,0.66
"2792",2,90,2,"mod2",NA,NA,NA,NA,34.2632762878446,2.59888657801881,13.1838290203354,1.6838961596767e-08,0.66
"2802",2,91,2,"mod2",NA,NA,NA,NA,32.8658501382555,2.21935108435372,14.8087656657649,1.304367876292e-08,0.66
"2822",2,93,2,"mod2",NA,NA,NA,NA,30.0962243942737,2.54253629276103,11.8370874311458,3.32180560381105e-07,0.66
"2832",2,94,2,"mod2",NA,NA,NA,NA,29.7106341223235,2.39776361458825,12.3909771345102,2.15973231716047e-07,0.66
"2842",2,95,2,"mod2",NA,NA,NA,NA,33.8448985686917,3.55088622548316,9.5313948179476,5.32750851126918e-06,0.66
"2852",2,96,2,"mod2",NA,NA,NA,NA,31.2539734983417,2.00816789417096,15.5634265387179,7.72579413922156e-09,0.66
"2862",2,97,2,"mod2",NA,NA,NA,NA,32.4280480774353,2.59803720913771,12.4817489000468,7.75418154848347e-08,0.66
"2892",2,100,2,"mod2",NA,NA,NA,NA,35.4345878934474,2.92568485889604,12.1115532268291,7.11599942387932e-07,0.66
"1903",2,1,3,"mod2",NA,NA,NA,NA,36.0042431997715,1.57412236373945,22.8725822268611,9.38498820708335e-15,0.76
"1913",2,2,3,"mod2",NA,NA,NA,NA,33.2107906959377,2.42569774458152,13.6912320465826,1.09876500480456e-08,0.76
"1923",2,3,3,"mod2",NA,NA,NA,NA,33.8690170644751,2.34167218876571,14.4636030726091,5.51004598655482e-11,0.76
"1933",2,4,3,"mod2",NA,NA,NA,NA,33.1396436703068,1.89315013009911,17.5050267506105,6.49229501149868e-11,0.76
"1943",2,5,3,"mod2",NA,NA,NA,NA,31.0122024065841,2.0880285609372,14.8523841995075,4.35155807524261e-09,0.76
"1963",2,7,3,"mod2",NA,NA,NA,NA,35.332534669789,1.75745763047106,20.1043450818889,2.89723616604764e-14,0.76
"1973",2,8,3,"mod2",NA,NA,NA,NA,36.07666842913,1.8718740016813,19.2730217935215,5.39164889111379e-12,0.76
"1983",2,9,3,"mod2",NA,NA,NA,NA,36.815057521998,2.81250991412892,13.0897520883585,1.82550260957203e-08,0.76
"1993",2,10,3,"mod2",NA,NA,NA,NA,33.1396436703068,1.89315013009911,17.5050267506105,6.49229501149868e-11,0.76
"2003",2,11,3,"mod2",NA,NA,NA,NA,32.6705418795519,1.80494469673544,18.1005777842625,1.33261560181433e-11,0.76
"2013",2,12,3,"mod2",NA,NA,NA,NA,32.7656781837093,3.24316043221313,10.1030087374833,1.59732381317789e-07,0.76
"2023",2,13,3,"mod2",NA,NA,NA,NA,30.3087725754886,2.1028886075031,14.4129234745706,2.25690078438545e-09,0.76
"2033",2,14,3,"mod2",NA,NA,NA,NA,35.8830994003881,1.64588654820549,21.8016845933345,2.52098148320496e-13,0.76
"2053",2,16,3,"mod2",NA,NA,NA,NA,30.2305942262876,2.42594935372829,12.4613459798029,5.75464080786592e-09,0.76
"2073",2,18,3,"mod2",NA,NA,NA,NA,31.0038343644766,2.28450584214183,13.5713526280191,3.39374996445817e-10,0.76
"2093",2,20,3,"mod2",NA,NA,NA,NA,35.2632514069033,1.95597429518075,18.028484062284,4.70988352035871e-12,0.76
"2113",2,22,3,"mod2",NA,NA,NA,NA,35.8830994003881,1.64588654820549,21.8016845933345,2.52098148320496e-13,0.76
"2123",2,23,3,"mod2",NA,NA,NA,NA,33.8986862796638,2.25522037904599,15.0312078565039,4.9513915781445e-10,0.76
"2153",2,26,3,"mod2",NA,NA,NA,NA,34.4647252475034,1.93807367138037,17.7829799539851,1.66355691163e-10,0.76
"2163",2,27,3,"mod2",NA,NA,NA,NA,33.3482228782312,1.74425014166656,19.1189452026464,6.05458519010533e-12,0.76
"2193",2,30,3,"mod2",NA,NA,NA,NA,30.3087725754886,2.1028886075031,14.4129234745706,2.25690078438545e-09,0.76
"2203",2,31,3,"mod2",NA,NA,NA,NA,37.3212113017896,2.68460056021339,13.9019606323941,3.5132118803063e-09,0.76
"2213",2,32,3,"mod2",NA,NA,NA,NA,34.1008982571337,3.00389727091385,11.3522185286847,1.23353810170332e-06,0.76
"2223",2,33,3,"mod2",NA,NA,NA,NA,36.815057521998,2.81250991412892,13.0897520883585,1.82550260957203e-08,0.76
"2243",2,35,3,"mod2",NA,NA,NA,NA,38.6750171635866,2.11018124555548,18.3278176910372,1.1396175404116e-10,0.76
"2253",2,36,3,"mod2",NA,NA,NA,NA,32.6705418795519,1.80494469673544,18.1005777842625,1.33261560181433e-11,0.76
"2263",2,37,3,"mod2",NA,NA,NA,NA,36.4805142621628,2.12862036488836,17.1381026245495,1.01994761257291e-11,0.76
"2273",2,38,3,"mod2",NA,NA,NA,NA,33.9101531521018,2.16979121642335,15.6283023433005,2.42873975353109e-09,0.76
"2283",2,39,3,"mod2",NA,NA,NA,NA,35.1005537533437,1.58919252754075,22.0870367466812,2.78902038060298e-12,0.76
"2293",2,40,3,"mod2",NA,NA,NA,NA,35.8830994003881,1.64588654820549,21.8016845933345,2.52098148320496e-13,0.76
"2303",2,41,3,"mod2",NA,NA,NA,NA,31.8741978307441,2.28698964710022,13.9371850113789,3.406089650555e-09,0.76
"2313",2,42,3,"mod2",NA,NA,NA,NA,36.2184772131897,1.73123039776372,20.9206569269891,1.64210469360561e-12,0.76
"2323",2,43,3,"mod2",NA,NA,NA,NA,35.113427663847,2.33344111972105,15.0479167299685,1.85579276566671e-10,0.76
"2333",2,44,3,"mod2",NA,NA,NA,NA,35.1005537533437,1.58919252754075,22.0870367466812,2.78902038060298e-12,0.76
"2343",2,45,3,"mod2",NA,NA,NA,NA,37.5238801878062,1.8971521345709,19.7790569896986,1.13559633629383e-12,0.76
"2363",2,47,3,"mod2",NA,NA,NA,NA,33.9638224915721,2.10379714243094,16.1440577166708,1.67227651496357e-09,0.76
"2373",2,48,3,"mod2",NA,NA,NA,NA,35.113427663847,2.33344111972105,15.0479167299685,1.85579276566671e-10,0.76
"2393",2,50,3,"mod2",NA,NA,NA,NA,33.9972703404286,2.36448383819338,14.3783052314727,6.30012316838355e-09,0.76
"2403",2,51,3,"mod2",NA,NA,NA,NA,35.7384625857943,2.39122646426934,14.9456620357012,5.33973957497646e-10,0.76
"2413",2,52,3,"mod2",NA,NA,NA,NA,33.7292001077596,2.3121083193215,14.5880709073603,4.81240926166451e-11,0.76
"2423",2,53,3,"mod2",NA,NA,NA,NA,33.1758911199329,1.70337475518793,19.476566163077,5.30644421799652e-11,0.76
"2453",2,56,3,"mod2",NA,NA,NA,NA,32.7656781837093,3.24316043221313,10.1030087374833,1.59732381317789e-07,0.76
"2463",2,57,3,"mod2",NA,NA,NA,NA,36.4805142621628,2.12862036488836,17.1381026245495,1.01994761257291e-11,0.76
"2473",2,58,3,"mod2",NA,NA,NA,NA,35.9405412468497,1.99952766366462,17.9745156318467,1.47348070807742e-11,0.76
"2483",2,59,3,"mod2",NA,NA,NA,NA,33.3482228782312,1.74425014166656,19.1189452026464,6.05458519010533e-12,0.76
"2503",2,61,3,"mod2",NA,NA,NA,NA,33.4673960254796,1.58644493572358,21.0958447229151,1.45464756047601e-12,0.76
"2513",2,62,3,"mod2",NA,NA,NA,NA,34.8604435460347,1.70634454511975,20.4298971422493,6.89207437306121e-13,0.76
"2533",2,64,3,"mod2",NA,NA,NA,NA,33.0392856543817,1.97053643768679,16.7666453776244,1.15675046867654e-10,0.76
"2543",2,65,3,"mod2",NA,NA,NA,NA,36.3746990857992,1.76767725644753,20.5776812215714,2.08771291369357e-12,0.76
"2553",2,66,3,"mod2",NA,NA,NA,NA,33.2107906959377,2.42569774458152,13.6912320465826,1.09876500480456e-08,0.76
"2563",2,67,3,"mod2",NA,NA,NA,NA,37.2515232319867,2.18589041872092,17.0418072712833,1.11124588580349e-11,0.76
"2583",2,69,3,"mod2",NA,NA,NA,NA,33.3482228782312,1.74425014166656,19.1189452026464,6.05458519010533e-12,0.76
"2593",2,70,3,"mod2",NA,NA,NA,NA,33.1396436703068,1.89315013009911,17.5050267506105,6.49229501149868e-11,0.76
"2603",2,71,3,"mod2",NA,NA,NA,NA,35.2570756391547,1.97014003388309,17.8957206253324,1.53696714971339e-10,0.76
"2613",2,72,3,"mod2",NA,NA,NA,NA,36.2184772131897,1.73123039776372,20.9206569269891,1.64210469360561e-12,0.76
"2623",2,73,3,"mod2",NA,NA,NA,NA,31.9188831031762,1.93636956017465,16.4838798128479,4.2887331198321e-10,0.76
"2633",2,74,3,"mod2",NA,NA,NA,NA,35.332534669789,1.75745763047106,20.1043450818889,2.89723616604764e-14,0.76
"2643",2,75,3,"mod2",NA,NA,NA,NA,35.113427663847,2.33344111972105,15.0479167299685,1.85579276566671e-10,0.76
"2663",2,77,3,"mod2",NA,NA,NA,NA,33.9638224915721,2.10379714243094,16.1440577166708,1.67227651496357e-09,0.76
"2673",2,78,3,"mod2",NA,NA,NA,NA,36.7083773471665,1.39149944022743,26.3804470817228,1.29107854451921e-14,0.76
"2683",2,79,3,"mod2",NA,NA,NA,NA,30.1545097771394,1.99364629855938,15.1253057269633,1.72606886238352e-10,0.76
