"","area","region","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"1130",25,"Alpine","mod1",-0.0342958704296806,0.00890531796721609,-3.85116742107771,0.00029597203342046,22.2286452390871,0.653181213581749,34.0313603283158,5.05311751308198e-40,1
"751",26,"Alpine","mod1",-0.0899342528871864,0.00574805409929952,-15.6460345246483,3.17628321944756e-24,25.5681153998458,0.501925574827953,50.9400530319857,6.80522589392393e-56,1
"752",27,"Alpine","mod1",-0.0622684363277688,0.0118275921420417,-5.26467564826088,2.39514965360596e-06,18.9744057610274,0.689455626297259,27.5208512880372,7.68771309994904e-34,1
"19",28,"Alpine","mod1",-0.0547129220539401,0.00405971041740275,-13.4770504367509,8.96537575716078e-24,34.9268061651923,0.541216174866875,64.5339289310476,2.90701929259547e-80,1
"753",28,"Alpine","mod1",-0.0157444666982344,0.0078301420845292,-2.01075108577434,0.04892886875338,21.1971593202321,0.532668451983088,39.7942833695454,2.53755264928334e-44,1
"754",29,"Alpine","mod1",-0.0967406743243175,0.0120906341278789,-8.0012903625336,4.87549139399743e-11,20.0213920344576,0.727728342394732,27.512178471122,1.01442138890709e-35,1
"1504",30,"Alpine","mod1",-0.0841134424079474,0.00784958751887664,-10.7156512626519,3.51880895201266e-15,22.0652823725212,0.571528905729597,38.60746525909,4.79530351160614e-42,1
"1131",31,"Alpine","mod1",-0.0160597983049789,0.00847990716259855,-1.89386487340477,0.0636048456015918,19.1504599385226,0.506897277788442,37.779764811669,1.6169229207188e-40,1
"350",32,"Alpine","mod1",-0.11019581706237,0.0127846587075659,-8.61937886516719,8.63416133976822e-12,19.515689968098,0.757458588468183,25.764695608726,2.2354656964613e-32,1
"351",33,"Alpine","mod1",-0.121993169118666,0.0209648806726627,-5.81892981044914,7.23356347494318e-07,14.0199153743234,0.764802350365528,18.3314229717296,1.18030685807641e-21,1
"755",33,"Alpine","mod1",-0.0259968501806958,0.00726000896614128,-3.58082893587846,0.000679480659981951,24.3137270867536,0.607561439805282,40.0185487323651,1.71713973819441e-45,1
"1132",33,"Alpine","mod1",-0.0534433328479139,0.0108952861626362,-4.90517936382341,7.91100738088759e-06,21.5911127226174,0.779319659301451,27.70507899412,3.86504066003982e-35,1
"1505",33,"Alpine","mod1",-0.112261582611711,0.0137074288845499,-8.18983512934694,1.13931714924528e-10,16.1909258865325,0.624809510751705,25.9133793707033,7.15212245058271e-30,1
"20",34,"Alpine","mod1",-0.0983689615036634,0.0075735520995666,-12.9884841631039,2.68425535775321e-21,23.7316278296159,0.578518547990667,41.0213776412899,5.0454611511024e-55,1
"1133",34,"Alpine","mod1",-0.0436719577039941,0.0112020754125559,-3.89855951648426,0.000265278117046328,20.2949818829317,0.733389741175231,27.6728467055044,5.79354742202684e-34,1
"352",35,"Alpine","mod1",-0.070416352643339,0.00675030276272787,-10.431584347912,1.20192099942479e-14,20.0226453848405,0.417218065851808,47.9908398596343,1.4097292891822e-46,1
"353",36,"Alpine","mod1",-0.0854367412274586,0.0113902270812367,-7.50088129219127,1.26044419764328e-09,15.6127314101473,0.48787892854861,32.0012414895508,4.93106150686997e-34,1
"756",36,"Alpine","mod1",-0.0390687799295887,0.0060883652838635,-6.41695727967176,2.05010462619468e-08,23.980932453534,0.501065955707395,47.8598319849494,2.99305982821263e-51,1
"21",37,"Alpine","mod1",-0.0823782625175819,0.00727125515212145,-11.3293043352422,2.64600265287441e-18,25.3361227157241,0.612058137232203,41.3949609922628,8.58675614517802e-56,1
"22",39,"Alpine","mod1",-0.0357347581630412,0.00458359773562369,-7.79622476145996,9.01209905801293e-12,39.6651236026321,0.780771425532627,50.8024785558378,1.24830992204113e-69,1
"757",39,"Alpine","mod1",-0.0510400861150007,0.010894583011424,-4.68490497171671,1.41595148958583e-05,26.6857600444948,1.0685014724108,24.9749398887446,1.16163566656064e-35,1
"758",41,"Alpine","mod1",-0.0313784766933977,0.00913682292373796,-3.434287493071,0.00105581793909816,24.8477362217778,0.812118573734835,30.5961925085718,1.60478314538602e-39,1
"759",42,"Alpine","mod1",-0.0574888321670252,0.00397965656227204,-14.4456767229693,1.7022790961144e-23,26.3258562753579,0.360090755295791,73.1089479199012,3.46130063326159e-72,1
"1134",42,"Alpine","mod1",-0.145418902389872,0.0164211794043721,-8.85556992034047,4.93589412906831e-12,15.1896736802335,0.660977632995589,22.9806167742666,3.1493490657472e-29,1
"23",43,"Alpine","mod1",-0.0922461473832172,0.00586154600103025,-15.737511463188,1.89798495637068e-27,29.7586508969099,0.610823865069352,48.7188739646431,5.82408030112128e-66,1
"1135",43,"Alpine","mod1",-0.101195361484844,0.00967203774390552,-10.4626723100423,1.34598468017028e-14,18.6442247102378,0.540917020549761,34.4678092977899,1.88842414015275e-38,1
"1506",43,"Alpine","mod1",-0.0908236561387262,0.0116875145037988,-7.77099836831912,2.31247010005529e-10,16.2271161733287,0.523796887114387,30.9797873422357,4.56787268628939e-36,1
"24",44,"Alpine","mod1",-0.0501217533492225,0.00397797049494984,-12.5998303438534,3.10968280646991e-21,31.10605494895,0.46190778473924,67.3425648509265,3.44441829621515e-76,1
"25",47,"Alpine","mod1",-0.0518363545486219,0.0058993051869383,-8.78685758848233,1.33684738108592e-13,30.700899850529,0.673943977108731,45.5540829702762,5.41766847482086e-62,1
"760",48,"Alpine","mod1",-0.0753790100767415,0.00700166339348341,-10.7658717422632,3.58909638825678e-16,22.3220696412011,0.501460402372262,44.5141222230149,5.91475564643788e-51,1
"1136",48,"Alpine","mod1",-0.0353934654709725,0.00767585472208223,-4.61101294285197,1.96979191892761e-05,25.3026670471954,0.677533626904698,37.3452564454849,3.61198482760649e-45,1
"26",51,"Alpine","mod1",-0.0597403276722243,0.00465524408329542,-12.8329098546288,8.96176564284969e-22,30.3390083784121,0.51133933142243,59.3324364351474,3.69464942190977e-72,1
"1507",51,"Alpine","mod1",-0.123407053105949,0.0121465665691957,-10.1598301382479,9.40395078246012e-14,16.6264693306031,0.565442938986806,29.4043274470725,3.20116596047569e-33,1
"27",52,"Alpine","mod1",-0.0720448309523846,0.00921738022723535,-7.81619388332357,2.66795523130369e-11,22.9217537109089,0.682793356497687,33.570557611286,6.24017667965105e-47,1
"761",53,"Alpine","mod1",-0.0992706726898217,0.0135710873237805,-7.31486507465549,7.92195549185546e-10,18.4217559952544,0.742753969505409,24.8019623611319,6.697903081662e-33,1
"354",54,"Alpine","mod1",-0.0893598058469024,0.00826249825541451,-10.815107378491,5.0591053565039e-15,20.0166881237935,0.513262993395435,38.9988921495689,1.04287967807423e-40,1
"28",58,"Alpine","mod1",-0.0620342107958279,0.00507262132427145,-12.2292217041723,3.56024434632178e-20,27.9933468118448,0.492694410916504,56.8168548122393,1.26360487972717e-67,1
"29",59,"Alpine","mod1",-0.0195171985946208,0.00413687524559449,-4.7178600842279,8.68361721301218e-06,33.6899920309449,0.545610544561524,61.7473257559924,1.8108656606561e-75,1
"30",60,"Alpine","mod2",NA,NA,NA,NA,31.9301195166128,0.271787528336714,117.481915789215,7.52836868832525e-96,1
"355",62,"Alpine","mod1",-0.0813715072744894,0.00796492588796643,-10.2162290546139,7.78831544057142e-14,18.1670852702944,0.428943503141235,42.3530957742764,7.71819925654838e-41,1
"762",62,"Alpine","mod1",-0.102861056449234,0.00928875649178459,-11.0737165453965,1.31936765889501e-16,19.2595686021758,0.531426188124479,36.2412862455031,7.82805871749487e-45,1
"763",64,"Alpine","mod1",-0.0672557642228519,0.00786288902380423,-8.55356905321197,3.85620639553528e-12,23.1574472759151,0.603733695825416,38.3570561590977,2.15150345766209e-45,1
"1508",64,"Alpine","mod1",-0.12150048342341,0.0103698340151987,-11.7167240329336,1.10406128845472e-15,15.5501388750702,0.440018897652596,35.3397069035598,5.09317883012629e-36,1
"764",65,"Alpine","mod1",-0.0571036126498591,0.00896254643449849,-6.37136031229438,3.75825487287448e-08,22.6644619625693,0.69022574498128,32.8363033795328,2.84593055461804e-38,1
"1137",67,"Alpine","mod1",-0.0862800482548052,0.0141656475661342,-6.0907944978862,1.21920469176567e-07,16.2978304454431,0.644257387211075,25.2970796594119,1.28698556014872e-31,1
"356",68,"Alpine","mod1",-0.0691761184170157,0.008039915975803,-8.60408474730442,1.05775122843637e-11,21.4168532405651,0.558196212954157,38.3679658577763,7.23029501270267e-41,1
"1138",69,"Alpine","mod1",-0.119362776942509,0.00585016669907329,-20.4033120904771,3.28924694134386e-30,19.9949027699583,0.341496616953944,58.5508077599929,1.28536594141907e-58,1
"31",70,"Alpine","mod1",-0.0489243428688936,0.0076278687744583,-6.41389414468105,9.62939211583543e-09,26.540305208775,0.713884999888156,37.1772837542925,8.20987359523613e-52,1
"1139",70,"Alpine","mod1",-0.0870831715288198,0.00643737222925322,-13.5277514531612,5.06830157767075e-20,21.6807196436627,0.446753308248566,48.5295111269774,1.90700273041702e-50,1
"32",71,"Alpine","mod1",-0.0449628912877935,0.00409267687555346,-10.9861815762607,1.72200612475889e-18,34.4199710161302,0.555300625972597,61.9843908078519,1.95347993324832e-77,1
"1140",71,"Alpine","mod1",-0.0798427629017848,0.0160225863767696,-4.98313824149796,7.87871282147516e-06,15.9888768768485,0.724861978618055,22.0578225213732,2.01704672693075e-27,1
"33",72,"Alpine","mod1",-0.0344985377826597,0.00471327247579421,-7.31944481458107,1.00584941455664e-10,32.1327443687776,0.582217721929254,55.1902547079838,3.41987114464704e-71,1
"1509",72,"Alpine","mod1",-0.0747946759709685,0.00560288679297986,-13.3493105848011,1.2817498571318e-19,22.6582517697372,0.414151759603878,54.7100217355326,6.56390117619641e-53,1
"765",74,"Alpine","mod1",-0.0971159985756747,0.0149384103995534,-6.50109322063999,2.3008351164291e-08,17.1078984014581,0.735549884709519,23.2586514621157,1.85876490548523e-30,1
"34",76,"Alpine","mod1",-0.0239283607849061,0.0058502582023226,-4.09013755587854,9.16016972421173e-05,41.2147793633724,1.03852730090997,39.6857928792621,4.28073937150435e-60,1
"357",77,"Alpine","mod1",-0.0481429024938591,0.0122344052794822,-3.93504231665413,0.000285339623102739,15.8356424498302,0.552186305090762,28.678078945162,1.48240393385412e-30,1
"1141",78,"Alpine","mod1",-0.0999169202474032,0.0103491862505901,-9.65456779190787,1.60897777355125e-13,18.6971415323038,0.578436235660112,32.3236000437743,6.57818838133701e-38,1
"1142",83,"Alpine","mod1",-0.0865078387350916,0.0103545580277298,-8.35456602816081,9.61782491766412e-12,20.0141858656341,0.623968419732004,32.0756391392857,2.56897293153189e-40,1
"35",85,"Alpine","mod1",-0.0599329794591116,0.00661213531405907,-9.06408846952646,4.86001350858028e-14,27.6283828344773,0.652478436883751,42.3437485021436,5.66667295774299e-58,0.5
"36",86,"Alpine","mod1",-0.0428847553970168,0.00585373770541031,-7.32604663126273,1.1950824549271e-10,30.5642042353768,0.66337790770505,46.0735937696711,2.12208827798041e-62,1
"37",87,"Alpine","mod1",-0.0577841759683721,0.0063963566409803,-9.03392027864102,3.82747574144087e-14,30.3000652387981,0.723942549890427,41.8542400130842,2.010410139414e-59,0.666666666666667
"1510",87,"Alpine","mod1",-0.107640280422094,0.017437290357831,-6.17299352211297,1.02532890346363e-07,14.737632912461,0.673702636204137,21.8755755439784,6.86718977910879e-28,0.666666666666667
"38",88,"Alpine","mod1",-0.0221162154252196,0.00473008525283349,-4.67564837483028,9.46945976268248e-06,36.4583894869287,0.705500037533131,51.6773742697591,2.14691039252802e-72,1
"1144",88,"Alpine","mod1",-0.0805082998647701,0.00557261616660955,-14.4471281455138,4.07178794840598e-22,23.0283677735882,0.419504134252476,54.8942570366392,8.33205308663368e-57,1
"39",90,"Alpine","mod1",-0.0423297047928214,0.00386666566394248,-10.9473402853407,8.38228494710127e-19,34.693394930598,0.519581666050106,66.7717842978168,9.21753633684558e-85,1
"358",93,"Alpine","mod1",-0.114487449358967,0.00773898039372821,-14.7936089167185,3.57831157106523e-21,20.1772429944266,0.474213335934814,42.548872976445,6.92983586502444e-45,1
"1145",93,"Alpine","mod1",-0.0436020487909747,0.0076614779198737,-5.69107543570308,3.02926129009082e-07,26.305804942548,0.731633313989965,35.9549031455241,1.58672552032272e-45,1
"359",95,"Alpine","mod1",-0.0779155056982168,0.0103416647023863,-7.53413574511246,8.79208218687482e-10,16.2589802709089,0.465698810430886,34.913080958625,8.85192566333047e-37,1
"360",96,"Alpine","mod1",-0.0554994845916776,0.00877639284890962,-6.32372382904132,5.91191402565291e-08,20.8390796798482,0.606087925312402,34.3829316004058,1.95450125452953e-37,1
"1146",98,"Alpine","mod1",-0.0568326111648249,0.00908776837667375,-6.25374776393965,5.50550818041561e-08,19.1164801065645,0.526624712010544,36.3000058116941,4.31091418262444e-41,1
"1511",98,"Alpine","mod1",-0.0740806499519647,0.01704215735944,-4.34690564049568,7.79548828684978e-05,14.3190720997961,0.647267039955297,22.1223563319169,8.1562017845752e-26,1
"40",99,"Alpine","mod1",-0.0284814927256484,0.00524683107056311,-5.42832279953538,4.87057648365934e-07,30.9616980655946,0.615773319733617,50.2809996363412,3.86935403138255e-67,1
"1147",100,"Alpine","mod1",-0.0519403380235266,0.00998235576237889,-5.20321447761633,3.51489481272735e-06,17.4883193099033,0.515875456674822,33.9002739588112,1.1937146719082e-36,1
"41",107,"Alpine","mod1",-0.0450846621884795,0.00561113836116708,-8.03485127019789,2.69797229331868e-12,33.4566812927899,0.732797875107951,45.6560839342789,5.85335691423117e-66,1
"42",108,"Alpine","mod1",-0.0350667399897618,0.00459713314809732,-7.62795830794577,1.91162093139909e-11,36.3738477769045,0.679971492210844,53.4931952200517,3.45377087505679e-72,1
"43",109,"Alpine","mod1",-0.0457394506181768,0.00617332917512004,-7.40920325494994,1.149358095259e-10,25.6225882687333,0.53820135005506,47.6078112143568,1.83287742741239e-60,1
"1148",109,"Alpine","mod1",-0.0507656266574053,0.00803472177430458,-6.31828059308241,3.20298341615524e-08,24.0577703828162,0.656092151321552,36.6682795006116,9.65339193056184e-44,1
"1512",111,"Alpine","mod1",-0.0390385414024328,0.0142434666669009,-2.74080336728354,0.00852892479086465,16.1785705310612,0.657521588777364,24.6053830128143,3.10512052420713e-29,1
"44",121,"Alpine","mod1",-0.0383236699007156,0.00365492221934186,-10.4854953404772,9.57102552288907e-18,32.9198282278009,0.454105452109316,72.4937964846899,1.31811388028148e-87,1
"45",122,"Alpine","mod1",-0.0234836506069836,0.00572529482082602,-4.1017364767943,9.12566013170763e-05,32.2974311992913,0.720995184671287,44.7956267752554,2.32232611946544e-62,1
"46",123,"Alpine","mod1",-0.0388407898145839,0.00380985557123283,-10.1948194855102,7.94000774526647e-17,31.977622750086,0.459022296779884,69.6646393310613,4.69401997053914e-82,1
"47",124,"Alpine","mod1",-0.0540681330503551,0.00312061337656379,-17.3261235936543,9.74571124528154e-32,33.2924632654535,0.388996081047352,85.5856006976093,1.24036572952845e-94,1
"767",124,"Alpine","mod1",-0.0657889032175891,0.00707545316152247,-9.29818934783717,7.52580325300026e-14,25.8130764741157,0.630925481897542,40.9130352390927,1.29379579505884e-50,1
"1513",124,"Alpine","mod1",-0.0906499355248843,0.0114812225491875,-7.89549502559721,1.1489443976062e-10,20.3927215924013,0.725544202948003,28.1067941960564,1.05502120040308e-34,1
"48",130,"Alpine","mod1",-0.0240235726953021,0.00469094642599209,-5.1212634964641,1.4975152011616e-06,36.2753513241017,0.686771443884455,52.8201218136332,2.44141916006068e-74,1
"1514",132,"Alpine","mod1",-0.113321300810288,0.0129913402625125,-8.72283371233725,7.980804036616e-12,15.1446521885291,0.520889821174816,29.0745788703872,3.0040648189722e-34,1
"49",133,"Alpine","mod1",-0.0391471741937535,0.00272859718483484,-14.3469964754519,1.70722661544645e-26,43.7140138527353,0.51732250826723,84.5005062686239,2.25314116553553e-98,1
"768",137,"Alpine","mod1",-0.0900908443551358,0.00870530524420644,-10.3489586898855,2.68358653698513e-15,20.6790559777405,0.55559464434248,37.2196819899392,4.43921186761758e-45,1
"769",138,"Alpine","mod1",-0.0678756220570329,0.00732704011819219,-9.2637164478608,1.13038396368855e-13,24.2351678449962,0.60390686834011,40.1306378773413,4.47781178831456e-49,1
"50",139,"Alpine","mod1",-0.0752260655651573,0.00517487041168569,-14.536801809623,2.65414031503877e-26,32.8040936463964,0.63636982393886,51.5487887897527,2.50474989122805e-73,1
"770",139,"Alpine","mod1",-0.0224174749727449,0.0119821056737819,-1.87091280807151,0.0664934896937037,20.4467999959871,0.797134917188262,25.6503630127121,5.43543801398482e-33,1
"771",143,"Alpine","mod1",-0.11537756319438,0.0106313977964417,-10.8525299686365,9.93468797456444e-17,21.2145260656783,0.698738305345307,30.3611894515992,2.09646408867051e-42,1
"51",145,"Alpine","mod1",-0.0754167204350182,0.00640897579977847,-11.7673592148101,1.39352337503954e-20,30.8627937105829,0.710068131645047,43.4645526747998,9.51182178911369e-67,1
"52",146,"Alpine","mod1",-0.0635249248428159,0.00465431550873236,-13.6486073459419,4.33834040258333e-25,36.9983091397532,0.673594432245616,54.9266849139607,1.0591386537242e-79,1
"53",148,"Alpine","mod1",-0.0339467530691566,0.00405693542012246,-8.36758527157721,2.87884341882981e-13,37.3723057443608,0.599564406119017,62.3324289483291,3.44295866496019e-84,1
"1149",151,"Alpine","mod1",-0.0543813182168762,0.00795344358777,-6.83745570289809,5.09462107345752e-09,23.1352343350951,0.622409446553286,37.1704421634521,1.21950316856316e-42,1
"361",153,"Alpine","mod1",-0.0798813854951346,0.00763590502272635,-10.4612858930785,7.01591231840764e-15,20.1600989311786,0.47685869711119,42.276882131559,9.87826936037589e-45,1
"772",153,"Alpine","mod1",-0.0547701788437759,0.00538152335263561,-10.1774488847943,1.03008706698013e-15,25.0767733346401,0.461509607787761,54.3364058114526,2.1784619650152e-61,1
"1515",155,"Alpine","mod1",-0.0787958988424068,0.0141262508413042,-5.57797675601321,9.32451232848439e-07,15.2032025121552,0.579052885356383,26.2552918682001,2.71305820650759e-31,1
"1516",159,"Alpine","mod1",-0.0678681226453093,0.0124950962556495,-5.43158061824644,2.15989946975403e-06,15.0346106503761,0.513156127917153,29.2983165014516,5.93754078996463e-31,0.5
"55",162,"Alpine","mod1",-0.00994101595858574,0.00605557294239742,-1.64163094939949,0.104080772425756,34.2755413492257,0.83039776108459,41.2760522191897,3.71008851066445e-61,1
"773",162,"Alpine","mod1",-0.0698108410055996,0.0109442393800141,-6.378775041515,2.67503187001838e-08,21.5707895733634,0.762604976477391,28.2856658935046,9.05058151149876e-37,1
"56",165,"Alpine","mod1",-0.0245802250495043,0.00363341895025978,-6.7650401415303,7.34081734257467e-10,44.8783584744483,0.723208853357976,62.0544926490747,1.00129089753824e-85,1
"1517",166,"Alpine","mod1",-0.11000297368109,0.0104829012171115,-10.4935619827773,1.20863885301323e-14,16.660912254993,0.483833321269624,34.4352311479358,1.98302576829127e-38,1
"774",167,"Alpine","mod1",-0.0852466342703007,0.0056981726610021,-14.960345946293,2.35707386346536e-24,26.9849614976112,0.517182490495612,52.1768659873843,2.84526827475825e-61,1
"362",169,"Alpine","mod1",-0.0758283774325804,0.00670824024667141,-11.3037659124099,6.76854840989859e-17,24.3755892555079,0.55371712950367,44.021735931047,1.43055064365565e-49,1
"1518",169,"Alpine","mod1",-0.0804828337652118,0.00598110171008663,-13.4561887870063,2.51831132979612e-20,23.5696288784486,0.462962945613732,50.9104002852826,1.68048742808257e-53,1
"363",170,"Alpine","mod1",-0.0868854302088645,0.0127455471314605,-6.8169243197415,7.52305423646799e-09,18.8787753195752,0.725924611051919,26.0065233113098,1.38946958196256e-32,1
"1519",172,"Alpine","mod1",-0.0578587421985653,0.0089417628935101,-6.47061914832912,2.1153032342025e-08,23.7753427301147,0.728069885139025,32.6553030353327,1.790235045548e-39,1
"1520",176,"Alpine","mod1",-0.109553239520671,0.0136614343703941,-8.01916083995441,9.18695187180803e-11,17.1533571794313,0.675397700276942,25.3974172141802,1.0563512453409e-31,1
"57",177,"Alpine","mod1",-0.0656381219358962,0.00598336460472211,-10.9701023207067,3.63499206139107e-19,35.9072485014329,0.843253523022782,42.5817948233616,1.72223637689167e-68,0.5
"365",178,"Alpine","mod1",-0.0838037302547126,0.0097914289222493,-8.55888664669601,1.24898807080131e-11,18.050726840696,0.522684428546408,34.5346558168861,1.70843290401042e-38,1
"1521",178,"Alpine","mod1",-0.147721129415291,0.0131417169207729,-11.2406263432588,2.68443615864903e-16,19.1060362962842,0.732321079373429,26.0896986778412,4.32097306471478e-34,1
"366",180,"Alpine","mod1",-0.122712156665137,0.0140146017465079,-8.75602167544387,1.94259451138983e-11,16.2055409551058,0.647028257461456,25.0461100705037,7.84771562371395e-29,1
"1522",180,"Alpine","mod1",-0.0364907235010655,0.00640922232323165,-5.69347132315831,3.49973408761576e-07,23.7326232728441,0.506633967768621,46.8437269955865,1.11546429627906e-50,1
"58",181,"Alpine","mod1",-0.0477060335281603,0.00299531091125638,-15.9269054003312,9.01660347243632e-30,35.4325495265659,0.410383811935256,86.3400273014568,2.4240460834581e-99,1
"1523",181,"Alpine","mod1",-0.0910527654595501,0.0106487291285843,-8.55057578797246,4.40920601005756e-12,20.0906375861359,0.645319790626802,31.132839683441,1.46836923541893e-39,1
"775",185,"Alpine","mod1",-0.0646360626033699,0.00829630890939808,-7.79094212971627,5.25241401931985e-11,23.9754316453118,0.662395348324202,36.195048328717,3.67038754608238e-46,1
"1524",186,"Alpine","mod1",-0.078815068075669,0.00888771346212985,-8.86786780553811,1.43492647387891e-12,21.9763456418201,0.624826499397566,35.1719167849136,3.2706909891638e-42,1
"59",187,"Alpine","mod1",-0.0579233484522758,0.00451923458768494,-12.8170705300669,2.0213740839628e-23,36.0656081102729,0.63049243437966,57.202285299042,1.36088457018592e-82,1
"776",189,"Alpine","mod1",-0.0408106643813237,0.00644866980811649,-6.3285399308177,2.14102862532659e-08,25.7965907669172,0.586728242199168,43.9668468492786,3.36896920729633e-52,0.5
"1525",192,"Alpine","mod1",-0.064769402136507,0.00894108515868522,-7.2440202712521,5.53174388877722e-10,24.0250273912661,0.733542555002819,32.7520567517364,5.90342577459642e-43,1
"1526",193,"Alpine","mod1",-0.0404609948045266,0.0165207833676232,-2.44909662600022,0.0181051672031317,17.8669655019275,0.906289790841742,19.7144066748595,2.29977070461454e-24,1
"1527",194,"Alpine","mod2",NA,NA,NA,NA,19.3168246395831,0.258196376159618,74.8144684557514,3.18101925340974e-56,1
"1528",197,"Alpine","mod1",-0.0634277200786359,0.0104297888278077,-6.08140022063787,9.4709967367984e-08,20.0939653525243,0.655714515689812,30.6443808574002,6.19783790985116e-38,1
"1529",199,"Alpine","mod1",-0.0985762031016293,0.0122992952080126,-8.01478470387557,3.36170936366565e-11,18.4891437987479,0.669945167401907,27.5979956247017,6.82332577812273e-37,1
"367",201,"Alpine","mod1",-0.0802394344613798,0.00839903064111875,-9.55341608929907,1.17063884617465e-13,21.5016370580943,0.575838855271654,37.3396773441953,3.05671593918976e-43,1
"1150",201,"Alpine","mod1",-0.0280183803440682,0.00583792360107906,-4.79937427390954,8.71363796095336e-06,28.2282810811026,0.612468237437089,46.0893795884429,4.15175471620336e-54,1
"368",202,"Alpine","mod1",-0.0538719151288179,0.00471911369184444,-11.4156849456539,1.83100646867078e-16,22.367526568757,0.344222226335188,64.9799021024763,7.04075271937304e-56,1
"777",204,"Alpine","mod1",-0.0323137209700977,0.00560285274496,-5.76736931006535,1.45651142556455e-07,32.0519845537864,0.693596473376747,46.2112853569491,1.82679294531118e-59,1
"1530",204,"Alpine","mod1",-0.0808312952975465,0.00788281623125373,-10.2541138758338,3.25321118499337e-15,23.1972337074031,0.611113288602445,37.9589744488339,4.41127924662946e-46,1
"778",206,"Alpine","mod1",-0.0664067815163718,0.0064794383108799,-10.24884848504,7.589913327203e-16,25.8537347633524,0.566323048983242,45.6519204185127,5.94528543326286e-56,1
"61",207,"Alpine","mod1",-0.029207462898848,0.00398423898709256,-7.33075073896651,6.31757213151683e-11,37.1855315149488,0.605529713404707,61.4099204246575,1.25834207770258e-80,1
"62",208,"Alpine","mod1",-0.0320317294872899,0.00522593714134772,-6.12937519547532,1.64085615605966e-08,37.6155068716431,0.798965518377519,47.0802631733469,1.76584106128262e-71,1
"369",208,"Alpine","mod1",-0.0444409561709572,0.00761767519565019,-5.83392636592509,3.32312003388737e-07,22.7495122404094,0.57713444245039,39.4180464153548,6.02860172963861e-41,1
"1531",218,"Alpine","mod1",-0.0368957580819611,0.00776102325842619,-4.75398112509239,1.35876602130922e-05,20.5430470645028,0.510308065844379,40.2561676749344,4.38511734526557e-44,1
"63",219,"Alpine","mod1",-0.0229314136461813,0.00362881496794288,-6.31925679560916,6.80874845064577e-09,39.2232368709657,0.593619037650134,66.0747624035654,3.76137436678895e-86,1
"64",220,"Alpine","mod1",-0.0575018700049614,0.00456424673733932,-12.5983263644685,2.88266850296812e-23,36.9202140572393,0.65448089925935,56.4114462301657,1.31859935196214e-84,1
"1532",220,"Alpine","mod1",-0.0735784400098323,0.0118815486965313,-6.19266409532227,4.97858605220274e-08,18.7034896793497,0.656207124682302,28.5024178736323,1.03791037764256e-37,1
"1533",222,"Alpine","mod1",-0.0418168488028731,0.00968745176946922,-4.31659943171663,6.65968897023608e-05,18.5763674654636,0.548891662453496,33.8434134386902,1.65327860577605e-38,1
"65",228,"Alpine","mod1",-0.0393060042575798,0.00356545030537487,-11.0241346509098,3.09224132391945e-19,39.7094317318501,0.576828694414719,68.8409437955255,3.41857975952419e-89,1
"66",238,"Alpine","mod1",-0.0448132213064754,0.00433841237286956,-10.3294056569442,1.8787636760443e-17,35.3641116462639,0.599271964765601,59.0117905150063,1.57844002294058e-79,1
"779",238,"Alpine","mod1",-0.0858009437178344,0.00968506090047741,-8.85910213673566,4.79443559923794e-13,23.1148114491772,0.738998892547227,31.2785468047235,7.13120414296002e-43,1
"1534",242,"Alpine","mod1",-0.0425034940019492,0.0073959833575006,-5.74683472737192,3.09910403864975e-07,25.1989395344462,0.654892135151135,38.4779999360213,1.72098072198745e-44,1
"1151",243,"Alpine","mod1",-0.103038763937523,0.00517897474401593,-19.8955911218875,2.71189786892615e-30,22.6680976782478,0.370364100174748,61.2048999013468,7.3007672961652e-62,1
"1152",244,"Alpine","mod1",-0.0424791336769356,0.00664013136128218,-6.39733333057632,1.22261290275478e-08,30.0962094143683,0.740627925931932,40.6360715827698,7.85922698261525e-53,1
"370",245,"Alpine","mod1",-0.0718783935703868,0.00994820804640468,-7.22526039213303,1.34044275303073e-09,18.6264002061368,0.551966706619982,33.7455139644151,2.30100673804309e-39,1
"371",246,"Alpine","mod1",-0.0635469382781545,0.0047610292296463,-13.3473110987129,2.03637862734538e-20,24.0255443443823,0.374035874786203,64.2332620049219,3.15657391657774e-61,1
"1535",249,"Alpine","mod2",NA,NA,NA,NA,27.8087014826932,0.342236228873872,81.2558669612442,2.70506913829184e-66,1
"67",250,"Alpine","mod1",-0.0625813574707413,0.00590211604760392,-10.6032068780056,2.71141090753285e-18,33.5176769723627,0.745232108221641,44.9761579011222,1.97958238221124e-70,1
"372",253,"Alpine","mod1",-0.0796899396836253,0.0103640450805569,-7.68907690619033,2.8060277189574e-10,19.8526499929569,0.640647783227897,30.988400354606,1.66071738897511e-36,1
"780",255,"Alpine","mod1",-0.0539861816708403,0.004243397705273,-12.7223949816806,2.73897209157174e-21,32.489592044568,0.514905270600103,63.0981928126363,1.51498510762996e-72,1
"781",257,"Alpine","mod1",-0.0651237308367511,0.00434589004232229,-14.9851308253421,4.55978928519669e-25,30.8900808097968,0.50281293747503,61.4345385878836,1.02232191339126e-69,1
"1536",257,"Alpine","mod1",-0.0492592770204134,0.015932181120113,-3.09181000699445,0.00322177698076434,19.095756369284,0.963341794049404,19.8224103711052,1.28244730026204e-25,1
